,0
2019-01-01,32071.284871264106
2019-01-02,31914.773861209866
2019-01-03,31766.342070120558
2019-01-04,31800.68572758563
2019-01-05,31800.68572758563
2019-01-06,31800.68572758563
2019-01-07,31750.41403246468
2019-01-08,31832.076598261236
2019-01-09,31791.11588341425
2019-01-10,31878.955630870125
2019-01-11,31855.11762239909
2019-01-12,31855.11762239909
2019-01-13,31855.11762239909
2019-01-14,31780.54309535183
2019-01-15,31786.046016966568
2019-01-16,31805.25576657395
2019-01-17,31676.577658712096
2019-01-18,31506.213770195507
2019-01-19,31506.213770195507
2019-01-20,31506.213770195507
2019-01-21,31579.360486948295
2019-01-22,31586.335804794136
2019-01-23,31548.922190068577
2019-01-24,31410.363077355156
2019-01-25,31350.734862076624
2019-01-26,31350.734862076624
2019-01-27,31350.734862076624
2019-01-28,30887.75675206124
2019-01-29,30942.9242910873
2019-01-30,30872.516203687315
2019-01-31,30835.637759325477
2019-02-01,30955.355922299663
2019-02-02,30955.355922299663
2019-02-03,30955.355922299663
2019-02-04,30567.418378481972
2019-02-05,30407.8806618722
2019-02-06,30260.64905102521
2019-02-07,30527.984979587258
2019-02-08,30468.978071913625
2019-02-09,30468.978071913625
2019-02-10,30468.978071913625
2019-02-11,30344.345918754807
2019-02-12,30375.9157870043
2019-02-13,30375.9157870043
2019-02-14,30356.68093655598
2019-02-15,30180.44261042838
2019-02-16,30180.44261042838
2019-02-17,30180.44261042838
2019-02-18,30119.197672411843
2019-02-19,30155.671946761126
2019-02-20,30159.18093171531
2019-02-21,30226.417769092135
2019-02-22,30182.16384145056
2019-02-23,30182.16384145056
2019-02-24,30182.16384145056
2019-02-25,30245.327255870503
2019-02-26,30153.547302285624
2019-02-27,30184.83456224567
2019-02-28,30219.913973535142
2019-03-01,30570.542762129608
2019-03-02,30570.542762129608
2019-03-03,30570.542762129608
2019-03-04,30570.542762129608
2019-03-05,30659.795933823494
2019-03-06,30730.925571144842
2019-03-07,30678.985924866098
2019-03-08,30605.45340184168
2019-03-09,30605.45340184168
2019-03-10,30605.45340184168
2019-03-11,30873.516039642684
2019-03-12,30870.72073865954
2019-03-13,30704.51152300155
2019-03-14,30757.855759403188
2019-03-15,30748.41912335887
2019-03-16,30748.41912335887
2019-03-17,30748.41912335887
2019-03-18,30726.426032784322
2019-03-19,30753.41426106706
2019-03-20,30700.70496367931
2019-03-21,30700.70496367931
2019-03-22,30709.981899831084
2019-03-23,30709.981899831084
2019-03-24,30709.981899831084
2019-03-25,30611.095327716517
2019-03-26,30632.265748153273
2019-03-27,30730.77990114454
2019-03-28,30782.334810624277
2019-03-29,30782.334810624277
2019-03-30,30782.334810624277
2019-03-31,30782.334810624277
2019-04-01,31107.523775574795
2019-04-02,30975.790003743234
2019-04-03,30848.520483902874
2019-04-04,30954.904236634105
2019-04-05,30938.946402092406
2019-04-06,30938.946402092406
2019-04-07,30938.946402092406
2019-04-08,30937.630264208336
2019-04-09,30958.845093380172
2019-04-10,30935.691095633734
2019-04-11,31005.728107144947
2019-04-12,31036.27222256332
2019-04-13,31036.27222256332
2019-04-14,31036.27222256332
2019-04-15,31081.314006508183
2019-04-16,31113.205148788114
2019-04-17,31113.205148788114
2019-04-18,30903.115070384432
2019-04-19,30903.115070384432
2019-04-20,30903.115070384432
2019-04-21,30903.115070384432
2019-04-22,30697.471930259173
2019-04-23,30732.408113934565
2019-04-24,30721.32338014039
2019-04-25,30755.54121865722
2019-04-26,30737.830353139285
2019-04-27,30737.830353139285
2019-04-28,30737.830353139285
2019-04-29,30737.830353139285
2019-04-30,30546.388563440054
2019-05-01,30546.388563440054
2019-05-02,30444.648323511065
2019-05-03,30459.444033559448
2019-05-04,30459.444033559448
2019-05-05,30459.444033559448
2019-05-06,30471.58900646116
2019-05-07,30340.567152492797
2019-05-08,30177.845342155448
2019-05-09,30103.164670088387
2019-05-10,30064.301673761063
2019-05-11,30064.301673761063
2019-05-12,30064.301673761063
2019-05-13,29780.26181755634
2019-05-14,30073.40487062841
2019-05-15,30060.36567736781
2019-05-16,29870.83054356124
2019-05-17,29895.99067041758
2019-05-18,29895.99067041758
2019-05-19,29895.99067041758
2019-05-20,30238.522640237177
2019-05-21,30191.63111386582
2019-05-22,30319.881512630134
2019-05-23,30278.450060965675
2019-05-24,30492.695406781146
2019-05-25,30492.695406781146
2019-05-26,30492.695406781146
2019-05-27,30533.048933560527
2019-05-28,30433.67678975831
2019-05-29,30317.292347694558
2019-05-30,30439.334037155273
2019-05-31,30259.65979547164
2019-06-01,30259.65979547164
2019-06-02,30259.65979547164
2019-06-03,30356.81481563332
2019-06-04,30444.360339857638
2019-06-05,30444.360339857638
2019-06-06,30189.439757556233
2019-06-07,30077.156643260212
2019-06-08,30077.156643260212
2019-06-09,30077.156643260212
2019-06-10,30008.546730994796
2019-06-11,30173.408489823585
2019-06-12,30028.913889799904
2019-06-13,29952.313110800933
2019-06-14,29992.18227101385
2019-06-15,29992.18227101385
2019-06-16,29992.18227101385
2019-06-17,29803.286198462694
2019-06-18,29788.9698033207
2019-06-19,29360.12786674658
2019-06-20,29583.53434697497
2019-06-21,29641.45139137664
2019-06-22,29641.45139137664
2019-06-23,29641.45139137664
2019-06-24,29674.42457068146
2019-06-25,29897.826099371705
2019-06-26,30072.37910118261
2019-06-27,29759.80810992216
2019-06-28,29745.172291516108
2019-06-29,29745.172291516108
2019-06-30,29745.172291516108
2019-07-01,29724.919861289512
2019-07-02,29684.069883787924
2019-07-03,29674.495546208833
2019-07-04,29711.26790729967
2019-07-05,29568.72318591841
2019-07-06,29568.72318591841
2019-07-07,29568.72318591841
2019-07-08,29386.872755734606
2019-07-09,29505.320034522283
2019-07-10,29434.525190724897
2019-07-11,29449.559712636277
2019-07-12,29422.08171996648
2019-07-13,29422.08171996648
2019-07-14,29422.08171996648
2019-07-15,29400.431191095908
2019-07-16,29442.13364451665
2019-07-17,29452.052889381746
2019-07-18,29329.501125110542
2019-07-19,29212.844648059247
2019-07-20,29212.844648059247
2019-07-21,29212.844648059247
2019-07-22,29150.90511282947
2019-07-23,29092.714691204194
2019-07-24,29003.25523715224
2019-07-25,28956.831637231466
2019-07-26,28977.918660526244
2019-07-27,28977.918660526244
2019-07-28,28977.918660526244
2019-07-29,28904.526973099753
2019-07-30,28837.251845709117
2019-07-31,28801.6494590482
2019-08-01,28761.247105095576
2019-08-02,28583.011514849186
2019-08-03,28583.011514849186
2019-08-04,28583.011514849186
2019-08-05,28409.976432378993
2019-08-06,28411.91414365081
2019-08-07,28443.21397402935
2019-08-08,28556.706242759807
2019-08-09,28607.36160212192
2019-08-10,28607.36160212192
2019-08-11,28607.36160212192
2019-08-12,28607.36160212192
2019-08-13,28482.609693924507
2019-08-14,28507.558664057477
2019-08-15,28507.558664057477
2019-08-16,28428.397165000784
2019-08-17,28428.397165000784
2019-08-18,28428.397165000784
2019-08-19,28387.39528892558
2019-08-20,28327.443634728636
2019-08-21,28051.53592939031
2019-08-22,28023.048975632657
2019-08-23,28035.4595418342
2019-08-24,28035.4595418342
2019-08-25,28035.4595418342
