,0
2019-01-01,16071.284871264106
2019-01-02,15914.773861209866
2019-01-03,15766.342070120558
2019-01-04,15800.685727585631
2019-01-05,15800.685727585631
2019-01-06,15800.685727585631
2019-01-07,15750.41403246468
2019-01-08,15832.076598261236
2019-01-09,15791.115883414252
2019-01-10,15878.955630870125
2019-01-11,15855.117622399091
2019-01-12,15855.117622399091
2019-01-13,15855.117622399091
2019-01-14,15780.54309535183
2019-01-15,15786.046016966568
2019-01-16,15805.255766573953
2019-01-17,15676.577658712096
2019-01-18,15506.213770195505
2019-01-19,15506.213770195505
2019-01-20,15506.213770195505
2019-01-21,15579.360486948295
2019-01-22,15586.335804794136
2019-01-23,15548.922190068577
2019-01-24,15410.363077355156
2019-01-25,15350.734862076624
2019-01-26,15350.734862076624
2019-01-27,15350.734862076624
2019-01-28,14887.75675206124
2019-01-29,14942.9242910873
2019-01-30,14872.516203687313
2019-01-31,14835.637759325477
2019-02-01,14955.355922299661
2019-02-02,14955.355922299661
2019-02-03,14955.355922299661
2019-02-04,14567.418378481972
2019-02-05,14407.880661872203
2019-02-06,14260.649051025213
2019-02-07,14527.984979587256
2019-02-08,14468.978071913625
2019-02-09,14468.978071913625
2019-02-10,14468.978071913625
2019-02-11,14344.345918754805
2019-02-12,14375.915787004298
2019-02-13,14375.915787004298
2019-02-14,14356.680936555978
2019-02-15,14180.442610428381
2019-02-16,14180.442610428381
2019-02-17,14180.442610428381
2019-02-18,14119.197672411841
2019-02-19,14155.671946761126
2019-02-20,14159.180931715307
2019-02-21,14226.417769092137
2019-02-22,14182.163841450561
2019-02-23,14182.163841450561
2019-02-24,14182.163841450561
2019-02-25,14245.327255870503
2019-02-26,14153.547302285624
2019-02-27,14184.834562245669
2019-02-28,14219.913973535144
2019-03-01,14570.542762129608
2019-03-02,14570.542762129608
2019-03-03,14570.542762129608
2019-03-04,14570.542762129608
2019-03-05,14659.795933823494
2019-03-06,14730.925571144842
2019-03-07,14678.985924866098
2019-03-08,14605.453401841682
2019-03-09,14605.453401841682
2019-03-10,14605.453401841682
2019-03-11,14873.516039642684
2019-03-12,14870.72073865954
2019-03-13,14704.511523001553
2019-03-14,14757.855759403186
2019-03-15,14748.419123358872
2019-03-16,14748.419123358872
2019-03-17,14748.419123358872
2019-03-18,14726.42603278432
2019-03-19,14753.41426106706
2019-03-20,14700.70496367931
2019-03-21,14700.70496367931
2019-03-22,14709.981899831084
2019-03-23,14709.981899831084
2019-03-24,14709.981899831084
2019-03-25,14611.095327716517
2019-03-26,14632.265748153275
2019-03-27,14730.779901144539
2019-03-28,14782.334810624276
2019-03-29,14782.334810624276
2019-03-30,14782.334810624276
2019-03-31,14782.334810624276
2019-04-01,15107.523775574797
2019-04-02,14975.790003743236
2019-04-03,14848.520483902874
2019-04-04,14954.904236634105
2019-04-05,14938.946402092406
2019-04-06,14938.946402092406
2019-04-07,14938.946402092406
2019-04-08,14937.630264208336
2019-04-09,14958.84509338017
2019-04-10,14935.691095633734
2019-04-11,15005.728107144945
