,0
2018-01-01,7997.618141558459
2018-01-02,8145.158433565108
2018-01-03,8392.999777045668
2018-01-04,8564.070374097953
2018-01-05,8766.390347505176
2018-01-06,8766.390347505176
2018-01-07,8766.390347505176
2018-01-08,8687.085334108126
2018-01-09,8457.600761349757
2018-01-10,8465.889846265201
2018-01-11,8760.36742378799
2018-01-12,8887.894421848572
2018-01-13,8887.894421848572
2018-01-14,8887.894421848572
2018-01-15,9000.005767567847
2018-01-16,8862.877462717892
2018-01-17,8848.424015539103
2018-01-18,8617.167253087318
2018-01-19,8429.384237010445
2018-01-20,8429.384237010445
2018-01-21,8429.384237010445
2018-01-22,8153.216618135945
2018-01-23,8002.981539624997
2018-01-24,7699.625012952989
2018-01-25,7502.444252231314
2018-01-26,7502.444252231314
2018-01-27,7502.444252231314
2018-01-28,7502.444252231314
2018-01-29,7193.124260641764
2018-01-30,6995.286846103054
2018-01-31,7128.312300405136
2018-02-01,7139.618349148273
2018-02-02,7208.356912723667
2018-02-03,7208.356912723667
2018-02-04,7208.356912723667
2018-02-05,7036.142350860259
2018-02-06,6942.348789405025
2018-02-07,7082.08019951624
2018-02-08,7433.45119408456
2018-02-09,7281.748500288526
2018-02-10,7281.748500288526
2018-02-11,7281.748500288526
2018-02-12,7303.062398140642
2018-02-13,7303.062398140642
2018-02-14,7479.611970986712
2018-02-15,7347.6923018747975
2018-02-16,7032.927986340491
2018-02-17,7032.927986340491
2018-02-18,7032.927986340491
2018-02-19,6830.466837542365
2018-02-20,6631.477466516671
2018-02-21,6799.135956535718
2018-02-22,6621.553130088873
2018-02-23,6782.868517984876
2018-02-24,6782.868517984876
2018-02-25,6782.868517984876
2018-02-26,6835.1205505862345
2018-02-27,6908.212437951717
2018-02-28,6893.357053846671
2018-03-01,7063.028333873379
2018-03-02,7063.028333873379
2018-03-03,7063.028333873379
2018-03-04,7063.028333873379
2018-03-05,6738.031804312775
2018-03-06,6512.012121581545
2018-03-07,6298.631840224995
2018-03-08,6116.196483828483
2018-03-09,6215.215742150502
2018-03-10,6215.215742150502
2018-03-11,6215.215742150502
2018-03-12,6107.902338798408
2018-03-13,6128.104922234368
2018-03-14,6457.645605187827
2018-03-15,6440.144350006367
2018-03-16,6279.813511705861
2018-03-17,6279.813511705861
2018-03-18,6279.813511705861
2018-03-19,6067.9522126387765
2018-03-20,6010.8552293109515
2018-03-21,5882.868868301178
2018-03-22,6036.758975109698
2018-03-23,5994.308895881338
2018-03-24,5994.308895881338
2018-03-25,5994.308895881338
2018-03-26,5813.796106826094
2018-03-27,5664.357354231155
2018-03-28,5817.031164906786
2018-03-29,5817.031164906786
2018-03-30,5817.031164906786
2018-03-31,5817.031164906786
2018-04-01,5817.031164906786
2018-04-02,6034.663697009832
2018-04-03,6258.42049100828
2018-04-04,6406.796616063032
2018-04-05,6611.099102141707
2018-04-06,6980.0502432979665
2018-04-07,6980.0502432979665
2018-04-08,6980.0502432979665
2018-04-09,6809.512234701012
2018-04-10,6805.127490299318
2018-04-11,6613.780058604847
2018-04-12,6424.509951559124
2018-04-13,6231.815963126286
2018-04-14,6231.815963126286
2018-04-15,6231.815963126286
2018-04-16,6437.381648645376
2018-04-17,6430.284607154539
2018-04-18,6043.273942207356
2018-04-19,6125.4357064088335
2018-04-20,6204.873093151109
2018-04-21,6204.873093151109
2018-04-22,6204.873093151109
2018-04-23,6033.4768607235
2018-04-24,6194.146036500015
2018-04-25,6151.462090844084
2018-04-26,6037.354585613596
2018-04-27,6030.732110348576
2018-04-28,6030.732110348576
2018-04-29,6030.732110348576
2018-04-30,5934.1180579384145
2018-05-01,5934.1180579384145
2018-05-02,5911.999130751291
2018-05-03,5736.494639262951
2018-05-04,5714.406162906598
2018-05-05,5714.406162906598
2018-05-06,5714.406162906598
2018-05-07,5736.693201855754
2018-05-08,5599.227282234042
2018-05-09,5577.5330451032805
2018-05-10,5404.760771015129
2018-05-11,5538.186536997598
2018-05-12,5538.186536997598
2018-05-13,5538.186536997598
2018-05-14,5700.947378625408
2018-05-15,5528.1975330161295
2018-05-16,5646.878376334676
2018-05-17,5353.621338426168
2018-05-18,5268.812330888703
2018-05-19,5268.812330888703
2018-05-20,5268.812330888703
2018-05-21,5223.0738345934615
2018-05-22,5084.543519787139
2018-05-23,5356.443549609771
2018-05-24,5264.614988269306
2018-05-25,5474.072662857849
2018-05-26,5474.072662857849
2018-05-27,5474.072662857849
2018-05-28,5487.607464159768
2018-05-29,5601.957891544085
2018-05-30,5605.015409503974
2018-05-31,5795.330324093439
2018-06-01,5992.141486720852
2018-06-02,5992.141486720852
2018-06-03,5992.141486720852
2018-06-04,6284.558090707136
2018-06-05,6188.7332909632305
2018-06-06,5897.544980886779
2018-06-07,5727.313833349689
2018-06-08,5597.606742278792
2018-06-09,5597.606742278792
2018-06-10,5597.606742278792
2018-06-11,5732.167253630004
2018-06-12,5814.510529870412
2018-06-13,5823.797266197846
2018-06-14,6164.5331264612105
2018-06-15,5860.2122393451555
2018-06-16,5860.2122393451555
2018-06-17,5860.2122393451555
2018-06-18,5661.834667181722
2018-06-19,5811.443407853288
2018-06-20,5938.436623090602
2018-06-21,5596.141794133876
2018-06-22,5764.803518987729
2018-06-23,5764.803518987729
2018-06-24,5764.803518987729
2018-06-25,5741.395704532986
2018-06-26,5583.3402715352095
2018-06-27,5504.524648349964
2018-06-28,5469.11148731743
2018-06-29,5330.464976031195
2018-06-30,5330.464976031195
2018-07-01,5330.464976031195
2018-07-02,5310.612177075677
2018-07-03,5510.589575276767
2018-07-04,5513.423532062916
2018-07-05,5305.407437453738
2018-07-06,5490.499095210328
2018-07-07,5490.499095210328
2018-07-08,5490.499095210328
2018-07-09,5378.836078188005
2018-07-10,5506.572499783246
2018-07-11,5327.673476578397
2018-07-12,5320.368496601095
2018-07-13,5312.241658452612
2018-07-14,5312.241658452612
2018-07-15,5312.241658452612
2018-07-16,5069.8561364474845
2018-07-17,4770.035540079431
2018-07-18,4855.849945523101
2018-07-19,4713.497549709827
2018-07-20,4647.240864753574
2018-07-21,4647.240864753574
2018-07-22,4647.240864753574
2018-07-23,4805.915052550869
2018-07-24,4855.88819442225
2018-07-25,4858.069037461108
2018-07-26,4857.943084975774
2018-07-27,5064.203210191774
2018-07-28,5064.203210191774
2018-07-29,5064.203210191774
2018-07-30,4914.367862548923
2018-07-31,4913.67126969947
2018-08-01,4926.49859279901
2018-08-02,5119.910909574392
2018-08-03,5319.970777685913
2018-08-04,5319.970777685913
2018-08-05,5319.970777685913
2018-08-06,5534.415580357106
2018-08-07,5844.355690614935
2018-08-08,5844.096983641245
2018-08-09,5670.213538054686
2018-08-10,5666.175633515393
2018-08-11,5666.175633515393
2018-08-12,5666.175633515393
2018-08-13,5477.307912798663
2018-08-14,5498.335900848138
2018-08-15,5498.335900848138
2018-08-16,5651.282676306561
2018-08-17,5717.145167203396
2018-08-18,5717.145167203396
2018-08-19,5717.145167203396
2018-08-20,5572.5173272316715
2018-08-21,5761.1274452122325
2018-08-22,5761.1274452122325
2018-08-23,5790.330668878033
2018-08-24,5608.439715370967
2018-08-25,5608.439715370967
2018-08-26,5608.439715370967
2018-08-27,5432.079212743466
2018-08-28,5428.135389749477
2018-08-29,5605.819633144471
2018-08-30,5655.778943705
2018-08-31,5682.600429476238
2018-09-01,5682.600429476238
2018-09-02,5682.600429476238
2018-09-03,5675.7394467068625
2018-09-04,5510.71388002255
2018-09-05,5462.951681913087
2018-09-06,5509.701694924734
2018-09-07,5690.935870256094
2018-09-08,5690.935870256094
2018-09-09,5690.935870256094
2018-09-10,5597.063244678023
2018-09-11,5428.536942129928
2018-09-12,5416.56744484532
2018-09-13,5416.56744484532
2018-09-14,5496.85711208336
2018-09-15,5496.85711208336
2018-09-16,5496.85711208336
2018-09-17,5305.371312195249
2018-09-18,5236.969444467388
2018-09-19,5083.241730955513
2018-09-20,5083.241730955513
2018-09-21,4920.21530348969
2018-09-22,4920.21530348969
2018-09-23,4920.21530348969
2018-09-24,4668.8842247062275
2018-09-25,4752.650216184199
2018-09-26,4729.185710541269
2018-09-27,4882.514163026355
2018-09-28,4635.6410734576075
2018-09-29,4635.6410734576075
2018-09-30,4635.6410734576075
2018-10-01,4666.2757134590875
2018-10-02,4666.2757134590875
2018-10-03,4559.67998871083
2018-10-04,4480.589755927745
2018-10-05,4397.912126468676
2018-10-06,4397.912126468676
2018-10-07,4397.912126468676
2018-10-08,4011.0729639068018
2018-10-09,4196.168249301522
2018-10-10,4605.16890325751
2018-10-11,4411.711925448299
2018-10-12,4609.778488106347
2018-10-13,4609.778488106347
2018-10-14,4609.778488106347
2018-10-15,4483.189075769546
2018-10-16,4481.835035187724
2018-10-17,4454.509843269544
2018-10-18,4454.509843269544
2018-10-19,4555.346597110615
2018-10-20,4555.346597110615
2018-10-21,4555.346597110615
2018-10-22,4346.4837622365485
2018-10-23,4119.533670669475
2018-10-24,4301.860910326239
2018-10-25,4287.086159763081
2018-10-26,4263.955130435938
2018-10-27,4263.955130435938
2018-10-28,4263.955130435938
2018-10-29,4404.6605954183215
2018-10-30,4356.936324863527
2018-10-31,4539.600140360486
2018-11-01,4389.396640651297
2018-11-02,4406.925658864327
2018-11-03,4406.925658864327
2018-11-04,4406.925658864327
2018-11-05,4561.674403926953
2018-11-06,4262.661892188295
2018-11-07,4398.951500584101
2018-11-08,4398.951500584101
2018-11-09,4547.698466744959
2018-11-10,4547.698466744959
2018-11-11,4547.698466744959
2018-11-12,4619.898236734392
2018-11-13,4443.676653336215
2018-11-14,4574.054500034206
2018-11-15,4428.27380475133
2018-11-16,4430.989256197517
2018-11-17,4430.989256197517
2018-11-18,4430.989256197517
2018-11-19,4436.861717914522
2018-11-20,4234.080391998156
2018-11-21,4442.631100454712
2018-11-22,4263.3786662669445
2018-11-23,4263.3786662669445
2018-11-24,4263.3786662669445
2018-11-25,4263.3786662669445
2018-11-26,4277.00099458563
2018-11-27,4112.108044128836
2018-11-28,4232.524656421267
2018-11-29,4133.456102195489
2018-11-30,4268.905935750976
2018-12-01,4268.905935750976
2018-12-02,4268.905935750976
2018-12-03,4259.525858133092
2018-12-04,4116.314423076731
2018-12-05,4047.5359225455873
2018-12-06,4196.422474984204
2018-12-07,3887.1157116724144
2018-12-08,3887.1157116724144
2018-12-09,3887.1157116724144
2018-12-10,3849.6746836980747
2018-12-11,3881.943213346357
2018-12-12,4091.406586086202
2018-12-13,4100.4801348793
2018-12-14,4218.635910552278
2018-12-15,4218.635910552278
2018-12-16,4218.635910552278
2018-12-17,4114.2306624764105
2018-12-18,4469.471929083653
2018-12-19,4471.497974582456
2018-12-20,4401.673775102497
2018-12-21,4068.7280446194536
2018-12-22,4068.7280446194536
2018-12-23,4068.7280446194536
2018-12-24,4065.952795021372
2018-12-25,4065.952795021372
2018-12-26,4189.950387771086
2018-12-27,4064.3149047286147
2018-12-28,4205.039662534182
2018-12-29,4205.039662534182
2018-12-30,4205.039662534182
2018-12-31,4205.039662534182
2019-01-01,4229.083791379723
2019-01-02,4160.618874482866
2019-01-03,4088.738292351984
2019-01-04,4102.949620560297
2019-01-05,4102.949620560297
2019-01-06,4102.949620560297
2019-01-07,4084.3773729983427
2019-01-08,4111.8333652052315
2019-01-09,4094.119714466608
2019-01-10,4125.040660185513
2019-01-11,4114.901091526604
2019-01-12,4114.901091526604
2019-01-13,4114.901091526604
2019-01-14,4095.2291229094053
2019-01-15,4112.697477507594
2019-01-16,4131.970999884099
2019-01-17,4064.6060082009258
2019-01-18,3982.976983199859
2019-01-19,3982.976983199859
2019-01-20,3982.976983199859
2019-01-21,4005.913601037992
2019-01-22,4012.8122149924307
2019-01-23,4007.4279500872676
2019-01-24,3946.5206357059865
2019-01-25,3918.5184113179
2019-01-26,3918.5184113179
2019-01-27,3918.5184113179
2019-01-28,3697.9859642867928
2019-01-29,3708.8855849006036
2019-01-30,3674.0012764167896
2019-01-31,3642.079347468979
2019-02-01,3679.9456876393047
2019-02-02,3679.9456876393047
2019-02-03,3679.9456876393047
2019-02-04,3502.9345339656697
2019-02-05,3424.3062478423253
2019-02-06,3371.2924102932243
2019-02-07,3491.1431197448164
2019-02-08,3461.309629458045
2019-02-09,3461.309629458045
2019-02-10,3461.309629458045
2019-02-11,3399.605799626482
2019-02-12,3435.692488662297
2019-02-13,3435.692488662297
2019-02-14,3491.514550344704
2019-02-15,3411.890715851592
2019-02-16,3411.890715851592
2019-02-17,3411.890715851592
2019-02-18,3367.6211069780243
2019-02-19,3379.7016947919974
2019-02-20,3383.922704117974
2019-02-21,3414.217783511167
2019-02-22,3409.325465058375
2019-02-23,3409.325465058375
2019-02-24,3409.325465058375
2019-02-25,3450.8710463671914
2019-02-26,3406.1833251648136
2019-02-27,3408.464664749499
2019-02-28,3434.13801652174
2019-03-01,3594.8974680849997
2019-03-02,3594.8974680849997
2019-03-03,3594.8974680849997
2019-03-04,3594.8974680849997
2019-03-05,3649.8044411733326
2019-03-06,3688.12532182604
2019-03-07,3660.0367771856922
2019-03-08,3627.9010605797066
2019-03-09,3627.9010605797066
2019-03-10,3627.9010605797066
2019-03-11,3758.226113133737
2019-03-12,3762.340248368572
2019-03-13,3699.2366889669943
2019-03-14,3719.3819707824346
2019-03-15,3712.066888689928
2019-03-16,3712.066888689928
2019-03-17,3712.066888689928
2019-03-18,3701.684182107487
2019-03-19,3709.988769682185
2019-03-20,3694.0320289010383
2019-03-21,3694.0320289010383
2019-03-22,3694.7459501666585
2019-03-23,3694.7459501666585
2019-03-24,3694.7459501666585
2019-03-25,3654.2420463779904
2019-03-26,3667.659378834939
2019-03-27,3717.0361812706788
2019-03-28,3747.7315372559515
2019-03-29,3747.7315372559515
2019-03-30,3747.7315372559515
2019-03-31,3747.7315372559515
2019-04-01,3894.203233564519
2019-04-02,3834.788292980609
2019-04-03,3769.7793838109283
2019-04-04,3813.3880252048534
2019-04-05,3811.257616688608
2019-04-06,3811.257616688608
2019-04-07,3811.257616688608
2019-04-08,3797.7780470724133
2019-04-09,3818.141820456263
2019-04-10,3803.3922510408274
2019-04-11,3831.793372458109
2019-04-12,3836.070334467902
2019-04-13,3836.070334467902
2019-04-14,3836.070334467902
2019-04-15,3853.720292331219
2019-04-16,3886.232238053694
2019-04-17,3886.232238053694
2019-04-18,3780.846321333975
2019-04-19,3780.846321333975
2019-04-20,3780.846321333975
2019-04-21,3780.846321333975
2019-04-22,3669.598268354679
2019-04-23,3681.012995147447
2019-04-24,3671.376289696342
2019-04-25,3691.9860335306744
2019-04-26,3681.5663073125565
2019-04-27,3681.5663073125565
2019-04-28,3681.5663073125565
2019-04-29,3681.5663073125565
2019-04-30,3538.2977163474757
2019-05-01,3538.2977163474757
2019-05-02,3492.9262549798937
2019-05-03,3497.3839096292445
2019-05-04,3497.3839096292445
2019-05-05,3497.3839096292445
2019-05-06,3487.8152965571408
2019-05-07,3420.7915946152807
2019-05-08,3345.7176842610493
2019-05-09,3327.0379230827507
2019-05-10,3315.832429841708
2019-05-11,3315.832429841708
2019-05-12,3315.832429841708
2019-05-13,3196.247772165582
2019-05-14,3326.883959853189
2019-05-15,3308.694657196361
2019-05-16,3235.6576983817663
