Date,Capital
2014-05-01,550000.0
2014-05-02,550004.9637724627
2014-05-03,550004.9637724627
2014-05-04,550004.9637724627
2014-05-05,549842.5508364489
2014-05-06,550197.8453443593
2014-05-07,549810.3863811428
2014-05-08,550171.3535604745
2014-05-09,550863.3550140399
2014-05-10,550863.3550140399
2014-05-11,550863.3550140399
2014-05-12,551031.3286754054
2014-05-13,551230.7423387752
2014-05-14,551436.4102437481
2014-05-15,550784.2914223658
2014-05-16,550509.2962388316
2014-05-17,550509.2962388316
2014-05-18,550509.2962388316
2014-05-19,552271.764785103
2014-05-20,553711.2867202811
2014-05-21,554877.5337984869
2014-05-22,555877.3739611305
2014-05-23,556312.2827301443
2014-05-24,556312.2827301443
2014-05-25,556312.2827301443
2014-05-26,554908.3273895364
2014-05-27,554382.9705413773
2014-05-28,555749.477873257
2014-05-29,555189.4278542671
2014-05-30,555988.5986677851
2014-05-31,555988.5986677851
2014-06-01,555988.5986677851
2014-06-02,558021.4198520615
2014-06-03,559371.9353964506
2014-06-04,561399.5623793638
2014-06-05,562309.6757778446
2014-06-06,564979.4133286964
2014-06-07,564979.4133286964
2014-06-08,564979.4133286964
2014-06-09,566678.9008962952
2014-06-10,566146.1557141971
2014-06-11,565212.6118076385
2014-06-12,566557.0686478107
2014-06-13,562042.8056727115
2014-06-14,562042.8056727115
2014-06-15,562042.8056727115
2014-06-16,563627.08682407
2014-06-17,566488.7343542252
2014-06-18,565613.2153540198
2014-06-19,565481.5659362319
2014-06-20,563989.3274271815
2014-06-21,563989.3274271815
2014-06-22,563989.3274271815
2014-06-23,565146.6866141167
2014-06-24,566487.2548247186
2014-06-25,568044.8453173859
2014-06-26,568356.7196812425
2014-06-27,569132.99568628
2014-06-28,569132.99568628
2014-06-29,569132.99568628
2014-06-30,571602.1924174115
2014-07-01,572465.0538865539
2014-07-02,574432.8247314158
2014-07-03,574452.4675613793
2014-07-04,576823.6759778192
2014-07-05,576823.6759778192
2014-07-06,576823.6759778192
2014-07-07,576781.2340603295
2014-07-08,568684.2036902665
2014-07-09,565190.6130604837
2014-07-10,567961.6387116637
2014-07-11,561403.2729907266
2014-07-12,561403.2729907266
2014-07-13,561403.2729907266
2014-07-14,560629.6643118043
2014-07-15,563407.9268381791
2014-07-16,566889.5400987745
2014-07-17,569639.2987938689
2014-07-18,569232.5410525755
2014-07-19,569232.5410525755
2014-07-20,569232.5410525755
2014-07-21,570000.99540844
2014-07-22,570576.948384851
2014-07-23,569881.9109801382
2014-07-24,569422.4340728878
2014-07-25,565975.9289880076
2014-07-26,565975.9289880076
2014-07-27,565975.9289880076
2014-07-28,563852.6725942709
2014-07-29,563852.6725942709
2014-07-30,564326.7342942562
2014-07-31,565418.9679149684
2014-08-01,563039.3843400541
2014-08-02,563039.3843400541
2014-08-03,563039.3843400541
2014-08-04,565169.6585043957
2014-08-05,567049.5400193075
2014-08-06,566590.0130838072
2014-08-07,565915.4662203956
2014-08-08,561252.4300390013
2014-08-09,561252.4300390013
2014-08-10,561252.4300390013
2014-08-11,561815.0992936792
2014-08-12,561464.6316378578
2014-08-13,557715.7611919222
2014-08-14,561286.4681418955
2014-08-15,561286.4681418955
2014-08-16,561286.4681418955
2014-08-17,561286.4681418955
2014-08-18,566863.5816304616
2014-08-19,571210.4443330555
2014-08-20,572694.6766629943
2014-08-21,572808.9634803692
2014-08-22,572568.1036763741
2014-08-23,572568.1036763741
2014-08-24,572568.1036763741
2014-08-25,572081.6786580309
2014-08-26,570270.7982357396
2014-08-27,571339.8960168948
2014-08-28,570141.3563044113
2014-08-29,570141.3563044113
2014-08-30,570141.3563044113
2014-08-31,570141.3563044113
2014-09-01,573184.9714927087
2014-09-02,576304.9857607769
2014-09-03,577487.1859602539
2014-09-04,576023.4251171299
2014-09-05,577406.6899430843
2014-09-06,577406.6899430843
2014-09-07,577406.6899430843
2014-09-08,581115.3373134113
2014-09-09,582470.9872072609
2014-09-10,582724.2014094419
2014-09-11,585720.2905898718
2014-09-12,588620.3987527794
2014-09-13,588620.3987527794
2014-09-14,588620.3987527794
2014-09-15,587922.9808286573
2014-09-16,576603.3997186432
2014-09-17,578808.9177511143
2014-09-18,585631.5428513287
2014-09-19,586781.6232313217
2014-09-20,586781.6232313217
2014-09-21,586781.6232313217
2014-09-22,586653.2209483637
2014-09-23,580671.6746788344
2014-09-24,576447.759610736
2014-09-25,570568.9961530066
2014-09-26,572646.0612505651
2014-09-27,572646.0612505651
2014-09-28,572646.0612505651
2014-09-29,576532.7530650867
2014-09-30,578154.439402089
2014-10-01,577567.5602205929
2014-10-02,577567.5602205929
2014-10-03,577567.5602205929
2014-10-04,577567.5602205929
2014-10-05,577567.5602205929
2014-10-06,577567.5602205929
2014-10-07,575233.8238763341
2014-10-08,573058.1353141475
2014-10-09,579325.1584093608
2014-10-10,576457.6402462311
2014-10-11,576457.6402462311
2014-10-12,576457.6402462311
2014-10-13,577057.3302329277
2014-10-14,575627.7971452372
2014-10-15,575627.7971452372
2014-10-16,566652.8202573522
2014-10-17,564536.8568327337
2014-10-18,564536.8568327337
2014-10-19,564536.8568327337
2014-10-20,567310.9887043562
2014-10-21,568350.4375277546
2014-10-22,571688.6297955068
2014-10-23,571688.6297955068
2014-10-24,571688.6297955068
2014-10-25,571688.6297955068
2014-10-26,571688.6297955068
2014-10-27,574370.26600941
2014-10-28,575900.8217969581
2014-10-29,578819.7122410854
2014-10-30,582224.8084397592
2014-10-31,587713.3415576175
2014-11-01,587713.3415576175
2014-11-02,587713.3415576175
2014-11-03,590689.2893332348
2014-11-04,590689.2893332348
2014-11-05,592364.0942487558
2014-11-06,592364.0942487558
2014-11-07,595308.3805580777
2014-11-08,595308.3805580777
2014-11-09,595308.3805580777
2014-11-10,599131.8949524217
2014-11-11,599068.4198290373
2014-11-12,599880.0502893805
2014-11-13,598329.5622337952
2014-11-14,599516.0456057437
2014-11-15,599516.0456057437
2014-11-16,599516.0456057437
2014-11-17,605001.859902323
2014-11-18,605735.4759560733
2014-11-19,603357.7362155153
2014-11-20,603855.1582637774
2014-11-21,603235.3339807291
2014-11-22,603235.3339807291
2014-11-23,603235.3339807291
2014-11-24,603529.6784600571
2014-11-25,597104.6846543499
2014-11-26,600362.258303825
2014-11-27,600729.8342366891
2014-11-28,604184.9461749671
2014-11-29,604184.9461749671
2014-11-30,604184.9461749671
2014-12-01,605284.7201947233
2014-12-02,607996.7964947046
2014-12-03,616089.7453499287
2014-12-04,618648.3773773852
2014-12-05,619725.5186423891
2014-12-06,619725.5186423891
2014-12-07,619725.5186423891
2014-12-08,613725.0610584939
2014-12-09,606453.6690035118
2014-12-10,610629.2437354028
2014-12-11,610011.6929346614
2014-12-12,603018.1804197598
2014-12-13,603018.1804197598
2014-12-14,603018.1804197598
2014-12-15,600181.947397702
2014-12-16,587576.3866878806
2014-12-17,581701.2021813297
2014-12-18,596706.2669485399
2014-12-19,600979.414269205
2014-12-20,600979.414269205
2014-12-21,600979.414269205
2014-12-22,604072.2951762374
2014-12-23,602117.2672355741
2014-12-24,601310.7305474016
2014-12-25,601310.7305474016
2014-12-26,600672.7276134806
2014-12-27,600672.7276134806
2014-12-28,600672.7276134806
2014-12-29,603197.8279606367
2014-12-30,604887.5985756264
2014-12-31,609997.2828484487
2015-01-01,612011.1840305948
2015-01-02,617301.0287650523
2015-01-03,617301.0287650523
2015-01-04,617301.0287650523
2015-01-05,616584.6083180734
2015-01-06,604113.8701202602
2015-01-07,605489.8970654381
2015-01-08,615294.401367866
2015-01-09,615763.2212108271
2015-01-10,615763.2212108271
2015-01-11,615763.2212108271
2015-01-12,618415.0661456281
2015-01-13,619212.8347277123
2015-01-14,618450.3911361556
2015-01-15,624493.7865626644
2015-01-16,627102.1136451772
2015-01-17,627102.1136451772
2015-01-18,627102.1136451772
2015-01-19,628714.0103765079
2015-01-20,630866.7990242365
2015-01-21,630510.7984192256
2015-01-22,631528.2753036489
2015-01-23,630281.6343448239
2015-01-24,630281.6343448239
2015-01-25,630281.6343448239
2015-01-26,630281.6343448239
2015-01-27,632470.1302811805
2015-01-28,633421.9636928238
2015-01-29,633677.4718020363
2015-01-30,631139.6616046205
2015-01-31,631139.6616046205
2015-02-01,631139.6616046205
2015-02-02,635510.0157478985
2015-02-03,634447.6020643493
