Date,Capital
2018-01-01,99530.28194160899
2018-01-02,99518.87455572019
2018-01-03,100519.77165938602
2018-01-04,101785.18696188557
2018-01-05,103204.94019013928
2018-01-06,103204.94019013928
2018-01-07,103204.94019013928
2018-01-08,103903.80691899764
2018-01-09,103047.88354853401
2018-01-10,103166.41208396434
2018-01-11,103714.77297358247
2018-01-12,103576.2640259825
2018-01-13,103576.2640259825
2018-01-14,103576.2640259825
2018-01-15,103446.67369853919
2018-01-16,101932.55906675299
2018-01-17,102262.69998251233
2018-01-18,99760.90114948562
2018-01-19,99878.00587372752
2018-01-20,99878.00587372752
2018-01-21,99878.00587372752
2018-01-22,100269.18467513475
2018-01-23,99939.82507091682
2018-01-24,99407.3963573988
2018-01-25,99391.26808295693
2018-01-26,99391.26808295693
2018-01-27,99391.26808295693
2018-01-28,99391.26808295693
2018-01-29,97980.94814457573
2018-01-30,96833.7908148215
2018-01-31,96644.00992615845
2018-02-01,96183.48355144764
2018-02-02,93163.93717939683
2018-02-03,93163.93717939683
2018-02-04,93163.93717939683
2018-02-05,93257.07314030486
2018-02-06,91466.32522373137
2018-02-07,92467.93795563905
2018-02-08,93405.5150482333
2018-02-09,93334.77493063058
2018-02-10,93334.77493063058
2018-02-11,93334.77493063058
2018-02-12,94263.47035135471
2018-02-13,94263.47035135471
2018-02-14,93180.13843864255
2018-02-15,92442.59694322223
2018-02-16,91949.30877060497
2018-02-17,91949.30877060497
2018-02-18,91949.30877060497
2018-02-19,90802.4544507303
2018-02-20,90698.41040991966
2018-02-21,90825.77856315316
2018-02-22,90522.27341395624
2018-02-23,91601.98915885403
2018-02-24,91601.98915885403
2018-02-25,91601.98915885403
2018-02-26,91079.05030860446
2018-02-27,90320.29380693322
2018-02-28,89751.88034959126
2018-03-01,89472.32846603695
2018-03-02,89472.32846603695
2018-03-03,89472.32846603695
2018-03-04,89472.32846603695
2018-03-05,88592.33639839088
2018-03-06,87786.86207671023
2018-03-07,86228.80882880752
2018-03-08,86094.93907549186
2018-03-09,85746.82303909634
2018-03-10,85746.82303909634
2018-03-11,85746.82303909634
2018-03-12,86313.4221849298
2018-03-13,87631.47864916975
2018-03-14,88060.05093251896
2018-03-15,88893.6142412777
2018-03-16,88619.72671933126
2018-03-17,88619.72671933126
2018-03-18,88619.72671933126
2018-03-19,87372.93243399763
2018-03-20,87033.64371949446
2018-03-21,87062.50507389393
2018-03-22,86383.50734672701
2018-03-23,85444.9735922262
2018-03-24,85444.9735922262
2018-03-25,85444.9735922262
2018-03-26,85943.10248727148
2018-03-27,86667.74051802245
2018-03-28,85602.12925897674
2018-03-29,85602.12925897674
2018-03-30,85602.12925897674
2018-03-31,85602.12925897674
2018-04-01,85602.12925897674
2018-04-02,86315.98637160094
2018-04-03,86928.56848790855
2018-04-04,86444.55518938287
2018-04-05,87329.77779171745
2018-04-06,88192.13981867002
2018-04-07,88192.13981867002
2018-04-08,88192.13981867002
2018-04-09,88239.69163490628
2018-04-10,87936.07424829862
2018-04-11,87802.887853677
2018-04-12,87696.79250830146
2018-04-13,87266.13096769543
2018-04-14,87266.13096769543
2018-04-15,87266.13096769543
2018-04-16,86804.62414622464
2018-04-17,86742.25904880864
2018-04-18,86816.18986783735
2018-04-19,87177.7509080611
2018-04-20,86351.52177030637
2018-04-21,86351.52177030637
2018-04-22,86351.52177030637
2018-04-23,86162.77126864514
2018-04-24,85941.3900389989
2018-04-25,85285.57125836921
2018-04-26,84980.24897988068
2018-04-27,85176.98781604311
2018-04-28,85176.98781604311
2018-04-29,85176.98781604311
2018-04-30,85354.97494228477
2018-05-01,85354.97494228477
2018-05-02,84670.41547652188
2018-05-03,83991.99073800529
2018-05-04,84302.51775128805
2018-05-05,84302.51775128805
2018-05-06,84302.51775128805
2018-05-07,85048.8051694815
2018-05-08,84869.89081227974
2018-05-09,84865.12087022435
2018-05-10,84022.53190610604
2018-05-11,83388.1727277913
2018-05-12,83388.1727277913
2018-05-13,83388.1727277913
2018-05-14,82252.15065555758
2018-05-15,82270.62949633601
2018-05-16,81807.12548727883
2018-05-17,82387.32447068628
2018-05-18,81534.09691951252
2018-05-19,81534.09691951252
2018-05-20,81534.09691951252
2018-05-21,80492.66377748622
2018-05-22,80918.44527434366
2018-05-23,80780.87241544301
2018-05-24,81661.85172179222
2018-05-25,82371.7489417787
2018-05-26,82371.7489417787
2018-05-27,82371.7489417787
2018-05-28,83987.0554523099
2018-05-29,83773.78878193354
2018-05-30,83419.6915071794
2018-05-31,82718.20211420042
2018-06-01,81932.84348307733
2018-06-02,81932.84348307733
2018-06-03,81932.84348307733
2018-06-04,81010.1989098433
2018-06-05,79724.74383797249
2018-06-06,80101.60379673044
2018-06-07,80723.07416146382
2018-06-08,81192.83567371739
2018-06-09,81192.83567371739
2018-06-10,81192.83567371739
2018-06-11,80908.94939143253
2018-06-12,81109.33919121456
2018-06-13,80870.00314107264
2018-06-14,81009.39361707243
2018-06-15,80601.81899370033
2018-06-16,80601.81899370033
2018-06-17,80601.81899370033
2018-06-18,80548.41350708867
2018-06-19,81073.45811261368
2018-06-20,81227.76353827523
2018-06-21,80752.77401074638
2018-06-22,80697.07034573844
2018-06-23,80697.07034573844
2018-06-24,80697.07034573844
2018-06-25,80095.23016893434
2018-06-26,79772.7164063064
2018-06-27,78389.92236628076
2018-06-28,78194.40862701641
2018-06-29,78555.21532025817
2018-06-30,78555.21532025817
2018-07-01,78555.21532025817
2018-07-02,78072.91534081078
2018-07-03,78695.45897752715
2018-07-04,78515.01176996107
2018-07-05,78475.5219194136
2018-07-06,78691.17598689705
2018-07-07,78691.17598689705
2018-07-08,78691.17598689705
2018-07-09,79141.87974725949
2018-07-10,79235.33755455888
2018-07-11,79065.4711566419
2018-07-12,78897.82259269268
2018-07-13,78126.13619890729
2018-07-14,78126.13619890729
2018-07-15,78126.13619890729
2018-07-16,77058.95403024805
2018-07-17,77681.5199519009
2018-07-18,77305.05831124086
2018-07-19,77237.65069787117
2018-07-20,76972.24695747894
2018-07-21,76972.24695747894
2018-07-22,76972.24695747894
2018-07-23,76724.91981912906
2018-07-24,77562.58439344684
2018-07-25,77420.33580424069
2018-07-26,77728.91334518124
2018-07-27,78531.97172052671
2018-07-28,78531.97172052671
2018-07-29,78531.97172052671
2018-07-30,79081.52523615152
2018-07-31,78520.02472860503
2018-08-01,78823.45495139602
2018-08-02,78648.25138085545
2018-08-03,79110.60554667005
2018-08-04,79110.60554667005
2018-08-05,79110.60554667005
2018-08-06,79620.07787972318
2018-08-07,79499.69277055957
2018-08-08,79174.20331852637
2018-08-09,79395.97335745227
2018-08-10,78658.71992668195
2018-08-11,78658.71992668195
2018-08-12,78658.71992668195
2018-08-13,78222.59780965705
2018-08-14,77935.94041763581
2018-08-15,77935.94041763581
2018-08-16,77617.59342707513
2018-08-17,77884.22667627645
2018-08-18,77884.22667627645
2018-08-19,77884.22667627645
2018-08-20,78172.83618329972
2018-08-21,77928.1311110606
2018-08-22,77928.1311110606
2018-08-23,77691.95718895747
2018-08-24,77262.16165035703
2018-08-25,77262.16165035703
2018-08-26,77262.16165035703
2018-08-27,76943.27383295738
2018-08-28,76645.92225772302
2018-08-29,76935.48007375306
2018-08-30,77954.52479604818
2018-08-31,78329.29585508358
2018-09-01,78329.29585508358
2018-09-02,78329.29585508358
2018-09-03,77860.37095967172
2018-09-04,76839.40449725659
2018-09-05,76820.01390306285
2018-09-06,76633.98649339526
2018-09-07,76513.40450277217
2018-09-08,76513.40450277217
2018-09-09,76513.40450277217
