Date,Capital
2020-01-01,100051.69604671124
2020-01-02,101344.40316936158
2020-01-03,101891.27152024295
2020-01-04,101891.27152024295
2020-01-05,101891.27152024295
2020-01-06,101774.72380925465
2020-01-07,100655.27903514903
2020-01-08,99542.18263390784
2020-01-09,98454.04112000958
2020-01-10,96944.75603517712
2020-01-11,96944.75603517712
2020-01-12,96944.75603517712
2020-01-13,95701.52746177158
2020-01-14,95399.83067364899
2020-01-15,95274.02173120384
2020-01-16,94223.17020076218
2020-01-17,93753.72881271412
2020-01-18,93753.72881271412
2020-01-19,93753.72881271412
2020-01-20,93382.3458839799
2020-01-21,93513.82266485922
2020-01-22,93674.37903516986
2020-01-23,93791.6944672697
2020-01-24,94558.05428605036
2020-01-25,94558.05428605036
2020-01-26,94558.05428605036
2020-01-27,95538.82691854035
2020-01-28,94857.11543785527
2020-01-29,94775.34208369812
2020-01-30,93972.15121278648
2020-01-31,94224.55429985968
2020-02-01,94224.55429985968
2020-02-02,94224.55429985968
2020-02-03,92386.97350067135
2020-02-04,91832.47461745575
2020-02-05,91160.46406463662
2020-02-06,91820.31640678424
2020-02-07,91291.6537841231
2020-02-08,91291.6537841231
2020-02-09,91291.6537841231
2020-02-10,90795.27900104561
2020-02-11,91681.38347391895
2020-02-12,90739.22678537972
2020-02-13,90901.57524595462
2020-02-14,90810.64307383003
2020-02-15,90810.64307383003
2020-02-16,90810.64307383003
2020-02-17,91118.47042822879
2020-02-18,89715.42731970103
2020-02-19,90713.75084262651
2020-02-20,91782.35237461301
2020-02-21,91782.35237461301
2020-02-22,91782.35237461301
2020-02-23,91782.35237461301
2020-02-24,91822.5562097767
2020-02-25,92130.60740009272
2020-02-26,91774.73290123239
2020-02-27,91492.8250056777
2020-02-28,90853.67668957834
2020-02-29,90853.67668957834
2020-03-01,90853.67668957834
2020-03-02,90294.36781697399
2020-03-03,89168.21378392652
2020-03-04,89406.68419119637
2020-03-05,89874.33274889334
2020-03-06,88379.54709770954
2020-03-07,88379.54709770954
2020-03-08,88379.54709770954
2020-03-09,87817.19169652263
2020-03-10,87817.19169652263
2020-03-11,86927.75893901479
2020-03-12,87225.7291777077
2020-03-13,86445.75856262162
