Date,Capital
2014-04-01,1098966.989953187
2014-04-02,1097958.4347927456
2014-04-03,1097579.0832421011
2014-04-04,1098252.6159982
2014-04-05,1098252.6159982
2014-04-06,1098252.6159982
2014-04-07,1097368.9319030817
2014-04-08,1097368.9319030817
2014-04-09,1097246.3757163605
2014-04-10,1100649.517432665
2014-04-11,1099783.1168749551
2014-04-12,1099783.1168749551
2014-04-13,1099783.1168749551
2014-04-14,1099783.1168749551
2014-04-15,1098597.2819787946
2014-04-16,1098801.9938896394
2014-04-17,1098843.035976934
2014-04-18,1098843.035976934
2014-04-19,1098843.035976934
2014-04-20,1098843.035976934
2014-04-21,1099054.3869388255
2014-04-22,1098844.1360337203
2014-04-23,1099628.947090651
2014-04-24,1099628.947090651
2014-04-25,1099163.8835094308
2014-04-26,1099163.8835094308
2014-04-27,1099163.8835094308
2014-04-28,1098610.480876115
2014-04-29,1097970.329424348
2014-04-30,1098083.780435751
2014-05-01,1098083.780435751
2014-05-02,1099217.2748685665
2014-05-03,1099217.2748685665
2014-05-04,1099217.2748685665
2014-05-05,1099639.5275653473
2014-05-06,1100269.9854992593
2014-05-07,1101581.327328018
2014-05-08,1102975.5909456515
2014-05-09,1104112.8998883986
2014-05-10,1104112.8998883986
2014-05-11,1104112.8998883986
2014-05-12,1104701.028934074
2014-05-13,1109804.6455168824
2014-05-14,1111553.2739573042
2014-05-15,1111073.4962813864
2014-05-16,1116699.5858614529
2014-05-17,1116699.5858614529
2014-05-18,1116699.5858614529
2014-05-19,1125809.429457547
2014-05-20,1124888.2674861536
2014-05-21,1124648.364913639
2014-05-22,1125818.954625122
2014-05-23,1126849.2559264996
2014-05-24,1126849.2559264996
2014-05-25,1126849.2559264996
2014-05-26,1125879.0581792414
2014-05-27,1124777.5642706356
2014-05-28,1124892.4108681304
2014-05-29,1123297.659766338
2014-05-30,1124077.2159226155
2014-05-31,1124077.2159226155
2014-06-01,1124077.2159226155
2014-06-02,1126281.4922713586
2014-06-03,1128371.5998666394
2014-06-04,1129260.1266674453
2014-06-05,1131268.7754928821
2014-06-06,1132055.6445788331
2014-06-07,1132055.6445788331
2014-06-08,1132055.6445788331
2014-06-09,1134987.409720455
2014-06-10,1130944.8313379514
2014-06-11,1127878.9169733268
2014-06-12,1126527.308618269
2014-06-13,1123814.591097354
2014-06-14,1123814.591097354
2014-06-15,1123814.591097354
2014-06-16,1125265.0424256856
2014-06-17,1126969.7966015947
2014-06-18,1127727.4571292908
2014-06-19,1125073.0028889622
2014-06-20,1120917.1317345242
2014-06-21,1120917.1317345242
2014-06-22,1120917.1317345242
2014-06-23,1122528.1304887054
2014-06-24,1126209.8027006988
2014-06-25,1128025.6532207888
2014-06-26,1125181.2133680517
2014-06-27,1125775.6287694597
2014-06-28,1125775.6287694597
2014-06-29,1125775.6287694597
2014-06-30,1127389.3925511744
2014-07-01,1125266.0600571125
2014-07-02,1128455.671282316
2014-07-03,1126254.0042586836
2014-07-04,1125796.672152
2014-07-05,1125796.672152
2014-07-06,1125796.672152
2014-07-07,1127508.7609705138
2014-07-08,1118204.3354985001
2014-07-09,1116149.8815877608
2014-07-10,1117469.8651477846
2014-07-11,1111298.663017184
2014-07-12,1111298.663017184
2014-07-13,1111298.663017184
2014-07-14,1110916.5680111598
2014-07-15,1116453.1066367014
2014-07-16,1118926.127885831
2014-07-17,1120403.4137541996
2014-07-18,1121301.5441863313
2014-07-19,1121301.5441863313
2014-07-20,1121301.5441863313
2014-07-21,1124109.5125606018
2014-07-22,1121227.0798691888
2014-07-23,1116681.0504914392
2014-07-24,1116878.6296920115
2014-07-25,1112712.1720529473
2014-07-26,1112712.1720529473
2014-07-27,1112712.1720529473
2014-07-28,1111303.4847507598
2014-07-29,1111303.4847507598
2014-07-30,1115280.908248623
2014-07-31,1117074.0391195703
2014-08-01,1114615.741025946
2014-08-02,1114615.741025946
2014-08-03,1114615.741025946
2014-08-04,1113849.6056338977
2014-08-05,1121174.6378482026
2014-08-06,1121732.5541155236
2014-08-07,1121812.6714489218
2014-08-08,1118034.321020152
2014-08-09,1118034.321020152
2014-08-10,1118034.321020152
2014-08-11,1117949.3913396983
2014-08-12,1119372.4949227427
2014-08-13,1110831.9112078531
2014-08-14,1114965.5712557535
2014-08-15,1114965.5712557535
2014-08-16,1114965.5712557535
2014-08-17,1114965.5712557535
2014-08-18,1118290.3262329055
2014-08-19,1119693.775351667
2014-08-20,1116553.183698438
2014-08-21,1114133.4628504596
2014-08-22,1112933.1746636645
2014-08-23,1112933.1746636645
2014-08-24,1112933.1746636645
2014-08-25,1113033.90077951
2014-08-26,1110366.1669073808
2014-08-27,1114046.945774416
2014-08-28,1117429.1255634336
2014-08-29,1117429.1255634336
2014-08-30,1117429.1255634336
2014-08-31,1117429.1255634336
2014-09-01,1118762.8296887004
2014-09-02,1121312.8979830053
2014-09-03,1122838.0500428327
2014-09-04,1124611.8831524746
2014-09-05,1128055.2294234145
2014-09-06,1128055.2294234145
2014-09-07,1128055.2294234145
2014-09-08,1126593.3163569937
2014-09-09,1122258.8135741488
2014-09-10,1121735.0730442775
2014-09-11,1124409.4119684761
2014-09-12,1127310.5166177026
2014-09-13,1127310.5166177026
2014-09-14,1127310.5166177026
2014-09-15,1127773.1749953078
2014-09-16,1121277.514628807
2014-09-17,1123172.2755915676
2014-09-18,1131024.496205479
2014-09-19,1128666.279593877
2014-09-20,1128666.279593877
2014-09-21,1128666.279593877
2014-09-22,1130177.7342121054
2014-09-23,1128033.6200728815
2014-09-24,1125125.0819098677
2014-09-25,1122210.3767996193
2014-09-26,1123280.4368877974
2014-09-27,1123280.4368877974
2014-09-28,1123280.4368877974
2014-09-29,1128437.9831179245
2014-09-30,1129262.6151630718
2014-10-01,1128722.9643759802
2014-10-02,1128763.3766521616
2014-10-03,1128763.3766521616
2014-10-04,1128763.3766521616
2014-10-05,1128763.3766521616
2014-10-06,1128763.3766521616
2014-10-07,1125275.7516829092
2014-10-08,1129711.2399508986
2014-10-09,1131039.6126583905
2014-10-10,1128454.0797802308
2014-10-11,1128454.0797802308
2014-10-12,1128454.0797802308
2014-10-13,1129088.2321776971
2014-10-14,1130076.5775526334
2014-10-15,1130076.5775526334
2014-10-16,1123709.0800351081
2014-10-17,1122418.9766743118
2014-10-18,1122418.9766743118
2014-10-19,1122418.9766743118
2014-10-20,1126431.0272386512
2014-10-21,1130982.7926692269
2014-10-22,1131910.4784726775
2014-10-23,1131863.4566481244
2014-10-24,1131863.4566481244
2014-10-25,1131863.4566481244
2014-10-26,1131863.4566481244
2014-10-27,1134426.6467563212
2014-10-28,1138176.0935359378
2014-10-29,1141111.27552755
2014-10-30,1143986.197600952
2014-10-31,1148853.056272382
2014-11-01,1148853.056272382
2014-11-02,1148853.056272382
2014-11-03,1143646.7282633625
2014-11-04,1143646.7282633625
2014-11-05,1146306.1471176487
2014-11-06,1146306.1471176487
2014-11-07,1147041.0348936613
2014-11-08,1147041.0348936613
2014-11-09,1147041.0348936613
2014-11-10,1150427.3098589329
