Date,Capital
2014-09-01,250595.00644125062
2014-09-02,251537.86727333005
2014-09-03,251604.57352018837
2014-09-04,251050.87062408892
2014-09-05,250927.07889234793
2014-09-06,250927.07889234793
2014-09-07,250927.07889234793
2014-09-08,252126.39241074398
2014-09-09,252644.38099998108
2014-09-10,252521.63623237517
2014-09-11,252701.44839291382
2014-09-12,252685.62718196673
2014-09-13,252685.62718196673
2014-09-14,252685.62718196673
2014-09-15,252755.09269648296
2014-09-16,251093.39522117295
2014-09-17,251234.823811209
2014-09-18,251493.2562088619
2014-09-19,251830.71838693978
2014-09-20,251830.71838693978
2014-09-21,251830.71838693978
2014-09-22,252466.53715536452
2014-09-23,250908.87114760155
2014-09-24,250187.73561923738
2014-09-25,248655.95204734744
2014-09-26,248545.31969646877
2014-09-27,248545.31969646877
2014-09-28,248545.31969646877
2014-09-29,249163.788340336
2014-09-30,248988.57088425034
2014-10-01,248383.58598744412
2014-10-02,248383.58598744412
2014-10-03,248383.58598744412
2014-10-04,248383.58598744412
2014-10-05,248383.58598744412
2014-10-06,248383.58598744412
2014-10-07,248165.65671043313
2014-10-08,247301.97335048777
2014-10-09,250320.03600082445
2014-10-10,250722.27923681343
2014-10-11,250722.27923681343
2014-10-12,250722.27923681343
2014-10-13,251781.96400386211
2014-10-14,250801.9187474332
2014-10-15,250801.9187474332
2014-10-16,247581.2314695158
2014-10-17,246990.1719530389
2014-10-18,246990.1719530389
2014-10-19,246990.1719530389
2014-10-20,247036.97293169884
2014-10-21,247958.2554170727
2014-10-22,248724.01298054206
2014-10-23,248724.01298054206
2014-10-24,248724.01298054206
2014-10-25,248724.01298054206
2014-10-26,248724.01298054206
2014-10-27,249346.21992409969
2014-10-28,249213.4693390588
2014-10-29,249558.0776662309
2014-10-30,249650.43805376225
2014-10-31,250749.7542510559
2014-11-01,250749.7542510559
2014-11-02,250749.7542510559
2014-11-03,255874.98891925305
2014-11-04,255874.98891925305
2014-11-05,255758.74430243892
2014-11-06,255758.74430243892
2014-11-07,255232.50993474654
2014-11-08,255232.50993474654
2014-11-09,255232.50993474654
2014-11-10,253655.16644770646
2014-11-11,256220.92421721897
2014-11-12,253599.97538523347
2014-11-13,253874.42484403923
2014-11-14,254316.3934416924
2014-11-15,254316.3934416924
2014-11-16,254316.3934416924
2014-11-17,254885.78147548472
2014-11-18,254587.50782927134
2014-11-19,253310.827508773
2014-11-20,252381.43243017868
2014-11-21,250854.38339539096
2014-11-22,250854.38339539096
2014-11-23,250854.38339539096
2014-11-24,251275.57472934693
2014-11-25,247066.44168222317
2014-11-26,247408.56877120276
2014-11-27,247493.17565589715
2014-11-28,246647.02608624677
2014-11-29,246647.02608624677
2014-11-30,246647.02608624677
2014-12-01,243019.63641859347
2014-12-02,243799.95601367325
2014-12-03,249221.58177909174
2014-12-04,249845.40808617428
2014-12-05,252349.7253107034
2014-12-06,252349.7253107034
2014-12-07,252349.7253107034
2014-12-08,250499.96399675307
