,0
2015-06-01,16074.269073711024
2015-06-02,16058.820965551644
2015-06-03,15676.31755794603
2015-06-04,15790.394322963051
2015-06-05,15940.30280954788
2015-06-06,15940.30280954788
2015-06-07,15940.30280954788
2015-06-08,15867.087615067096
2015-06-09,15827.331337558113
2015-06-10,15899.285452927168
2015-06-11,15828.001086487358
2015-06-12,15758.738071107087
2015-06-13,15758.738071107087
2015-06-14,15758.738071107087
2015-06-15,15824.322642686526
2015-06-16,15830.640721296391
2015-06-17,15847.608988981632
2015-06-18,15896.027925117714
2015-06-19,15874.358053464064
2015-06-20,15874.358053464064
2015-06-21,15874.358053464064
2015-06-22,15985.021963919695
2015-06-23,16103.711920845002
2015-06-24,16292.842510111237
2015-06-25,16259.82692797444
2015-06-26,16212.077202068265
2015-06-27,16212.077202068265
2015-06-28,16212.077202068265
2015-06-29,16102.973977804231
2015-06-30,16279.868613347715
2015-07-01,16332.090117681813
2015-07-02,16421.87390720926
2015-07-03,16494.242248130246
2015-07-04,16494.242248130246
2015-07-05,16494.242248130246
2015-07-06,16611.939010930146
2015-07-07,16895.821764550317
2015-07-08,16728.243284896133
2015-07-09,16834.674798804193
2015-07-10,17059.74037876007
2015-07-11,17059.74037876007
2015-07-12,17059.74037876007
2015-07-13,17407.990223804278
2015-07-14,17410.70535004785
2015-07-15,17748.845727682226
2015-07-16,18204.22514778809
2015-07-17,18117.471305129024
2015-07-18,18117.471305129024
2015-07-19,18117.471305129024
2015-07-20,18288.691249957832
2015-07-21,18140.047260716707
2015-07-22,18947.67995740731
2015-07-23,18992.72792308042
2015-07-24,18974.706076265735
2015-07-25,18974.706076265735
2015-07-26,18974.706076265735
2015-07-27,19274.377612339515
2015-07-28,19385.963249120297
2015-07-29,19267.01851079567
2015-07-30,19937.49906110049
2015-07-31,20184.375413968955
2015-08-01,20184.375413968955
2015-08-02,20184.375413968955
2015-08-03,20344.011351059824
2015-08-04,20174.371590799437
2015-08-05,20070.293933775498
2015-08-06,20547.141962664704
2015-08-07,20532.547905933738
2015-08-08,20532.547905933738
2015-08-09,20532.547905933738
2015-08-10,20738.37203280103
2015-08-11,20611.81718568412
2015-08-12,20046.540271663584
2015-08-13,20127.459761243976
2015-08-14,21053.845716892654
2015-08-15,21053.845716892654
2015-08-16,21053.845716892654
2015-08-17,21579.339473802684
2015-08-18,21779.721013175804
2015-08-19,22019.174704870515
2015-08-20,21486.46653218666
2015-08-21,21132.758504927046
2015-08-22,21132.758504927046
2015-08-23,21132.758504927046
2015-08-24,17501.478626011907
2015-08-25,17649.877270001038
2015-08-26,17493.060856711563
2015-08-27,18228.820009780102
2015-08-28,18387.9033049301
2015-08-29,18387.9033049301
2015-08-30,18387.9033049301
