,0
2015-06-01,8074.269073711025
2015-06-02,8058.82084803366
2015-06-03,7676.317376995135
2015-06-04,7790.394362068773
2015-06-05,7940.30318237825
2015-06-06,7940.30318237825
2015-06-07,7940.30318237825
2015-06-08,7867.087039757031
2015-06-09,7827.331500465566
2015-06-10,7899.285690608173
2015-06-11,7828.001353778448
2015-06-12,7758.737685681893
2015-06-13,7758.737685681893
2015-06-14,7758.737685681893
2015-06-15,7824.322458616794
2015-06-16,7830.6403727535935
2015-06-17,7847.609221282683
2015-06-18,7896.028025244411
2015-06-19,7874.358103651025
2015-06-20,7874.358103651025
2015-06-21,7874.358103651025
2015-06-22,7985.022131896063
2015-06-23,8103.71208073972
2015-06-24,8292.84204324624
2015-06-25,8259.827045299402
2015-06-26,8212.076922701026
2015-06-27,8212.076922701026
2015-06-28,8212.076922701026
2015-06-29,8102.973522148244
2015-06-30,8102.973522148244
2015-07-01,8116.62290015056
2015-07-02,8107.8733981596215
2015-07-03,8164.593002499268
2015-07-04,8164.593002499268
2015-07-05,8164.593002499268
2015-07-06,8253.027508090705
2015-07-07,8422.192022915024
2015-07-08,8321.219613837819
2015-07-09,8245.864219363319
2015-07-10,8288.069621800241
2015-07-11,8288.069621800241
2015-07-12,8288.069621800241
2015-07-13,8444.583764869307
2015-07-14,8481.488995603584
2015-07-15,8626.6154760574
2015-07-16,8905.007356423806
2015-07-17,8860.852209515673
2015-07-18,8860.852209515673
2015-07-19,8860.852209515673
2015-07-20,8955.721668313196
2015-07-21,8750.310026426878
2015-07-22,9186.943744381682
2015-07-23,9047.633991124261
2015-07-24,9018.81639550602
2015-07-25,9018.81639550602
2015-07-26,9018.81639550602
2015-07-27,9023.747446592519
2015-07-28,9081.405586518102
2015-07-29,9004.612113225097
2015-07-30,9360.297447642986
2015-07-31,9360.297447642986
2015-08-01,9360.297447642984
2015-08-02,9360.297447642984
2015-08-03,9391.604997812014
2015-08-04,9361.170396412961
2015-08-05,9275.235188843155
2015-08-06,9684.157283300134
2015-08-07,9649.640064837333
2015-08-08,9649.640064837333
2015-08-09,9649.640064837333
2015-08-10,9706.093722929161
2015-08-11,9656.796776626496
2015-08-12,9407.137526927138
2015-08-13,9251.014179997284
2015-08-14,9893.842497171003
2015-08-15,9893.842497171003
2015-08-16,9893.842497171003
2015-08-17,10377.283198435618
2015-08-18,10587.399396891053
2015-08-19,10657.487467523571
2015-08-20,10415.770929047789
2015-08-21,10165.784011671767
2015-08-22,10165.784011671767
2015-08-23,10165.784011671767
2015-08-24,8479.51269215081
2015-08-25,8475.339940725073
2015-08-26,8427.305309373201
2015-08-27,8768.723551253313
2015-08-28,8867.663251555075
2015-08-29,8867.663251555075
2015-08-30,8867.663251555075
2015-08-31,8867.663251555075
2015-09-01,8816.037529182335
2015-09-02,8755.396533287389
2015-09-03,8838.721210369209
2015-09-04,8518.502032147971
2015-09-05,8518.502032147971
2015-09-06,8518.502032147971
2015-09-07,8429.305582128962
2015-09-08,8725.92430953639
2015-09-09,8912.29943754833
2015-09-10,8862.551003422288
2015-09-11,8880.503177589133
2015-09-12,8880.503177589133
2015-09-13,8880.503177589133
2015-09-14,9167.165742883055
2015-09-15,9215.474154055677
2015-09-16,9214.220550993463
2015-09-17,9214.220550993463
2015-09-18,9433.366849422582
2015-09-19,9433.366849422582
2015-09-20,9433.366849422582
2015-09-21,9509.681992923975
2015-09-22,9297.224740742771
2015-09-23,9535.807139306953
2015-09-24,9451.565511810457
2015-09-25,9451.565511810457
2015-09-26,9451.565511810457
2015-09-27,9451.565511810457
2015-09-28,9386.036446919696
2015-09-29,9468.90790855138
2015-09-30,9468.90790855138
2015-10-01,9415.68341223765
2015-10-02,9415.68341223765
2015-10-03,9415.68341223765
2015-10-04,9415.68341223765
2015-10-05,9654.764376743757
2015-10-06,9564.452687316985
2015-10-07,9551.899134312574
2015-10-08,9442.225188674127
2015-10-09,9416.571139538073
2015-10-10,9416.571139538073
2015-10-11,9416.571139538073
2015-10-12,9444.330986709432
2015-10-13,9548.413634337181
2015-10-14,9631.58689714423
2015-10-15,9829.163953422338
2015-10-16,9971.15213099789
2015-10-17,9971.15213099789
2015-10-18,9971.15213099789
2015-10-19,9927.002122263855
2015-10-20,9856.524102925021
2015-10-21,9814.903634387318
2015-10-22,9814.903634387318
2015-10-23,9681.35223043731
2015-10-24,9681.35223043731
2015-10-25,9681.35223043731
2015-10-26,9478.47450437694
2015-10-27,9502.662544852676
2015-10-28,9329.064682777582
2015-10-29,9434.802558258802
2015-10-30,9505.164826078235
2015-10-31,9505.164826078235
2015-11-01,9505.164826078233
2015-11-02,9564.365173743208
2015-11-03,9597.063020880438
2015-11-04,9616.378785679079
2015-11-05,9420.851431017047
2015-11-06,9285.529120795367
2015-11-07,9285.529120795367
2015-11-08,9285.529120795367
2015-11-09,9432.334856902113
2015-11-10,9253.939808761937
2015-11-11,9253.939808761937
2015-11-12,9253.939808761937
2015-11-13,9215.723051656672
2015-11-14,9215.723051656672
2015-11-15,9215.723051656672
2015-11-16,9321.528269288248
2015-11-17,9483.284026499989
2015-11-18,9285.500821243972
2015-11-19,9395.127191428499
2015-11-20,9429.031691465614
2015-11-21,9429.031691465614
2015-11-22,9429.031691465614
2015-11-23,9597.710586967674
2015-11-24,9600.637821235809
2015-11-25,9600.637821235809
2015-11-26,9659.599298718082
2015-11-27,9723.80922195562
2015-11-28,9723.80922195562
2015-11-29,9723.80922195562
2015-11-30,9723.80922195562
2015-12-01,9781.088840308621
2015-12-02,10138.617386349473
2015-12-03,10514.027866017852
2015-12-04,10385.638135685263
2015-12-05,10385.638135685263
2015-12-06,10385.638135685263
2015-12-07,10159.466143204785
2015-12-08,9822.496008418806
2015-12-09,9329.363533352538
2015-12-10,9387.728580543999
2015-12-11,9243.163261454556
2015-12-12,9243.163261454556
2015-12-13,9243.163261454556
2015-12-14,9477.566562263031
2015-12-15,9447.496915360533
2015-12-16,9537.178518743718
2015-12-17,9710.791996143022
2015-12-18,9743.623636442604
2015-12-19,9743.623636442604
2015-12-20,9743.623636442604
2015-12-21,10018.66537098793
2015-12-22,10302.577639244266
2015-12-23,10352.357557769661
2015-12-24,10314.196802018378
2015-12-25,10314.196802018378
2015-12-26,10314.196802018378
2015-12-27,10314.196802018378
2015-12-28,10786.62796847457
2015-12-29,10881.745149886792
2015-12-30,10891.665963559048
2015-12-31,10891.665963559048
2016-01-01,11438.016450488032
2016-01-02,11438.016450488032
2016-01-03,11438.016450488032
2016-01-04,11355.12408473495
2016-01-05,12256.894629354278
2016-01-06,13850.906897446117
2016-01-07,14756.609671748607
2016-01-08,15807.590322478021
2016-01-09,15807.590322478021
2016-01-10,15807.590322478021
