Date,Capital
2014-09-01,299421.5604507917
2014-09-02,299368.2815387113
2014-09-03,299650.6080952018
2014-09-04,300870.5899538193
2014-09-05,301132.5680165133
2014-09-06,301132.5680165133
2014-09-07,301132.5680165133
2014-09-08,299058.3302562395
2014-09-09,299075.28518388816
2014-09-10,298612.7525518766
2014-09-11,298642.3300268246
2014-09-12,299351.5960155194
2014-09-13,299351.5960155194
2014-09-14,299351.5960155194
2014-09-15,299656.9873477244
2014-09-16,300148.8778563043
2014-09-17,300791.84627712046
2014-09-18,301843.5273553529
2014-09-19,303336.3471386591
2014-09-20,303336.3471386591
2014-09-21,303336.3471386591
2014-09-22,302654.47952976165
2014-09-23,303408.7520648508
2014-09-24,303618.8525432033
2014-09-25,305185.65605489135
2014-09-26,305429.40126512287
2014-09-27,305429.40126512287
2014-09-28,305429.40126512287
2014-09-29,305257.7018119113
2014-09-30,306133.4327164679
2014-10-01,306304.64997719665
2014-10-02,306325.14185896574
2014-10-03,306325.14185896574
2014-10-04,306325.14185896574
2014-10-05,306325.14185896574
2014-10-06,306325.14185896574
2014-10-07,306143.34569911676
2014-10-08,305272.2795380718
2014-10-09,304434.57618999825
2014-10-10,305001.2881303821
2014-10-11,305001.2881303821
2014-10-12,305001.2881303821
2014-10-13,304624.00145436806
2014-10-14,305515.5876949413
2014-10-15,305515.5876949413
2014-10-16,303906.0052880076
2014-10-17,305023.83818805974
2014-10-18,305023.83818805974
2014-10-19,305023.83818805974
2014-10-20,305710.00387872034
2014-10-21,304044.00108737434
2014-10-22,304262.5310047771
2014-10-23,304262.5310047771
2014-10-24,304262.5310047771
2014-10-25,304262.5310047771
2014-10-26,304262.5310047771
2014-10-27,302871.6257113656
2014-10-28,303543.46468929475
2014-10-29,305460.3626606018
2014-10-30,308329.1628856272
2014-10-31,307211.2359373939
2014-11-01,307211.2359373939
2014-11-02,307211.2359373939
2014-11-03,304875.03099430853
2014-11-04,304875.03099430853
2014-11-05,307665.50136978086
2014-11-06,307665.50136978086
2014-11-07,311676.69199869
2014-11-08,311676.69199869
2014-11-09,311676.69199869
2014-11-10,311730.6941398851
2014-11-11,307811.3308623824
2014-11-12,311163.7877028908
2014-11-13,310156.5547902426
2014-11-14,309128.5268521371
2014-11-15,309128.5268521371
2014-11-16,309128.5268521371
2014-11-17,310745.447666173
2014-11-18,311084.38723709714
2014-11-19,313832.6143136021
2014-11-20,314626.8821708574
2014-11-21,314403.12677327666
2014-11-22,314403.12677327666
2014-11-23,314403.12677327666
2014-11-24,313831.0713879298
2014-11-25,318041.56803461857
2014-11-26,319206.92677529564
2014-11-27,321497.7319558055
2014-11-28,321481.03691021976
2014-11-29,321481.03691021976
2014-11-30,321481.03691021976
2014-12-01,321321.1621618246
2014-12-02,320635.8343307353
2014-12-03,317804.49193676165
2014-12-04,317752.12407611974
2014-12-05,318498.05727087276
2014-12-06,318498.05727087276
2014-12-07,318498.05727087276
2014-12-08,317910.17753288813
2014-12-09,318058.1418368416
2014-12-10,318475.5391750003
2014-12-11,320758.7004414496
2014-12-12,322089.20420303196
2014-12-13,322089.20420303196
2014-12-14,322089.20420303196
2014-12-15,325019.9882641102
2014-12-16,325750.27425985195
2014-12-17,326170.85736883525
2014-12-18,326586.21560109063
2014-12-19,331435.7707339452
2014-12-20,331435.7707339452
2014-12-21,331435.7707339452
2014-12-22,329187.11907553347
2014-12-23,330117.84463783633
2014-12-24,328599.92142847937
2014-12-25,328599.92142847937
2014-12-26,327971.3416024543
2014-12-27,327971.3416024543
2014-12-28,327971.3416024543
2014-12-29,328362.01894782664
2014-12-30,328056.5626706946
2014-12-31,325558.1507899738
2015-01-01,324283.2539312266
2015-01-02,323523.4613667491
2015-01-03,323523.4613667491
2015-01-04,323523.4613667491
2015-01-05,323038.37817659584
2015-01-06,322701.825941673
2015-01-07,324771.75479709776
2015-01-08,325532.4704593149
2015-01-09,325970.1404931711
2015-01-10,325970.1404931711
2015-01-11,325970.1404931711
2015-01-12,326909.2459310279
2015-01-13,329873.8657447356
2015-01-14,330848.6454520965
2015-01-15,331139.63088971353
2015-01-16,329562.99679794
2015-01-17,329562.99679794
2015-01-18,329562.99679794
2015-01-19,326533.26711388526
2015-01-20,327308.655647034
2015-01-21,329933.84206323494
2015-01-22,329402.41469766106
2015-01-23,329969.42644733214
2015-01-24,329969.42644733214
2015-01-25,329969.42644733214
2015-01-26,329969.42644733214
2015-01-27,331389.6290199243
2015-01-28,335447.6904109005
2015-01-29,334364.21225677314
2015-01-30,331083.2221502467
2015-01-31,331083.2221502467
2015-02-01,331083.2221502467
2015-02-02,330841.3739445494
2015-02-03,331898.8927524935
2015-02-04,330979.4383923315
2015-02-05,333555.86864761723
2015-02-06,333375.2669831297
2015-02-07,333375.2669831297
2015-02-08,333375.2669831297
2015-02-09,334736.02605102875
2015-02-10,335874.9107228265
2015-02-11,335100.58973293594
2015-02-12,337050.44231876836
2015-02-13,337037.3762911353
2015-02-14,337037.3762911353
2015-02-15,337037.3762911353
2015-02-16,333744.2546670503
2015-02-17,333454.62874308985
2015-02-18,324495.47485321946
2015-02-19,319843.618589134
2015-02-20,317160.627927618
2015-02-21,317160.627927618
2015-02-22,317160.627927618
2015-02-23,317169.58492723387
2015-02-24,317464.868652488
2015-02-25,318207.95290385763
2015-02-26,319624.92231527704
2015-02-27,316614.90354269074
2015-02-28,316614.90354269074
2015-03-01,316614.90354269074
2015-03-02,324501.7694071331
2015-03-03,328029.9377940978
2015-03-04,327294.5708490412
2015-03-05,326813.25671232754
2015-03-06,324998.5454218141
2015-03-07,324998.5454218141
2015-03-08,324998.5454218141
2015-03-09,327921.5348662151
2015-03-10,329258.84522989905
2015-03-11,328339.1925034296
2015-03-12,325111.14880792756
2015-03-13,326062.40251997375
2015-03-14,326062.40251997375
2015-03-15,326062.40251997375
2015-03-16,327152.95227700786
2015-03-17,331024.4532817276
2015-03-18,331263.5941706726
2015-03-19,334670.5920429195
2015-03-20,336114.9048911041
2015-03-21,336114.9048911041
2015-03-22,336114.9048911041
2015-03-23,337039.15555054595
2015-03-24,338691.311841608
2015-03-25,341633.1323334968
2015-03-26,342397.3694801127
2015-03-27,344038.71766258555
2015-03-28,344038.71766258555
2015-03-29,344038.71766258555
2015-03-30,346379.8362141104
2015-03-31,345884.03313113115
2015-04-01,343693.538701941
2015-04-02,340682.1020075631
2015-04-03,340682.1020075631
2015-04-04,340682.1020075631
2015-04-05,340682.1020075631
2015-04-06,341410.1122407373
2015-04-07,335369.27946245496
2015-04-08,333986.8034080845
2015-04-09,328005.6776418261
2015-04-10,322358.5897694604
2015-04-11,322358.5897694604
2015-04-12,322358.5897694604
2015-04-13,317062.89542640693
2015-04-14,316012.190045162
2015-04-15,314815.7713394906
2015-04-16,313333.0623174205
2015-04-17,314092.4471899352
2015-04-18,314092.4471899352
2015-04-19,314092.4471899352
2015-04-20,317316.3961311221
2015-04-21,319124.9235739224
2015-04-22,317930.2984827043
2015-04-23,317750.8296465111
2015-04-24,319386.88121409295
2015-04-25,319386.88121409295
2015-04-26,319386.88121409295
2015-04-27,317061.4247802086
2015-04-28,317409.85388678336
2015-04-29,317596.60524186416
2015-04-30,318603.0162548863
2015-05-01,316817.46239815175
2015-05-02,316817.46239815175
2015-05-03,316817.46239815175
2015-05-04,314797.49152040377
2015-05-05,312557.7922994741
2015-05-06,314902.05599885486
2015-05-07,311360.89965245646
2015-05-08,310559.2279039502
2015-05-09,310559.2279039502
2015-05-10,310559.2279039502
2015-05-11,313074.2539878086
2015-05-12,314492.70339533285
2015-05-13,314665.0403109219
2015-05-14,315819.37736480305
2015-05-15,315687.342600168
2015-05-16,315687.342600168
2015-05-17,315687.342600168
2015-05-18,316209.9991687071
2015-05-19,316036.5218686599
2015-05-20,317227.87801359984
2015-05-21,318966.26207899034
2015-05-22,319439.6682157193
2015-05-23,319439.6682157193
2015-05-24,319439.6682157193
2015-05-25,319294.0585815086
2015-05-26,319849.9297491393
2015-05-27,322011.64643038646
2015-05-28,321740.6201801002
