Date,Capital
2014-09-01,100214.223248848
2014-09-02,99449.09964139634
2014-09-03,99031.58180771892
2014-09-04,99075.29721468214
2014-09-05,98370.32044389806
2014-09-06,98370.32044389806
2014-09-07,98370.32044389806
2014-09-08,98794.833560144
2014-09-09,99615.90631973148
2014-09-10,98399.96375376609
2014-09-11,98010.5535470379
2014-09-12,97921.81726172924
2014-09-13,97921.81726172924
2014-09-14,97921.81726172924
2014-09-15,97693.03766734044
2014-09-16,98978.3343485575
2014-09-17,99017.92903113054
2014-09-18,97894.90524057762
2014-09-19,98716.93907386961
2014-09-20,98716.93907386961
2014-09-21,98716.93907386961
2014-09-22,99347.28903397953
2014-09-23,100016.85522536362
2014-09-24,100521.12638888444
2014-09-25,101149.94165729858
2014-09-26,100347.24442362269
2014-09-27,100347.24442362269
2014-09-28,100347.24442362269
2014-09-29,100545.55826340472
2014-09-30,100056.47447697342
2014-10-01,100747.11147148178
2014-10-02,100747.11147148178
2014-10-03,100747.11147148178
2014-10-04,100747.11147148178
2014-10-05,100747.11147148178
2014-10-06,100747.11147148178
2014-10-07,101714.05429472472
2014-10-08,100692.29875024731
2014-10-09,101631.18967654537
2014-10-10,101784.06082209888
2014-10-11,101784.06082209888
2014-10-12,101784.06082209888
2014-10-13,101736.46761936086
2014-10-14,100450.66713709547
2014-10-15,100450.66713709547
2014-10-16,101436.56819545268
2014-10-17,101734.39220447555
2014-10-18,101734.39220447555
2014-10-19,101734.39220447555
2014-10-20,101463.92220488488
2014-10-21,101306.6497585891
2014-10-22,102143.67831304233
2014-10-23,102143.67831304233
2014-10-24,102143.67831304233
2014-10-25,102143.67831304233
2014-10-26,102143.67831304233
2014-10-27,101915.11995686777
2014-10-28,101511.82379566244
2014-10-29,100445.55536643158
2014-10-30,99526.59282964928
2014-10-31,99147.6365917649
2014-11-01,99147.6365917649
2014-11-02,99147.6365917649
2014-11-03,99833.22396740931
2014-11-04,99833.22396740931
2014-11-05,98722.95669856848
2014-11-06,98722.95669856848
2014-11-07,98819.85516165957
2014-11-08,98819.85516165957
2014-11-09,98819.85516165957
2014-11-10,98099.54390314317
2014-11-11,98406.94124930972
2014-11-12,97451.59282422488
2014-11-13,97789.91426410037
2014-11-14,98378.29862742878
2014-11-15,98378.29862742878
2014-11-16,98378.29862742878
2014-11-17,98471.37407096381
2014-11-18,97554.5135305016
2014-11-19,98235.11143671963
2014-11-20,98077.52741748557
2014-11-21,98168.7496120933
2014-11-22,98168.7496120933
2014-11-23,98168.7496120933
2014-11-24,98176.0061743564
2014-11-25,97896.9611230343
2014-11-26,97366.13926852967
2014-11-27,96564.04438757982
2014-11-28,95504.57058122358
2014-11-29,95504.57058122358
2014-11-30,95504.57058122358
2014-12-01,95898.34657181407
2014-12-02,94771.88060169981
2014-12-03,95233.4520872776
2014-12-04,94005.20007992907
2014-12-05,93451.89077015966
2014-12-06,93451.89077015966
2014-12-07,93451.89077015966
2014-12-08,92908.4139075603
2014-12-09,93073.22096346547
2014-12-10,93028.43619655527
2014-12-11,93308.06071771742
2014-12-12,94484.25365832649
2014-12-13,94484.25365832649
2014-12-14,94484.25365832649
2014-12-15,93852.93066473078
2014-12-16,94413.29862778516
2014-12-17,95095.1223436713
2014-12-18,93909.29987772074
2014-12-19,92444.64279768371
2014-12-20,92444.64279768371
2014-12-21,92444.64279768371
2014-12-22,93069.32316803241
2014-12-23,93680.62839671534
2014-12-24,94239.29832242083
2014-12-25,94239.29832242083
2014-12-26,94753.52555749525
2014-12-27,94753.52555749525
2014-12-28,94753.52555749525
2014-12-29,95126.05382466175
2014-12-30,93876.32345210023
2014-12-31,92993.26066738793
2015-01-01,93111.33879804274
2015-01-02,93396.71794067042
2015-01-03,93396.71794067042
2015-01-04,93396.71794067042
2015-01-05,93364.34065633762
2015-01-06,93934.49991756398
2015-01-07,92674.33321466997
2015-01-08,92218.77108573641
2015-01-09,92215.54020711513
2015-01-10,92215.54020711513
2015-01-11,92215.54020711513
2015-01-12,91744.87826889864
2015-01-13,91280.76284764911
2015-01-14,91200.14988807912
2015-01-15,92549.63262279071
2015-01-16,92571.71253618978
2015-01-17,92571.71253618978
2015-01-18,92571.71253618978
2015-01-19,92615.6318196035
2015-01-20,91708.13762052685
2015-01-21,91473.69300608312
2015-01-22,90405.12485381344
2015-01-23,90917.61572893382
2015-01-24,90917.61572893382
2015-01-25,90917.61572893382
2015-01-26,90917.61572893382
2015-01-27,91169.97142280496
2015-01-28,91069.55796036264
2015-01-29,91635.71794207905
2015-01-30,92283.39228099369
2015-01-31,92283.39228099369
2015-02-01,92283.3922809937
2015-02-02,92152.31740131954
2015-02-03,91817.36410601308
2015-02-04,92649.72117332512
2015-02-05,91566.15845478603
2015-02-06,92304.30445874548
2015-02-07,92304.30445874548
2015-02-08,92304.30445874548
2015-02-09,91872.77233239151
2015-02-10,90474.6769091895
2015-02-11,91301.517783711
2015-02-12,91661.82071840441
2015-02-13,91689.56840415133
2015-02-14,91689.56840415133
2015-02-15,91689.56840415133
2015-02-16,91235.27816566342
2015-02-17,91465.98670137109
2015-02-18,91427.71426019943
2015-02-19,92431.05027798822
2015-02-20,92838.56499961474
2015-02-21,92838.56499961474
2015-02-22,92838.56499961474
2015-02-23,93029.976990305
2015-02-24,92383.95994126896
2015-02-25,92253.54743551795
2015-02-26,92325.02321101715
2015-02-27,92943.37260341433
2015-02-28,92943.37260341433
2015-03-01,92943.37260341433
2015-03-02,91891.69180991182
2015-03-03,91952.40424250852
2015-03-04,92824.08120934475
2015-03-05,91993.39083911174
2015-03-06,91993.39083911174
2015-03-07,91993.39083911174
2015-03-08,91993.39083911174
2015-03-09,90727.2757997194
2015-03-10,90862.49702878697
2015-03-11,90920.565802815
2015-03-12,91395.61171550743
2015-03-13,91427.07260434299
2015-03-14,91427.07260434299
2015-03-15,91427.07260434299
2015-03-16,91485.95102427741
2015-03-17,90150.56450818368
2015-03-18,89091.11718043324
2015-03-19,89109.07102737809
2015-03-20,90356.09408619253
2015-03-21,90356.09408619253
2015-03-22,90356.09408619253
2015-03-23,90274.3280646447
2015-03-24,90198.02613488295
2015-03-25,89904.00763293412
2015-03-26,89830.77111070135
2015-03-27,88727.89924084619
2015-03-28,88727.89924084619
2015-03-29,88727.89924084619
2015-03-30,87826.64438721498
2015-03-31,86827.2408611415
2015-04-01,86755.11023705792
2015-04-02,86755.11023705792
2015-04-03,86755.11023705792
2015-04-04,86755.11023705792
2015-04-05,86755.11023705792
2015-04-06,87521.7290292153
2015-04-07,88925.2604419704
2015-04-08,91841.05362859293
2015-04-09,93443.65995222326
2015-04-10,95379.0475992066
2015-04-11,95379.0475992066
2015-04-12,95379.0475992066
2015-04-13,97127.5025572101
2015-04-14,97127.5025572101
2015-04-15,97700.73881501828
2015-04-16,98072.50560040622
2015-04-17,98367.11087682341
2015-04-18,98367.11087682341
2015-04-19,98367.11087682341
2015-04-20,97579.15616164009
2015-04-21,96959.8106754707
2015-04-22,96706.43289874707
2015-04-23,97732.19810092456
2015-04-24,98234.17066322011
2015-04-25,98234.17066322011
2015-04-26,98234.17066322011
2015-04-27,98768.84914311834
2015-04-28,97534.24442198644
2015-04-29,96904.67846648207
2015-04-30,96591.42311611382
2015-05-01,96591.42311611382
2015-05-02,96591.42311611382
2015-05-03,96591.42311611382
2015-05-04,96259.31037332353
2015-05-05,96517.07824309736
2015-05-06,97003.67217362553
2015-05-07,97234.04591098429
2015-05-08,97136.81428163
2015-05-09,97136.81428163
2015-05-10,97136.81428163
2015-05-11,96750.29129537402
2015-05-12,96897.95734476997
