,0
2015-01-26,24000.0
2015-01-27,24065.5272868699
2015-01-28,24017.466626774287
2015-01-29,23983.612786244223
2015-01-30,23900.22699166488
2015-01-31,23900.22699166488
2015-02-01,23900.22699166488
2015-02-02,24118.664193877223
2015-02-03,23886.512362488716
2015-02-04,23848.051374533323
2015-02-05,23456.676433977882
2015-02-06,23524.774861960315
2015-02-07,23524.774861960315
2015-02-08,23524.774861960315
2015-02-09,23134.284317071666
2015-02-10,22357.363120957
2015-02-11,22373.62551099553
2015-02-12,22930.33871746745
2015-02-13,23178.43081271294
2015-02-14,23178.43081271294
2015-02-15,23178.43081271294
2015-02-16,23515.14316584557
2015-02-17,23515.14316584557
2015-02-18,24083.15006439238
2015-02-19,23756.00333366698
2015-02-20,23881.870857880836
2015-02-21,23881.870857880836
2015-02-22,23881.870857880836
2015-02-23,23881.939817185055
2015-02-24,23576.129743700065
2015-02-25,23414.916018726693
2015-02-26,23388.247462345054
2015-02-27,23771.37056107762
2015-02-28,23771.37056107762
2015-03-01,23771.37056107762
2015-03-02,23730.488834270785
2015-03-03,23897.36188650793
2015-03-04,23546.199339679446
2015-03-05,23506.765439370472
2015-03-06,23506.765439370472
2015-03-07,23506.765439370472
2015-03-08,23506.765439370472
2015-03-09,23917.478574274748
2015-03-10,24439.07618405378
2015-03-11,24112.061763916976
2015-03-12,24555.69939897561
2015-03-13,24005.19128304134
2015-03-14,24005.19128304134
2015-03-15,24005.19128304134
2015-03-16,24267.03212914441
2015-03-17,24079.115272721734
2015-03-18,24367.316155045915
2015-03-19,24130.696165535242
2015-03-20,23013.630802796073
2015-03-21,23013.630802796073
2015-03-22,23013.630802796073
2015-03-23,22909.570252891146
2015-03-24,22477.16211288688
2015-03-25,21870.987422023514
2015-03-26,21543.821322714073
2015-03-27,21305.576804623004
2015-03-28,21305.576804623004
2015-03-29,21305.576804623004
2015-03-30,21733.43613979318
2015-03-31,21812.10654596829
2015-04-01,22017.893899405095
2015-04-02,22017.893899405095
2015-04-03,22017.893899405095
2015-04-04,22017.893899405095
2015-04-05,22017.893899405095
2015-04-06,22032.86066466046
2015-04-07,22263.25856671184
2015-04-08,22881.833095043577
2015-04-09,22669.83868608823
2015-04-10,22800.75427091478
2015-04-11,22800.75427091478
2015-04-12,22800.75427091478
2015-04-13,22729.685305997155
2015-04-14,22729.685305997155
2015-04-15,23338.500101715217
2015-04-16,22924.75654099424
2015-04-17,23264.01345477968
2015-04-18,23264.01345477968
2015-04-19,23264.01345477968
2015-04-20,23298.6199121685
2015-04-21,22861.615520856285
2015-04-22,22739.269595431822
2015-04-23,22622.183164449914
2015-04-24,21760.67932718809
2015-04-25,21760.67932718809
2015-04-26,21760.67932718809
2015-04-27,20785.43527137355
2015-04-28,20866.67916056854
2015-04-29,21044.83802021763
2015-04-30,21091.19721376543
2015-05-01,21091.19721376543
2015-05-02,21091.19721376543
2015-05-03,21091.19721376543
2015-05-04,21776.792858054505
2015-05-05,21612.894869384647
2015-05-06,20732.8658714995
2015-05-07,20067.586652698803
2015-05-08,20583.86677688448
2015-05-09,20583.86677688448
