Date,Capital
2018-01-01,50202.287366889366
2018-01-02,49986.089624616354
2018-01-03,50374.236982041504
2018-01-04,51405.591676272896
2018-01-05,51768.323519744816
2018-01-06,51768.323519744816
2018-01-07,51768.323519744816
2018-01-08,52113.471616715426
2018-01-09,52197.07778027128
2018-01-10,52142.42536426367
2018-01-11,52576.88622438782
2018-01-12,52227.64673192021
2018-01-13,52227.64673192021
2018-01-14,52227.64673192021
2018-01-15,52245.140199778645
2018-01-16,51647.62586808553
2018-01-17,51760.51607691726
2018-01-18,51194.91967575367
2018-01-19,52046.246500025256
2018-01-20,52046.246500025256
2018-01-21,52046.246500025256
2018-01-22,52565.0594345002
2018-01-23,53107.904833918175
2018-01-24,53326.568612668234
2018-01-25,53420.59881281409
2018-01-26,53420.59881281409
2018-01-27,53420.59881281409
2018-01-28,53420.59881281409
2018-01-29,51984.76242409377
2018-01-30,50426.46103192921
2018-01-31,48569.01789652857
2018-02-01,48726.23689401458
2018-02-02,47134.38065738357
2018-02-03,47134.38065738357
2018-02-04,47134.38065738357
2018-02-05,45928.0922544034
2018-02-06,45236.47282333614
2018-02-07,45949.824127505235
2018-02-08,46634.0165177142
2018-02-09,46630.2665900313
2018-02-10,46630.2665900313
2018-02-11,46630.2665900313
2018-02-12,47555.18428512536
2018-02-13,47555.18428512536
2018-02-14,47557.827372329826
2018-02-15,47372.13360198828
2018-02-16,46710.776254341596
2018-02-17,46710.776254341596
2018-02-18,46710.776254341596
2018-02-19,45913.78995661375
2018-02-20,45599.82995817628
2018-02-21,45353.13566665256
2018-02-22,44917.44090262666
2018-02-23,45198.658062068534
2018-02-24,45198.658062068534
2018-02-25,45198.658062068534
2018-02-26,45720.24279052393
2018-02-27,45080.269506696604
2018-02-28,44876.01582475485
2018-03-01,45068.86428605677
2018-03-02,45068.86428605677
2018-03-03,45068.86428605677
2018-03-04,45068.86428605677
2018-03-05,44457.14606663763
2018-03-06,44164.787859183234
2018-03-07,43259.37714115642
2018-03-08,43631.26972419731
2018-03-09,43292.24525595752
2018-03-10,43292.24525595752
2018-03-11,43292.24525595752
2018-03-12,43713.42248046695
2018-03-13,44001.611912346154
2018-03-14,44091.555130107896
2018-03-15,44437.786177356575
2018-03-16,44159.478500475285
2018-03-17,44159.478500475285
2018-03-18,44159.478500475285
2018-03-19,43421.93441897821
2018-03-20,43779.280455056614
2018-03-21,44301.387907119395
2018-03-22,43715.30087565878
2018-03-23,42964.81066232274
2018-03-24,42964.81066232274
2018-03-25,42964.81066232274
2018-03-26,43333.01865337334
2018-03-27,43859.60821359312
2018-03-28,43488.6909579506
2018-03-29,43488.6909579506
2018-03-30,43488.6909579506
2018-03-31,43488.6909579506
2018-04-01,43488.6909579506
2018-04-02,44383.43515761616
2018-04-03,44611.36835213879
2018-04-04,44661.48224817055
2018-04-05,45540.668425070115
2018-04-06,45547.922349319255
2018-04-07,45547.922349319255
2018-04-08,45547.922349319255
2018-04-09,45395.804147912684
2018-04-10,45150.418303201775
2018-04-11,45102.52324445946
2018-04-12,44932.44493863442
2018-04-13,45095.51141901859
2018-04-14,45095.51141901859
2018-04-15,45095.51141901859
2018-04-16,45164.674375108756
2018-04-17,45040.45688666253
2018-04-18,45140.20260511959
2018-04-19,45323.64082827473
2018-04-20,45150.99424766372
2018-04-21,45150.99424766372
2018-04-22,45150.99424766372
2018-04-23,45434.89156014613
2018-04-24,45109.86600420603
