,0
2015-04-01,16001.94959419767
2015-04-02,16001.94959419767
2015-04-03,16001.94959419767
2015-04-04,16001.94959419767
2015-04-05,16001.94959419767
2015-04-06,15999.756462273694
2015-04-07,15902.408759593094
2015-04-08,16172.07666141062
2015-04-09,15768.77786148206
2015-04-10,15770.9813203206
2015-04-11,15770.9813203206
2015-04-12,15770.9813203206
2015-04-13,15769.8822199136
2015-04-14,15769.8822199136
2015-04-15,15776.09833347635
2015-04-16,15774.87989356005
2015-04-17,16105.463866701757
2015-04-18,16105.463866701757
2015-04-19,16105.463866701757
2015-04-20,15706.508448515971
2015-04-21,15706.583570082377
2015-04-22,15705.991469311737
2015-04-23,15341.510731150995
2015-04-24,15339.580199441178
2015-04-25,15339.580199441178
2015-04-26,15339.580199441178
2015-04-27,15335.947540835074
2015-04-28,15337.324194729867
2015-04-29,15335.490097295715
2015-04-30,15694.94665775454
2015-05-01,15694.94665775454
2015-05-02,15694.94665775454
2015-05-03,15694.94665775454
2015-05-04,15955.027827577256
2015-05-05,15876.678454301316
2015-05-06,15741.86197550955
2015-05-07,15811.162561001802
2015-05-08,15674.873534365186
2015-05-09,15674.873534365186
2015-05-10,15674.873534365186
2015-05-11,15682.194222830753
2015-05-12,15556.100124548524
2015-05-13,15535.261933427042
2015-05-14,15748.089176333127
2015-05-15,15641.232749703167
2015-05-16,15641.232749703167
2015-05-17,15641.232749703167
2015-05-18,15962.960700188178
2015-05-19,16589.25978239154
2015-05-20,16456.28911199425
2015-05-21,16485.42714108621
2015-05-22,16437.386750704944
2015-05-23,16437.386750704944
2015-05-24,16437.386750704944
2015-05-25,16459.86222779406
2015-05-26,16359.263804849052
2015-05-27,16315.862825103417
2015-05-28,16421.380938458995
2015-05-29,16394.218115057694
2015-05-30,16394.218115057694
2015-05-31,16394.218115057694
2015-06-01,16826.63865702958
2015-06-02,16220.055800344075
2015-06-03,15508.726297990277
2015-06-04,15582.935865096606
2015-06-05,15684.476733565683
2015-06-06,15684.476733565683
2015-06-07,15684.476733565683
2015-06-08,15383.65288889069
2015-06-09,15213.167230720072
2015-06-10,15562.102295404198
2015-06-11,15175.93592254314
2015-06-12,15283.502209759758
2015-06-13,15283.502209759758
2015-06-14,15283.502209759758
2015-06-15,15381.677114260405
2015-06-16,15046.754776058468
2015-06-17,15168.469398400233
2015-06-18,15550.209946197821
2015-06-19,15842.525095584697
2015-06-20,15842.525095584697
2015-06-21,15842.525095584697
2015-06-22,15923.876536152817
2015-06-23,15822.21852953195
2015-06-24,16106.828945745714
2015-06-25,15986.925093925951
2015-06-26,16024.349049406586
2015-06-27,16024.349049406586
2015-06-28,16024.349049406586
2015-06-29,15533.465257084677
2015-06-30,15580.78653384243
2015-07-01,15585.61521158923
2015-07-02,15723.016962361231
2015-07-03,15972.26809766753
2015-07-04,15972.26809766753
2015-07-05,15972.26809766753
2015-07-06,16331.040887231811
2015-07-07,17796.25316439009
2015-07-08,17739.776186336167
2015-07-09,17780.49704755014
2015-07-10,18011.326985237087
2015-07-11,18011.326985237087
2015-07-12,18011.326985237087
2015-07-13,17542.267547587897
2015-07-14,17166.541406063094
