,0
2015-04-01,8001.949594197669
2015-04-02,8001.949594197669
2015-04-03,8001.949594197669
2015-04-04,8001.949594197669
2015-04-05,8001.949594197669
2015-04-06,7999.756474082063
2015-04-07,7902.408761007604
2015-04-08,8172.076656524564
2015-04-09,7768.777856637308
2015-04-10,7770.981316116382
2015-04-11,7770.981316116382
2015-04-12,7770.981316116382
2015-04-13,7769.882224379311
2015-04-14,7769.882224379311
2015-04-15,7776.098333790629
2015-04-16,7774.879898352483
2015-04-17,8105.463871772564
2015-04-18,8105.463871772564
2015-04-19,8105.463871772564
2015-04-20,7706.508463751218
2015-04-21,7706.583570693222
2015-04-22,7705.991470184382
2015-04-23,7341.510736220057
2015-04-24,7339.5802037112635
2015-04-25,7339.5802037112635
2015-04-26,7339.5802037112635
2015-04-27,7335.947546038974
2015-04-28,7337.324204733122
2015-04-29,7335.490111990253
2015-04-30,7335.490111990253
2015-05-01,7335.490111990252
2015-05-02,7335.490111990252
2015-05-03,7335.490111990252
2015-05-04,7572.727596236099
2015-05-05,7501.892227046753
2015-05-06,7378.410119251595
2015-05-07,7444.184621012825
2015-05-08,7319.675292512847
2015-05-09,7319.675292512847
2015-05-10,7319.675292512847
2015-05-11,7326.521593983949
2015-05-12,7212.29607876383
2015-05-13,7194.947562365786
2015-05-14,7387.574949646509
2015-05-15,7290.660509690775
2015-05-16,7290.660509690775
2015-05-17,7290.660509690775
2015-05-18,7443.197912238073
2015-05-19,7663.723912998069
2015-05-20,7543.229070256918
2015-05-21,7568.36163769427
2015-05-22,7526.112122239217
2015-05-23,7526.112122239217
2015-05-24,7526.112122239217
2015-05-25,7545.460745084918
2015-05-26,7453.750796817609
2015-05-27,7412.983535188801
2015-05-28,7511.502201359055
2015-05-29,7486.665833108775
2015-05-30,7486.665833108775
2015-05-31,7486.665833108775
2015-06-01,7681.550377869822
2015-06-02,7409.482435490821
2015-06-03,6900.388701867765
2015-06-04,6857.1906579642
2015-06-05,6964.966082733619
2015-06-06,6964.966082733619
2015-06-07,6964.966082733619
2015-06-08,6730.720208858006
2015-06-09,6746.9893754643745
2015-06-10,6942.4833765073545
2015-06-11,6721.15732317559
2015-06-12,6857.5721952145705
2015-06-13,6857.5721952145705
2015-06-14,6857.5721952145705
2015-06-15,6955.67384410727
2015-06-16,6759.4936663634435
2015-06-17,6777.456410227707
2015-06-18,7084.653255231892
2015-06-19,7273.058249814779
2015-06-20,7273.058249814779
2015-06-21,7273.058249814779
2015-06-22,7213.596865033896
2015-06-23,7191.191470159268
2015-06-24,7390.397240726259
2015-06-25,7327.584106987482
2015-06-26,7386.2538947400435
2015-06-27,7386.2538947400435
2015-06-28,7386.2538947400435
2015-06-29,7063.219497491673
2015-06-30,7063.219497491673
2015-07-01,6938.085267009735
2015-07-02,7138.732528336643
2015-07-03,7146.47380348426
2015-07-04,7146.47380348426
2015-07-05,7146.47380348426
2015-07-06,7094.854796136912
2015-07-07,8193.047678427074
2015-07-08,8209.057242303645
2015-07-09,8113.558172420938
2015-07-10,7989.788879298648
2015-07-11,7989.788879298648
2015-07-12,7989.788879298648
2015-07-13,7682.600898581777
2015-07-14,7432.46130865474
2015-07-15,7495.246348647457
2015-07-16,8102.436777803771
2015-07-17,8161.539931732684
2015-07-18,8161.539931732684
2015-07-19,8161.539931732684
2015-07-20,8145.197453119474
2015-07-21,8144.8196028969405
2015-07-22,7870.91610129598
2015-07-23,7987.926526426824
2015-07-24,8052.989849663062
2015-07-25,8052.989849663062
2015-07-26,8052.989849663062
2015-07-27,7831.440775278542
2015-07-28,7531.096020906574
2015-07-29,7976.189368596177
2015-07-30,8009.883891935444
2015-07-31,8009.883891935444
2015-08-01,8009.883891935442
2015-08-02,8009.883891935442
2015-08-03,7829.359877838569
2015-08-04,7816.0788660039525
2015-08-05,8339.726493231008
2015-08-06,8241.121621163506
2015-08-07,8196.25985516452
2015-08-08,8196.25985516452
2015-08-09,8196.25985516452
2015-08-10,8104.606498315755
2015-08-11,8185.699156244832
2015-08-12,7643.049586035977
2015-08-13,7301.500475573277
2015-08-14,7331.912083666717
2015-08-15,7331.912083666717
2015-08-16,7331.912083666717
2015-08-17,7472.0477204761155
2015-08-18,7180.650436691793
2015-08-19,7176.982332763796
2015-08-20,7315.620257420574
2015-08-21,7067.449675034831
2015-08-22,7067.449675034831
2015-08-23,7067.449675034831
2015-08-24,6509.2275960809575
2015-08-25,6560.919523722023
2015-08-26,6657.763167971483
2015-08-27,6914.248328525136
2015-08-28,7006.9151518108965
2015-08-29,7006.9151518108965
2015-08-30,7006.9151518108965
2015-08-31,7006.9151518108965
2015-09-01,7091.230958162642
2015-09-02,7357.325356745581
2015-09-03,7195.128253258258
2015-09-04,7042.856860224488
2015-09-05,7042.856860224488
2015-09-06,7042.856860224488
2015-09-07,6975.292400408684
2015-09-08,7162.513547593403
2015-09-09,7089.109078223185
2015-09-10,6837.334313598315
2015-09-11,6787.510673563874
2015-09-12,6787.510673563874
2015-09-13,6787.510673563874
2015-09-14,7043.662544555794
2015-09-15,7031.153583384117
2015-09-16,7273.922327248445
2015-09-17,7273.922327248445
2015-09-18,7608.831920272141
2015-09-19,7608.831920272141
2015-09-20,7608.831920272141
2015-09-21,7552.676490586826
2015-09-22,7558.91281318056
2015-09-23,7520.82286075797
2015-09-24,7293.743235234434
2015-09-25,7293.743235234434
2015-09-26,7293.743235234434
2015-09-27,7293.743235234434
2015-09-28,7335.150584555672
2015-09-29,6979.543545382767
2015-09-30,6979.543545382767
2015-10-01,6997.057872007313
2015-10-02,6997.057872007313
2015-10-03,6997.057872007313
2015-10-04,6997.057872007313
2015-10-05,6998.653777817983
2015-10-06,6996.349198409915
2015-10-07,7030.100148913053
2015-10-08,7021.561434799796
2015-10-09,7005.505767025672
2015-10-10,7005.505767025672
2015-10-11,7005.505767025672
2015-10-12,7055.074583909783
2015-10-13,7045.622415741536
2015-10-14,7047.642523671075
2015-10-15,7310.912883749611
2015-10-16,7294.763884796585
2015-10-17,7294.763884796585
2015-10-18,7294.763884796585
2015-10-19,7288.301799171174
2015-10-20,7296.269578743946
2015-10-21,7297.37534992865
2015-10-22,7297.37534992865
2015-10-23,7276.835876032069
2015-10-24,7276.835876032069
2015-10-25,7276.835876032069
2015-10-26,7275.1971530237015
2015-10-27,7276.684506149118
2015-10-28,7266.433273271491
2015-10-29,7300.1632629075475
2015-10-30,7286.254221722135
2015-10-31,7286.254221722135
2015-11-01,7286.254221722136
2015-11-02,7236.953504163027
2015-11-03,7283.87658584309
2015-11-04,7530.351887814099
2015-11-05,7604.863187265979
2015-11-06,7310.005776755436
2015-11-07,7310.005776755436
2015-11-08,7310.005776755436
2015-11-09,7361.101026561169
2015-11-10,7012.3314005295915
2015-11-11,7012.3314005295915
2015-11-12,7012.3314005295915
2015-11-13,7300.981159825034
2015-11-14,7300.981159825034
2015-11-15,7300.981159825034
2015-11-16,7170.569129657156
2015-11-17,7074.358225242685
2015-11-18,7403.862043663688
2015-11-19,7215.754773787304
2015-11-20,7440.290116871905
2015-11-21,7440.290116871905
2015-11-22,7440.290116871905
2015-11-23,7670.075508464598
2015-11-24,7729.857300844233
2015-11-25,7729.857300844233
2015-11-26,7581.06943315234
2015-11-27,7589.575311217922
2015-11-28,7589.575311217922
2015-11-29,7589.575311217922
2015-11-30,7589.575311217922
2015-12-01,7621.736297562207
2015-12-02,6786.709915427303
2015-12-03,6848.5420298950985
2015-12-04,7179.929084925126
2015-12-05,7179.929084925126
2015-12-06,7179.929084925126
2015-12-07,6835.401933626312
2015-12-08,7618.45135179013
2015-12-09,7583.190212444565
2015-12-10,7628.812399299118
2015-12-11,7628.705146314302
2015-12-12,7628.705146314302
2015-12-13,7628.705146314302
2015-12-14,7967.306438174585
2015-12-15,7973.080460133829
2015-12-16,7992.918480316501
2015-12-17,7217.9608583128265
2015-12-18,7167.0143461117
2015-12-19,7167.0143461117
2015-12-20,7167.0143461117
2015-12-21,7985.22120347422
2015-12-22,7996.431810564477
2015-12-23,8040.824218486398
2015-12-24,8457.632084104733
2015-12-25,8457.632084104733
2015-12-26,8457.632084104733
2015-12-27,8457.632084104733
2015-12-28,8118.559122857046
2015-12-29,8557.998654828258
2015-12-30,9360.652081717713
2015-12-31,9360.652081717713
2016-01-01,9362.201939642468
2016-01-02,9362.201939642468
2016-01-03,9362.201939642468
2016-01-04,9051.786691200687
2016-01-05,9491.871381747513
2016-01-06,9489.846545269642
2016-01-07,9477.723598539886
2016-01-08,9483.848892413765
2016-01-09,9483.848892413765
2016-01-10,9483.848892413765
2016-01-11,9490.505853019533
2016-01-12,9037.37631197224
2016-01-13,9445.578329877646
2016-01-14,9420.76595234036
2016-01-15,9415.51071286219
2016-01-16,9415.51071286219
2016-01-17,9415.51071286219
2016-01-18,9328.410321936924
2016-01-19,9324.482960086869
2016-01-20,9320.464846376251
2016-01-21,9322.658045102027
2016-01-22,9321.441524391908
2016-01-23,9321.441524391908
2016-01-24,9321.441524391908
2016-01-25,8884.971049730915
2016-01-26,8884.971049730915
2016-01-27,8882.452237310845
2016-01-28,8880.523065776479
2016-01-29,8882.922101239428
2016-01-30,8882.922101239428
2016-01-31,8882.922101239428
2016-02-01,8863.675302140386
2016-02-02,8858.758577999075
2016-02-03,8462.849345061468
2016-02-04,8457.171165664384
2016-02-05,8444.696617150523
2016-02-06,8444.696617150523
2016-02-07,8444.696617150523
2016-02-08,8458.53921543146
2016-02-09,8452.032591001884
2016-02-10,8448.467761667744
2016-02-11,8425.373017522214
2016-02-12,8416.10277234535
2016-02-13,8416.10277234535
2016-02-14,8416.10277234535
2016-02-15,8421.478875991435
2016-02-16,8411.989974951748
2016-02-17,8411.385675992966
2016-02-18,8406.760810424352
2016-02-19,8413.709280380146
2016-02-20,8413.709280380146
2016-02-21,8413.709280380146
2016-02-22,8417.198853064514
2016-02-23,8414.44183508249
2016-02-24,8411.793403624442
2016-02-25,8765.210077648817
2016-02-26,8346.335560572534
2016-02-27,8346.335560572534
2016-02-28,8346.335560572534
2016-02-29,8346.335560572534
2016-03-01,8743.024488840121
2016-03-02,8959.322946727154
2016-03-03,8804.531429485456
2016-03-04,8715.500776693438
2016-03-05,8715.500776693438
2016-03-06,8715.500776693438
2016-03-07,8715.500776693438
2016-03-08,8743.460722615348
2016-03-09,8934.304598176948
2016-03-10,8911.901142185587
2016-03-11,8752.062554509386
2016-03-12,8752.062554509386
2016-03-13,8752.062554509386
2016-03-14,8665.941626571139
2016-03-15,8510.91183727075
2016-03-16,8722.412688131333
2016-03-17,8706.291931387488
2016-03-18,8629.809204329886
2016-03-19,8629.809204329886
2016-03-20,8629.809204329886
2016-03-21,8795.544897686466
2016-03-22,8791.19461112714
2016-03-23,8873.123359820971
2016-03-24,8873.123359820971
2016-03-25,8873.123359820971
2016-03-26,8873.123359820971
2016-03-27,8873.123359820971
2016-03-28,8692.186112636098
2016-03-29,8832.211152910186
2016-03-30,8707.734385851532
2016-03-31,8707.734385851532
2016-04-01,9317.526569755553
2016-04-02,9317.526569755553
2016-04-03,9317.526569755553
2016-04-04,9356.327671320007
2016-04-05,9650.057436091098
2016-04-06,9961.597226629805
2016-04-07,10390.609011044879
2016-04-08,10474.39216450104
2016-04-09,10474.39216450104
2016-04-10,10474.39216450104
2016-04-11,10367.888430324887
2016-04-12,10451.765011124207
2016-04-13,10804.080695696404
2016-04-14,10804.080695696404
2016-04-15,10804.080695696404
2016-04-16,10804.080695696404
2016-04-17,10804.080695696404
2016-04-18,10734.628187247723
2016-04-19,10734.628187247723
2016-04-20,10498.595209141182
2016-04-21,10206.733858657175
2016-04-22,10236.812498803682
2016-04-23,10236.812498803682
2016-04-24,10236.812498803682
2016-04-25,10169.860555532652
2016-04-26,9881.469481496093
2016-04-27,9585.028715438571
2016-04-28,9797.391549116252
2016-04-29,9481.87677993394
2016-04-30,9481.87677993394
2016-05-01,9481.876779933938
2016-05-02,9485.059146881704
2016-05-03,9794.543727091313
2016-05-04,10102.0032313496
2016-05-05,10138.34111698679
2016-05-06,9826.752801823392
2016-05-07,9826.752801823392
2016-05-08,9826.752801823392
2016-05-09,9851.596993590148
2016-05-10,9779.290583788788
2016-05-11,9748.457300409475
2016-05-12,10045.026491514609
2016-05-13,10046.85003203743
2016-05-14,10046.85003203743
2016-05-15,10046.85003203743
2016-05-16,10292.651403371001
2016-05-17,10262.04867466454
2016-05-18,10251.367273272686
2016-05-19,10513.435395742377
2016-05-20,10756.162025582174
2016-05-21,10756.162025582174
2016-05-22,10756.162025582174
2016-05-23,10773.773359322695
2016-05-24,11114.641679138842
2016-05-25,10669.826765592503
2016-05-26,10367.093043174462
2016-05-27,10212.092031299999
2016-05-28,10212.092031299999
2016-05-29,10212.092031299999
2016-05-30,10203.500719319283
2016-05-31,10203.500719319283
2016-06-01,10120.849824780573
2016-06-02,10119.460641408405
2016-06-03,10097.027183296183
2016-06-04,10097.027183296183
2016-06-05,10097.027183296183
2016-06-06,10102.867959745667
2016-06-07,10083.913876135339
2016-06-08,10105.499788866153
2016-06-09,10112.33962023828
2016-06-10,10206.422993015167
2016-06-11,10206.422993015167
2016-06-12,10206.422993015167
2016-06-13,10095.84158803003
2016-06-14,10225.081070922904
2016-06-15,10377.334617196595
2016-06-16,10523.245041155056
2016-06-17,10842.55613584609
2016-06-18,10842.55613584609
2016-06-19,10842.55613584609
2016-06-20,10829.685456015368
2016-06-21,11149.188435370252
2016-06-22,11129.082963457047
2016-06-23,11105.700203448821
2016-06-24,10932.642288152336
2016-06-25,10932.642288152336
2016-06-26,10932.642288152336
2016-06-27,11093.478124490906
2016-06-28,11185.73515065869
2016-06-29,11104.207982829112
2016-06-30,11104.207982829112
2016-07-01,11195.227005193592
2016-07-02,11195.227005193592
2016-07-03,11195.227005193592
2016-07-04,11644.396369188282
2016-07-05,11444.822850077435
2016-07-06,11444.822850077435
2016-07-07,11394.894077725903
2016-07-08,11381.107356724542
2016-07-09,11381.107356724542
2016-07-10,11381.107356724542
2016-07-11,11421.82173669089
2016-07-12,11447.314300803468
2016-07-13,11341.96917794022
2016-07-14,11386.286121426001
2016-07-15,11323.229282781464
2016-07-16,11323.229282781464
2016-07-17,11323.229282781464
2016-07-18,11332.102705529014
2016-07-19,11318.981825800145
2016-07-20,11275.244015474227
2016-07-21,11193.728824697646
2016-07-22,11055.69779258226
2016-07-23,11055.69779258226
2016-07-24,11055.69779258226
2016-07-25,10861.984429612403
2016-07-26,10833.89883688886
2016-07-27,10804.357579835518
2016-07-28,10884.016008804658
2016-07-29,10942.687347710667
2016-07-30,10942.687347710667
2016-07-31,10942.687347710667
2016-08-01,11020.42348644335
2016-08-02,11538.500203064836
2016-08-03,11535.61780458992
2016-08-04,11552.697601574157
2016-08-05,11552.563447924667
2016-08-06,11552.563447924667
2016-08-07,11552.563447924667
2016-08-08,11549.578457699614
2016-08-09,12087.26559779269
2016-08-10,12082.492523717909
2016-08-11,12088.724080141814
2016-08-12,12088.555131322666
2016-08-13,12088.555131322666
2016-08-14,12088.555131322666
2016-08-15,12088.555131322666
2016-08-16,12082.240046336019
2016-08-17,12082.837647490063
2016-08-18,12656.434206156471
2016-08-19,12572.732416434897
2016-08-20,12572.732416434897
2016-08-21,12572.732416434897
2016-08-22,13174.015875035588
2016-08-23,12541.145707164713
2016-08-24,12741.917091257623
2016-08-25,12743.174390595748
2016-08-26,12649.358387300621
2016-08-27,12649.358387300621
2016-08-28,12649.358387300621
2016-08-29,12651.118293556548
2016-08-30,12649.700982598873
2016-08-31,12649.700982598873
2016-09-01,12558.909991525903
2016-09-02,12979.394724490157
2016-09-03,12979.394724490157
2016-09-04,12979.394724490157
2016-09-05,12979.394724490157
2016-09-06,12956.470609454627
2016-09-07,13193.479826769777
2016-09-08,13256.592981942798
2016-09-09,12977.119017376164
2016-09-10,12977.119017376164
2016-09-11,12977.119017376164
2016-09-12,12772.650735576399
2016-09-13,12772.650735576399
2016-09-14,13197.325512278145
2016-09-15,13185.606624838936
2016-09-16,13030.08870383668
2016-09-17,13030.08870383668
2016-09-18,13030.08870383668
2016-09-19,13089.790041308323
2016-09-20,12942.911871077944
2016-09-21,13022.601166484132
2016-09-22,12986.035167079728
2016-09-23,12929.061319682385
2016-09-24,12929.061319682385
2016-09-25,12929.061319682385
2016-09-26,12988.61545020271
2016-09-27,12975.190197429216
2016-09-28,13209.206114187364
2016-09-29,12765.682948330988
2016-09-30,12765.682948330988
2016-10-01,12765.682948330987
2016-10-02,12765.682948330987
2016-10-03,12892.502603484803
2016-10-04,12296.717441240835
2016-10-05,12972.14544708215
