,0
2015-06-01,32163.36496200993
2015-06-02,31906.724596263815
2015-06-03,31538.752609693005
2015-06-04,31538.2553593437
2015-06-05,31763.526016529253
2015-06-06,31763.526016529253
2015-06-07,31763.526016529253
2015-06-08,31649.82915713857
2015-06-09,31594.31970039233
2015-06-10,31623.27819149539
2015-06-11,31518.484199322793
2015-06-12,31453.06029104949
2015-06-13,31453.06029104949
2015-06-14,31453.06029104949
2015-06-15,31493.17784423457
2015-06-16,31335.35844980817
2015-06-17,31470.01615021826
2015-06-18,31579.024795026937
2015-06-19,31763.990481206776
2015-06-20,31763.990481206776
2015-06-21,31763.990481206776
2015-06-22,31824.951574708797
2015-06-23,31922.32406543028
2015-06-24,32076.883034688602
2015-06-25,31938.71615653327
2015-06-26,31891.91112522845
2015-06-27,31891.91112522845
2015-06-28,31891.91112522845
2015-06-29,31665.12265542325
2015-06-30,31795.792929896714
2015-07-01,31785.17215508598
2015-07-02,32090.91175002686
2015-07-03,32219.812233916688
2015-07-04,32219.812233916688
2015-07-05,32219.812233916688
2015-07-06,32551.755496703478
2015-07-07,34260.65638628339
2015-07-08,34216.514000191615
2015-07-09,34296.75475221955
2015-07-10,34422.34212019606
2015-07-11,34422.34212019606
2015-07-12,34422.34212019606
2015-07-13,34024.28508638513
2015-07-14,33490.760600373476
2015-07-15,33720.22437269964
2015-07-16,34640.56259467876
2015-07-17,34639.218165556675
2015-07-18,34639.218165556675
2015-07-19,34639.218165556675
2015-07-20,34518.42329952912
2015-07-21,34440.23785001147
2015-07-22,34147.60126533312
2015-07-23,34310.44887484945
2015-07-24,34481.42191875757
2015-07-25,34481.42191875757
2015-07-26,34481.42191875757
2015-07-27,34286.039097356435
2015-07-28,33853.01262969252
2015-07-29,34321.7103398764
2015-07-30,34623.864998266254
2015-07-31,34262.5291244368
2015-08-01,34262.5291244368
2015-08-02,34262.5291244368
2015-08-03,33999.0767500595
2015-08-04,33782.32295752746
2015-08-05,34822.50520869007
2015-08-06,34568.61473672231
2015-08-07,34642.78957528826
2015-08-08,34642.78957528826
2015-08-09,34642.78957528826
2015-08-10,34468.97559706596
2015-08-11,34886.311491728
2015-08-12,33518.71384243126
2015-08-13,32154.153933967315
2015-08-14,31884.37394032854
2015-08-15,31884.37394032854
2015-08-16,31884.37394032854
2015-08-17,32021.82465488412
2015-08-18,31548.02138157618
2015-08-19,31583.193933321872
2015-08-20,31476.290363819055
2015-08-21,30962.330590516754
2015-08-22,30962.330590516754
2015-08-23,30962.330590516754
2015-08-24,28822.186586498578
2015-08-25,29101.22060164772
2015-08-26,29438.653175883264
2015-08-27,30306.72203741673
2015-08-28,30491.39031204961
2015-08-29,30491.39031204961
2015-08-30,30491.39031204961
2015-08-31,30405.222266042474
2015-09-01,31472.288268440527
