,0
2015-05-01,8000.000000000002
2015-05-02,8000.000000000002
2015-05-03,8000.000000000002
2015-05-04,8001.531345301368
2015-05-05,8000.470306735398
2015-05-06,8000.241833122343
2015-05-07,7998.575279616608
2015-05-08,7998.366733360851
2015-05-09,7998.366733360851
2015-05-10,7998.366733360851
2015-05-11,7998.37780913566
2015-05-12,7997.0448120287565
2015-05-13,7995.716148449137
2015-05-14,7997.845897773482
2015-05-15,7996.964942346846
2015-05-16,7996.964942346846
2015-05-17,7996.964942346846
2015-05-18,8159.190298986609
2015-05-19,8560.624286598055
2015-05-20,8559.686892109146
2015-05-21,8561.137684552354
2015-05-22,8559.63565407787
2015-05-23,8559.63565407787
2015-05-24,8559.63565407787
2015-05-25,8560.34565682203
2015-05-26,8559.864219630806
2015-05-27,8560.17036341012
2015-05-28,8558.767143870626
2015-05-29,8558.557092136867
2015-05-30,8558.557092136867
2015-05-31,8558.557092136867
2015-06-01,9046.097608490409
2015-06-02,8533.31499406257
2015-06-03,8158.835517345454
2015-06-04,8315.540868568287
2015-06-05,8334.025392781597
2015-06-06,8334.025392781597
2015-06-07,8334.025392781597
2015-06-08,8206.905060974039
2015-06-09,7943.832197763992
2015-06-10,8187.1890943130975
2015-06-11,7924.480476882103
2015-06-12,7905.348979978814
2015-06-13,7905.348979978814
2015-06-14,7905.348979978814
2015-06-15,7925.104234224429
2015-06-16,7693.632008652756
2015-06-17,7848.697677912944
2015-06-18,8001.633874465067
2015-06-19,8184.4181437240995
2015-06-20,8184.4181437240995
2015-06-21,8184.4181437240995
2015-06-22,8361.6081015861
2015-06-23,8255.661647843275
2015-06-24,8411.33135806728
2015-06-25,8322.660629664844
2015-06-26,8298.309445026507
2015-06-27,8298.309445026507
2015-06-28,8298.309445026507
2015-06-29,8009.314937375783
2015-06-30,8009.314937375783
2015-07-01,7868.433578220816
2015-07-02,8112.571873894326
2015-07-03,8104.782108590516
2015-07-04,8104.782108590516
2015-07-05,8104.782108590516
