,0
2020-01-01,8058.401890412851
2020-01-02,8015.732659491374
2020-01-03,8055.565204322726
2020-01-04,8055.565204322726
2020-01-05,8055.565204322726
2020-01-06,7933.373046615221
2020-01-07,8055.882289497908
2020-01-08,7952.910552279799
2020-01-09,7979.414539819492
2020-01-10,7972.025791797821
2020-01-11,7972.025791797821
2020-01-12,7972.025791797821
2020-01-13,7990.95769883295
2020-01-14,8085.275471143438
2020-01-15,8092.293946737179
2020-01-16,8125.387042148759
2020-01-17,8129.110366912413
2020-01-18,8129.110366912413
2020-01-19,8129.110366912413
2020-01-20,8125.792303884715
2020-01-21,8052.555347490439
2020-01-22,8033.574951896911
2020-01-23,8102.734444530063
2020-01-24,8056.461558067694
2020-01-25,8056.461558067694
2020-01-26,8056.461558067694
2020-01-27,8049.7256287478585
2020-01-28,8050.533034462774
2020-01-29,8138.106387827154
2020-01-30,8063.889730864383
2020-01-31,8240.255626733508
2020-02-01,8240.255626733508
2020-02-02,8240.255626733508
2020-02-03,8176.150177840294
2020-02-04,8301.510527117307
2020-02-05,8309.075646603173
2020-02-06,8367.212233051481
2020-02-07,8542.386475258414
2020-02-08,8542.386475258414
2020-02-09,8542.386475258414
2020-02-10,8713.424176134693
2020-02-11,8436.694619011767
2020-02-12,8303.723810396785
2020-02-13,8341.88000513256
2020-02-14,8287.591693425085
2020-02-15,8287.591693425085
2020-02-16,8287.591693425085
2020-02-17,8250.914762009039
2020-02-18,8311.154753898642
2020-02-19,8307.129781155152
2020-02-20,8305.81053514578
2020-02-21,8305.81053514578
2020-02-22,8305.81053514578
2020-02-23,8305.81053514578
2020-02-24,8237.44935611975
2020-02-25,8169.090431978421
2020-02-26,8133.675410666495
2020-02-27,8083.128639366358
2020-02-28,8007.757753253221
2020-02-29,8007.757753253221
2020-03-01,8007.757753253221
2020-03-02,7868.651182608832
2020-03-03,8005.793551712953
2020-03-04,8251.249412298475
2020-03-05,8380.63589063772
2020-03-06,8385.039658301193
2020-03-07,8385.039658301193
2020-03-08,8385.039658301193
2020-03-09,7943.164422531562
2020-03-10,7943.164422531562
2020-03-11,7829.889103131875
2020-03-12,7306.776959489943
2020-03-13,7545.116481816813
2020-03-14,7545.116481816813
2020-03-15,7545.116481816813
2020-03-16,7182.002365981966
2020-03-17,7041.390129521595
2020-03-18,6737.309359215543
2020-03-19,6433.106723259401
2020-03-20,6672.332785199383
2020-03-21,6672.332785199383
2020-03-22,6672.332785199383
2020-03-23,6026.211996688755
2020-03-24,6043.462344747784
2020-03-25,6200.600967536042
2020-03-26,6447.378882964142
2020-03-27,6419.035051492097
2020-03-28,6419.035051492097
2020-03-29,6419.035051492097
2020-03-30,6486.452283780632
2020-03-31,6838.141363845307
2020-04-01,6802.725589083691
2020-04-02,6802.725589083691
2020-04-03,6603.666692424038
2020-04-04,6603.666692424038
2020-04-05,6603.666692424038
2020-04-06,6603.666692424038
2020-04-07,6928.553396782362
2020-04-08,6904.37458806803
2020-04-09,7104.689293738113
2020-04-10,7104.689293738113
2020-04-11,7104.689293738113
2020-04-12,7104.689293738113
2020-04-13,6977.7984033404255
2020-04-14,6977.7984033404255
2020-04-15,7015.031775807015
2020-04-16,7168.522629960006
2020-04-17,7191.230969374867
2020-04-18,7191.230969374867
2020-04-19,7191.230969374867
2020-04-20,7196.485353516044
2020-04-21,7045.159650632775
2020-04-22,6863.296916061905
2020-04-23,6847.26083699579
2020-04-24,6906.169688963894
2020-04-25,6906.169688963894
2020-04-26,6906.169688963894
2020-04-27,7057.318067473177
2020-04-28,7075.709590646486
2020-04-29,7243.586990966294
2020-04-30,7173.535338083321
2020-05-01,7173.535338083321
2020-05-02,7173.535338083321
2020-05-03,7173.535338083321
2020-05-04,7061.083544787879
2020-05-05,7054.592278017871
2020-05-06,7028.531222308544
2020-05-07,7021.642528764349
2020-05-08,6915.645159094448
2020-05-09,6915.645159094448
2020-05-10,6915.645159094448
2020-05-11,6804.1912098838
2020-05-12,6780.916627871026
2020-05-13,6800.332763650347
2020-05-14,6681.56427776347
2020-05-15,6653.790907404538
2020-05-16,6653.790907404538
2020-05-17,6653.790907404538
2020-05-18,6483.776683471211
2020-05-19,6377.242366009197
2020-05-20,6522.872588301453
2020-05-21,6622.8602584748205
2020-05-22,6561.245668279525
2020-05-23,6561.245668279525
2020-05-24,6561.245668279525
2020-05-25,6561.245668279525
2020-05-26,6523.217391903636
2020-05-27,6539.8094593243995
2020-05-28,6563.257896477153
2020-05-29,6623.555199558233
2020-05-30,6623.555199558233
2020-05-31,6623.555199558233
2020-06-01,6638.751393547302
2020-06-02,6633.3570987658195
2020-06-03,6602.087840439191
2020-06-04,6620.815316029064
2020-06-05,6705.369338845676
2020-06-06,6705.369338845676
2020-06-07,6705.369338845676
2020-06-08,6782.559120847468
2020-06-09,6781.832700173954
2020-06-10,6762.121416751637
2020-06-11,6555.525893258572
2020-06-12,6547.140118650202
2020-06-13,6547.140118650202
2020-06-14,6547.140118650202
2020-06-15,6479.986186641886
2020-06-16,6746.483287022554
2020-06-17,6794.857308148453
2020-06-18,6819.285303410874
2020-06-19,6842.3682443943535
2020-06-20,6842.3682443943535
2020-06-21,6842.3682443943535
2020-06-22,6856.50934429144
2020-06-23,6794.171335912237
2020-06-24,6768.411250689995
2020-06-25,6917.822254095512
2020-06-26,6976.402277350227
2020-06-27,6976.402277350227
2020-06-28,6976.402277350227
2020-06-29,6955.660828320021
2020-06-30,6915.6286902131005
2020-07-01,6868.879942461977
2020-07-02,6876.709834191712
2020-07-03,6851.51743775047
2020-07-04,6851.51743775047
2020-07-05,6851.51743775047
2020-07-06,7030.1229598328355
2020-07-07,7098.84469039339
2020-07-08,7058.878298728543
2020-07-09,7096.302990931023
2020-07-10,7067.426300414034
2020-07-11,7067.426300414034
2020-07-12,7067.426300414034
2020-07-13,7213.096760207768
2020-07-14,7213.821314575725
2020-07-15,7272.322896095665
2020-07-16,7343.658478091511
2020-07-17,7427.39407313326
2020-07-18,7427.39407313326
2020-07-19,7427.39407313326
2020-07-20,7513.423967595775
2020-07-21,7489.196833861597
2020-07-22,7436.738207757957
2020-07-23,7600.93541296797
2020-07-24,7630.60429476311
2020-07-25,7630.60429476311
2020-07-26,7630.60429476311
2020-07-27,7613.3950049368905
2020-07-28,7620.8053083354025
2020-07-29,7601.568498164595
2020-07-30,7548.434751758936
2020-07-31,7639.723294499833
2020-08-01,7639.723294499833
2020-08-02,7639.723294499833
2020-08-03,7686.345653666874
2020-08-04,7653.541048449326
2020-08-05,7632.928659094261
2020-08-06,7633.513873196624
2020-08-07,7825.247855481302
2020-08-08,7825.247855481302
2020-08-09,7825.247855481302
2020-08-10,8015.509927144519
2020-08-11,7909.813239550422
2020-08-12,7857.694683598467
2020-08-13,7950.17926299375
2020-08-14,7751.99946909177
2020-08-15,7751.99946909177
2020-08-16,7751.99946909177
2020-08-17,7779.308657892839
2020-08-18,7748.656257858695
2020-08-19,7842.577289389035
2020-08-20,7835.070532091111
2020-08-21,7935.352893707004
2020-08-22,7935.352893707004
2020-08-23,7935.352893707004
2020-08-24,8050.090676704093
2020-08-25,8049.848650209629
2020-08-26,8028.429015575729
2020-08-27,8060.130069703966
