,0
2018-01-01,16086.437594687399
2018-01-02,16342.163073702499
2018-01-03,16621.059695868913
2018-01-04,16997.581842123986
2018-01-05,17117.69322944818
2018-01-06,17117.69322944818
2018-01-07,17117.69322944818
2018-01-08,17460.969389199672
2018-01-09,17785.373664242354
2018-01-10,18154.19799624041
2018-01-11,18579.97416416062
2018-01-12,19026.80548196
2018-01-13,19026.80548196
2018-01-14,19026.80548196
2018-01-15,19447.4887899766
2018-01-16,19876.44390207034
2018-01-17,19775.284140927382
2018-01-18,19272.146579342938
2018-01-19,18782.59588069263
2018-01-20,18782.59588069263
2018-01-21,18782.59588069263
2018-01-22,18399.552908504214
2018-01-23,17965.845828122172
2018-01-24,17532.33445562012
2018-01-25,17135.035061762956
2018-01-26,17135.035061762956
2018-01-27,17135.035061762956
2018-01-28,17135.035061762956
2018-01-29,16766.50139954471
2018-01-30,16378.990872100778
2018-01-31,16034.279326495398
2018-02-01,16042.028989587221
2018-02-02,15355.812801995107
2018-02-03,15355.812801995107
2018-02-04,15355.812801995107
2018-02-05,15117.418028172397
2018-02-06,14843.317438472854
2018-02-07,15107.787383663996
2018-02-08,15124.840204664786
2018-02-09,15664.912319884024
2018-02-10,15664.912319884024
2018-02-11,15664.912319884024
2018-02-12,16074.32052395222
2018-02-13,16074.32052395222
2018-02-14,16049.897105197004
2018-02-15,16006.934790937896
2018-02-16,16921.598840177285
2018-02-17,16921.598840177285
2018-02-18,16921.598840177285
2018-02-19,17297.027632565736
2018-02-20,17656.46089232932
2018-02-21,17913.299038506877
2018-02-22,17834.815376331666
2018-02-23,17860.226841300344
2018-02-24,17860.226841300344
2018-02-25,17860.226841300344
2018-02-26,17860.601355973904
2018-02-27,17842.990104341356
2018-02-28,17776.74426888769
2018-03-01,17789.933142253532
2018-03-02,17789.933142253532
2018-03-03,17789.933142253532
2018-03-04,17789.933142253532
2018-03-05,17762.78918105251
2018-03-06,17747.25702418654
2018-03-07,17730.422373520698
2018-03-08,17543.47051856784
2018-03-09,17521.512931343947
2018-03-10,17521.512931343947
2018-03-11,17521.512931343947
2018-03-12,17496.23577475211
2018-03-13,17519.43006897373
2018-03-14,17133.353150806215
2018-03-15,16743.72601993432
2018-03-16,16362.520739439862
2018-03-17,16362.520739439862
2018-03-18,16362.520739439862
2018-03-19,16326.792137409198
2018-03-20,15992.17005229455
2018-03-21,15865.9164939361
