,0
2017-01-01,7999.999999999999
2017-01-02,7996.97964331106
2017-01-03,8034.418517258972
2017-01-04,8078.9389591100235
2017-01-05,8147.674124335319
2017-01-06,8123.155115988356
2017-01-07,8123.155115988356
2017-01-08,8123.155115988356
2017-01-09,8261.975268166469
2017-01-10,8269.555115108567
2017-01-11,8370.45681025964
2017-01-12,8386.07205632646
2017-01-13,8369.606074093233
2017-01-14,8369.606074093233
2017-01-15,8369.606074093233
2017-01-16,8334.369120852722
2017-01-17,8365.020426279814
2017-01-18,8421.031024493006
2017-01-19,8424.731728534156
2017-01-20,8352.955489362548
2017-01-21,8352.955489362548
2017-01-22,8352.955489362548
2017-01-23,8648.228273753924
2017-01-24,8479.473831789603
2017-01-25,8451.937020598018
2017-01-26,8451.937020598018
2017-01-27,8492.338333633938
2017-01-28,8492.338333633938
2017-01-29,8492.338333633938
2017-01-30,8614.587518383403
2017-01-31,8567.406545925365
2017-02-01,8604.88207178376
2017-02-02,8630.09040020007
2017-02-03,8624.376027398283
2017-02-04,8624.376027398283
2017-02-05,8624.376027398283
2017-02-06,8906.861877563391
2017-02-07,8973.909660299354
2017-02-08,8705.129667877718
2017-02-09,8744.766356583772
2017-02-10,8654.966400485593
2017-02-11,8654.966400485593
2017-02-12,8654.966400485593
2017-02-13,8683.927540951248
2017-02-14,8548.378675740902
2017-02-15,8443.392256159928
2017-02-16,8473.210430844874
2017-02-17,8436.671440743621
2017-02-18,8436.671440743621
2017-02-19,8436.671440743621
2017-02-20,8508.949218753296
2017-02-21,8443.694997050172
2017-02-22,8349.030767137605
2017-02-23,8286.967945280723
2017-02-24,8286.967945280723
2017-02-25,8286.967945280723
2017-02-26,8286.967945280723
2017-02-27,8251.334226856132
2017-02-28,8178.13093958397
2017-03-01,8158.81406837507
2017-03-02,8021.3177158498565
2017-03-03,8163.655300800054
2017-03-04,8163.655300800054
2017-03-05,8163.655300800054
2017-03-06,8143.4787599097
2017-03-07,8133.270348255068
2017-03-08,8071.6634499448
2017-03-09,8035.900377070579
2017-03-10,8015.744543488624
2017-03-11,8015.744543488624
2017-03-12,8015.744543488624
2017-03-13,8015.744543488624
2017-03-14,8026.575344578615
2017-03-15,8087.333747160993
2017-03-16,8006.71931735404
2017-03-17,8010.387304372272
2017-03-18,8010.387304372272
2017-03-19,8010.387304372272
2017-03-20,8040.421229258805
2017-03-21,7972.826925446163
2017-03-22,7888.117779923592
2017-03-23,7921.248420803254
2017-03-24,7960.081205432799
2017-03-25,7960.081205432799
2017-03-26,7960.081205432799
2017-03-27,8064.297975405207
2017-03-28,8008.039701234056
2017-03-29,7930.23478512459
2017-03-30,8046.038385732554
2017-03-31,8105.689062649671
2017-04-01,8105.689062649671
2017-04-02,8105.689062649671
2017-04-03,8234.536153222916
2017-04-04,8234.536153222916
2017-04-05,8373.601627363456
2017-04-06,8513.28247617615
2017-04-07,8511.44800145297
2017-04-08,8511.44800145297
2017-04-09,8511.44800145297
2017-04-10,8661.5744079835
2017-04-11,8538.725497630274
2017-04-12,8437.915769262943
2017-04-13,8481.379779141093
2017-04-14,8481.379779141093
2017-04-15,8481.379779141093
2017-04-16,8481.379779141093
2017-04-17,8722.950657921112
2017-04-18,8742.682807544694
2017-04-19,8963.97233838051
2017-04-20,8928.182849970177
2017-04-21,8852.239879405312
2017-04-22,8852.239879405312
2017-04-23,8852.239879405312
2017-04-24,8839.2024448289
2017-04-25,8812.48114922395
2017-04-26,8599.091195451596
2017-04-27,8603.516415093183
2017-04-28,8655.91071336845
2017-04-29,8655.91071336845
2017-04-30,8655.91071336845
2017-05-01,8655.91071336845
2017-05-02,8541.819503216844
2017-05-03,8493.582366785973
2017-05-04,8434.838910073851
2017-05-05,8336.497130210495
2017-05-06,8336.497130210495
2017-05-07,8336.497130210495
2017-05-08,8352.719113880521
2017-05-09,8481.163580513372
2017-05-10,8568.062351820618
2017-05-11,8594.684788632729
2017-05-12,8691.506814851837
2017-05-13,8691.506814851837
2017-05-14,8691.506814851837
2017-05-15,8677.191040716656
2017-05-16,8712.922289808694
2017-05-17,8685.04547220414
2017-05-18,8612.197086850098
2017-05-19,8569.988974201846
2017-05-20,8569.988974201846
2017-05-21,8569.988974201846
2017-05-22,8533.953154383633
2017-05-23,8313.349473215418
2017-05-24,8171.3686907399815
2017-05-25,8252.35781468366
2017-05-26,8483.72661291848
2017-05-27,8483.72661291848
2017-05-28,8483.72661291848
2017-05-29,8217.752268629909
2017-05-30,8325.737419000749
2017-05-31,8432.437454973693
2017-06-01,8627.084751191214
2017-06-02,8777.224954969837
2017-06-03,8777.224954969837
2017-06-04,8777.224954969837
2017-06-05,8727.289519847349
2017-06-06,8631.838012327979
2017-06-07,8489.066208632557
2017-06-08,8450.427424797674
2017-06-09,8606.883587694267
2017-06-10,8606.883587694267
2017-06-11,8606.883587694267
2017-06-12,8447.30766408661
2017-06-13,8459.628580166087
2017-06-14,8616.720833967114
2017-06-15,8700.86718357537
2017-06-16,8681.928645092885
2017-06-17,8681.928645092885
2017-06-18,8681.928645092885
2017-06-19,8473.84316500828
2017-06-20,8446.579876713457
2017-06-21,8433.777051485877
2017-06-22,8359.084544340352
2017-06-23,8246.047203959386
2017-06-24,8246.047203959386
2017-06-25,8246.047203959386
2017-06-26,8246.047203959386
2017-06-27,8224.466762962726
