Date,Capital
2014-02-03,700854.4173072547
2014-02-04,700425.3385804027
2014-02-05,700927.3510487804
2014-02-06,700627.5887565743
2014-02-07,699950.4473054253
2014-02-08,699950.4473054253
2014-02-09,699950.4473054253
2014-02-10,699989.0368840273
2014-02-11,699662.9649868036
2014-02-12,701262.6797451033
2014-02-13,702467.4405804777
2014-02-14,704059.2701300518
2014-02-15,704059.2701300518
2014-02-16,704059.2701300518
2014-02-17,703671.5917210756
2014-02-18,704665.8132928407
2014-02-19,706868.7803953153
2014-02-20,705795.4629321108
2014-02-21,705600.9625070188
2014-02-22,705600.9625070188
2014-02-23,705600.9625070188
2014-02-24,707707.9237468636
2014-02-25,711692.155009997
2014-02-26,712340.4317724677
2014-02-27,712340.4317724677
2014-02-28,713140.3148006225
2014-03-01,713140.3148006225
2014-03-02,713140.3148006225
2014-03-03,716112.8347045758
2014-03-04,713748.7468004397
2014-03-05,712466.3493289513
2014-03-06,706819.6081138076
2014-03-07,694513.0121452577
2014-03-08,694513.0121452577
2014-03-09,694513.0121452577
2014-03-10,695951.696726167
2014-03-11,696340.0337192963
2014-03-12,699794.9785462522
2014-03-13,702122.8055970918
2014-03-14,703520.930685909
2014-03-15,703520.930685909
2014-03-16,703520.930685909
2014-03-17,703520.930685909
2014-03-18,704759.6221585697
2014-03-19,705559.0383678363
2014-03-20,708968.6566368534
2014-03-21,712001.7335476488
2014-03-22,712001.7335476488
2014-03-23,712001.7335476488
2014-03-24,714464.3394440925
2014-03-25,716119.9143589109
2014-03-26,717634.3719434553
2014-03-27,717981.2177966394
2014-03-28,715944.3295857043
2014-03-29,715944.3295857043
2014-03-30,715944.3295857043
2014-03-31,714681.7954064808
2014-04-01,711102.0850264757
2014-04-02,707784.3759266487
2014-04-03,707492.8964568104
2014-04-04,709947.0314911782
2014-04-05,709947.0314911782
2014-04-06,709947.0314911782
2014-04-07,709275.7497383415
2014-04-08,709275.7497383415
2014-04-09,711894.9858401474
2014-04-10,722802.8985323935
