,0
2015-05-01,16000.0
2015-05-02,16000.0
2015-05-03,16000.0
2015-05-04,15988.33253716501
2015-05-05,16107.968445820054
2015-05-06,15752.860162475255
2015-05-07,15552.554656836593
2015-05-08,15703.578655816116
2015-05-09,15703.578655816116
2015-05-10,15703.578655816116
2015-05-11,15928.841625827587
2015-05-12,15740.610040680607
2015-05-13,15836.072939369667
2015-05-14,15811.333495389328
2015-05-15,15936.074333220125
2015-05-16,15936.074333220125
2015-05-17,15936.074333220125
2015-05-18,16085.623406899225
2015-05-19,16124.663331867423
2015-05-20,16178.106808644712
2015-05-21,16079.824766356458
2015-05-22,16082.546814093123
2015-05-23,16082.546814093123
2015-05-24,16082.546814093123
2015-05-25,16007.727593290856
2015-05-26,16072.748682667405
2015-05-27,15992.564236010981
2015-05-28,15964.938740793788
2015-05-29,16125.570027897582
2015-05-30,16125.570027897582
2015-05-31,16125.570027897582
2015-06-01,15851.653455812191
2015-06-02,15452.796521964587
2015-06-03,14840.654830440135
2015-06-04,15201.095431180329
2015-06-05,15338.000581211158
2015-06-06,15338.000581211158
2015-06-07,15338.000581211158
2015-06-08,15026.890282092409
2015-06-09,15032.653083618634
2015-06-10,15107.07934969606
2015-06-11,14707.587627022447
2015-06-12,14665.118839868916
2015-06-13,14665.118839868916
2015-06-14,14665.118839868916
2015-06-15,14676.903849102506
2015-06-16,14826.312553209456
2015-06-17,14902.684116236713
2015-06-18,15093.04884627082
2015-06-19,15243.090559131595
2015-06-20,15243.090559131595
2015-06-21,15243.090559131595
2015-06-22,15338.759701356328
2015-06-23,15228.203438599558
2015-06-24,15215.802031121115
2015-06-25,15244.275183577012
2015-06-26,15207.682091504572
2015-06-27,15207.682091504572
2015-06-28,15207.682091504572
2015-06-29,15090.658921427821
2015-06-30,15252.123525737345
2015-07-01,15357.03317326705
2015-07-02,15530.387292186697
2015-07-03,15449.63913543558
2015-07-04,15449.63913543558
2015-07-05,15449.63913543558
2015-07-06,15876.165759215488
2015-07-07,15705.446111614454
2015-07-08,15790.885872853443
2015-07-09,16863.856117627063
2015-07-10,16659.715489424492
2015-07-11,16659.715489424492
2015-07-12,16659.715489424492
2015-07-13,16857.459565158744
2015-07-14,16511.150947654118
2015-07-15,16163.838093197706
2015-07-16,16250.535995981509
2015-07-17,16598.204803001114
2015-07-18,16598.204803001114
2015-07-19,16598.204803001114
2015-07-20,16675.856089869936
2015-07-21,16364.478403133206
2015-07-22,16434.641148213348
2015-07-23,16668.878665497563
2015-07-24,17298.27811098063
2015-07-25,17298.27811098063
2015-07-26,17298.27811098063
2015-07-27,17080.167698846948
2015-07-28,17278.702542044688
2015-07-29,17724.920570235616
2015-07-30,18477.58958171639
2015-07-31,18259.900590764293
2015-08-01,18259.900590764293
2015-08-02,18259.900590764293
2015-08-03,18402.281246145387
2015-08-04,18599.69006145031
2015-08-05,18730.595838654917
2015-08-06,18715.940163685707
2015-08-07,18682.42396654238
2015-08-08,18682.42396654238
2015-08-09,18682.42396654238
2015-08-10,18628.186934702746
2015-08-11,18136.229695344075
2015-08-12,18091.30982700522
2015-08-13,17613.712709045445
2015-08-14,17662.08978671611
2015-08-15,17662.08978671611
2015-08-16,17662.08978671611
2015-08-17,17772.586154175282
2015-08-18,17907.91892482509
2015-08-19,17720.11434849817
2015-08-20,17224.28158436135
2015-08-21,17221.453836651475
2015-08-22,17221.453836651475
2015-08-23,17221.453836651475
2015-08-24,15825.432089399332
2015-08-25,15784.494553591312
2015-08-26,15674.795663975507
2015-08-27,16064.302377546706
2015-08-28,16385.898129996705
2015-08-29,16385.898129996705
2015-08-30,16385.898129996705
2015-08-31,16382.290446652392
2015-09-01,16196.702355165304
2015-09-02,16124.493922879443
2015-09-03,16273.170141042789
2015-09-04,15626.18941597145
2015-09-05,15626.18941597145
2015-09-06,15626.18941597145
2015-09-07,15197.40100245308
2015-09-08,15301.94090187289
2015-09-09,15699.688591134276
2015-09-10,15717.600679479594
2015-09-11,15800.673643478092
2015-09-12,15800.673643478092
2015-09-13,15800.673643478092
2015-09-14,16018.924098024068
2015-09-15,15734.15375769286
2015-09-16,15651.685037132811
2015-09-17,15651.685037132811
2015-09-18,15721.912177904167
2015-09-19,15721.912177904167
2015-09-20,15721.912177904167
2015-09-21,15766.808305397239
2015-09-22,15584.634122525968
2015-09-23,15601.418256641156
2015-09-24,15585.721837161835
2015-09-25,15585.721837161835
2015-09-26,15585.721837161835
2015-09-27,15585.721837161835
2015-09-28,15798.113157446882
2015-09-29,15710.47024527251
2015-09-30,15762.479993731411
2015-10-01,15837.499155923455
2015-10-02,15837.499155923455
2015-10-03,15837.499155923455
2015-10-04,15837.499155923455
2015-10-05,16104.723177307722
2015-10-06,16169.845769301932
2015-10-07,16368.669027724362
2015-10-08,16347.23547920781
2015-10-09,16391.083730482747
2015-10-10,16391.083730482747
2015-10-11,16391.083730482747
2015-10-12,16419.261006369026
2015-10-13,16495.947356491604
2015-10-14,16779.567142246546
2015-10-15,16854.23836912155
2015-10-16,16893.82595538336
2015-10-17,16893.82595538336
2015-10-18,16893.82595538336
2015-10-19,17287.372901689927
2015-10-20,17797.068064055304
2015-10-21,17762.6220763072
2015-10-22,17762.6220763072
2015-10-23,17776.212428404673
2015-10-24,17776.212428404673
2015-10-25,17776.212428404673
2015-10-26,17611.19550500346
2015-10-27,17811.347235664325
2015-10-28,17665.243124865498
2015-10-29,17659.007328340398
2015-10-30,17371.628159172506
2015-10-31,17371.628159172506
2015-11-01,17371.628159172506
2015-11-02,17323.353072672668
2015-11-03,17722.321321892166
2015-11-04,17462.976415189125
2015-11-05,17055.613556695702
2015-11-06,16803.70453803666
2015-11-07,16803.70453803666
2015-11-08,16803.70453803666
2015-11-09,17300.349218048832
2015-11-10,17223.818215986426
2015-11-11,17223.818215986426
2015-11-12,17223.818215986426
2015-11-13,17456.069678960983
2015-11-14,17456.069678960983
2015-11-15,17456.069678960983
2015-11-16,17524.373117011986
2015-11-17,17708.258285273583
2015-11-18,17657.705155074276
2015-11-19,17992.971105074394
2015-11-20,18027.54565833275
2015-11-21,18027.54565833275
2015-11-22,18027.54565833275
