,0
2015-05-01,24000.0
2015-05-02,24000.0
2015-05-03,24000.0
2015-05-04,24162.393984558315
2015-05-05,24157.925692597924
2015-05-06,23938.63678074171
2015-05-07,23596.83062872742
2015-05-08,23824.86167202514
2015-05-09,23824.86167202514
2015-05-10,23824.86167202514
2015-05-11,23945.773858844204
2015-05-12,23716.466397905082
2015-05-13,23888.591031834676
2015-05-14,23919.022290897723
2015-05-15,23932.19062367715
2015-05-16,23932.19062367715
2015-05-17,23932.19062367715
2015-05-18,23828.542735415802
2015-05-19,23682.34667302299
2015-05-20,23610.959594662527
2015-05-21,23588.58274300922
2015-05-22,23537.558570637997
2015-05-23,23537.558570637997
2015-05-24,23537.558570637997
2015-05-25,23442.876560715897
2015-05-26,23350.481033011143
2015-05-27,23268.09948080444
2015-05-28,23236.14817981372
2015-05-29,23274.5799561177
2015-05-30,23274.5799561177
2015-05-31,23274.5799561177
2015-06-01,23178.05519003554
2015-06-02,22624.28855381151
2015-06-03,21976.09859549224
2015-06-04,21968.298398722993
2015-06-05,21999.491021008867
2015-06-06,21999.491021008867
2015-06-07,21999.491021008867
2015-06-08,21760.287869198557
2015-06-09,21949.58798970415
2015-06-10,22015.226173407093
2015-06-11,21645.64391841822
2015-06-12,21490.54627200814
2015-06-13,21490.54627200814
2015-06-14,21490.54627200814
2015-06-15,21550.373740579475
2015-06-16,21627.37029138566
2015-06-17,21828.969173046564
2015-06-18,22378.622452561147
2015-06-19,22517.882760087916
2015-06-20,22517.882760087916
2015-06-21,22517.882760087916
2015-06-22,22738.95036826931
2015-06-23,22943.669023759892
2015-06-24,22803.12192593561
2015-06-25,22811.803750652325
2015-06-26,23006.825456156294
2015-06-27,23006.825456156294
2015-06-28,23006.825456156294
2015-06-29,22839.687355886577
2015-06-30,23051.548952734465
2015-07-01,23999.188835608307
2015-07-02,24302.713332126586
2015-07-03,24614.14473767965
2015-07-04,24614.14473767965
2015-07-05,24614.14473767965
2015-07-06,25037.87072826326
2015-07-07,25402.429340648854
2015-07-08,25148.705948920186
2015-07-09,25614.323475104226
2015-07-10,25550.90341550487
2015-07-11,25550.90341550487
2015-07-12,25550.90341550487
2015-07-13,25972.639418964158
2015-07-14,26147.722576395427
2015-07-15,25794.11395502627
2015-07-16,25744.994205411473
2015-07-17,26078.839218233607
2015-07-18,26078.839218233607
2015-07-19,26078.839218233607
2015-07-20,26236.92601086857
2015-07-21,25998.67523489066
2015-07-22,26251.924211388
2015-07-23,26235.88428157868
2015-07-24,25935.648169453205
2015-07-25,25935.648169453205
2015-07-26,25935.648169453205
2015-07-27,25724.18998532933
2015-07-28,26178.543843383093
2015-07-29,26631.838430927568
2015-07-30,26884.56561074483
2015-07-31,27125.825175501453
2015-08-01,27125.825175501453
2015-08-02,27125.825175501453
2015-08-03,27595.146743802743
2015-08-04,27856.66387816611
2015-08-05,28557.216150005086
2015-08-06,28197.387227833937
2015-08-07,27769.99812036262
2015-08-08,27769.99812036262
2015-08-09,27769.99812036262
2015-08-10,28686.734365386303
2015-08-11,29123.526823299508
2015-08-12,28341.479539843553
2015-08-13,27638.540043779867
2015-08-14,28424.567446857276
2015-08-15,28424.567446857276
2015-08-16,28424.567446857276
2015-08-17,28950.702132492428
2015-08-18,30198.578645124533
2015-08-19,30453.309476964336
2015-08-20,28946.811159744182
2015-08-21,28602.59612104452
2015-08-22,28602.59612104452
2015-08-23,28602.59612104452
2015-08-24,25861.780272146414
2015-08-25,25114.72826468869
2015-08-26,25241.690559328308
2015-08-27,26133.082805552825
2015-08-28,26722.202662603973
2015-08-29,26722.202662603973
2015-08-30,26722.202662603973
2015-08-31,26337.141112076795
2015-09-01,24999.61657514806
2015-09-02,25004.878614434467
2015-09-03,25598.265770183454
2015-09-04,24829.171210566128
2015-09-05,24829.171210566128
2015-09-06,24829.171210566128
2015-09-07,24084.727132835782
2015-09-08,25289.376710266057
2015-09-09,25717.28363380298
2015-09-10,25606.428641212955
2015-09-11,25716.797353120306
2015-09-12,25716.797353120306
2015-09-13,25716.797353120306
2015-09-14,25747.041426225107
2015-09-15,25890.157371863534
2015-09-16,26312.72154604843
2015-09-17,26312.72154604843
2015-09-18,27044.626138331594
2015-09-19,27044.626138331594
2015-09-20,27044.626138331594
2015-09-21,26981.662103063798
2015-09-22,26808.99558964993
2015-09-23,27850.779006802142
2015-09-24,28104.304270946293
2015-09-25,28104.304270946293
2015-09-26,28104.304270946293
2015-09-27,28104.304270946293
2015-09-28,28569.371524217968
2015-09-29,28053.343300418775
2015-09-30,28419.66242524114
2015-10-01,28271.690415460223
2015-10-02,28271.690415460223
2015-10-03,28271.690415460223
2015-10-04,28271.690415460223
2015-10-05,29431.171472752812
2015-10-06,29481.752945684348
2015-10-07,30552.62727931427
2015-10-08,30062.66397132988
2015-10-09,29840.24704952952
2015-10-10,29840.24704952952
2015-10-11,29840.24704952952
2015-10-12,29717.99628820159
2015-10-13,29883.87553203806
2015-10-14,30283.301430557447
2015-10-15,30328.750129249416
2015-10-16,30399.49626149816
2015-10-17,30399.49626149816
2015-10-18,30399.49626149816
2015-10-19,31129.581255800666
2015-10-20,31024.278777438303
2015-10-21,31199.41707782705
2015-10-22,31199.41707782705
2015-10-23,31112.042701147642
2015-10-24,31112.042701147642
2015-10-25,31112.042701147642
2015-10-26,30590.502022455315
2015-10-27,30163.608524148658
2015-10-28,29805.59556422833
2015-10-29,29752.345698660087
2015-10-30,29048.25338078262
2015-10-31,29048.25338078262
2015-11-01,29048.25338078262
