,0
2015-04-01,16086.722836137873
2015-04-02,16086.722836137873
2015-04-03,16086.722836137873
2015-04-04,16086.722836137873
2015-04-05,16086.722836137873
2015-04-06,16225.963914736049
2015-04-07,16228.987090354825
2015-04-08,16361.324754322102
2015-04-09,16324.767445355259
2015-04-10,16222.1664384221
2015-04-11,16222.1664384221
2015-04-12,16222.1664384221
2015-04-13,16248.377936215142
2015-04-14,16248.377936215142
2015-04-15,16132.185125014734
2015-04-16,16074.895184758072
2015-04-17,16010.869809655906
2015-04-18,16010.869809655906
2015-04-19,16010.869809655906
2015-04-20,15896.971271868411
2015-04-21,15850.158383308799
2015-04-22,15839.337117202407
2015-04-23,15864.05302640329
2015-04-24,15541.106519639205
2015-04-25,15541.106519639205
2015-04-26,15541.106519639205
2015-04-27,15303.402335854444
2015-04-28,15263.315946386487
2015-04-29,15454.067154180819
2015-04-30,15346.863059600204
2015-05-01,15346.863059600204
2015-05-02,15346.863059600204
2015-05-03,15346.863059600204
2015-05-04,15697.35820197977
2015-05-05,15846.752984978932
2015-05-06,15624.862541665225
2015-05-07,15226.260720040365
2015-05-08,15344.387264767804
2015-05-09,15344.387264767804
2015-05-10,15344.387264767804
2015-05-11,15561.092552341797
2015-05-12,15252.043128375173
2015-05-13,15495.14574335669
2015-05-14,15600.303794330168
2015-05-15,15678.212810768542
2015-05-16,15678.212810768542
2015-05-17,15678.212810768542
2015-05-18,15835.845555258154
2015-05-19,15829.897377019179
2015-05-20,15815.9440122498
2015-05-21,15936.03893262455
2015-05-22,16031.871535587386
2015-05-23,16031.871535587386
2015-05-24,16031.871535587386
2015-05-25,16011.432047695358
2015-05-26,16055.505060144824
2015-05-27,16041.346357841923
2015-05-28,16114.433841150129
2015-05-29,16664.95680927361
2015-05-30,16664.95680927361
2015-05-31,16664.95680927361
2015-06-01,16526.431046553425
2015-06-02,16209.841140529876
2015-06-03,15965.996862696267
2015-06-04,16041.242627453426
2015-06-05,16018.67438852146
2015-06-06,16018.67438852146
2015-06-07,16018.67438852146
2015-06-08,15754.270146351771
2015-06-09,15680.584656465577
2015-06-10,15880.490459806198
2015-06-11,15673.71650978875
2015-06-12,15642.413234018255
2015-06-13,15642.413234018255
2015-06-14,15642.413234018255
2015-06-15,15446.17535422436
2015-06-16,15431.809161652483
2015-06-17,15783.187456205102
2015-06-18,15972.11617051881
2015-06-19,15887.701844674513
2015-06-20,15887.701844674513
2015-06-21,15887.701844674513
2015-06-22,15703.460443245069
2015-06-23,15759.927554856109
2015-06-24,15941.213651975993
2015-06-25,15900.191896653892
2015-06-26,15750.134451249753
2015-06-27,15750.134451249753
2015-06-28,15750.134451249753
2015-06-29,15571.395061470495
2015-06-30,15664.334473525243
2015-07-01,15825.262187569768
2015-07-02,16220.941240409655
2015-07-03,16214.154706383408
2015-07-04,16214.154706383408
2015-07-05,16214.154706383408
2015-07-06,16444.2339503957
2015-07-07,16515.34044203974
2015-07-08,16431.046576183675
2015-07-09,16456.984550971774
2015-07-10,16443.99892446864
2015-07-11,16443.99892446864
2015-07-12,16443.99892446864
2015-07-13,16553.753883678975
2015-07-14,16230.11402763864
2015-07-15,16237.140929085828
2015-07-16,16077.053192478215
2015-07-17,16595.20944098629
2015-07-18,16595.20944098629
2015-07-19,16595.20944098629
2015-07-20,16801.67084212113
2015-07-21,16985.046541435353
2015-07-22,16710.460733548014
2015-07-23,16724.408277115326
2015-07-24,16812.593964621527
2015-07-25,16812.593964621527
2015-07-26,16812.593964621527
2015-07-27,16806.644005821283
2015-07-28,16484.95948850549
2015-07-29,16956.745625672134
2015-07-30,16670.790480489548
2015-07-31,16705.318720092328
2015-08-01,16705.318720092328
2015-08-02,16705.318720092328
2015-08-03,17147.902175945732
2015-08-04,17178.90342351004
2015-08-05,18226.547985328405
2015-08-06,18046.32744234802
2015-08-07,17854.1495741232
2015-08-08,17854.1495741232
2015-08-09,17854.1495741232
2015-08-10,17934.698950158865
2015-08-11,17790.175530917997
2015-08-12,17184.51527335969
2015-08-13,16796.62122492637
2015-08-14,16853.700290559456
2015-08-15,16853.700290559456
2015-08-16,16853.700290559456
2015-08-17,16659.617590754944
2015-08-18,16812.71512880859
2015-08-19,16760.47140541247
2015-08-20,16700.239008455865
2015-08-21,16524.010275629564
2015-08-22,16524.010275629564
2015-08-23,16524.010275629564
2015-08-24,15353.700595683273
2015-08-25,15418.469357713358
2015-08-26,15562.890212479755
2015-08-27,15879.740931005032
2015-08-28,15884.698562275194
2015-08-29,15884.698562275194
2015-08-30,15884.698562275194
2015-08-31,15804.314102338103
2015-09-01,15619.330361623524
2015-09-02,15649.329622434725
2015-09-03,15744.547782932512
2015-09-04,15345.40318106682
2015-09-05,15345.40318106682
2015-09-06,15345.40318106682
2015-09-07,14950.60357336643
2015-09-08,15140.439240773692
2015-09-09,15383.503842604421
2015-09-10,15362.338668955397
2015-09-11,15310.036938340083
2015-09-12,15310.036938340083
2015-09-13,15310.036938340083
2015-09-14,15462.077550742313
2015-09-15,15458.458449236688
2015-09-16,15255.451936080692
2015-09-17,15255.451936080692
2015-09-18,15443.808599335181
2015-09-19,15443.808599335181
2015-09-20,15443.808599335181
2015-09-21,15707.134525485875
2015-09-22,15538.964377086024
2015-09-23,15576.273694886915
2015-09-24,15614.400114282369
2015-09-25,15614.400114282369
2015-09-26,15614.400114282369
2015-09-27,15614.400114282369
2015-09-28,15389.112999722274
2015-09-29,15495.45532304969
2015-09-30,15489.76862626989
2015-10-01,15394.977043358966
2015-10-02,15394.977043358966
2015-10-03,15394.977043358966
2015-10-04,15394.977043358966
2015-10-05,15518.721952299697
