,0
2015-01-26,16000.0
2015-01-27,16167.998229113924
2015-01-28,16122.698302818391
2015-01-29,16283.898457500389
2015-01-30,16198.076208832954
2015-01-31,16198.076208832954
2015-02-01,16198.076208832954
2015-02-02,16505.820664276936
2015-02-03,16565.13883451893
2015-02-04,17019.295308820903
2015-02-05,16413.860962355782
2015-02-06,15976.046496462315
2015-02-07,15976.046496462315
2015-02-08,15976.046496462315
2015-02-09,15916.599537139758
2015-02-10,16011.700759825257
2015-02-11,16499.875460226027
2015-02-12,16766.365034940987
2015-02-13,16544.38356188389
2015-02-14,16544.38356188389
2015-02-15,16544.38356188389
2015-02-16,16520.788376455792
2015-02-17,16520.788376455792
2015-02-18,16775.04844201033
2015-02-19,16800.777866981232
2015-02-20,17103.935352040346
2015-02-21,17103.935352040346
2015-02-22,17103.935352040346
2015-02-23,17214.827628164938
2015-02-24,16982.552043937336
2015-02-25,16749.76544984405
2015-02-26,16647.768889569692
2015-02-27,16838.469915993745
2015-02-28,16838.469915993745
2015-03-01,16838.469915993745
2015-03-02,18112.104423745943
2015-03-03,18394.638786548712
2015-03-04,18307.1102546491
2015-03-05,18762.132057927927
2015-03-06,18762.132057927927
2015-03-07,18762.132057927927
2015-03-08,18762.132057927927
2015-03-09,18170.79589594758
2015-03-10,18134.12039707042
2015-03-11,18279.988292149585
2015-03-12,18579.167154164294
2015-03-13,18053.912840349043
2015-03-14,18053.912840349043
2015-03-15,18053.912840349043
2015-03-16,17911.15987266194
2015-03-17,17645.60443543349
2015-03-18,17963.826607514453
2015-03-19,17595.07372349524
2015-03-20,17381.676592793418
2015-03-21,17381.676592793418
2015-03-22,17381.676592793418
2015-03-23,17160.536865880335
2015-03-24,17414.83944125037
2015-03-25,17189.443442971406
2015-03-26,16786.543150243233
2015-03-27,16674.97027972585
2015-03-28,16674.97027972585
2015-03-29,16674.97027972585
2015-03-30,17087.520717967564
2015-03-31,17222.40381552901
2015-04-01,17984.521704485647
2015-04-02,17984.521704485647
2015-04-03,17984.521704485647
2015-04-04,17984.521704485647
2015-04-05,17984.521704485647
2015-04-06,18223.108950807433
2015-04-07,18800.286479940158
2015-04-08,18971.55543294999
2015-04-09,19171.21765643912
2015-04-10,19176.442864522163
2015-04-11,19176.442864522163
2015-04-12,19176.442864522163
2015-04-13,19478.0226261219
2015-04-14,19478.0226261219
2015-04-15,19237.09861238865
2015-04-16,19409.726392056466
2015-04-17,19054.6512099271
2015-04-18,19054.6512099271
2015-04-19,19054.6512099271
2015-04-20,18382.146381584153
2015-04-21,18279.713522009573
2015-04-22,18180.499437599574
2015-04-23,18049.666662002895
2015-04-24,17375.295861980958
2015-04-25,17375.295861980958
2015-04-26,17375.295861980958
2015-04-27,16961.99545903207
2015-04-28,17455.44582562863
2015-04-29,17597.930838953413
2015-04-30,17692.10846761004
2015-05-01,17692.10846761004
2015-05-02,17692.10846761004
2015-05-03,17692.10846761004
2015-05-04,17983.522182083605
2015-05-05,18015.885494571394
2015-05-06,17021.14066599016
2015-05-07,16963.93936552168
2015-05-08,17120.26169014634
2015-05-09,17120.26169014634
2015-05-10,17120.26169014634
2015-05-11,17405.081396367557
2015-05-12,17169.696814288676
2015-05-13,17289.18303353775
2015-05-14,17221.497879751103
2015-05-15,17241.314284258817
2015-05-16,17241.314284258817
2015-05-17,17241.314284258817
2015-05-18,16982.399735755956
2015-05-19,16831.28791936244
2015-05-20,16997.958442290033
2015-05-21,17053.104382290465
2015-05-22,16740.238532560543
2015-05-23,16740.238532560543
2015-05-24,16740.238532560543
2015-05-25,16697.22506887812
2015-05-26,16579.30083855519
2015-05-27,16671.623661088182
2015-05-28,16417.571530326826
2015-05-29,16717.403609330366
2015-05-30,16717.403609330366
2015-05-31,16717.403609330366
2015-06-01,16496.308770023854
2015-06-02,16059.219542675994
2015-06-03,15527.154222056546
2015-06-04,15831.382878819542
2015-06-05,15791.89242344827
2015-06-06,15791.89242344827
2015-06-07,15791.89242344827
2015-06-08,15406.851606447608
2015-06-09,15478.277486473839
2015-06-10,15709.406131514657
2015-06-11,15410.813145881926
2015-06-12,15518.665036795559
2015-06-13,15518.665036795559
2015-06-14,15518.665036795559
2015-06-15,15512.06586706603
2015-06-16,15656.621130015985
2015-06-17,15814.151591834174
2015-06-18,15999.418812707318
2015-06-19,15919.428461811964
2015-06-20,15919.428461811964
2015-06-21,15919.428461811964
2015-06-22,16147.452795126572
2015-06-23,16223.069682103072
2015-06-24,16446.133676666344
2015-06-25,16725.49155142579
2015-06-26,16899.828540083774
2015-06-27,16899.828540083774
2015-06-28,16899.828540083774
2015-06-29,16945.528491029138
2015-06-30,17175.64790303765
2015-07-01,17625.678019005056
2015-07-02,17912.31332677161
2015-07-03,17551.75591949271
2015-07-04,17551.75591949271
2015-07-05,17551.75591949271
2015-07-06,18004.196236215197
2015-07-07,17714.35510491562
2015-07-08,17352.789755970705
2015-07-09,17623.69513465239
2015-07-10,17850.899301740268
2015-07-11,17850.899301740268
2015-07-12,17850.899301740268
2015-07-13,18093.240856308817
2015-07-14,18126.70777934061
2015-07-15,18160.415092840827
2015-07-16,18432.238532672724
2015-07-17,18497.32742421952
2015-07-18,18497.32742421952
2015-07-19,18497.32742421952
2015-07-20,18435.915243400552
2015-07-21,17978.964140274722
2015-07-22,18539.399117121226
2015-07-23,19147.216615295652
2015-07-24,19055.158415140057
2015-07-25,19055.158415140057
2015-07-26,19055.158415140057
2015-07-27,18635.35004007397
2015-07-28,18998.268431944467
2015-07-29,19077.301156295376
2015-07-30,18982.642055718337
2015-07-31,19075.97539723655
2015-08-01,19075.97539723655
2015-08-02,19075.97539723655
2015-08-03,19485.647573115646
2015-08-04,19597.825651518535
2015-08-05,19846.16594652872
2015-08-06,19699.429147480467
2015-08-07,19660.380177625062
