,0
2015-01-26,24000.0
2015-01-27,24065.53699515875
2015-01-28,24020.22533406546
2015-01-29,23971.24010319032
2015-01-30,23877.926217103748
2015-01-31,23877.926217103748
2015-02-01,23877.926217103748
2015-02-02,23990.25374406379
2015-02-03,23786.318476247863
2015-02-04,23760.297940698652
2015-02-05,23386.485275255276
2015-02-06,23416.29134526527
2015-02-07,23416.29134526527
2015-02-08,23416.29134526527
2015-02-09,23017.86689583444
2015-02-10,22469.193741063627
2015-02-11,22622.482938238958
2015-02-12,23018.026500246975
2015-02-13,23265.564655817932
2015-02-14,23265.564655817932
2015-02-15,23265.564655817932
2015-02-16,23476.332185543943
2015-02-17,23476.332185543943
2015-02-18,23893.221542758467
2015-02-19,23634.78592795036
2015-02-20,23731.31263671238
2015-02-21,23731.31263671238
2015-02-22,23731.31263671238
2015-02-23,23576.60920316518
2015-02-24,23277.959545925318
2015-02-25,23179.439515073856
2015-02-26,23031.43063923485
2015-02-27,23470.991678721573
2015-02-28,23470.991678721573
2015-03-01,23470.991678721573
2015-03-02,23416.258354336405
2015-03-03,23601.69313476757
2015-03-04,23231.246524170245
2015-03-05,23192.44923246692
2015-03-06,23192.44923246692
2015-03-07,23192.44923246692
2015-03-08,23192.44923246692
2015-03-09,23575.225183009603
2015-03-10,24085.497795714113
2015-03-11,23778.855962436028
2015-03-12,24226.465031072836
2015-03-13,23678.830839974547
2015-03-14,23678.830839974547
2015-03-15,23678.830839974547
2015-03-16,23917.366349680146
2015-03-17,23709.271622050746
2015-03-18,23987.999901720934
2015-03-19,23743.80042791284
2015-03-20,22649.620957724033
2015-03-21,22649.620957724033
2015-03-22,22649.620957724033
2015-03-23,22565.573740998254
2015-03-24,22152.03459725836
2015-03-25,21569.277793318553
2015-03-26,21281.469324493824
2015-03-27,21080.09670718368
2015-03-28,21080.09670718368
2015-03-29,21080.09670718368
2015-03-30,21460.59964182518
2015-03-31,21517.31444340177
2015-04-01,21753.723777506064
2015-04-02,21753.723777506064
2015-04-03,21753.723777506064
2015-04-04,21753.723777506064
2015-04-05,21753.723777506064
2015-04-06,21720.101185889733
2015-04-07,21924.132795593432
2015-04-08,22496.24793162203
2015-04-09,22340.770437132356
2015-04-10,22505.072150561515
2015-04-11,22505.072150561515
2015-04-12,22505.072150561515
2015-04-13,22409.821765817607
2015-04-14,22409.821765817607
2015-04-15,23047.628303008983
2015-04-16,22634.83496801591
2015-04-17,23069.752126017815
2015-04-18,23069.752126017815
2015-04-19,23069.752126017815
2015-04-20,23200.996104170536
2015-04-21,22738.7392831173
2015-04-22,22602.664192410135
2015-04-23,22566.713863343768
2015-04-24,21761.50095260228
2015-04-25,21761.50095260228
2015-04-26,21761.50095260228
2015-04-27,20837.72695990889
2015-04-28,20913.863886850053
2015-04-29,21127.63318315002
2015-04-30,21150.543789373383
2015-05-01,21150.543789373383
2015-05-02,21150.543789373383
2015-05-03,21150.543789373383
2015-05-04,21806.53339042354
2015-05-05,21592.702916366165
2015-05-06,20758.53844180093
2015-05-07,20161.861776234222
2015-05-08,20623.43389315602
2015-05-09,20623.43389315602
2015-05-10,20623.43389315602
2015-05-11,20902.933478661296
2015-05-12,20199.85294110993
2015-05-13,20211.6449389289
2015-05-14,20306.494821646367
2015-05-15,20124.310658914474
2015-05-16,20124.310658914474
2015-05-17,20124.310658914474
2015-05-18,20751.590363800125
2015-05-19,20947.27588984471
2015-05-20,20985.700513936295
2015-05-21,21159.743701340427
2015-05-22,20841.46535223638
2015-05-23,20841.46535223638
