Date,Capital
2018-01-01,100876.7388656872
2018-01-02,100952.0406303686
2018-01-03,100868.56019156137
2018-01-04,100949.00502192003
2018-01-05,101667.24287697783
2018-01-06,101667.24287697783
2018-01-07,101667.24287697783
2018-01-08,102286.85593646069
2018-01-09,102858.38691478988
2018-01-10,102920.33923563859
2018-01-11,103329.7708226107
2018-01-12,103982.86406723059
2018-01-13,103982.86406723059
2018-01-14,103982.86406723059
2018-01-15,103565.11914952968
2018-01-16,103379.00402592897
2018-01-17,103085.582839718
2018-01-18,101414.85350038225
2018-01-19,100156.71702580243
2018-01-20,100156.71702580243
2018-01-21,100156.71702580243
2018-01-22,99622.71678967397
2018-01-23,98845.21582131504
2018-01-24,99065.38388967839
2018-01-25,99554.32866631076
2018-01-26,99554.32866631076
2018-01-27,99554.32866631076
2018-01-28,99554.32866631076
2018-01-29,98943.69735035553
2018-01-30,98169.14528364287
2018-01-31,98333.1164664936
2018-02-01,97784.49438473108
2018-02-02,97244.04718628216
2018-02-03,97244.04718628216
2018-02-04,97244.04718628216
2018-02-05,95939.10451966034
2018-02-06,95599.15059649486
2018-02-07,96500.3792572608
2018-02-08,96666.28973946338
2018-02-09,96953.06874700445
2018-02-10,96953.06874700445
2018-02-11,96953.06874700445
2018-02-12,96867.02081930061
2018-02-13,96867.02081930061
2018-02-14,96707.28852612193
2018-02-15,96070.56982287722
2018-02-16,96059.54197879665
2018-02-17,96059.54197879665
2018-02-18,96059.54197879665
2018-02-19,96242.75696275294
2018-02-20,96016.0085850008
2018-02-21,95513.2601843446
2018-02-22,94808.67984156692
2018-02-23,94413.33147509195
2018-02-24,94413.33147509195
2018-02-25,94413.33147509195
2018-02-26,94874.6063295879
2018-02-27,94207.9304950686
2018-02-28,93697.77595790062
2018-03-01,93862.74185457827
2018-03-02,93862.74185457827
2018-03-03,93862.74185457827
2018-03-04,93862.74185457827
2018-03-05,93632.90825357902
2018-03-06,93238.55185535978
2018-03-07,93330.97796483124
2018-03-08,93354.31723601928
2018-03-09,93286.81964010207
2018-03-10,93286.81964010207
2018-03-11,93286.81964010207
2018-03-12,92847.62358741276
2018-03-13,93185.17589182171
2018-03-14,93228.68646434518
2018-03-15,92743.5934426767
2018-03-16,92537.18988758705
2018-03-17,92537.18988758705
2018-03-18,92537.18988758705
2018-03-19,92286.01087501884
2018-03-20,92246.66096970634
2018-03-21,92549.41076837352
2018-03-22,92670.85954413727
2018-03-23,92745.20898079943
2018-03-24,92745.20898079943
2018-03-25,92745.20898079943
2018-03-26,92145.50628707335
2018-03-27,92012.76902516912
2018-03-28,91360.67421859244
2018-03-29,91360.67421859244
2018-03-30,91360.67421859244
2018-03-31,91360.67421859244
2018-04-01,91360.67421859244
2018-04-02,91640.41555481715
2018-04-03,91517.350083689
2018-04-04,92008.07090205606
2018-04-05,91739.75584004751
2018-04-06,91831.06149569033
2018-04-07,91831.06149569033
2018-04-08,91831.06149569033
2018-04-09,91334.49780107981
2018-04-10,91136.54682488488
2018-04-11,90863.73853443857
2018-04-12,91530.32292542215
2018-04-13,90903.09175068767
2018-04-14,90903.09175068767
2018-04-15,90903.09175068767
2018-04-16,89913.4333898412
2018-04-17,89965.2064208466
2018-04-18,89447.79791474016
2018-04-19,88997.84723457605
2018-04-20,88796.15527904367
2018-04-21,88796.15527904367
2018-04-22,88796.15527904367
2018-04-23,87756.63739810971
2018-04-24,88600.03619117381
2018-04-25,87735.05056002505
2018-04-26,87883.53585980908
2018-04-27,87152.21964349582
2018-04-28,87152.21964349582
2018-04-29,87152.21964349582
2018-04-30,86075.18473228918
2018-05-01,86075.18473228918
2018-05-02,86434.50976138613
2018-05-03,86416.29173356961
2018-05-04,87340.26139317702
2018-05-05,87340.26139317702
2018-05-06,87340.26139317702
2018-05-07,86824.52511883521
2018-05-08,86626.49171130675
2018-05-09,87507.7694748181
2018-05-10,87302.8644325927
2018-05-11,86701.99127566384
2018-05-12,86701.99127566384
2018-05-13,86701.99127566384
2018-05-14,86857.5737734833
2018-05-15,87027.8458230096
2018-05-16,86045.39102549492
