Date,Capital
2019-01-01,100267.08017722232
2019-01-02,99728.53939382173
2019-01-03,99142.84957072273
2019-01-04,99494.09342741445
2019-01-05,99494.09342741445
2019-01-06,99494.09342741445
2019-01-07,99583.9495756398
2019-01-08,100297.56977308003
2019-01-09,99732.99853370569
2019-01-10,99568.30403046237
2019-01-11,99603.55967238457
2019-01-12,99603.55967238457
2019-01-13,99603.55967238457
2019-01-14,99511.50490205325
2019-01-15,99985.70110460193
2019-01-16,99970.68380902031
2019-01-17,99704.182197694
2019-01-18,98922.60380274968
2019-01-19,98922.60380274968
2019-01-20,98922.60380274968
2019-01-21,98391.52831599873
2019-01-22,98196.78982623963
2019-01-23,98289.38550160482
2019-01-24,97902.78226016703
2019-01-25,97279.20517066709
2019-01-26,97279.20517066709
2019-01-27,97279.20517066709
2019-01-28,96410.89601773572
2019-01-29,96670.47583952565
2019-01-30,96696.10736507055
2019-01-31,96730.98233333051
2019-02-01,96627.70728977406
2019-02-02,96627.70728977406
2019-02-03,96627.70728977406
2019-02-04,95726.50432363094
2019-02-05,94633.31199584305
2019-02-06,94698.19962783935
2019-02-07,95607.26705216111
2019-02-08,94697.12773243297
2019-02-09,94697.12773243297
2019-02-10,94697.12773243297
2019-02-11,94168.21709313418
2019-02-12,94167.86304003149
2019-02-13,94167.86304003149
2019-02-14,93870.47569319827
2019-02-15,93317.36170780218
2019-02-16,93317.36170780218
2019-02-17,93317.36170780218
2019-02-18,92746.72431666157
2019-02-19,92749.80104959382
2019-02-20,93239.91592397593
2019-02-21,94057.39588303393
2019-02-22,94434.26759248944
2019-02-23,94434.26759248944
2019-02-24,94434.26759248944
2019-02-25,94788.22177375611
2019-02-26,94283.66527381742
2019-02-27,94783.1333184402
2019-02-28,94890.19716722469
2019-03-01,96262.25913959576
2019-03-02,96262.25913959576
2019-03-03,96262.25913959576
2019-03-04,96262.25913959576
2019-03-05,97723.49021441062
2019-03-06,98196.49776424878
2019-03-07,97973.62593249421
2019-03-08,97521.63172569376
2019-03-09,97521.63172569376
2019-03-10,97521.63172569376
2019-03-11,98743.61616981485
2019-03-12,99160.86033118116
2019-03-13,98287.35378489565
2019-03-14,98128.57705638823
2019-03-15,97695.89006235481
2019-03-16,97695.89006235481
2019-03-17,97695.89006235481
2019-03-18,97579.64826850567
2019-03-19,97927.25811346807
2019-03-20,97617.46002276105
2019-03-21,97617.46002276105
2019-03-22,97446.68620360314
2019-03-23,97446.68620360314
2019-03-24,97446.68620360314
2019-03-25,97801.88145990929
2019-03-26,98485.84384076612
2019-03-27,98733.87163887217
2019-03-28,99428.04538503064
2019-03-29,99428.04538503064
2019-03-30,99428.04538503064
2019-03-31,99428.04538503064
2019-04-01,100323.40250114135
2019-04-02,100418.54145722144
2019-04-03,99858.29746388976
2019-04-04,99519.39988490083
2019-04-05,99861.8265904162
2019-04-06,99861.8265904162
2019-04-07,99861.8265904162
2019-04-08,99505.5112605143
2019-04-09,99568.50609133762
2019-04-10,99432.07866086498
2019-04-11,99537.24043593669
2019-04-12,100003.67613811733
2019-04-13,100003.67613811733
2019-04-14,100003.67613811733
2019-04-15,100155.6310032341
2019-04-16,100211.666439136
2019-04-17,100211.666439136
2019-04-18,99708.21867281415
2019-04-19,99708.21867281415
2019-04-20,99708.21867281415
2019-04-21,99708.21867281415
2019-04-22,98553.36693397444
2019-04-23,98753.25293003858
2019-04-24,98814.79877637752
2019-04-25,98590.84888854796
2019-04-26,98454.84811334581
2019-04-27,98454.84811334581
2019-04-28,98454.84811334581
2019-04-29,98454.84811334581
2019-04-30,97818.77083268721
2019-05-01,97818.77083268721
2019-05-02,97336.04383955763
2019-05-03,96863.87038021459
2019-05-04,96863.87038021459
2019-05-05,96863.87038021459
2019-05-06,96748.21307211716
2019-05-07,95868.51498171488
2019-05-08,95450.71123725676
2019-05-09,95406.97106675996
2019-05-10,95493.86411528915
2019-05-11,95493.86411528915
2019-05-12,95493.86411528915
2019-05-13,93840.57637662113
2019-05-14,94423.02140086869
2019-05-15,92876.47667339043
2019-05-16,92463.67005063873
2019-05-17,92679.23323850412
2019-05-18,92679.23323850412
2019-05-19,92679.23323850412
2019-05-20,94286.11141508906
2019-05-21,93595.23082722304
2019-05-22,94226.70769090354
2019-05-23,93864.42329725513
2019-05-24,94839.9648738265
2019-05-25,94839.9648738265
2019-05-26,94839.9648738265
2019-05-27,95446.28827003944
2019-05-28,95700.76248426983
2019-05-29,95365.78333633364
2019-05-30,95117.89226939429
2019-05-31,94700.57224636019
2019-06-01,94700.57224636019
2019-06-02,94700.57224636019
2019-06-03,95152.68619456637
2019-06-04,95303.09486716185
2019-06-05,95303.09486716185
2019-06-06,93733.80382705887
2019-06-07,93155.4880717818
2019-06-08,93155.4880717818
2019-06-09,93155.4880717818
2019-06-10,92571.324312129
2019-06-11,92763.72375046328
2019-06-12,92409.13705966863
2019-06-13,92067.05577165651
2019-06-14,91967.81707404173
2019-06-15,91967.81707404173
2019-06-16,91967.81707404173
2019-06-17,91529.82189097686
2019-06-18,91704.36749794916
2019-06-19,90748.45254550756
2019-06-20,91182.18094491107
2019-06-21,91072.11218118604
2019-06-22,91072.11218118604
2019-06-23,91072.11218118604
2019-06-24,91170.79106007013
2019-06-25,91178.49903951884
2019-06-26,91554.71959005612
2019-06-27,91571.15407941939
2019-06-28,91663.78814216776
2019-06-29,91663.78814216776
2019-06-30,91663.78814216776
2019-07-01,91522.0310557227
2019-07-02,91313.05833804862
2019-07-03,91624.0975174831
2019-07-04,92001.04146909087
2019-07-05,91248.35883775221
2019-07-06,91248.35883775221
2019-07-07,91248.35883775221
2019-07-08,89774.3362394106
2019-07-09,89820.81313784022
2019-07-10,89790.7096812122
2019-07-11,90093.5807328677
2019-07-12,90313.70471851705
2019-07-13,90313.70471851705
2019-07-14,90313.70471851705
2019-07-15,89629.11020842155
2019-07-16,89974.78083775938
2019-07-17,89905.97418164002
2019-07-18,89143.29591385389
2019-07-19,88524.23840356556
2019-07-20,88524.23840356556
2019-07-21,88524.23840356556
2019-07-22,88822.0595388783
2019-07-23,88705.10507830317
2019-07-24,88006.7401364203
2019-07-25,87815.15352886089
2019-07-26,87871.81273667509
2019-07-27,87871.81273667509
2019-07-28,87871.81273667509
2019-07-29,87527.28837987286
2019-07-30,86409.40199961422
2019-07-31,86647.03503819907
2019-08-01,86044.70430296153
2019-08-02,85226.13503650427
2019-08-03,85226.13503650427
2019-08-04,85226.13503650427
2019-08-05,84486.70500164572
2019-08-06,85331.42374326468
2019-08-07,85195.30436219196
2019-08-08,85583.79851790133
2019-08-09,85413.49206609002
2019-08-10,85413.49206609002
2019-08-11,85413.49206609002
2019-08-12,85413.49206609002
2019-08-13,85401.57836195015
2019-08-14,85389.69406047575
2019-08-15,85389.69406047575
2019-08-16,85493.7904129269
2019-08-17,85493.7904129269
2019-08-18,85493.7904129269
2019-08-19,85659.1768495954
2019-08-20,85443.24924117207
2019-08-21,85650.34930193986
2019-08-22,85071.96165447516
2019-08-23,85562.90384600218
2019-08-24,85562.90384600218
2019-08-25,85562.90384600218
2019-08-26,86175.79096094609
2019-08-27,86719.61799568447
2019-08-28,86394.02134373193
2019-08-29,86326.50240217232
2019-08-30,87110.9235523234
2019-08-31,87110.9235523234
2019-09-01,87110.9235523234
2019-09-02,87110.9235523234
2019-09-03,85867.76164577567
2019-09-04,85768.74819582698
2019-09-05,86283.97050191829
2019-09-06,86114.21952986525
2019-09-07,86114.21952986525
2019-09-08,86114.21952986525
2019-09-09,86076.47966066867
2019-09-10,86076.47966066867
2019-09-11,86452.63130405245
2019-09-12,86885.0996778541
2019-09-13,86813.641578582
2019-09-14,86813.641578582
2019-09-15,86813.641578582
2019-09-16,86577.20997073664
2019-09-17,85523.47419569913
2019-09-18,85563.84923673682
2019-09-19,85046.15965773803
2019-09-20,85915.6831457215
2019-09-21,85915.6831457215
2019-09-22,85915.6831457215
2019-09-23,86504.80457783016
2019-09-24,86166.93393347398
2019-09-25,85687.07795244199
2019-09-26,85910.72187402914
2019-09-27,85150.88685054134
2019-09-28,85150.88685054134
2019-09-29,85150.88685054134
2019-09-30,84199.58453134785
2019-10-01,83479.89406644048
2019-10-02,83479.89406644048
2019-10-03,83049.32593179907
2019-10-04,83013.12515179835
2019-10-05,83013.12515179835
2019-10-06,83013.12515179835
2019-10-07,82421.85930025746
2019-10-08,82421.85930025746
2019-10-09,82742.57230043497
2019-10-10,82509.70468875294
2019-10-11,82540.8052295095
2019-10-12,82540.8052295095
2019-10-13,82540.8052295095
2019-10-14,82809.79024963283
2019-10-15,83034.05718718201
2019-10-16,83256.66781609156
2019-10-17,84020.89268336781
2019-10-18,84955.9328602008
2019-10-19,84955.9328602008
2019-10-20,84955.9328602008
2019-10-21,84955.9328602008
2019-10-22,84703.7352942058
2019-10-23,84707.97755798744
2019-10-24,84904.46227645015
2019-10-25,85498.50738890734
2019-10-26,85498.50738890734
2019-10-27,85670.33713533246
2019-10-28,85670.33713533246
2019-10-29,85997.70599757922
2019-10-30,87041.38248975527
2019-10-31,87193.25850341
2019-11-01,87688.77817423735
2019-11-02,87688.77817423735
2019-11-03,87688.77817423735
2019-11-04,88146.84287632078
2019-11-05,87247.89574316712
2019-11-06,87029.53493858833
2019-11-07,87186.58521543286
2019-11-08,86219.89368635365
2019-11-09,86219.89368635365
2019-11-10,86219.89368635365
2019-11-11,86293.40388261067
2019-11-12,86293.40388261067
2019-11-13,85600.0187686329
2019-11-14,85130.23351863754
2019-11-15,85268.66808832783
2019-11-16,85268.66808832783
2019-11-17,85268.66808832783
2019-11-18,85680.77908323891
2019-11-19,87511.93681349597
2019-11-20,88307.79059661807
2019-11-21,88603.72360547926
2019-11-22,87997.29824124207
2019-11-23,87997.29824124207
2019-11-24,87997.29824124207
2019-11-25,88257.21835568658
2019-11-26,87481.4898780773
2019-11-27,87358.93077115595
2019-11-28,88038.45026393209
2019-11-29,87699.55139208137
2019-11-30,87699.55139208137
2019-12-01,87699.55139208137
2019-12-02,87118.94810260762
2019-12-03,86446.87540023378
2019-12-04,86835.4556350012
2019-12-05,86480.84159861025
2019-12-06,85432.1559808949
2019-12-07,85432.1559808949
2019-12-08,85432.1559808949
2019-12-09,85272.00873616347
2019-12-10,84591.70873748168
2019-12-11,84308.76295136371
2019-12-12,84687.0655753953
2019-12-13,85780.25593991592
2019-12-14,85780.25593991592
2019-12-15,85780.25593991592
2019-12-16,85442.48959161519
2019-12-17,85500.58247417229
2019-12-18,85282.78853734324
2019-12-19,85072.01465578674
2019-12-20,85333.26733357935
2019-12-21,85333.26733357935
2019-12-22,85333.26733357935
2019-12-23,85033.70213576386
2019-12-24,84937.79714847734
2019-12-25,84937.79714847734
2019-12-26,85071.62980681998
2019-12-27,85823.55772772961
2019-12-28,85823.55772772961
2019-12-29,85823.55772772961
2019-12-30,85776.57409395819
2019-12-31,86017.10664209156
2020-01-01,85791.45811840481
2020-01-02,87644.6053878116
2020-01-03,88614.7706163145
2020-01-04,88614.7706163145
2020-01-05,88614.7706163145
2020-01-06,89014.71580387
2020-01-07,89964.68401920049
2020-01-08,88331.56046031727
2020-01-09,88575.03821908144
2020-01-10,88460.34148412154
2020-01-11,88460.34148412154
2020-01-12,88460.34148412154
2020-01-13,89034.7113193307
2020-01-14,89490.00471197674
2020-01-15,90559.33798289238
2020-01-16,91310.97420522035
2020-01-17,91383.76851266742
2020-01-18,91383.76851266742
2020-01-19,91383.76851266742
2020-01-20,90376.18062547687
2020-01-21,90644.75637330613
2020-01-22,90902.974336296
2020-01-23,91225.00255643265
