,0
2015-04-01,8042.666375152229
2015-04-02,8042.666375152229
2015-04-03,8042.666375152229
2015-04-04,8042.666375152229
2015-04-05,8042.666375152229
2015-04-06,8178.429003182649
2015-04-07,8478.782335907556
2015-04-08,8885.163479606308
2015-04-09,8868.080687566715
2015-04-10,8876.993068053926
2015-04-11,8876.993068053926
2015-04-12,8876.993068053926
2015-04-13,8762.607918880947
2015-04-14,8762.607918880947
2015-04-15,8646.504224563763
2015-04-16,8518.810236522626
2015-04-17,8581.25474445797
2015-04-18,8581.25474445797
2015-04-19,8581.25474445797
2015-04-20,8381.457446369288
2015-04-21,8327.261467316148
2015-04-22,8288.870825865704
2015-04-23,8401.878235950679
2015-04-24,8247.312677258156
2015-04-25,8247.312677258156
2015-04-26,8247.312677258156
2015-04-27,7781.572260880748
2015-04-28,7868.01247878408
2015-04-29,7907.886317143652
2015-04-30,7907.886317143652
2015-05-01,7907.8863171436515
2015-05-02,7907.8863171436515
2015-05-03,7907.8863171436515
2015-05-04,8008.4886548798895
2015-05-05,8322.355887174876
2015-05-06,8434.555308754898
2015-05-07,8588.860377151792
2015-05-08,8672.577098164395
2015-05-09,8672.577098164395
2015-05-10,8672.577098164395
2015-05-11,8573.38247511283
2015-05-12,8234.231939006786
2015-05-13,8313.331593234634
2015-05-14,8281.492519318519
2015-05-15,8486.935154123577
2015-05-16,8486.935154123577
2015-05-17,8486.935154123577
2015-05-18,8687.574257683564
2015-05-19,8411.182061594087
2015-05-20,8498.632663681283
2015-05-21,8744.386994137594
2015-05-22,8467.740153768449
2015-05-23,8467.740153768449
2015-05-24,8467.740153768449
2015-05-25,8470.336672421032
2015-05-26,8370.579326064015
2015-05-27,8376.744314609747
2015-05-28,8510.697469516306
2015-05-29,8529.556106301676
2015-05-30,8529.556106301676
2015-05-31,8529.556106301676
2015-06-01,8735.735636059571
2015-06-02,8488.307845654823
2015-06-03,8381.402467640979
2015-06-04,8304.828083753415
2015-06-05,8358.161308806213
2015-06-06,8358.161308806213
2015-06-07,8358.161308806213
2015-06-08,7957.507726601088
2015-06-09,7892.67394761322
2015-06-10,8871.46889429527
2015-06-11,9520.529736942844
2015-06-12,9658.895451002581
2015-06-13,9658.895451002581
2015-06-14,9658.895451002581
2015-06-15,9669.727875218457
2015-06-16,9213.695009243582
2015-06-17,8921.599460922647
2015-06-18,9082.331503987767
2015-06-19,8614.345038716965
2015-06-20,8614.345038716965
2015-06-21,8614.345038716965
2015-06-22,8595.012014656555
2015-06-23,8570.551340383046
2015-06-24,8583.366386737682
2015-06-25,9557.946082689472
2015-06-26,9847.469930294956
2015-06-27,9847.469930294956
2015-06-28,9847.469930294956
2015-06-29,9727.888333455676
2015-06-30,9727.888333455676
2015-07-01,9786.364276838876
2015-07-02,9790.31846157128
2015-07-03,9704.847250171033
2015-07-04,9704.847250171033
2015-07-05,9704.847250171033
2015-07-06,9663.855000206746
2015-07-07,9463.144281167075
2015-07-08,9409.657972713103
2015-07-09,9550.222643913923
2015-07-10,9576.641543114056
2015-07-11,9576.641543114056
2015-07-12,9576.641543114056
2015-07-13,9501.456803879182
2015-07-14,9496.02033012532
2015-07-15,9704.151171395228
2015-07-16,9784.517628412133
2015-07-17,9838.716402252545
2015-07-18,9838.716402252545
2015-07-19,9838.716402252545
2015-07-20,10022.201806913472
2015-07-21,9817.76151594457
2015-07-22,10010.823712398831
2015-07-23,10112.562219446441
2015-07-24,10071.577955576531
2015-07-25,10071.577955576531
2015-07-26,10071.577955576531
2015-07-27,10115.140209887388
2015-07-28,10189.758543374648
2015-07-29,10362.14677032704
2015-07-30,10816.041340002907
2015-07-31,10816.041340002907
2015-08-01,10816.04134000291
2015-08-02,10816.04134000291
2015-08-03,10843.096428207991
2015-08-04,11044.656184089981
2015-08-05,11008.188001356237
2015-08-06,10964.248215701782
2015-08-07,10989.815111586686
2015-08-08,10989.815111586686
2015-08-09,10989.815111586686
2015-08-10,11125.335158257005
2015-08-11,10919.202644095056
2015-08-12,10500.065391176453
2015-08-13,10346.611338606273
2015-08-14,10523.222334580429
2015-08-15,10523.222334580429
2015-08-16,10523.222334580429
2015-08-17,10750.060484200354
2015-08-18,10750.641843723548
2015-08-19,11025.695198924635
2015-08-20,10877.331118576694
2015-08-21,10805.78309104774
2015-08-22,10805.78309104774
2015-08-23,10805.78309104774
2015-08-24,10022.536449925661
2015-08-25,9884.915962534904
2015-08-26,9817.128410082038
2015-08-27,10143.34355608123
2015-08-28,10231.222634759828
2015-08-29,10231.222634759828
2015-08-30,10231.222634759828
2015-08-31,10231.222634759828
2015-09-01,10014.25011699002
2015-09-02,10489.46600306135
2015-09-03,10679.65682279995
2015-09-04,10500.12357871565
2015-09-05,10500.12357871565
2015-09-06,10500.12357871565
2015-09-07,10475.88514241517
2015-09-08,10609.598983785378
2015-09-09,10785.861112579192
2015-09-10,10757.647860047346
2015-09-11,10754.145821057471
