,0
2015-01-26,16000.0
2015-01-27,15935.804770660921
2015-01-28,16012.683930280306
2015-01-29,16100.074644588181
2015-01-30,16020.994702208045
2015-01-31,16020.994702208045
2015-02-01,16020.994702208045
2015-02-02,16201.579123695205
2015-02-03,16207.847119622333
2015-02-04,16270.128118718896
2015-02-05,16103.606171522366
2015-02-06,15846.890948971019
2015-02-07,15846.890948971019
2015-02-08,15846.890948971019
2015-02-09,15576.46557305906
2015-02-10,15530.667772334264
2015-02-11,15342.213666939235
2015-02-12,15624.926106387014
2015-02-13,15827.452172926389
2015-02-14,15827.452172926389
2015-02-15,15827.452172926389
2015-02-16,15561.818558135823
2015-02-17,15561.818558135823
2015-02-18,15521.482728660638
2015-02-19,15463.341164577303
2015-02-20,15703.007799901912
2015-02-21,15703.007799901912
2015-02-22,15703.007799901912
2015-02-23,15282.213677493473
2015-02-24,15173.069680671722
2015-02-25,15068.803554132423
2015-02-26,14891.577874329352
2015-02-27,15491.958370315173
2015-02-28,15491.958370315173
2015-03-01,15491.958370315173
2015-03-02,15835.63839599669
2015-03-03,15863.3108907403
2015-03-04,15627.713163279815
2015-03-05,15654.301709327583
2015-03-06,15654.301709327583
2015-03-07,15654.301709327583
2015-03-08,15654.301709327583
2015-03-09,15484.070656552987
2015-03-10,15708.503664665115
2015-03-11,15823.454767612333
2015-03-12,16035.210291497784
2015-03-13,15678.8969168709
2015-03-14,15678.8969168709
2015-03-15,15678.8969168709
2015-03-16,15795.4266257056
2015-03-17,15955.463836991534
2015-03-18,16403.751875727627
2015-03-19,16129.093885407423
2015-03-20,15881.095453250247
2015-03-21,15881.095453250247
2015-03-22,15881.095453250247
2015-03-23,15837.48223082452
2015-03-24,16001.869953100831
2015-03-25,15833.233477654616
2015-03-26,15749.933909028361
2015-03-27,15829.476077056766
2015-03-28,15829.476077056766
2015-03-29,15829.476077056766
2015-03-30,15885.485342419466
2015-03-31,15852.35427763822
2015-04-01,16581.696596063375
2015-04-02,16581.696596063375
2015-04-03,16581.696596063375
2015-04-04,16581.696596063375
2015-04-05,16581.696596063375
2015-04-06,16614.599376695325
2015-04-07,16554.25110412935
2015-04-08,16576.523315516326
2015-04-09,16854.90419175833
2015-04-10,16923.026338266347
2015-04-11,16923.026338266347
2015-04-12,16923.026338266347
2015-04-13,17021.648078579638
2015-04-14,17021.648078579638
2015-04-15,16701.818316740944
2015-04-16,16568.240538564147
2015-04-17,16243.722224543515
2015-04-18,16243.722224543515
2015-04-19,16243.722224543515
2015-04-20,15867.0217936228
2015-04-21,15978.39368577408
2015-04-22,15543.956063907977
2015-04-23,15513.69230630472
2015-04-24,15144.83798069984
2015-04-25,15144.83798069984
2015-04-26,15144.83798069984
2015-04-27,14750.661644942133
2015-04-28,14781.910219697602
2015-04-29,14970.830062249774
2015-04-30,15012.737192326334
2015-05-01,15012.737192326334
2015-05-02,15012.737192326334
2015-05-03,15012.737192326334
2015-05-04,15162.40803612913
2015-05-05,15224.320213580591
2015-05-06,14738.9859561996
2015-05-07,14614.173992139102
2015-05-08,14734.96001480592
2015-05-09,14734.96001480592
2015-05-10,14734.96001480592
2015-05-11,15094.271434760954
2015-05-12,14581.790144494691
2015-05-13,14553.509339380807
2015-05-14,14499.32724478182
2015-05-15,14411.714701320723
2015-05-16,14411.714701320723
2015-05-17,14411.714701320723
2015-05-18,14769.672950623191
2015-05-19,15004.89352849522
2015-05-20,15170.131151929188
2015-05-21,15236.556564953687
2015-05-22,15347.513128105486
2015-05-23,15347.513128105486
2015-05-24,15347.513128105486
2015-05-25,15188.960416654372
2015-05-26,15340.468404278596
2015-05-27,16058.927085914695
2015-05-28,15399.779766899832
2015-05-29,15514.752360865488
2015-05-30,15514.752360865488
2015-05-31,15514.752360865488
2015-06-01,15401.629445776656
2015-06-02,15166.696901575115
2015-06-03,13941.56577238295
2015-06-04,14249.372438571441
2015-06-05,14377.943330293674
2015-06-06,14377.943330293674
2015-06-07,14377.943330293674
2015-06-08,14190.308144067565
2015-06-09,14181.704640378772
2015-06-10,14242.848144821812
2015-06-11,13876.09221165665
2015-06-12,13847.76592726776
2015-06-13,13847.76592726776
2015-06-14,13847.76592726776
2015-06-15,13832.421417608584
2015-06-16,14014.863561794444
2015-06-17,14065.940575363058
2015-06-18,14242.46016260453
2015-06-19,14305.40733210152
2015-06-20,14305.40733210152
2015-06-21,14305.40733210152
2015-06-22,14750.05375575044
2015-06-23,14861.544242553638
2015-06-24,14780.418475277107
2015-06-25,14742.492778185613
2015-06-26,14623.522150239189
2015-06-27,14623.522150239189
2015-06-28,14623.522150239189
2015-06-29,14896.91194394579
2015-06-30,14870.509581136128
2015-07-01,15037.886287610309
2015-07-02,15235.531131363874
2015-07-03,16181.388364847098
2015-07-04,16181.388364847098
2015-07-05,16181.388364847098
2015-07-06,16771.42820152462
2015-07-07,17241.286549499884
2015-07-08,17715.648631325457
2015-07-09,17540.084550645908
2015-07-10,16937.079694492768
2015-07-11,16937.079694492768
2015-07-12,16937.079694492768
2015-07-13,16963.295431411934
2015-07-14,17180.053161096024
2015-07-15,17163.084208495926
2015-07-16,17386.267969785295
2015-07-17,17279.82686497387
2015-07-18,17279.82686497387
2015-07-19,17279.82686497387
2015-07-20,18833.990878357446
2015-07-21,18645.195949806184
2015-07-22,18882.780477608896
2015-07-23,18901.299257154074
2015-07-24,18722.644198851285
2015-07-25,18722.644198851285
2015-07-26,18722.644198851285
2015-07-27,18283.20508814713
2015-07-28,16796.17099400753
2015-07-29,18838.37642884079
2015-07-30,17111.0292623087
2015-07-31,19072.365436524124
2015-08-01,19072.365436524124
2015-08-02,19072.365436524124
2015-08-03,18924.776154913692
2015-08-04,19082.826651040312
2015-08-05,18957.89173981126
2015-08-06,18884.74286801293
2015-08-07,19027.231824107585
2015-08-08,19027.231824107585
2015-08-09,19027.231824107585
2015-08-10,18817.337321039828
2015-08-11,18540.1335274819
2015-08-12,17596.039078632963
2015-08-13,16845.99624049713
2015-08-14,17172.463511712944
2015-08-15,17172.463511712944
2015-08-16,17172.463511712944
2015-08-17,17399.084685626432
2015-08-18,17434.348519640993
2015-08-19,17322.61504625804
2015-08-20,16911.90027734982
2015-08-21,16377.60500136892
2015-08-22,16377.60500136892
2015-08-23,16377.60500136892
2015-08-24,15305.046965171312
2015-08-25,16055.165936006173
2015-08-26,16015.20503495228
2015-08-27,16201.343588450974
2015-08-28,16075.927966522006
2015-08-29,16075.927966522006
2015-08-30,16075.927966522006
2015-08-31,16350.028179567205
2015-09-01,15807.328103586946
2015-09-02,15641.487549645473
2015-09-03,15929.639251072702
2015-09-04,15350.660189106653
2015-09-05,15350.660189106653
2015-09-06,15350.660189106653
2015-09-07,15394.199248803952
2015-09-08,16439.585911911796
2015-09-09,16910.66452507123
2015-09-10,16843.232112849448
2015-09-11,16808.150974331365
2015-09-12,16808.150974331365
2015-09-13,16808.150974331365
2015-09-14,17074.446757290534
2015-09-15,16960.740557172696
2015-09-16,17310.827667813486
2015-09-17,17310.827667813486
2015-09-18,17593.170990292332
2015-09-19,17593.170990292332
2015-09-20,17593.170990292332
2015-09-21,17845.534127011102
2015-09-22,17559.610214051958
2015-09-23,17632.726322574388
2015-09-24,17457.73278675414
2015-09-25,17457.73278675414
2015-09-26,17457.73278675414
2015-09-27,17457.73278675414
2015-09-28,17390.552094657494
2015-09-29,17377.47637843317
2015-09-30,17923.64384240238
