,0
2015-02-02,16174.87569023707
2015-02-03,16241.75875698413
2015-02-04,16331.595275763979
2015-02-05,16309.412121090634
2015-02-06,16281.456859577818
2015-02-07,16281.456859577818
2015-02-08,16281.456859577818
2015-02-09,15869.89848364689
2015-02-10,15691.36418155941
2015-02-11,15435.544576682969
2015-02-12,15571.007520979847
2015-02-13,15877.693452845193
2015-02-14,15877.693452845193
2015-02-15,15877.693452845193
2015-02-16,15781.08222575445
2015-02-17,15781.08222575445
2015-02-18,15706.226498832542
2015-02-19,15663.958120851104
2015-02-20,15977.441436223653
2015-02-21,15977.441436223653
2015-02-22,15977.441436223653
2015-02-23,15460.913099276328
2015-02-24,15651.650777754432
2015-02-25,15542.749654652504
2015-02-26,15480.95358595455
2015-02-27,15759.922180581376
2015-02-28,15759.922180581376
2015-03-01,15759.922180581376
2015-03-02,16262.697812286999
2015-03-03,16225.68509083391
2015-03-04,15860.752578674626
2015-03-05,15863.702719183646
2015-03-06,15863.702719183646
2015-03-07,15863.702719183646
2015-03-08,15863.702719183646
2015-03-09,15521.863202993984
2015-03-10,15663.85820780884
2015-03-11,15690.946974038583
2015-03-12,15819.678328572134
2015-03-13,15420.810461442985
2015-03-14,15420.810461442985
2015-03-15,15420.810461442985
2015-03-16,15596.120702129103
2015-03-17,15697.299984110796
2015-03-18,16112.691404729245
2015-03-19,15888.64130415397
2015-03-20,15713.688396098738
2015-03-21,15713.688396098738
2015-03-22,15713.688396098738
2015-03-23,15621.81223331629
2015-03-24,15745.131107849618
2015-03-25,15575.271398928504
2015-03-26,15433.82802707233
2015-03-27,15486.769624117565
2015-03-28,15486.769624117565
2015-03-29,15486.769624117565
2015-03-30,15556.171409496383
2015-03-31,15568.652124232554
2015-04-01,16254.998705185382
2015-04-02,16254.998705185382
2015-04-03,16254.998705185382
2015-04-04,16254.998705185382
2015-04-05,16254.998705185382
2015-04-06,16351.597452004778
2015-04-07,16295.252926467983
2015-04-08,16570.94074255906
2015-04-09,16904.37773726837
2015-04-10,16958.57569472424
2015-04-11,16958.57569472424
2015-04-12,16958.57569472424
2015-04-13,17087.22174836407
2015-04-14,17087.22174836407
2015-04-15,16767.2723650095
2015-04-16,16678.805483529643
2015-04-17,16275.347723470313
2015-04-18,16275.347723470313
2015-04-19,16275.347723470313
2015-04-20,15943.33488356369
2015-04-21,15990.119897906432
2015-04-22,15502.015000612013
2015-04-23,15587.435070059677
2015-04-24,15205.669854104379
2015-04-25,15205.669854104379
2015-04-26,15205.669854104379
2015-04-27,14879.505491891676
2015-04-28,14832.204703424984
2015-04-29,15075.95131031326
2015-04-30,15028.851521723758
2015-05-01,15028.851521723758
