,0
2015-01-26,24000.0
2015-01-27,23935.80477066092
2015-01-28,24012.683930280306
2015-01-29,24100.07464458818
2015-01-30,24020.994702208045
2015-01-31,24020.994702208045
2015-02-01,24020.994702208045
2015-02-02,24201.579123695206
2015-02-03,24207.847119622333
2015-02-04,24270.128118718894
2015-02-05,24103.606171522366
2015-02-06,23846.89094897102
2015-02-07,23846.89094897102
2015-02-08,23846.89094897102
2015-02-09,23335.46846690993
2015-02-10,23134.861802607993
2015-02-11,22855.62382998949
2015-02-12,23266.55302963992
2015-02-13,23591.42238351819
2015-02-14,23591.42238351819
2015-02-15,23591.42238351819
2015-02-16,23415.741368628056
2015-02-17,23415.741368628056
2015-02-18,23432.002960647475
2015-02-19,23356.95788685895
2015-02-20,23674.71314543004
2015-02-21,23674.71314543004
2015-02-22,23674.71314543004
2015-02-23,22977.76024150598
2015-02-24,23051.219286179065
2015-02-25,22887.471202081717
2015-02-26,22662.657640119764
2015-02-27,23309.07968557944
2015-02-28,23309.07968557944
2015-03-01,23309.07968557944
2015-03-02,24162.302835007176
2015-03-03,24167.76862535639
2015-03-04,23743.889572961343
2015-03-05,23769.034873974568
2015-03-06,23769.034873974568
2015-03-07,23769.034873974568
2015-03-08,23769.034873974568
2015-03-09,23311.526984925073
2015-03-10,23580.757447499658
2015-03-11,23646.39281519502
2015-03-12,23867.511365551178
2015-03-13,23332.09330521561
2015-03-14,23332.09330521561
2015-03-15,23332.09330521561
2015-03-16,23540.7025058796
2015-03-17,23722.256244432825
2015-03-18,24349.657617296507
2015-03-19,23972.84734202614
2015-03-20,23564.669749115656
2015-03-21,23564.669749115656
2015-03-22,23564.669749115656
2015-03-23,23446.15917056077
2015-03-24,23656.9972606954
2015-03-25,23385.880355045494
2015-03-26,23116.544860354847
2015-03-27,23170.644359966016
2015-03-28,23170.644359966016
2015-03-29,23170.644359966016
2015-03-30,23290.822863744936
2015-03-31,23231.08560591219
2015-04-01,24235.342504743072
2015-04-02,24235.342504743072
2015-04-03,24235.342504743072
2015-04-04,24235.342504743072
2015-04-05,24235.342504743072
2015-04-06,24417.211818852244
2015-04-07,24362.367142459123
2015-04-08,24628.75487847618
2015-04-09,25053.352773612107
2015-04-10,25208.985382464874
2015-04-11,25208.985382464874
2015-04-12,25208.985382464874
2015-04-13,25318.631744910643
2015-04-14,25318.631744910643
2015-04-15,25009.546889590827
2015-04-16,24903.345353578203
2015-04-17,24265.26914006126
2015-04-18,24265.26914006126
2015-04-19,24265.26914006126
2015-04-20,23718.838049168215
2015-04-21,23853.029333876122
2015-04-22,23176.81029008381
2015-04-23,23092.343256180924
2015-04-24,22513.25405782472
2015-04-25,22513.25405782472
2015-04-26,22513.25405782472
2015-04-27,22235.05341767477
2015-04-28,22262.39438682102
2015-04-29,22627.78590278761
2015-04-30,22631.254375554436
2015-05-01,22631.254375554436
2015-05-02,22631.254375554436
2015-05-03,22631.254375554436
2015-05-04,22983.07656616864
2015-05-05,23075.818913311596
2015-05-06,22262.277787798776
2015-05-07,22063.960538733896
2015-05-08,22367.109232775132
2015-05-09,22367.109232775132
2015-05-10,22367.109232775132
2015-05-11,22781.51191477284
2015-05-12,22121.927224988292
2015-05-13,22206.447075102144
2015-05-14,22110.198033912504
2015-05-15,22060.853642826332
2015-05-16,22060.853642826332
2015-05-17,22060.853642826332
2015-05-18,22563.00934375712
2015-05-19,22810.79266119047
2015-05-20,23019.53133304935
2015-05-21,23116.34881675934
2015-05-22,23240.069583317905
2015-05-23,23240.069583317905
2015-05-24,23240.069583317905
2015-05-25,23088.812986934783
2015-05-26,23266.659863511923
2015-05-27,24031.988855313804
2015-05-28,23359.252733055975
2015-05-29,23597.23649414613
2015-05-30,23597.23649414613
2015-05-31,23597.23649414613
2015-06-01,23612.702841882186
2015-06-02,23074.73497447636
2015-06-03,21568.629455253897
2015-06-04,22053.70607527886
2015-06-05,22174.59971883996
2015-06-06,22174.59971883996
2015-06-07,22174.59971883996
2015-06-08,21875.887950364613
2015-06-09,21889.17676909042
2015-06-10,21955.711578638904
2015-06-11,21310.746418123337
2015-06-12,21295.263290905867
2015-06-13,21295.263290905867
2015-06-14,21295.263290905867
2015-06-15,21443.59504985423
2015-06-16,21661.98367045883
2015-06-17,21810.1736665011
2015-06-18,22162.064476028787
2015-06-19,22262.698615516823
2015-06-20,22262.698615516823
2015-06-21,22262.698615516823
2015-06-22,22956.887400006
2015-06-23,23163.975164985844
2015-06-24,23102.198556730244
2015-06-25,23042.677712231703
2015-06-26,22864.4712872129
2015-06-27,22864.4712872129
2015-06-28,22864.4712872129
2015-06-29,23038.454552168387
2015-06-30,23071.017073778523
2015-07-01,23426.072120763944
2015-07-02,23677.433077172485
2015-07-03,24708.248687388434
2015-07-04,24708.248687388434
2015-07-05,24708.248687388434
2015-07-06,25335.491591010403
2015-07-07,25783.99131831398
2015-07-08,25775.852818474046
2015-07-09,25602.283322875996
2015-07-10,25058.86861655324
2015-07-11,25058.86861655324
2015-07-12,25058.86861655324
2015-07-13,25053.99798331374
2015-07-14,25754.49021348437
2015-07-15,26580.5330482668
2015-07-16,26858.230267380386
2015-07-17,26340.10071783675
2015-07-18,26340.10071783675
2015-07-19,26340.10071783675
2015-07-20,29065.590894631438
2015-07-21,28710.748491725215
2015-07-22,29087.257217570263
2015-07-23,29141.763739154732
2015-07-24,28967.736355631205
2015-07-25,28967.736355631205
2015-07-26,28967.736355631205
2015-07-27,28297.15406006044
2015-07-28,25702.885913422513
2015-07-29,29097.12331228104
2015-07-30,26157.130982725503
2015-07-31,29445.187240862215
2015-08-01,29445.187240862215
2015-08-02,29445.187240862215
2015-08-03,32203.966049632898
2015-08-04,29566.41577506772
2015-08-05,29402.52403352919
2015-08-06,29341.02935058013
2015-08-07,32221.62641974983
2015-08-08,32221.62641974983
2015-08-09,32221.62641974983
2015-08-10,31902.655111023727
2015-08-11,31520.525313509257
2015-08-12,30199.334325026637
2015-08-13,29424.899131181137
2015-08-14,30083.936048047413
2015-08-15,30083.936048047413
2015-08-16,30083.936048047413
2015-08-17,30295.764880144437
2015-08-18,30171.14928466247
2015-08-19,29990.599854340428
2015-08-20,29359.723770531913
2015-08-21,28413.095871684873
2015-08-22,28413.095871684873
2015-08-23,28413.095871684873
2015-08-24,26482.423903292554
2015-08-25,26692.344330189328
2015-08-26,26667.201361988344
2015-08-27,27064.46263350622
2015-08-28,26990.16016291966
2015-08-29,26990.16016291966
2015-08-30,26990.16016291966
2015-08-31,27354.36173136921
2015-09-01,26468.765266987193
2015-09-02,26234.64871800784
