,0
2015-01-26,7999.999999999999
2015-01-27,7935.80477066092
2015-01-28,8012.683930280306
2015-01-29,8100.074644588181
2015-01-30,8020.994702208046
2015-01-31,8020.994702208046
2015-02-01,8020.994702208046
2015-02-02,8199.565929386597
2015-02-03,8269.086537684914
2015-02-04,8359.919820716468
2015-02-05,8339.39893396555
2015-02-06,8297.570704568117
2015-02-07,8297.570704568117
2015-02-08,8297.570704568117
2015-02-09,8078.669300903556
2015-02-10,7991.368011911022
2015-02-11,7871.075093851671
2015-02-12,8125.845144881652
2015-02-13,8253.361658833846
2015-02-14,8253.361658833846
2015-02-15,8253.361658833846
2015-02-16,8042.949953777531
2015-02-17,8042.949953777531
2015-02-18,8061.207815212066
2015-02-19,8001.3539402969245
2015-02-20,8120.778305867079
2015-02-21,8120.778305867079
2015-02-22,8120.778305867079
2015-02-23,7838.490662777908
2015-02-24,7776.33239427686
2015-02-25,7726.353393202083
2015-02-26,7634.446529099781
2015-02-27,7945.428306209249
2015-02-28,7945.428306209249
2015-03-01,7945.428306209249
2015-03-02,7825.190682368777
2015-03-03,7875.865247529089
2015-03-04,7815.082578760516
2015-03-05,7840.101007452116
2015-03-06,7840.101007452116
2015-03-07,7840.101007452116
2015-03-08,7840.101007452116
2015-03-09,7762.434638025891
2015-03-10,7874.220312332017
2015-03-11,7983.762780465344
2015-03-12,8115.990348946866
2015-03-13,7909.327091586047
2015-03-14,7909.327091586047
2015-03-15,7909.327091586047
2015-03-16,7875.449759346424
2015-03-17,7988.3504759597545
2015-03-18,8199.063437538287
2015-03-19,8038.597133066449
2015-03-20,7966.196250181829
2015-03-21,7966.196250181829
2015-03-22,7966.196250181829
2015-03-23,7944.243588456788
2015-03-24,8083.918330416206
2015-03-25,8037.341410572248
2015-03-26,7990.067569486713
2015-03-27,8008.757381831125
2015-03-28,8008.757381831125
2015-03-29,8008.757381831125
2015-03-30,8029.237675657694
2015-03-31,7977.967573732893
2015-04-01,8316.025194019558
2015-04-02,8316.025194019558
2015-04-03,8316.025194019558
2015-04-04,8316.025194019558
2015-04-05,8316.025194019558
2015-04-06,8325.094754972968
2015-04-07,8302.228034260384
2015-04-08,8408.68647242241
2015-04-09,8486.811637753879
2015-04-10,8531.909673334265
2015-04-11,8531.909673334265
2015-04-12,8531.909673334265
2015-04-13,8595.329295530997
2015-04-14,8595.329295530997
2015-04-15,8379.396047444687
2015-04-16,8324.077044219535
2015-04-17,8128.776192069091
2015-04-18,8128.776192069091
2015-04-19,8128.776192069091
2015-04-20,7923.77924912251
2015-04-21,7997.818670027921
2015-04-22,7967.93922478118
2015-04-23,8059.830312769791
2015-04-24,7859.753839782111
2015-04-25,7859.753839782111
2015-04-26,7859.753839782111
2015-04-27,7709.890898968257
2015-04-28,7671.715901135797
2015-04-29,7795.380688187949
2015-04-30,7758.870605782828
2015-05-01,7758.870605782828
2015-05-02,7758.870605782828
2015-05-03,7758.870605782828
2015-05-04,7780.29015541893
2015-05-05,7805.039974889275
2015-05-06,7560.137365617631
2015-05-07,7467.3927382738975
2015-05-08,7503.092567416605
2015-05-09,7503.092567416605
2015-05-10,7503.092567416605
2015-05-11,7693.838855402315
2015-05-12,7425.635837176724
2015-05-13,7398.84260248596
2015-05-14,7368.365340163385
2015-05-15,7308.480517998765
2015-05-16,7308.480517998765
2015-05-17,7308.480517998765
2015-05-18,7474.418394234562
2015-05-19,7664.160862754544
2015-05-20,7782.526229019353
2015-05-21,7830.326601656524
2015-05-22,7916.827790668121
2015-05-23,7916.827790668121
2015-05-24,7916.827790668121
2015-05-25,7905.655381702033
2015-05-26,7924.137953306105
2015-05-27,7947.834505363634
2015-05-28,7937.012842282694
2015-05-29,7969.670591088067
2015-05-30,7969.670591088067
2015-05-31,7969.670591088067
2015-06-01,7883.526031220846
2015-06-02,7753.073894002728
2015-06-03,7178.694127585405
2015-06-04,7307.961746416747
2015-06-05,7390.064815856373
2015-06-06,7390.064815856373
2015-06-07,7390.064815856373
2015-06-08,7297.604451781808
2015-06-09,7324.0620170124075
