,0
2015-02-02,8174.875690237071
2015-02-03,8241.75875698413
2015-02-04,8331.595275763979
2015-02-05,8309.412121090634
2015-02-06,8281.456859577818
2015-02-07,8281.456859577818
2015-02-08,8281.456859577818
2015-02-09,7951.908726117891
2015-02-10,7745.4377157223325
2015-02-11,7558.614964957057
2015-02-12,7626.7214069754355
2015-02-13,7874.358544266051
2015-02-14,7874.358544266051
2015-02-15,7874.358544266051
2015-02-16,7778.4031601457655
2015-02-17,7778.4031601457655
2015-02-18,7728.296528828368
2015-02-19,7714.611095397247
2015-02-20,7855.718013756611
2015-02-21,7855.718013756611
2015-02-22,7855.718013756611
2015-02-23,7577.031170951284
2015-02-24,7524.915345872114
2015-02-25,7469.395554184965
2015-02-26,7378.9069415548865
2015-02-27,7679.1881561914815
2015-02-28,7679.1881561914815
2015-03-01,7679.1881561914815
2015-03-02,7713.571103491514
2015-03-03,7695.070416529547
2015-03-04,7521.4406971284
2015-03-05,7523.901937690425
2015-03-06,7523.901937690425
2015-03-07,7523.901937690425
2015-03-08,7523.901937690425
2015-03-09,7456.628844850715
2015-03-10,7548.249700272541
2015-03-11,7605.182611838009
2015-03-12,7711.139751746363
2015-03-13,7503.619132249398
2015-03-14,7503.619132249398
2015-03-15,7503.619132249398
2015-03-16,7526.067522159946
2015-03-17,7623.241632403532
2015-03-18,7775.534345706253
2015-03-19,7645.526231532911
2015-03-20,7633.744475320719
2015-03-21,7633.744475320719
2015-03-22,7633.744475320719
2015-03-23,7578.937431654166
2015-03-24,7682.519482703957
2015-03-25,7604.095438837647
2015-03-26,7552.113465650347
2015-03-27,7590.079267571097
2015-03-28,7590.079267571097
2015-03-29,7590.079267571097
2015-03-30,7588.726895293621
2015-03-31,7601.444411329395
2015-04-01,7914.718194218712
2015-04-02,7914.718194218712
2015-04-03,7914.718194218712
2015-04-04,7914.718194218712
2015-04-05,7914.718194218712
2015-04-06,7899.241998317199
2015-04-07,7858.957395152695
2015-04-08,7904.968720724058
2015-04-09,8018.32914097467
2015-04-10,8058.491442360414
2015-04-11,8058.491442360414
2015-04-12,8058.491442360414
2015-04-13,8116.8942751085515
2015-04-14,8116.8942751085515
2015-04-15,7916.448061008317
2015-04-16,7844.208208293308
2015-04-17,7657.576847344142
2015-04-18,7657.576847344142
2015-04-19,7657.576847344142
2015-04-20,7476.5251834933915
2015-04-21,7482.351687249408
2015-04-22,7405.560675026873
2015-04-23,7572.450745845633
2015-04-24,7358.388418866819
2015-04-25,7358.388418866819
2015-04-26,7358.388418866819
2015-04-27,7211.181946079157
2015-04-28,7142.444393346578
2015-04-29,7271.210606776684
2015-04-30,7226.566553792331
2015-05-01,7226.566553792331
2015-05-02,7226.566553792331
2015-05-03,7226.566553792331
2015-05-04,7584.476383474665
2015-05-05,7641.4943804602035
2015-05-06,7227.181179297194
2015-05-07,7035.355298696168
2015-05-08,7188.56066568266
2015-05-09,7188.56066568266
2015-05-10,7188.56066568266
2015-05-11,7367.384444884724
2015-05-12,7124.892095598339
2015-05-13,7144.432059054244
2015-05-14,7120.784022373299
2015-05-15,7107.556353109561
2015-05-16,7107.556353109561
2015-05-17,7107.556353109561
2015-05-18,7304.358353946071
2015-05-19,7358.3302387001295
2015-05-20,7404.905221664213
2015-05-21,7412.609254314222
2015-05-22,7440.709879185776
2015-05-23,7440.709879185776
2015-05-24,7440.709879185776
2015-05-25,7312.2293445214755
2015-05-26,7459.840219255516
2015-05-27,8203.638578443148
2015-05-28,7515.458784108599
2015-05-29,7583.679343354447
2015-05-30,7583.679343354447
2015-05-31,7583.679343354447
2015-06-01,7482.413074863709
2015-06-02,7371.7610296385565
2015-06-03,6749.887364054632
2015-06-04,6898.362828923803
2015-06-05,6935.134476675061
2015-06-06,6935.134476675061
2015-06-07,6935.134476675061
2015-06-08,6809.185635187808
2015-06-09,6847.713837257196
2015-06-10,6856.9159844684555
2015-06-11,6649.482057930939
2015-06-12,6638.69530821746
2015-06-13,6638.69530821746
2015-06-14,6638.69530821746
2015-06-15,6605.176235006725
2015-06-16,6691.512257609366
2015-06-17,6713.414810456485
2015-06-18,6792.496487431227
2015-06-19,6827.595644846681
2015-06-20,6827.595644846681
2015-06-21,6827.595644846681
2015-06-22,7008.716250672263
2015-06-23,7061.29059204104
2015-06-24,7024.21961538853
2015-06-25,7005.4100415947
2015-06-26,6949.83579144264
2015-06-27,6949.83579144264
2015-06-28,6949.83579144264
2015-06-29,6986.012101841301
2015-06-30,7044.916256769667
2015-07-01,7221.397299365374
2015-07-02,7264.975730768072
2015-07-03,7268.175565676163
2015-07-04,7268.175565676163
2015-07-05,7268.175565676163
2015-07-06,7563.3540512047
2015-07-07,7739.564741191569
2015-07-08,7928.46365133061
2015-07-09,7866.561548846055
2015-07-10,7610.366866001971
2015-07-11,7610.366866001971
2015-07-12,7610.366866001971
2015-07-13,7611.190317056643
2015-07-14,7655.131596967012
2015-07-15,7616.603751518735
2015-07-16,7787.41602083604
2015-07-17,7733.200545839605
2015-07-18,7733.200545839605
2015-07-19,7733.200545839605
2015-07-20,7612.578073421438
2015-07-21,7332.608875775026
2015-07-22,7354.096203560742
2015-07-23,7340.09786845244
2015-07-24,7209.387073287928
2015-07-25,7209.387073287928
2015-07-26,7209.387073287928
2015-07-27,7042.877586222848
2015-07-28,6361.956271122003
2015-07-29,7241.946038223914
2015-07-30,6477.888614042858
2015-07-31,7330.872060186085
2015-08-01,7330.872060186085
2015-08-02,7330.872060186085
2015-08-03,7306.631854669444
2015-08-04,7390.998968315407
2015-08-05,7296.955352657997
2015-08-06,7290.845447645481
2015-08-07,7268.255913039921
2015-08-08,7268.255913039921
2015-08-09,7268.255913039921
2015-08-10,7157.3721852908575
2015-08-11,7140.144538285749
2015-08-12,6924.47739012743
2015-08-13,6867.076704518326
2015-08-14,6946.286002983107
2015-08-15,6946.286002983107
2015-08-16,6946.286002983107
2015-08-17,6899.794411465028
2015-08-18,6914.158471458223
2015-08-19,6843.40833017623
2015-08-20,6401.8037316914815
2015-08-21,6179.287270388533
2015-08-22,6179.287270388533
2015-08-23,6179.287270388533
2015-08-24,5869.132481575766
2015-08-25,6319.487733519422
2015-08-26,6324.966427117111
2015-08-27,6381.6398755825285
2015-08-28,6290.617041244761
2015-08-29,6290.617041244761
2015-08-30,6290.617041244761
2015-08-31,6398.8808398012525
2015-09-01,6185.158570168991
2015-09-02,6118.84168434984
2015-09-03,6236.100128463782
2015-09-04,6008.570512344841
2015-09-05,6008.570512344841
2015-09-06,6008.570512344841
2015-09-07,5925.290541013576
2015-09-08,6059.086116905601
2015-09-09,6263.794074252143
2015-09-10,6316.020567845491
2015-09-11,6365.325660235906
2015-09-12,6365.325660235906
2015-09-13,6365.325660235906
2015-09-14,6544.207042384367
2015-09-15,6511.908532218572
2015-09-16,6760.261062700276
2015-09-17,6760.261062700276
2015-09-18,6873.791870655734
2015-09-19,6873.791870655734
2015-09-20,6873.791870655734
2015-09-21,7013.12593423001
2015-09-22,6903.600560430488
2015-09-23,6938.342625530842
2015-09-24,6876.884423861526
2015-09-25,6876.884423861526
2015-09-26,6876.884423861526
2015-09-27,6876.884423861526
2015-09-28,6810.702613746505
2015-09-29,6779.165398829153
2015-09-30,6980.257144288764
2015-10-01,6967.167172772553
2015-10-02,6967.167172772553
2015-10-03,6967.167172772553
2015-10-04,6967.167172772553
2015-10-05,7176.609315548047
2015-10-06,7147.706893971281
2015-10-07,7270.961745499397
2015-10-08,7246.6315520021235
2015-10-09,7147.98149706009
2015-10-10,7147.98149706009
2015-10-11,7147.98149706009
2015-10-12,7407.848771157791
2015-10-13,7220.66411433284
2015-10-14,7368.193201599412
2015-10-15,7120.645543017138
2015-10-16,6854.562815567957
2015-10-17,6854.562815567957
2015-10-18,6854.562815567957
2015-10-19,7015.064437762556
2015-10-20,6984.343885230277
2015-10-21,6936.152813095784
2015-10-22,6936.152813095784
2015-10-23,6851.388762807245
2015-10-24,6851.388762807245
2015-10-25,6851.388762807245
2015-10-26,6943.342350656349
2015-10-27,6873.409359896376
2015-10-28,7023.783559523454
2015-10-29,7060.907741461668
2015-10-30,6780.430130073641
2015-10-31,6780.430130073641
2015-11-01,6780.430130073641
2015-11-02,6851.175746864481
2015-11-03,6777.072317474923
2015-11-04,6727.3571120994975
2015-11-05,6639.662991199747
2015-11-06,6731.940419623138
2015-11-07,6731.940419623138
2015-11-08,6731.940419623138
2015-11-09,6823.364667690632
2015-11-10,6769.561340492663
2015-11-11,6769.561340492663
2015-11-12,6769.561340492663
2015-11-13,6737.5633440134625
2015-11-14,6737.5633440134625
2015-11-15,6737.5633440134625
2015-11-16,6842.75460235731
2015-11-17,6823.798070419458
2015-11-18,6678.018795807811
2015-11-19,6811.6732370093905
2015-11-20,6814.533813555545
2015-11-21,6814.533813555545
2015-11-22,6814.533813555545
2015-11-23,6893.490507897223
2015-11-24,6904.163299324881
2015-11-25,6904.163299324881
2015-11-26,6969.7297530362575
2015-11-27,7078.238456330841
