Date,Capital
2014-02-24,699648.9912075422
2014-02-25,699687.756659285
2014-02-26,698727.8855047044
2014-02-27,698727.8855047044
2014-02-28,698042.6468620619
2014-03-01,698042.6468620619
2014-03-02,698042.6468620619
2014-03-03,698866.3051761033
2014-03-04,699656.323284819
2014-03-05,701145.3745687049
2014-03-06,704038.6733542737
2014-03-07,705297.3850988378
2014-03-08,705297.3850988378
2014-03-09,705297.3850988378
2014-03-10,706987.4804235864
2014-03-11,706515.6722228331
2014-03-12,705575.6988935899
2014-03-13,704162.0755317018
2014-03-14,702256.9822471631
2014-03-15,702256.9822471631
2014-03-16,702256.9822471631
2014-03-17,702256.9822471631
2014-03-18,700534.7604385372
2014-03-19,698165.6218879835
2014-03-20,700697.3597582905
2014-03-21,700527.0057528783
2014-03-22,700527.0057528783
2014-03-23,700527.0057528783
2014-03-24,700101.7360660611
2014-03-25,697620.2064118644
2014-03-26,703947.5361237132
2014-03-27,704155.8926641525
2014-03-28,705099.9559589559
2014-03-29,705099.9559589559
2014-03-30,705099.9559589559
2014-03-31,706226.0401525332
2014-04-01,707266.5975838181
2014-04-02,708768.3239361182
2014-04-03,709789.7025261212
2014-04-04,714094.9453743047
2014-04-05,714094.9453743047
2014-04-06,714094.9453743047
2014-04-07,716185.7226802789
2014-04-08,716185.7226802789
2014-04-09,720454.6847820263
2014-04-10,720499.8116517653
2014-04-11,728488.6158966346
2014-04-12,728488.6158966346
2014-04-13,728488.6158966346
2014-04-14,728488.6158966345
2014-04-15,730673.8660096172
2014-04-16,727506.1274136482
2014-04-17,725635.0556639426
2014-04-18,725635.0556639426
2014-04-19,725635.0556639426
2014-04-20,725635.0556639426
2014-04-21,724946.4616778422
2014-04-22,723492.2448641291
2014-04-23,718931.5724412444
2014-04-24,718931.5724412444
2014-04-25,720004.6982045949
2014-04-26,720004.6982045949
2014-04-27,720004.6982045949
2014-04-28,719786.8978385974
2014-04-29,718762.4137988518
2014-04-30,719623.9806445548
2014-05-01,719623.9806445548
2014-05-02,715928.7230595857
2014-05-03,715928.7230595857
2014-05-04,715928.7230595857
2014-05-05,710826.467070758
2014-05-06,711788.9482326717
2014-05-07,706772.8487817819
2014-05-08,700665.3460906004
2014-05-09,698782.0499350461
2014-05-10,698782.0499350461
2014-05-11,698782.0499350461
2014-05-12,693928.834585787
2014-05-13,688926.4963140959
2014-05-14,686178.9478693865
2014-05-15,685502.8257601722
2014-05-16,669998.1143341404
2014-05-17,669998.1143341404
2014-05-18,669998.1143341404
2014-05-19,641825.4316317606
2014-05-20,641870.9914103836
2014-05-21,639002.3120602184
2014-05-22,639056.0625589968
2014-05-23,636202.7589438707
2014-05-24,636202.7589438707
2014-05-25,636202.7589438707
2014-05-26,639506.7485629179
2014-05-27,641954.4546096652
2014-05-28,641848.1939999072
2014-05-29,644215.0098160887
2014-05-30,642225.2738237777
2014-05-31,642225.2738237777
2014-06-01,642225.2738237777
2014-06-02,633133.877940124
2014-06-03,629415.1211934437
2014-06-04,623388.8497421083
2014-06-05,624497.3172647328
2014-06-06,624847.5964622276
2014-06-07,624847.5964622276
2014-06-08,624847.5964622276
2014-06-09,623942.8528848864
2014-06-10,629649.948407656
2014-06-11,635043.0430974747
2014-06-12,636193.0364546285
2014-06-13,637116.5164319659
2014-06-14,637116.5164319659
2014-06-15,637116.5164319659
2014-06-16,639410.8350552514
2014-06-17,636901.68631662
2014-06-18,633742.8644197716
2014-06-19,638393.4705457204
2014-06-20,637163.7283088949
2014-06-21,637163.7283088949
2014-06-22,637163.7283088949
2014-06-23,634314.9058002337
2014-06-24,630229.0679556525
2014-06-25,629215.4752123911
2014-06-26,635323.5115266641
2014-06-27,641849.4456476538
2014-06-28,641849.4456476538
2014-06-29,641849.4456476538
2014-06-30,639501.2769335061
2014-07-01,639034.2909532516
2014-07-02,637195.9128394397
2014-07-03,639548.6241881099
2014-07-04,634382.1270310609
2014-07-05,634382.1270310609
2014-07-06,634382.1270310609
2014-07-07,631229.1001224788
2014-07-08,635291.8911844027
2014-07-09,638686.3842007639
2014-07-10,632722.9222187632
2014-07-11,637496.7993256535
2014-07-12,637496.7993256535
2014-07-13,637496.7993256535
2014-07-14,638326.9382195999
2014-07-15,635420.1586371448
2014-07-16,632600.2323678797
2014-07-17,629682.6090192045
2014-07-18,629304.1092337819
2014-07-19,629304.1092337819
2014-07-20,629304.1092337819
2014-07-21,629280.763337669
2014-07-22,633287.5661010821
2014-07-23,633242.8512710342
2014-07-24,636618.8027604725
2014-07-25,641722.9423949226
2014-07-26,641722.9423949226
2014-07-27,641722.9423949226
2014-07-28,641297.9195396625
2014-07-29,641297.9195396625
2014-07-30,640225.88733807
2014-07-31,637680.5758302409
2014-08-01,639966.4065955569
