Date,Capital
2017-01-01,200000.0
2017-01-02,201509.2891496934
2017-01-03,201874.3572613746
2017-01-04,204727.45677564578
2017-01-05,209301.07526379664
2017-01-06,207504.87065752884
2017-01-07,207504.87065752884
2017-01-08,207504.87065752884
2017-01-09,207895.8481951229
2017-01-10,207544.21455578847
2017-01-11,208314.8970404361
2017-01-12,207143.56432696164
2017-01-13,205822.53184148273
2017-01-14,205822.53184148273
2017-01-15,205822.53184148273
2017-01-16,206285.5978474892
2017-01-17,206353.72388493427
2017-01-18,207150.0789587776
2017-01-19,207212.25749365712
2017-01-20,204775.03378958273
2017-01-21,204775.03378958273
2017-01-22,204775.03378958273
2017-01-23,204947.53002057268
2017-01-24,205957.3606485441
2017-01-25,207410.2500100158
2017-01-26,207410.2500100158
2017-01-27,208055.4111225407
2017-01-28,208055.4111225407
2017-01-29,208055.4111225407
2017-01-30,210322.2527463061
2017-01-31,212783.92249577446
2017-02-01,218051.65116622057
2017-02-02,219622.17981278658
2017-02-03,226402.788939426
2017-02-04,226402.788939426
2017-02-05,226402.788939426
2017-02-06,231052.7585408396
2017-02-07,230596.43761633875
2017-02-08,231543.36955623978
2017-02-09,231883.39464009742
2017-02-10,229485.8019300925
2017-02-11,229485.8019300925
2017-02-12,229485.8019300925
2017-02-13,225339.35643704885
2017-02-14,223451.11187429255
2017-02-15,218656.09184061358
2017-02-16,224437.51653559817
2017-02-17,229726.50284915633
2017-02-18,229726.50284915633
2017-02-19,229726.50284915633
2017-02-20,232508.3350525686
2017-02-21,231588.42558739925
2017-02-22,230050.68788212468
2017-02-23,232730.94526176274
2017-02-24,232730.94526176274
2017-02-25,232730.94526176274
2017-02-26,232730.94526176274
2017-02-27,235640.33855588213
2017-02-28,238337.18856004343
2017-03-01,241920.3305637352
2017-03-02,236010.2312973456
2017-03-03,237400.9055267651
2017-03-04,237400.9055267651
2017-03-05,237400.9055267651
2017-03-06,237841.91979223487
2017-03-07,237200.9052138097
2017-03-08,235372.92101968324
2017-03-09,235692.960430529
2017-03-10,234984.62146586718
2017-03-11,234984.62146586718
2017-03-12,234984.62146586718
2017-03-13,234984.62146586718
2017-03-14,232533.8529210512
2017-03-15,235478.95064759412
2017-03-16,236915.85021626475
2017-03-17,234273.4308983632
2017-03-18,234273.4308983632
2017-03-19,234273.4308983632
2017-03-20,232600.37172267577
2017-03-21,232738.65192513616
2017-03-22,230576.20230398158
2017-03-23,231125.35036527624
2017-03-24,232329.69135395018
2017-03-25,232329.69135395018
2017-03-26,232329.69135395018
2017-03-27,231490.0218378787
