Date,Capital
2019-01-01,100117.18447590106
2019-01-02,101416.01821679977
2019-01-03,102533.80078749216
2019-01-04,101581.59299031312
2019-01-05,101581.59299031312
2019-01-06,101581.59299031312
2019-01-07,102030.35235499441
2019-01-08,101405.02459023893
2019-01-09,101747.32508365971
2019-01-10,101374.71418363304
2019-01-11,101929.51543412391
2019-01-12,101929.51543412391
2019-01-13,101929.51543412391
2019-01-14,100888.86997622429
2019-01-15,101306.74712878998
2019-01-16,102224.651022079
2019-01-17,101750.08397721688
2019-01-18,101840.64462515757
2019-01-19,101840.64462515757
2019-01-20,101840.64462515757
2019-01-21,102131.69083199845
2019-01-22,101876.34701960342
2019-01-23,101771.80259674671
2019-01-24,101999.94523629123
2019-01-25,101171.62658584343
2019-01-26,101171.62658584343
2019-01-27,101171.62658584343
2019-01-28,100554.49282865247
2019-01-29,99629.7467763803
2019-01-30,101347.26959022513
2019-01-31,103433.37031306882
2019-02-01,103360.99636720012
2019-02-02,103360.99636720012
2019-02-03,103360.99636720012
2019-02-04,105566.20085016843
2019-02-05,106859.08757866613
2019-02-06,107014.72085493192
2019-02-07,106444.92126138104
2019-02-08,106624.85517445233
2019-02-09,106624.85517445233
2019-02-10,106624.85517445233
2019-02-11,106206.8607139367
2019-02-12,105781.04926311424
2019-02-13,105781.04926311424
2019-02-14,104097.26374241147
2019-02-15,103793.58113559926
2019-02-16,103793.58113559926
2019-02-17,103793.58113559926
2019-02-18,102547.49771291365
2019-02-19,102383.14483049347
2019-02-20,103016.61139953692
2019-02-21,102367.69017252556
2019-02-22,102415.42045712023
2019-02-23,102415.42045712023
2019-02-24,102415.42045712023
2019-02-25,103508.92192837813
2019-02-26,103217.70126191725
2019-02-27,103335.89941269085
2019-02-28,103577.87646740941
2019-03-01,103436.12298028807
2019-03-02,103436.12298028807
2019-03-03,103436.12298028807
2019-03-04,103436.12298028807
2019-03-05,103361.4084077612
2019-03-06,103353.90573387362
2019-03-07,103437.96962113399
2019-03-08,103435.19591390132
2019-03-09,103435.19591390132
2019-03-10,103435.19591390132
2019-03-11,103860.41174326887
2019-03-12,104280.07313372703
2019-03-13,104937.95270759732
2019-03-14,104891.79132963964
2019-03-15,104860.04593628425
2019-03-16,104860.04593628425
