Date,Capital
2014-11-01,400000.0
2014-11-02,400000.0
2014-11-03,400895.39714740444
2014-11-04,400895.39714740444
2014-11-05,401264.03927057754
2014-11-06,401264.03927057754
2014-11-07,400503.5339232065
2014-11-08,400503.5339232065
2014-11-09,400503.5339232065
2014-11-10,400515.2574485014
2014-11-11,400546.9500758546
2014-11-12,400688.3561029814
2014-11-13,399961.3340928744
2014-11-14,400352.771818573
2014-11-15,400352.771818573
2014-11-16,400352.771818573
2014-11-17,400722.3854002517
2014-11-18,401334.53639459464
2014-11-19,400810.25147355336
2014-11-20,400424.9468879987
2014-11-21,400170.92803309864
2014-11-22,400170.92803309864
2014-11-23,400170.92803309864
2014-11-24,400364.79459344596
2014-11-25,399513.65813599963
2014-11-26,400432.5999532287
2014-11-27,401121.262212679
2014-11-28,401756.8211476641
2014-11-29,401756.8211476641
2014-11-30,401756.8211476641
2014-12-01,399280.9354796811
2014-12-02,401339.2749199453
2014-12-03,403324.0238291278
2014-12-04,405206.06678422156
2014-12-05,405509.5386719383
2014-12-06,405509.5386719383
2014-12-07,405509.5386719383
2014-12-08,403872.8022614095
2014-12-09,401797.39921480394
2014-12-10,403853.17036734044
2014-12-11,401441.9290518104
2014-12-12,399696.60211764206
2014-12-13,399696.60211764206
2014-12-14,399696.60211764206
2014-12-15,399519.01747245743
2014-12-16,396285.71008087957
2014-12-17,393929.8283054853
2014-12-18,398656.5950546726
2014-12-19,401499.7416219689
2014-12-20,401499.7416219689
2014-12-21,401499.7416219689
2014-12-22,401246.64572865254
2014-12-23,399935.9637429572
2014-12-24,399500.75506322156
2014-12-25,399500.75506322156
2014-12-26,398812.1970424756
2014-12-27,398812.1970424756
2014-12-28,398812.1970424756
2014-12-29,398301.6990918864
2014-12-30,399838.319929493
2014-12-31,402048.1745153725
2015-01-01,404054.96993264474
2015-01-02,406305.1166983616
2015-01-03,406305.1166983616
2015-01-04,406305.1166983616
2015-01-05,407406.25889650057
2015-01-06,401944.8434374894
2015-01-07,404602.66310239315
2015-01-08,408281.7844608575
2015-01-09,408062.99195117195
