,0
2020-01-01,7993.315470858408
2020-01-02,8002.128094135673
2020-01-03,8020.742844128351
2020-01-04,8020.742844128351
2020-01-05,8020.742844128351
2020-01-06,7920.860277543197
2020-01-07,8078.601956510093
2020-01-08,7998.003409560241
2020-01-09,8097.914839693101
2020-01-10,7924.976118601707
2020-01-11,7924.976118601707
2020-01-12,7924.976118601707
2020-01-13,7942.85994099605
2020-01-14,8004.646360301847
2020-01-15,7971.328394373172
2020-01-16,7979.433863357714
2020-01-17,7962.806052277694
2020-01-18,7962.806052277694
2020-01-19,7962.806052277694
2020-01-20,7948.813171715466
2020-01-21,7855.028466442797
2020-01-22,7698.373926121647
2020-01-23,7759.362793267781
2020-01-24,7841.481179273423
2020-01-25,7841.481179273423
2020-01-26,7841.481179273423
2020-01-27,7852.238926048966
2020-01-28,7932.733194906812
2020-01-29,8272.82139135042
2020-01-30,8115.221763707158
2020-01-31,8168.566386930096
2020-02-01,8168.566386930096
2020-02-02,8168.566386930096
2020-02-03,8094.1368171542645
2020-02-04,8142.083051488984
2020-02-05,8215.692378087555
2020-02-06,8098.455798350455
2020-02-07,8220.50376183679
2020-02-08,8220.50376183679
2020-02-09,8220.50376183679
2020-02-10,8320.08927471882
2020-02-11,8308.98858877864
2020-02-12,8247.403376492135
2020-02-13,8231.740205133334
2020-02-14,8328.882852903733
2020-02-15,8328.882852903733
2020-02-16,8328.882852903733
2020-02-17,8191.222284096915
2020-02-18,8217.196394694416
2020-02-19,8231.926906260005
2020-02-20,8462.95303847782
2020-02-21,8462.95303847782
2020-02-22,8462.95303847782
2020-02-23,8462.95303847782
2020-02-24,8394.51780969818
2020-02-25,8368.303729299967
2020-02-26,8293.816803611022
2020-02-27,8224.084186888158
2020-02-28,8079.314329733128
2020-02-29,8079.314329733128
2020-03-01,8079.314329733128
2020-03-02,8020.878880197633
2020-03-03,8078.67801613983
2020-03-04,7951.363723774243
2020-03-05,8082.315824733823
2020-03-06,8022.494650680839
2020-03-07,8022.494650680839
2020-03-08,8022.494650680839
2020-03-09,7638.365425586337
2020-03-10,7638.365425586337
2020-03-11,7561.506425399951
2020-03-12,7000.53141967564
2020-03-13,7192.875971421865
2020-03-14,7192.875971421865
2020-03-15,7192.875971421865
2020-03-16,6790.039286070064
2020-03-17,6720.045769717247
2020-03-18,6558.810719293467
2020-03-19,6325.810617313801
2020-03-20,6449.076398782017
2020-03-21,6449.076398782017
2020-03-22,6449.076398782017
2020-03-23,5867.60536107102
2020-03-24,5904.332699764724
2020-03-25,5928.685649678544
2020-03-26,6044.1310495568405
2020-03-27,6163.767539765921
2020-03-28,6163.767539765921
2020-03-29,6163.767539765921
2020-03-30,6131.897955098636
2020-03-31,6362.102562378225
2020-04-01,6413.80472136822
2020-04-02,6413.80472136822
2020-04-03,6372.926214946325
2020-04-04,6372.926214946325
2020-04-05,6372.926214946325
2020-04-06,6372.926214946325
2020-04-07,6626.243126885782
2020-04-08,6606.616433984376
2020-04-09,6802.667886689158
2020-04-10,6802.667886689158
2020-04-11,6802.667886689158
2020-04-12,6802.667886689158
2020-04-13,6674.7253822503335
2020-04-14,6674.7253822503335
2020-04-15,6765.3154534395035
2020-04-16,6732.653245494726
2020-04-17,6892.448755887934
2020-04-18,6892.448755887934
2020-04-19,6892.448755887934
2020-04-20,7026.728439551508
2020-04-21,6763.826474586843
2020-04-22,6660.339222481334
2020-04-23,6734.188296674121
2020-04-24,6626.677887174199
2020-04-25,6626.677887174199
2020-04-26,6626.677887174199
2020-04-27,6970.013861830069
2020-04-28,7289.717715603434
2020-04-29,7358.361522413816
2020-04-30,7277.512808133486
2020-05-01,7277.512808133486
2020-05-02,7277.512808133486
2020-05-03,7277.512808133486
2020-05-04,7188.430593436566
2020-05-05,7313.198914926951
2020-05-06,7173.191313521264
2020-05-07,7114.518027206251
2020-05-08,6960.277393045085
2020-05-09,6960.277393045085
2020-05-10,6960.277393045085
2020-05-11,6814.284973207358
2020-05-12,6810.883944109603
2020-05-13,6790.872512944123
