,0
2019-01-01,15946.733579383566
2019-01-02,15912.175786765467
2019-01-03,15820.701975728043
2019-01-04,15838.992191228317
2019-01-05,15838.992191228317
2019-01-06,15838.992191228317
2019-01-07,15817.405927884334
2019-01-08,15944.125749848208
2019-01-09,15760.336280501997
2019-01-10,15817.743493811646
2019-01-11,15813.62280583663
2019-01-12,15813.62280583663
2019-01-13,15813.62280583663
2019-01-14,15708.21159018344
2019-01-15,15738.747089743203
2019-01-16,15745.979215295038
2019-01-17,15749.671408693532
2019-01-18,15672.447688507616
2019-01-19,15672.447688507616
2019-01-20,15672.447688507616
2019-01-21,15614.394426460389
2019-01-22,15572.60829650236
2019-01-23,15501.39900506872
2019-01-24,15446.74590598334
2019-01-25,15239.37832214028
2019-01-26,15239.37832214028
2019-01-27,15239.37832214028
2019-01-28,15034.893413016878
2019-01-29,15183.589138679168
2019-01-30,15297.07639547811
2019-01-31,15193.839508315159
2019-02-01,15351.362100001095
2019-02-02,15351.362100001095
2019-02-03,15351.362100001095
2019-02-04,14728.096694751213
2019-02-05,14698.935295418029
2019-02-06,14613.898315439705
2019-02-07,14664.327483260397
2019-02-08,14599.798768559169
2019-02-09,14599.798768559169
2019-02-10,14599.798768559169
2019-02-11,14363.932973467148
2019-02-12,14291.298470913272
2019-02-13,14291.298470913272
2019-02-14,14195.077094058126
2019-02-15,14295.852522962996
2019-02-16,14295.852522962996
2019-02-17,14295.852522962996
2019-02-18,14145.34558457311
2019-02-19,14126.913037766977
2019-02-20,14246.701845149008
2019-02-21,14266.319402547728
2019-02-22,14557.409938123823
2019-02-23,14557.409938123823
2019-02-24,14557.409938123823
2019-02-25,14723.265080961768
2019-02-26,14792.833974765239
2019-02-27,14799.040462883111
2019-02-28,14760.557431339415
2019-03-01,14982.810665126102
2019-03-02,14982.810665126102
2019-03-03,14982.810665126102
2019-03-04,14982.810665126102
2019-03-05,15394.671800192573
2019-03-06,15402.373710604377
2019-03-07,15333.090376292106
2019-03-08,15353.788086390581
2019-03-09,15353.788086390581
2019-03-10,15353.788086390581
2019-03-11,15450.669469347362
2019-03-12,15786.415193695886
2019-03-13,15763.274150600711
2019-03-14,15705.329237265767
2019-03-15,15541.514383547004
2019-03-16,15541.514383547004
2019-03-17,15541.514383547004
2019-03-18,15553.450763637586
2019-03-19,15578.629119992249
2019-03-20,15435.573485264184
2019-03-21,15435.573485264184
2019-03-22,15406.590440615182
2019-03-23,15406.590440615182
2019-03-24,15406.590440615182
