,0
2019-01-01,7946.733579383566
2019-01-02,7912.175786765466
2019-01-03,7820.701975728044
2019-01-04,7838.992191228316
2019-01-05,7838.992191228316
2019-01-06,7838.992191228316
2019-01-07,7817.405927884333
2019-01-08,7944.125749848209
2019-01-09,7760.336280501996
2019-01-10,7817.743493811645
2019-01-11,7813.6228058366305
2019-01-12,7813.6228058366305
2019-01-13,7813.6228058366305
2019-01-14,7708.2115901834395
2019-01-15,7738.747089743202
2019-01-16,7745.979215295038
2019-01-17,7749.671408693531
2019-01-18,7672.4476885076165
2019-01-19,7672.4476885076165
2019-01-20,7672.4476885076165
2019-01-21,7614.394426460388
2019-01-22,7572.608296502361
2019-01-23,7501.39900506872
2019-01-24,7446.74590598334
2019-01-25,7239.378322140279
2019-01-26,7239.378322140279
2019-01-27,7239.378322140279
2019-01-28,7034.893413016878
2019-01-29,7183.589138679168
2019-01-30,7297.0763954781105
2019-01-31,7193.83950831516
2019-02-01,7351.362100001095
2019-02-02,7351.362100001095
2019-02-03,7351.362100001095
2019-02-04,6728.096694751213
2019-02-05,6698.9352954180285
2019-02-06,6613.898315439705
2019-02-07,6664.327483260397
2019-02-08,6599.798768559169
2019-02-09,6599.798768559169
2019-02-10,6599.798768559169
2019-02-11,6363.932973467147
2019-02-12,6291.298470913272
2019-02-13,6291.298470913272
2019-02-14,6195.077094058126
2019-02-15,6295.852522962996
2019-02-16,6295.852522962996
2019-02-17,6295.852522962996
2019-02-18,6145.34558457311
2019-02-19,6126.913037766977
2019-02-20,6246.701845149007
2019-02-21,6266.319402547727
2019-02-22,6557.409938123824
2019-02-23,6557.409938123824
2019-02-24,6557.409938123824
2019-02-25,6723.265080961768
2019-02-26,6792.833974765238
2019-02-27,6799.040462883111
2019-02-28,6760.557431339415
2019-03-01,6982.810665126102
2019-03-02,6982.810665126102
2019-03-03,6982.810665126102
2019-03-04,6982.810665126102
2019-03-05,7394.671800192574
2019-03-06,7402.373710604376
2019-03-07,7333.090376292106
2019-03-08,7353.788086390582
2019-03-09,7353.788086390582
2019-03-10,7353.788086390582
2019-03-11,7450.669469347363
2019-03-12,7786.415193695886
2019-03-13,7763.274150600711
2019-03-14,7705.329237265766
2019-03-15,7541.514383547005
2019-03-16,7541.514383547005
2019-03-17,7541.514383547005
2019-03-18,7553.450763637585
2019-03-19,7578.629119992248
2019-03-20,7435.573485264184
2019-03-21,7435.573485264184
2019-03-22,7406.590440615181
2019-03-23,7406.590440615181
2019-03-24,7406.590440615181
2019-03-25,7220.556433257595
2019-03-26,7368.821915915347
2019-03-27,7454.315536417879
