,0
2018-01-01,16032.75224284852
2018-01-02,16086.17380851748
2018-01-03,16329.24907077687
2018-01-04,16497.97497906877
2018-01-05,16539.974423143554
2018-01-06,16539.974423143554
2018-01-07,16539.974423143554
2018-01-08,16400.07674117708
2018-01-09,16351.257860807274
2018-01-10,16244.657063179078
2018-01-11,16320.815377358322
2018-01-12,16219.717328133236
2018-01-13,16219.717328133236
2018-01-14,16219.717328133236
2018-01-15,16204.21287879173
2018-01-16,16007.280543298964
2018-01-17,15986.140768511697
2018-01-18,15769.894139397182
2018-01-19,15783.686524776798
2018-01-20,15783.686524776798
2018-01-21,15783.686524776798
2018-01-22,15888.506981688744
2018-01-23,16039.610569454326
2018-01-24,15811.77837958855
2018-01-25,15672.862791697184
2018-01-26,15672.862791697184
2018-01-27,15672.862791697184
2018-01-28,15672.862791697184
2018-01-29,15434.265480241567
2018-01-30,15292.1791271869
2018-01-31,15369.138477485623
2018-02-01,15404.684407451774
2018-02-02,15065.31063611089
2018-02-03,15065.31063611089
2018-02-04,15065.31063611089
2018-02-05,15031.156346677795
2018-02-06,14803.58510916571
2018-02-07,15069.925214762583
2018-02-08,15322.472230517746
2018-02-09,15420.28211743645
2018-02-10,15420.28211743645
2018-02-11,15420.28211743645
2018-02-12,15481.98846800816
2018-02-13,15481.98846800816
2018-02-14,15574.763287502617
2018-02-15,15427.966284182625
2018-02-16,15266.040274392275
2018-02-17,15266.040274392275
2018-02-18,15266.040274392275
2018-02-19,15167.090196502973
2018-02-20,15244.163914941266
2018-02-21,15188.568241102948
2018-02-22,15152.339405173563
2018-02-23,15306.824372143561
2018-02-24,15306.824372143561
2018-02-25,15306.824372143561
2018-02-26,15258.884570307775
2018-02-27,15268.366629303524
2018-02-28,15289.928047612295
2018-03-01,15285.734350094302
2018-03-02,15285.734350094302
2018-03-03,15285.734350094302
2018-03-04,15285.734350094302
2018-03-05,15119.295401390733
2018-03-06,14978.137246641862
2018-03-07,14770.224165148156
2018-03-08,14734.241404007025
2018-03-09,14592.247167341124
2018-03-10,14592.247167341124
2018-03-11,14592.247167341124
2018-03-12,14784.452838730998
2018-03-13,15078.040765067899
2018-03-14,15081.724204323735
2018-03-15,15115.974455788139
2018-03-16,14987.03737934666
2018-03-17,14987.03737934666
2018-03-18,14987.03737934666
2018-03-19,14811.854396514524
2018-03-20,14723.016618695952
2018-03-21,14679.569773139578
2018-03-22,14501.25315751122
2018-03-23,14384.497506905667
2018-03-24,14384.497506905667
2018-03-25,14384.497506905667
2018-03-26,14489.7515425274
2018-03-27,14653.494472684932
2018-03-28,14636.847440031479
2018-03-29,14636.847440031479
2018-03-30,14636.847440031479
2018-03-31,14636.847440031479
2018-04-01,14636.847440031479
2018-04-02,14784.905305229226
2018-04-03,14838.458411256046
2018-04-04,14756.194279542662
2018-04-05,14903.653668744271
2018-04-06,14891.50572801553
2018-04-07,14891.50572801553
2018-04-08,14891.50572801553
2018-04-09,14892.323046456135
2018-04-10,14846.207360004271
2018-04-11,14882.792774099049
2018-04-12,14824.702584847786
2018-04-13,15211.538756699982
2018-04-14,15211.538756699982
