,0
2019-01-01,31946.733579383566
2019-01-02,31912.175786765467
2019-01-03,31820.701975728043
2019-01-04,31838.992191228317
2019-01-05,31838.992191228317
2019-01-06,31838.992191228317
2019-01-07,31817.405927884334
2019-01-08,31944.12574984821
2019-01-09,31760.336280501997
2019-01-10,31817.743493811646
2019-01-11,31813.622805836632
2019-01-12,31813.622805836632
2019-01-13,31813.622805836632
2019-01-14,31708.21159018344
2019-01-15,31738.747089743203
2019-01-16,31745.97921529504
2019-01-17,31749.67140869353
2019-01-18,31672.447688507615
2019-01-19,31672.447688507615
2019-01-20,31672.447688507615
2019-01-21,31614.39442646039
2019-01-22,31572.60829650236
2019-01-23,31501.39900506872
2019-01-24,31446.74590598334
2019-01-25,31239.378322140277
2019-01-26,31239.378322140277
2019-01-27,31239.378322140277
2019-01-28,31034.89341301688
2019-01-29,31183.58913867917
2019-01-30,31297.07639547811
2019-01-31,31193.83950831516
2019-02-01,31351.362100001097
2019-02-02,31351.362100001097
2019-02-03,31351.362100001097
2019-02-04,30728.096694751213
2019-02-05,30698.93529541803
2019-02-06,30613.898315439706
2019-02-07,30664.327483260397
2019-02-08,30599.79876855917
2019-02-09,30599.79876855917
2019-02-10,30599.79876855917
2019-02-11,30363.93297346715
2019-02-12,30291.298470913272
2019-02-13,30291.298470913272
2019-02-14,30195.077094058128
2019-02-15,30295.852522962996
2019-02-16,30295.852522962996
2019-02-17,30295.852522962996
2019-02-18,30145.345584573108
2019-02-19,30126.91303776698
2019-02-20,30246.701845149008
2019-02-21,30266.319402547728
2019-02-22,30557.409938123823
2019-02-23,30557.409938123823
2019-02-24,30557.409938123823
2019-02-25,30723.26508096177
2019-02-26,30792.83397476524
2019-02-27,30799.04046288311
2019-02-28,30760.557431339417
2019-03-01,30982.810665126104
2019-03-02,30982.810665126104
2019-03-03,30982.810665126104
2019-03-04,30982.810665126104
2019-03-05,31394.671800192573
2019-03-06,31402.373710604377
2019-03-07,31333.090376292108
2019-03-08,31353.78808639058
2019-03-09,31353.78808639058
2019-03-10,31353.78808639058
2019-03-11,31450.669469347362
2019-03-12,31786.415193695888
2019-03-13,31763.27415060071
2019-03-14,31705.329237265767
2019-03-15,31541.514383547004
2019-03-16,31541.514383547004
2019-03-17,31541.514383547004
2019-03-18,31553.450763637586
2019-03-19,31578.62911999225
2019-03-20,31435.573485264184
2019-03-21,31435.573485264184
2019-03-22,31406.590440615182
2019-03-23,31406.590440615182
2019-03-24,31406.590440615182
2019-03-25,31220.556433257596
2019-03-26,31368.821915915345
2019-03-27,31454.31553641788
2019-03-28,31529.393789674625
2019-03-29,31529.393789674625
2019-03-30,31529.393789674625
2019-03-31,31529.393789674625
2019-04-01,32049.348499500968
2019-04-02,32106.294667554033
2019-04-03,31922.551676804826
2019-04-04,31899.225945017843
2019-04-05,31939.172903955863
2019-04-06,31939.172903955863
2019-04-07,31939.172903955863
2019-04-08,31754.85493908174
2019-04-09,31833.05403261147
2019-04-10,31681.73446637277
2019-04-11,31613.651594417515
2019-04-12,31765.093782819793
2019-04-13,31765.093782819793
2019-04-14,31765.093782819793
2019-04-15,31777.989904537448
2019-04-16,31790.314027397642
2019-04-17,31790.314027397642
2019-04-18,31616.30616101714
2019-04-19,31616.30616101714
2019-04-20,31616.30616101714
2019-04-21,31616.30616101714
2019-04-22,31407.193071936585
2019-04-23,31331.183759518866
2019-04-24,31465.415480642703
2019-04-25,31397.24616637237
2019-04-26,31281.086614164138
2019-04-27,31281.086614164138
2019-04-28,31281.086614164138
2019-04-29,31281.086614164138
2019-04-30,31060.743986471643
2019-05-01,31060.743986471643
2019-05-02,31056.888886677218
2019-05-03,31060.222584330895
2019-05-04,31060.222584330895
2019-05-05,31060.222584330895
2019-05-06,30942.922410837775
2019-05-07,30816.203269685386
2019-05-08,30677.73832177482
2019-05-09,30672.719914481488
2019-05-10,30679.284478810227
2019-05-11,30679.284478810227
2019-05-12,30679.284478810227
2019-05-13,30566.813080251322
2019-05-14,30721.89163785798
2019-05-15,30521.685296792286
2019-05-16,30560.740762077505
2019-05-17,30596.229187220735
2019-05-18,30596.229187220735
2019-05-19,30596.229187220735
2019-05-20,31782.238528323567
2019-05-21,31868.486170098648
2019-05-22,31975.09508513575
2019-05-23,32150.316696844267
2019-05-24,32218.666142985905
2019-05-25,32218.666142985905
2019-05-26,32218.666142985905
2019-05-27,32387.62973706684
2019-05-28,32350.43181158546
2019-05-29,32217.021965286047
2019-05-30,32321.651596226315
2019-05-31,32216.28393857126
2019-06-01,32216.28393857126
2019-06-02,32216.28393857126
2019-06-03,32299.78267783226
2019-06-04,32253.044988844296
2019-06-05,32253.044988844296
2019-06-06,32012.802427264865
2019-06-07,31916.622021845164
2019-06-08,31916.622021845164
2019-06-09,31916.622021845164
2019-06-10,31853.37884174542
2019-06-11,31958.45157286952
2019-06-12,32003.89870844247
2019-06-13,31985.293399209964
2019-06-14,31925.580192938338
2019-06-15,31925.580192938338
2019-06-16,31925.580192938338
2019-06-17,31709.029713646545
2019-06-18,31725.236580968336
2019-06-19,31539.365992738047
2019-06-20,31702.37193894675
2019-06-21,31659.940860261366
2019-06-22,31659.940860261366
2019-06-23,31659.940860261366
2019-06-24,31735.916520041512
2019-06-25,31841.466504815875
2019-06-26,31988.84357194573
2019-06-27,31952.979922200706
2019-06-28,31853.990888647044
2019-06-29,31853.990888647044
2019-06-30,31853.990888647044
2019-07-01,32066.180994244336
2019-07-02,32128.848681033152
2019-07-03,32194.462397582698
2019-07-04,32208.89009857638
2019-07-05,31900.256639331637
2019-07-06,31900.256639331637
2019-07-07,31900.256639331637
2019-07-08,31523.002358348887
2019-07-09,31613.26506361412
2019-07-10,31498.98945963642
2019-07-11,31540.855581921292
2019-07-12,31549.28752646985
2019-07-13,31549.28752646985
2019-07-14,31549.28752646985
2019-07-15,31456.642574860358
2019-07-16,31507.528542228007
2019-07-17,31417.886577363264
2019-07-18,31292.361390620663
2019-07-19,31120.300645152958
2019-07-20,31120.300645152958
2019-07-21,31120.300645152958
2019-07-22,31100.16736426265
2019-07-23,31172.757752283793
2019-07-24,31049.18843001692
2019-07-25,31066.107493119736
2019-07-26,31128.755272579645
2019-07-27,31128.755272579645
2019-07-28,31128.755272579645
2019-07-29,31059.104970732766
2019-07-30,30873.209720599705
2019-07-31,31015.762858076134
2019-08-01,30864.08499345376
2019-08-02,30952.554144957114
2019-08-03,30952.554144957114
2019-08-04,30952.554144957114
2019-08-05,30766.197175201738
2019-08-06,30873.179700122455
2019-08-07,30783.543633841087
2019-08-08,30992.74362215434
2019-08-09,31079.66913959071
2019-08-10,31079.66913959071
2019-08-11,31079.66913959071
2019-08-12,31079.66913959071
2019-08-13,30932.616454382944
2019-08-14,30928.05172522961
2019-08-15,30928.05172522961
2019-08-16,30885.751668068202
2019-08-17,30885.751668068202
2019-08-18,30885.751668068202
2019-08-19,30951.90452370014
2019-08-20,30859.161605609286
2019-08-21,30642.140731255255
2019-08-22,30404.597335225237
2019-08-23,30598.327300512632
2019-08-24,30598.327300512632
