Date,Capital
2014-01-04,400000.0
2014-01-05,400000.0
2014-01-06,399687.20895161637
2014-01-07,400913.16204647755
2014-01-08,403499.90502393513
2014-01-09,398838.7693888697
2014-01-10,394591.27494893054
2014-01-11,394591.2749489305
2014-01-12,394591.2749489305
2014-01-13,395776.0064356779
2014-01-14,397232.9084128663
2014-01-15,394770.4819899607
2014-01-16,394446.6857177481
2014-01-17,394152.30142081925
2014-01-18,394152.30142081913
2014-01-19,394152.30142081913
2014-01-20,391616.9536735406
2014-01-21,390883.1100450819
2014-01-22,390200.781833729
2014-01-23,390474.7411089888
2014-01-24,387728.46111467713
2014-01-25,387728.46111467713
2014-01-26,387728.46111467713
2014-01-27,388769.1223214923
2014-01-28,386321.33451460535
2014-01-29,384490.13477258204
2014-01-30,385115.20694854524
2014-01-31,384803.2680169621
2014-02-01,384803.2680169621
2014-02-02,384803.2680169621
2014-02-03,385859.0494888626
2014-02-04,385201.34417746734
2014-02-05,386388.0327520713
2014-02-06,385592.99464082427
2014-02-07,384207.703546305
2014-02-08,384207.703546305
2014-02-09,384207.703546305
2014-02-10,383309.26687807665
2014-02-11,381722.27684436826
2014-02-12,383242.88951571856
2014-02-13,382951.2146493656
2014-02-14,383488.4652962487
2014-02-15,383488.4652962487
2014-02-16,383488.4652962487
2014-02-17,385007.4706214238
2014-02-18,385087.445858754
2014-02-19,387586.9662878304
2014-02-20,386963.0408754677
2014-02-21,385158.3436632174
2014-02-22,385158.3436632174
2014-02-23,385158.3436632174
2014-02-24,386682.48716456594
2014-02-25,384791.2317464904
2014-02-26,383893.289430185
2014-02-27,383893.289430185
2014-02-28,383638.0947855213
2014-03-01,383638.0947855213
2014-03-02,383638.0947855213
2014-03-03,383464.56981556484
2014-03-04,384506.40254718286
2014-03-05,383401.42894013
2014-03-06,377665.9078491846
2014-03-07,375169.82924378157
2014-03-08,375169.82924378157
2014-03-09,375169.82924378157
2014-03-10,380492.2853977397
2014-03-11,379001.7363962395
2014-03-12,377399.90853778226
2014-03-13,375221.02515301266
2014-03-14,375961.86105900264
2014-03-15,375961.86105900264
2014-03-16,375961.86105900264
2014-03-17,375961.86105900264
2014-03-18,376781.4273913476
2014-03-19,373123.8362329891
2014-03-20,370881.96359876334
2014-03-21,372388.2118289795
2014-03-22,372388.21182897943
2014-03-23,372388.21182897943
2014-03-24,368386.14250365307
2014-03-25,370691.94685228716
2014-03-26,370596.61511818116
2014-03-27,368920.6093788101
2014-03-28,371152.37582592655
2014-03-29,371152.37582592655
2014-03-30,371152.37582592655
2014-03-31,369470.0815874272
2014-04-01,365047.50137693214
2014-04-02,365407.399176045
2014-04-03,364768.07794313255
2014-04-04,367195.0581101986
2014-04-05,367195.0581101986
2014-04-06,367195.0581101986
2014-04-07,371103.49145567557
2014-04-08,371103.49145567557
2014-04-09,372154.0303190391
2014-04-10,372369.078166235
2014-04-11,374723.82713141607
2014-04-12,374723.8271314161
2014-04-13,374723.8271314161
2014-04-14,374723.8271314161
2014-04-15,371027.6318838196
2014-04-16,368450.39136491343
2014-04-17,368398.00564367446
2014-04-18,368398.0056436744
2014-04-19,368398.0056436744
2014-04-20,368398.0056436744
2014-04-21,368380.81732410507
2014-04-22,367323.02190005034
2014-04-23,364733.8224718245
2014-04-24,364733.8224718245
2014-04-25,366380.1738453184
2014-04-26,366380.1738453184
2014-04-27,366380.1738453184
2014-04-28,365699.06913844025
2014-04-29,365861.1432198632
2014-04-30,363015.417727928
2014-05-01,363015.417727928
2014-05-02,364350.56155397365
2014-05-03,364350.5615539736
2014-05-04,364350.5615539736
2014-05-05,365316.0339308018
2014-05-06,364660.66181750305
2014-05-07,362551.7373264143
2014-05-08,365098.57489669346
2014-05-09,361910.9645021107
2014-05-10,361910.9645021107
2014-05-11,361910.9645021107
2014-05-12,365549.3321440245
2014-05-13,367060.60155216197
2014-05-14,364761.9996969617
2014-05-15,363193.9450496064
2014-05-16,370302.98669813765
2014-05-17,370302.98669813765
2014-05-18,370302.98669813765
2014-05-19,386777.654900484
2014-05-20,389397.8112431304
2014-05-21,390778.01793172734
2014-05-22,398373.6477202869
2014-05-23,402111.20310052246
2014-05-24,402111.2031005225
2014-05-25,402111.2031005225
2014-05-26,397499.5493167092
2014-05-27,396582.7677788248
2014-05-28,398574.9254059708
2014-05-29,399644.1925736413
2014-05-30,396811.6585142818
2014-05-31,396811.6585142818
2014-06-01,396811.6585142818
2014-06-02,392668.0325692384
2014-06-03,389465.1466450205
2014-06-04,389430.62753383606
2014-06-05,390692.69490133156
2014-06-06,392444.9753075134
2014-06-07,392444.9753075133
2014-06-08,392444.9753075133
2014-06-09,394323.13936998113
2014-06-10,393106.89376071765
2014-06-11,391442.6349722432
2014-06-12,387920.61200665386
2014-06-13,384369.50358886394
2014-06-14,384369.50358886394
2014-06-15,384369.50358886394
2014-06-16,383556.0833437608
2014-06-17,380770.90727375355
2014-06-18,383293.7206784539
2014-06-19,383498.6205693766
2014-06-20,383782.67204395036
2014-06-21,383782.67204395036
2014-06-22,383782.67204395036
2014-06-23,385159.8570875796
2014-06-24,381407.9370967255
2014-06-25,379565.9456653826
2014-06-26,379860.1773329184
2014-06-27,380817.09018852504
2014-06-28,380817.09018852504
2014-06-29,380817.09018852504
2014-06-30,380615.4544606954
2014-07-01,380363.9514866888
2014-07-02,380070.6194311563
2014-07-03,380042.1348270944
2014-07-04,379753.4234674258
2014-07-05,379753.42346742575
2014-07-06,379753.42346742575
2014-07-07,380171.81156247604
2014-07-08,382412.21595551673
2014-07-09,381709.7267521172
2014-07-10,378071.9916431662
2014-07-11,380338.4961600798
2014-07-12,380338.4961600798
2014-07-13,380338.4961600798
2014-07-14,380796.4179208446
2014-07-15,378468.5105093194
2014-07-16,378096.70581491187
2014-07-17,378587.04159216926
2014-07-18,379784.55885557574
2014-07-19,379784.55885557574
2014-07-20,379784.55885557574
2014-07-21,380114.56965165917
2014-07-22,379373.36423183803
2014-07-23,376108.3523037303
2014-07-24,377414.3727150783
2014-07-25,375478.07820049627
2014-07-26,375478.0782004962
2014-07-27,375478.0782004962
2014-07-28,376087.85917356797
2014-07-29,376087.85917356797
2014-07-30,376282.59004813264
2014-07-31,374642.0180921126
2014-08-01,375393.52175051055
2014-08-02,375393.52175051055
2014-08-03,375393.52175051055
2014-08-04,375950.8669656301
2014-08-05,377485.84634660196
2014-08-06,375650.2714413819
2014-08-07,375196.6912375153
2014-08-08,375308.03510576073
2014-08-09,375308.0351057608
2014-08-10,375308.0351057608
2014-08-11,377365.2073998342
2014-08-12,375765.4492210436
2014-08-13,380953.5588426328
2014-08-14,380843.31421639497
2014-08-15,380843.314216395
2014-08-16,380843.314216395
2014-08-17,380843.314216395
2014-08-18,380230.3832529745
2014-08-19,377435.93469289335
2014-08-20,376183.23478879704
2014-08-21,377299.8602536593
2014-08-22,376276.5850288931
2014-08-23,376276.58502889314
2014-08-24,376276.58502889314
2014-08-25,376360.0475546499
2014-08-26,376478.8058030508
2014-08-27,376735.21598988137
2014-08-28,373396.99888494774
2014-08-29,373396.99888494774
2014-08-30,373396.99888494774
