,0
2017-01-01,8000.000000000001
2017-01-02,7988.223199967082
2017-01-03,7984.39395023301
2017-01-04,7993.594756161795
2017-01-05,8006.920400394591
2017-01-06,7993.964960789378
2017-01-07,7993.964960789378
2017-01-08,7993.964960789378
2017-01-09,8000.4681153125275
2017-01-10,8005.5749705314865
2017-01-11,8044.507990137234
2017-01-12,8039.667381783901
2017-01-13,8035.5904641872685
2017-01-14,8035.5904641872685
2017-01-15,8035.5904641872685
2017-01-16,8050.584711726505
2017-01-17,8065.672374009848
2017-01-18,8068.671472794787
2017-01-19,8067.754600060132
2017-01-20,8043.76832377211
2017-01-21,8043.76832377211
2017-01-22,8043.76832377211
2017-01-23,8051.361153166967
2017-01-24,8061.307557395474
2017-01-25,8079.805815832686
2017-01-26,8079.805815832686
2017-01-27,8071.392493887775
2017-01-28,8071.392493887775
2017-01-29,8071.392493887775
2017-01-30,8063.280252168624
2017-01-31,8054.846437434454
2017-02-01,8036.251754615387
2017-02-02,8050.885264265309
2017-02-03,8082.012604889851
2017-02-04,8082.012604889851
2017-02-05,8082.012604889851
2017-02-06,8137.113653414142
2017-02-07,8154.357789938974
2017-02-08,8167.764482801395
2017-02-09,8143.137642243782
2017-02-10,8133.381653696035
2017-02-11,8133.381653696035
2017-02-12,8133.381653696035
2017-02-13,8161.5291055788275
2017-02-14,8142.109089497666
2017-02-15,8100.709844389088
2017-02-16,8100.257890189721
2017-02-17,8103.652271888569
2017-02-18,8103.652271888569
2017-02-19,8103.652271888569
2017-02-20,8115.751547272152
2017-02-21,8113.870144447891
2017-02-22,8086.592769904388
2017-02-23,8074.133400334601
2017-02-24,8074.133400334601
2017-02-25,8074.133400334601
2017-02-26,8074.133400334601
2017-02-27,8076.61970110432
2017-02-28,8080.729878366686
2017-03-01,8238.681433096594
2017-03-02,8159.197060328642
2017-03-03,8158.658591111925
2017-03-04,8158.658591111925
2017-03-05,8158.658591111925
2017-03-06,8199.947885388347
2017-03-07,8392.432949613083
2017-03-08,8415.044671887745
2017-03-09,8401.571148975256
2017-03-10,8370.51645265292
2017-03-11,8370.51645265292
2017-03-12,8370.51645265292
2017-03-13,8370.51645265292
2017-03-14,8357.658040297449
2017-03-15,8357.751441420363
2017-03-16,8132.0955045379515
2017-03-17,8130.1647756294715
2017-03-18,8130.1647756294715
2017-03-19,8130.1647756294715
2017-03-20,7947.269560027584
2017-03-21,7879.349494155996
2017-03-22,7868.93237525868
2017-03-23,7871.418641058984
2017-03-24,7879.329405081936
2017-03-25,7879.329405081936
2017-03-26,7879.329405081936
2017-03-27,7871.143770329929
2017-03-28,7886.785350582163
2017-03-29,7866.865232620689
2017-03-30,7872.305363237719
2017-03-31,7873.652079302843
2017-04-01,7873.652079302843
2017-04-02,7873.652079302843
2017-04-03,7914.413351428453
2017-04-04,7914.413351428453
