,0
2019-01-01,31924.28990489646
2019-01-02,31896.334800570832
2019-01-03,31622.791270058377
2019-01-04,31622.853179774087
2019-01-05,31622.853179774087
2019-01-06,31622.853179774087
2019-01-07,31641.16722742664
2019-01-08,31475.952076108002
2019-01-09,31382.2551441559
2019-01-10,31334.530510312296
2019-01-11,31581.456573696523
2019-01-12,31581.456573696523
2019-01-13,31581.456573696523
2019-01-14,31407.706069162512
2019-01-15,31661.279889512407
2019-01-16,31663.394682032435
2019-01-17,31478.83672190921
2019-01-18,31702.883950511237
2019-01-19,31702.883950511237
2019-01-20,31702.883950511237
2019-01-21,31959.87401838186
2019-01-22,31846.921102167154
2019-01-23,31641.529881669932
2019-01-24,31363.440455981
2019-01-25,31507.523310776203
2019-01-26,31507.523310776203
2019-01-27,31507.523310776203
2019-01-28,31716.53432643963
2019-01-29,31960.231783114727
2019-01-30,31824.54418600935
2019-01-31,31635.182646192297
2019-02-01,31682.87055611277
2019-02-02,31682.87055611277
2019-02-03,31682.87055611277
2019-02-04,31585.07520124244
2019-02-05,31355.131383973578
2019-02-06,31304.807252376842
2019-02-07,31263.59206876142
2019-02-08,31260.018248824
2019-02-09,31260.018248824
2019-02-10,31260.018248824
2019-02-11,30995.158038770795
2019-02-12,31357.432701662765
2019-02-13,31357.432701662765
2019-02-14,31590.961409074273
2019-02-15,31595.91815002938
2019-02-16,31595.91815002938
2019-02-17,31595.91815002938
2019-02-18,31328.23564912156
2019-02-19,31281.936872124763
2019-02-20,31352.31359674153
2019-02-21,31373.812554968838
2019-02-22,31877.488268005538
2019-02-23,31877.488268005538
2019-02-24,31877.488268005538
2019-02-25,31881.621675550366
2019-02-26,31332.157170550774
2019-02-27,31331.288579934087
2019-02-28,31618.67579766197
2019-03-01,31787.699168971867
2019-03-02,31787.699168971867
2019-03-03,31787.699168971867
2019-03-04,31787.699168971867
2019-03-05,32360.827662380907
2019-03-06,32456.80711228466
2019-03-07,32269.70603428295
2019-03-08,32089.6282685574
2019-03-09,32089.6282685574
2019-03-10,32089.6282685574
2019-03-11,32292.22134475964
2019-03-12,32099.690418858627
2019-03-13,32368.674214992952
2019-03-14,32160.384863785985
