,0
2019-01-01,15924.289904896463
2019-01-02,15896.33480057083
2019-01-03,15622.791270058375
2019-01-04,15622.853179774087
2019-01-05,15622.853179774087
2019-01-06,15622.853179774087
2019-01-07,15641.16722742664
2019-01-08,15475.952076108002
2019-01-09,15382.2551441559
2019-01-10,15334.530510312294
2019-01-11,15581.456573696523
2019-01-12,15581.456573696523
2019-01-13,15581.456573696523
2019-01-14,15407.706069162512
2019-01-15,15661.279889512407
2019-01-16,15663.394682032436
2019-01-17,15478.83672190921
2019-01-18,15702.883950511237
2019-01-19,15702.883950511237
2019-01-20,15702.883950511237
2019-01-21,15959.874018381859
2019-01-22,15846.921102167154
2019-01-23,15641.529881669932
2019-01-24,15363.440455981
2019-01-25,15507.523310776205
2019-01-26,15507.523310776205
2019-01-27,15507.523310776205
2019-01-28,15716.534326439627
2019-01-29,15960.231783114727
2019-01-30,15824.544186009349
2019-01-31,15635.1826461923
2019-02-01,15682.870556112774
2019-02-02,15682.870556112774
2019-02-03,15682.870556112774
2019-02-04,15585.075201242438
2019-02-05,15355.131383973578
2019-02-06,15304.807252376842
2019-02-07,15263.59206876142
2019-02-08,15260.018248823999
2019-02-09,15260.018248823999
2019-02-10,15260.018248823999
2019-02-11,14995.158038770795
2019-02-12,15357.432701662765
2019-02-13,15357.432701662765
2019-02-14,15590.961409074273
2019-02-15,15595.918150029382
2019-02-16,15595.918150029382
2019-02-17,15595.918150029382
2019-02-18,15328.235649121563
2019-02-19,15281.936872124763
2019-02-20,15352.313596741531
2019-02-21,15373.812554968838
2019-02-22,15877.488268005538
2019-02-23,15877.488268005538
2019-02-24,15877.488268005538
2019-02-25,15881.621675550366
2019-02-26,15332.157170550774
2019-02-27,15331.288579934087
2019-02-28,15618.67579766197
2019-03-01,15787.699168971867
2019-03-02,15787.699168971867
2019-03-03,15787.699168971867
2019-03-04,15787.699168971867
2019-03-05,16360.827662380909
2019-03-06,16456.80711228466
2019-03-07,16269.70603428295
2019-03-08,16089.6282685574
2019-03-09,16089.6282685574
2019-03-10,16089.6282685574
2019-03-11,16292.22134475964
2019-03-12,16099.690418858627
2019-03-13,16368.674214992952
2019-03-14,16160.384863785983
2019-03-15,16302.450428185615
2019-03-16,16302.450428185615
2019-03-17,16302.450428185615
2019-03-18,16258.182650892135
2019-03-19,16187.355026408015
2019-03-20,16156.324163231016
2019-03-21,16156.324163231016
2019-03-22,16289.351864775042
2019-03-23,16289.351864775042
2019-03-24,16289.351864775042
2019-03-25,16480.25837769412
2019-03-26,16504.860684606407
2019-03-27,16433.637908006232
2019-03-28,16399.840090486498
2019-03-29,16399.840090486498
2019-03-30,16399.840090486498
2019-03-31,16399.840090486498
2019-04-01,16601.382965085933
2019-04-02,16478.06591920922
2019-04-03,16524.425772398925
2019-04-04,16596.816672163273
2019-04-05,16511.96616925544
2019-04-06,16511.96616925544
2019-04-07,16511.96616925544
2019-04-08,16300.680321395314
2019-04-09,16513.581185718525
2019-04-10,16572.46663246234
2019-04-11,16788.3800826353
2019-04-12,16537.20872460997
2019-04-13,16537.20872460997
2019-04-14,16537.20872460997
2019-04-15,16752.704320020577
2019-04-16,16408.54275460795
2019-04-17,16408.54275460795
2019-04-18,16351.474829177127
2019-04-19,16351.474829177127
2019-04-20,16351.474829177127
2019-04-21,16351.474829177127
2019-04-22,16574.149164093396
2019-04-23,16678.67205173857
2019-04-24,16785.593108157627
2019-04-25,16822.32092751092
2019-04-26,16695.425201906335
2019-04-27,16695.425201906335
2019-04-28,16695.425201906335
2019-04-29,16695.425201906335
2019-04-30,16509.85729594037
2019-05-01,16509.85729594037
2019-05-02,16601.39295413517
2019-05-03,16348.978217375437
2019-05-04,16348.978217375437
2019-05-05,16348.978217375437
2019-05-06,16643.95764441677
2019-05-07,16507.819702061734
2019-05-08,16404.31926564907
2019-05-09,16741.175747178575
2019-05-10,17899.500071362534
2019-05-11,17899.500071362534
2019-05-12,17899.500071362534
2019-05-13,19217.85868361014
2019-05-14,20018.09133673206
2019-05-15,20871.574239491165
2019-05-16,21930.515225614567
2019-05-17,22415.86579536453
2019-05-18,22415.86579536453
2019-05-19,22415.86579536453
2019-05-20,23085.37626735551
2019-05-21,23621.07186460573
2019-05-22,23035.426399567063
2019-05-23,22438.668596038333
2019-05-24,21941.494618839453
2019-05-25,21941.494618839453
2019-05-26,21941.494618839453
2019-05-27,21581.27796384297
2019-05-28,21148.021895111226
2019-05-29,20626.25475076319
2019-05-30,20142.318496200918
2019-05-31,19604.871704606703
2019-06-01,19604.871704606703
2019-06-02,19604.871704606703
2019-06-03,19118.49012803805
2019-06-04,18705.328614125756
2019-06-05,18705.328614125756
2019-06-06,18214.544340802724
2019-06-07,17879.874974801845
2019-06-08,17879.874974801845
2019-06-09,17879.874974801845
2019-06-10,17528.069929794605
2019-06-11,17191.84228258519
2019-06-12,17468.741490369328
2019-06-13,17380.00577848515
2019-06-14,17423.37274834018
2019-06-15,17423.37274834018
2019-06-16,17423.37274834018
2019-06-17,17057.588012344077
2019-06-18,16737.23584455398
2019-06-19,16406.266656345157
2019-06-20,16254.763760695649
2019-06-21,16204.604776688371
2019-06-22,16204.604776688371
2019-06-23,16204.604776688371
2019-06-24,16186.540559370143
2019-06-25,16348.579222794207
2019-06-26,16576.274249312326
2019-06-27,16510.896566781612
2019-06-28,16568.83180746461
2019-06-29,16568.83180746461
2019-06-30,16568.83180746461
2019-07-01,16612.911281015506
2019-07-02,16681.517537789514
