,0
2015-02-02,31900.89925144247
2015-02-03,32003.616536269932
2015-02-04,32149.30522801879
2015-02-05,32052.161593562076
2015-02-06,31820.47576800541
2015-02-07,31820.47576800541
2015-02-08,31820.47576800541
2015-02-09,31776.946917583504
2015-02-10,31992.638764614174
2015-02-11,32167.667839111622
2015-02-12,32629.217982592232
2015-02-13,32536.549796532046
2015-02-14,32536.549796532046
2015-02-15,32536.549796532046
2015-02-16,31934.41366204833
2015-02-17,31934.41366204833
2015-02-18,32230.31787630201
2015-02-19,32227.9684250326
2015-02-20,32706.716127595937
2015-02-21,32706.716127595937
2015-02-22,32706.716127595937
2015-02-23,31738.393537998207
2015-02-24,31795.254790213636
2015-02-25,31773.9026525087
2015-02-26,31298.231159397823
2015-02-27,31885.89381719574
2015-02-28,31885.89381719574
2015-03-01,31885.89381719574
2015-03-02,31957.638749524955
2015-03-03,31379.439476295487
2015-03-04,30825.16659171248
2015-03-05,30642.99332281394
2015-03-06,30642.99332281394
2015-03-07,30642.99332281394
2015-03-08,30642.99332281394
2015-03-09,30592.63346558282
2015-03-10,30601.061038293214
2015-03-11,30414.02599548587
2015-03-12,29236.539011601068
2015-03-13,29622.00507101486
2015-03-14,29622.00507101486
2015-03-15,29622.00507101486
2015-03-16,29611.8964270801
2015-03-17,29777.26903766855
2015-03-18,30037.42286817233
2015-03-19,29706.438386124784
2015-03-20,29538.479269738946
2015-03-21,29538.479269738946
2015-03-22,29538.479269738946
2015-03-23,29453.266547762894
2015-03-24,29218.912917839312
2015-03-25,29202.277271222694
2015-03-26,29210.625752607437
2015-03-27,28971.65555917718
2015-03-28,28971.65555917718
2015-03-29,28971.65555917718
2015-03-30,29037.914334250647
2015-03-31,29050.343703308896
2015-04-01,29050.233641863015
2015-04-02,29050.233641863015
2015-04-03,29050.233641863015
2015-04-04,29050.233641863015
2015-04-05,29050.233641863015
2015-04-06,28889.72041394277
2015-04-07,28701.082371757995
2015-04-08,29565.349019695095
2015-04-09,28486.11842904961
2015-04-10,28606.36982096052
2015-04-11,28606.36982096052
2015-04-12,28606.36982096052
