,0
2015-01-26,16000.0
2015-01-27,15930.268978163187
2015-01-28,15827.411515624804
2015-01-29,15735.831093658766
2015-01-30,16045.830428016281
2015-01-31,16045.830428016281
2015-02-01,16045.830428016281
2015-02-02,16285.702049474856
2015-02-03,16389.276451116435
2015-02-04,16413.843695845684
2015-02-05,16298.479746206798
2015-02-06,15806.650522062559
2015-02-07,15806.650522062559
2015-02-08,15806.650522062559
2015-02-09,15753.522744721433
2015-02-10,16030.742503682162
2015-02-11,16196.695379860712
2015-02-12,16688.044428088153
2015-02-13,16673.71380161327
2015-02-14,16673.71380161327
2015-02-15,16673.71380161327
2015-02-16,16318.326280374335
2015-02-17,16318.326280374335
2015-02-18,16368.71068673631
2015-02-19,16471.377525981676
2015-02-20,16640.024628053707
2015-02-21,16640.024628053707
2015-02-22,16640.024628053707
2015-02-23,16150.814520530892
2015-02-24,16389.408275411562
2015-02-25,16178.734811115679
2015-02-26,16112.28131037131
2015-02-27,16171.329791769964
2015-02-28,16171.329791769964
2015-03-01,16171.329791769964
2015-03-02,16101.215890093392
2015-03-03,15818.730639647823
2015-03-04,15610.349625153693
2015-03-05,15751.11806580592
2015-03-06,15751.11806580592
2015-03-07,15751.11806580592
2015-03-08,15751.11806580592
2015-03-09,15728.688462542337
2015-03-10,15727.921559606242
2015-03-11,15608.277615884666
2015-03-12,15041.740704790574
2015-03-13,15387.551038295913
2015-03-14,15387.551038295913
2015-03-15,15387.551038295913
2015-03-16,15382.646834312578
2015-03-17,15385.265064226987
2015-03-18,15390.264884291119
2015-03-19,15384.193309083335
2015-03-20,15380.877424252769
2015-03-21,15380.877424252769
2015-03-22,15380.877424252769
2015-03-23,15377.888158393336
2015-03-24,15371.323822725453
2015-03-25,15369.037453264784
2015-03-26,15370.748836481709
2015-03-27,15363.905389685402
2015-03-28,15363.905389685402
2015-03-29,15363.905389685402
2015-03-30,15718.816099804899
2015-03-31,15820.668004875144
2015-04-01,15904.827300230787
2015-04-02,15904.827300230787
2015-04-03,15904.827300230787
2015-04-04,15904.827300230787
2015-04-05,15904.827300230787
2015-04-06,15737.992519340643
2015-04-07,15914.077977972964
2015-04-08,16306.407022741518
2015-04-09,16164.240869662353
2015-04-10,16488.87047830835
2015-04-11,16488.87047830835
2015-04-12,16488.87047830835
2015-04-13,16998.74338083403
2015-04-14,16998.74338083403
2015-04-15,17903.12339591776
2015-04-16,17638.40590439005
2015-04-17,17609.576107602534
2015-04-18,17609.576107602534
2015-04-19,17609.576107602534
2015-04-20,16887.611566354582
2015-04-21,16584.141501861195
2015-04-22,16623.16215128974
2015-04-23,16599.114751576286
2015-04-24,16541.541620142794
2015-04-25,16541.541620142794
2015-04-26,16541.541620142794
2015-04-27,16385.053923918043
2015-04-28,16565.84686317509
2015-04-29,17411.82737622795
2015-04-30,17000.148953284668
2015-05-01,17000.148953284668
2015-05-02,17000.148953284668
2015-05-03,17000.148953284668
2015-05-04,17330.827306511565
2015-05-05,17141.086887964393
2015-05-06,16939.321975688887
2015-05-07,17049.6581176685
2015-05-08,17096.867485925653
2015-05-09,17096.867485925653
2015-05-10,17096.867485925653
2015-05-11,16946.719905278427
2015-05-12,16854.73835974484
2015-05-13,16820.913837855158
2015-05-14,16933.956816007878
2015-05-15,16932.22026597897
2015-05-16,16932.22026597897
2015-05-17,16932.22026597897
2015-05-18,16914.20042111675
2015-05-19,17214.171482182166
2015-05-20,16982.27172841265
2015-05-21,17326.05881681531
2015-05-22,16915.290579346736
2015-05-23,16915.290579346736
2015-05-24,16915.290579346736
2015-05-25,17177.954124515814
2015-05-26,16997.125345651468
2015-05-27,17504.643845862534
2015-05-28,17176.668855343432
2015-05-29,17004.694192785144
2015-05-30,17004.694192785144
2015-05-31,17004.694192785144
2015-06-01,17528.35761671862
2015-06-02,17560.509782899677
2015-06-03,16505.32287693987
2015-06-04,16380.274545588489
2015-06-05,17021.98713553907
2015-06-06,17021.98713553907
2015-06-07,17021.98713553907
2015-06-08,17100.50618518555
2015-06-09,16985.37589971315
2015-06-10,17076.05207544494
2015-06-11,16971.459725601875
2015-06-12,16897.988795491357
2015-06-13,16897.988795491357
2015-06-14,16897.988795491357
2015-06-15,17125.40785764457
2015-06-16,16963.553067729164
2015-06-17,17223.635983094344
2015-06-18,17204.779318128716
2015-06-19,17619.182398996832
2015-06-20,17619.182398996832
2015-06-21,17619.182398996832
2015-06-22,17365.203841817638
