,0
2015-02-02,7900.899251442471
2015-02-03,8003.616668372733
2015-02-04,8149.305233481435
2015-02-05,8052.161592582104
2015-02-06,7820.4758903352085
2015-02-07,7820.4758903352085
2015-02-08,7820.4758903352085
2015-02-09,7820.416430360391
2015-02-10,7964.597250844093
2015-02-11,8057.383235742719
2015-02-12,8272.13559413002
2015-02-13,8254.711007421705
2015-02-14,8254.711007421705
2015-02-15,8254.711007421705
2015-02-16,8174.196643585643
2015-02-17,8174.196643585643
2015-02-18,8155.532660324598
2015-02-19,8221.957230779919
2015-02-20,8311.219011113122
2015-02-21,8311.219011113122
2015-02-22,8311.219011113122
2015-02-23,8014.9897865255125
2015-02-24,8164.116010785915
2015-02-25,8104.513700574994
2015-02-26,7945.196794327884
2015-02-27,8000.357668082259
2015-02-28,8000.357668082259
2015-03-01,8000.357668082259
2015-03-02,7890.5183502161635
2015-03-03,7672.056106495705
2015-03-04,7545.518816659579
2015-03-05,7614.718664892077
2015-03-06,7614.718664892077
2015-03-07,7614.718664892077
2015-03-08,7614.718664892077
2015-03-09,7615.617928375674
2015-03-10,7615.755755524052
2015-03-11,7613.607858945027
2015-03-12,7602.19664654825
2015-03-13,7948.890037455041
2015-03-14,7948.890037455041
2015-03-15,7948.890037455041
2015-03-16,7942.220401907943
2015-03-17,7944.1337717683045
2015-03-18,7947.369543462852
2015-03-19,7943.27848663762
2015-03-20,7940.865824922586
2015-03-21,7940.865824922586
2015-03-22,7940.865824922586
2015-03-23,7941.633830526563
2015-03-24,7936.47697170628
2015-03-25,7934.860109860342
2015-03-26,7936.403354492853
2015-03-27,7930.171805202336
2015-03-28,7930.171805202336
2015-03-29,7930.171805202336
2015-03-30,7946.051610426712
2015-03-31,7949.072411054628
2015-04-01,7953.906500581567
2015-04-02,7953.906500581567
2015-04-03,7953.906500581567
2015-04-04,7953.906500581567
2015-04-05,7953.906500581567
2015-04-06,7809.279120666076
2015-04-07,7863.750866329693
2015-04-08,8025.046656639046
2015-04-09,7989.77215385231
2015-04-10,8098.370580757164
2015-04-11,8098.370580757164
2015-04-12,8098.370580757164
2015-04-13,8589.83188844006
2015-04-14,8589.83188844006
2015-04-15,8736.80648455879
2015-04-16,8546.020878964375
2015-04-17,8295.551688086427
2015-04-18,8295.551688086427
2015-04-19,8295.551688086427
2015-04-20,8127.6062258361335
2015-04-21,8005.056748226873
2015-04-22,8038.320989379405
2015-04-23,8057.096804211004
2015-04-24,7992.543086338076
2015-04-25,7992.543086338076
2015-04-26,7992.543086338076
2015-04-27,7787.172698793169
2015-04-28,7793.44440277936
2015-04-29,7855.0029126740765
2015-04-30,7884.892814070133
2015-05-01,7884.892814070133
2015-05-02,7884.892814070133
2015-05-03,7884.892814070133
2015-05-04,8106.440061692388
2015-05-05,8017.72151968137
2015-05-06,7866.684207480588
2015-05-07,7913.491907498359
2015-05-08,7915.5279075345
2015-05-09,7915.5279075345
2015-05-10,7915.5279075345
2015-05-11,7798.94444210779
2015-05-12,7757.466782575556
2015-05-13,7732.240811696993
2015-05-14,7797.590587746806
2015-05-15,7793.829674940365
2015-05-16,7793.829674940365
2015-05-17,7793.829674940365
2015-05-18,7876.629568228043
2015-05-19,8037.487535685742
2015-05-20,7894.168648862004
2015-05-21,7967.5270904276085
2015-05-22,7775.643642791468
2015-05-23,7775.643642791468
2015-05-24,7775.643642791468
2015-05-25,7814.155013801856
2015-05-26,7760.178889456942
2015-05-27,7957.646278449875
2015-05-28,7848.614230296327
2015-05-29,7774.6016223440465
2015-05-30,7774.6016223440465
2015-05-31,7774.6016223440465
2015-06-01,8399.587400134214
2015-06-02,8378.981808965675
2015-06-03,7719.4938889078985
2015-06-04,7807.9342859600365
2015-06-05,8090.7605136245365
2015-06-06,8090.7605136245365
2015-06-07,8090.7605136245365
2015-06-08,8104.459134523165
2015-06-09,8026.387470673304
2015-06-10,8060.072853182429
2015-06-11,7958.630815432854
2015-06-12,7877.630812166057
2015-06-13,7877.630812166057
2015-06-14,7877.630812166057
2015-06-15,8112.722350308308
2015-06-16,8081.384112067001
2015-06-17,8272.92115734039
2015-06-18,8097.33497620493
2015-06-19,8325.643293648167
2015-06-20,8325.643293648167
2015-06-21,8325.643293648167
2015-06-22,7942.276573300801
2015-06-23,8080.122708160599
2015-06-24,8092.126365507795
2015-06-25,7889.165570003693
2015-06-26,7797.390290223269
2015-06-27,7797.390290223269
2015-06-28,7797.390290223269
2015-06-29,7393.992274754087
2015-06-30,7275.602650147849
2015-07-01,7532.040910720763
2015-07-02,7836.714123509012
2015-07-03,7776.994876151636
2015-07-04,7776.994876151636
2015-07-05,7776.994876151636
2015-07-06,7929.3118451862065
2015-07-07,9285.485358284888
2015-07-08,9312.085742883519
2015-07-09,9214.144730369264
2015-07-10,8989.482256335476
2015-07-11,8989.482256335476
2015-07-12,8989.482256335476
2015-07-13,9104.370814359392
2015-07-14,9628.747822746744
2015-07-15,9834.699224423824
2015-07-16,9647.791066077021
2015-07-17,9618.756765719949
2015-07-18,9618.756765719949
2015-07-19,9618.756765719949
2015-07-20,9628.673061820733
2015-07-21,9631.034869298112
2015-07-22,9412.390718523358
2015-07-23,9418.136479669734
2015-07-24,9427.0269914968
2015-07-25,9427.0269914968
2015-07-26,9427.0269914968
2015-07-27,9426.785659663845
2015-07-28,9427.15240420811
2015-07-29,9427.340327292988
2015-07-30,8982.442591503212
2015-07-31,8982.237184168442
2015-08-01,8982.237184168442
2015-08-02,8982.237184168442
2015-08-03,9346.032880888466
2015-08-04,9345.714544252935
2015-08-05,9164.920016992093
2015-08-06,9009.860780009021
2015-08-07,9444.92284198863
2015-08-08,9444.92284198863
2015-08-09,9444.92284198863
2015-08-10,9098.461842203127
2015-08-11,8665.110380181914
2015-08-12,8377.183503478072
2015-08-13,8782.672823524574
2015-08-14,8783.936515599418
2015-08-15,8783.936515599418
2015-08-16,8783.936515599418
2015-08-17,8781.601109106141
2015-08-18,9087.003364646125
2015-08-19,9086.492353594365
2015-08-20,9093.509203997377
2015-08-21,9206.481421426013
2015-08-22,9206.481421426013
2015-08-23,9206.481421426013
2015-08-24,8763.865997045268
2015-08-25,8786.971446099582
2015-08-26,8918.442718538327
2015-08-27,9264.629451932755
2015-08-28,9373.962284498593
2015-08-29,9373.962284498593
2015-08-30,9373.962284498593
2015-08-31,9330.161609621893
2015-09-01,9558.804706664769
2015-09-02,9924.996406136124
2015-09-03,9772.027500975071
2015-09-04,9163.549214093344
2015-09-05,9163.549214093344
2015-09-06,9163.549214093344
2015-09-07,9044.365627556801
2015-09-08,8939.455882475973
2015-09-09,8988.96064029913
2015-09-10,8683.352160683604
2015-09-11,8966.654772081423
2015-09-12,8966.654772081423
2015-09-13,8966.654772081423
2015-09-14,8923.897743786027
2015-09-15,8892.14434102589
2015-09-16,8934.652567897938
2015-09-17,8934.652567897938
2015-09-18,8877.727460602373
2015-09-19,8877.727460602373
2015-09-20,8877.727460602373
2015-09-21,8754.060706614395
2015-09-22,8770.88628505132
2015-09-23,8599.982903963011
2015-09-24,8704.487292090591
2015-09-25,8704.487292090591
2015-09-26,8704.487292090591
2015-09-27,8704.487292090591
2015-09-28,8702.406565746305
2015-09-29,8686.069507886521
2015-09-30,8690.819810292003
2015-10-01,8722.30064158251
2015-10-02,8722.30064158251
2015-10-03,8722.30064158251
2015-10-04,8722.30064158251
2015-10-05,8429.558430761379
2015-10-06,8488.916834599964
2015-10-07,8741.12076568655
2015-10-08,8616.36731177756
2015-10-09,8585.760183268429
2015-10-10,8585.760183268429
2015-10-11,8585.760183268429
2015-10-12,8526.693947665217
2015-10-13,8449.780821848108
2015-10-14,8436.472069170633
2015-10-15,8475.210604786944
2015-10-16,8429.72256905118
2015-10-17,8429.72256905118
2015-10-18,8429.72256905118
2015-10-19,8271.366450682657
2015-10-20,8312.373095788897
2015-10-21,8297.160531289705
2015-10-22,8297.160531289705
2015-10-23,8283.336030875787
2015-10-24,8283.336030875787
2015-10-25,8283.336030875787
2015-10-26,8271.97392456709
2015-10-27,8311.167497532111
2015-10-28,8225.480900585955
2015-10-29,8298.960208554845
2015-10-30,8241.432831652804
2015-10-31,8241.432831652804
2015-11-01,8241.432831652804
2015-11-02,8123.883511441582
2015-11-03,7990.994258365919
2015-11-04,7986.856647061443
2015-11-05,7702.723545002724
2015-11-06,7578.47384729169
2015-11-07,7578.47384729169
2015-11-08,7578.47384729169
2015-11-09,7702.610852997083
2015-11-10,7621.608726911296
2015-11-11,7621.608726911296
2015-11-12,7621.608726911296
2015-11-13,7665.919533919512
2015-11-14,7665.919533919512
2015-11-15,7665.919533919512
2015-11-16,7602.223449983458
2015-11-17,7833.618973482098
2015-11-18,7594.149318544423
2015-11-19,7798.205996398141
2015-11-20,7764.425883503661
2015-11-21,7764.425883503661
2015-11-22,7764.425883503661
2015-11-23,7719.961242575189
2015-11-24,7791.396606108245
2015-11-25,7791.396606108245
2015-11-26,7750.365108436666
2015-11-27,7829.0007978740605
2015-11-28,7829.0007978740605
2015-11-29,7829.0007978740605
2015-11-30,7716.681159111155
2015-12-01,7821.429581628171
2015-12-02,7712.7626356217015
2015-12-03,8047.319356324185
2015-12-04,8220.50884922587
2015-12-05,8220.50884922587
2015-12-06,8220.50884922587
2015-12-07,8221.745115550588
2015-12-08,8216.94265771406
2015-12-09,8217.192866962887
2015-12-10,8217.245941116771
2015-12-11,8217.468455683327
2015-12-12,8217.468455683327
2015-12-13,8217.468455683327
2015-12-14,8216.394041225314
2015-12-15,8218.091449227008
2015-12-16,8120.386156681506
2015-12-17,8509.495130320403
2015-12-18,8509.624924113494
2015-12-19,8509.624924113494
2015-12-20,8509.624924113494
2015-12-21,8510.516241631398
2015-12-22,8512.914870748094
2015-12-23,8514.72007705845
2015-12-24,8515.668376722562
2015-12-25,8515.668376722562
2015-12-26,8515.668376722562
2015-12-27,8515.668376722562
2015-12-28,8515.725702456151
2015-12-29,8515.15611078007
2015-12-30,8124.454191368356
2015-12-31,8124.874027048528
2016-01-01,7846.423746530923
2016-01-02,7846.423746530923
2016-01-03,7846.423746530923
2016-01-04,7546.433053664953
2016-01-05,7880.66983596358
2016-01-06,7934.705711671942
2016-01-07,7737.632877039685
2016-01-08,8088.140893220539
2016-01-09,8088.140893220539
2016-01-10,8088.140893220539
2016-01-11,8304.810708055304
2016-01-12,8168.509764570019
2016-01-13,7935.443093392948
2016-01-14,7789.055645975954
2016-01-15,7639.0666406518785
2016-01-16,7639.0666406518785
2016-01-17,7639.0666406518785
2016-01-18,7140.619443323123
2016-01-19,7343.542266339702
2016-01-20,7140.728026610766
2016-01-21,7061.412828769979
2016-01-22,7266.938733609644
2016-01-23,7266.938733609644
2016-01-24,7266.938733609644
2016-01-25,7023.138447385496
2016-01-26,7023.138447385496
2016-01-27,6989.244001701944
2016-01-28,7012.874359629497
2016-01-29,7008.752930011216
2016-01-30,7008.752930011216
2016-01-31,7008.752930011216
2016-02-01,7008.546776364175
2016-02-02,7008.688108747889
2016-02-03,6686.147259479687
2016-02-04,6685.963954066092
2016-02-05,6686.431578885137
2016-02-06,6686.431578885137
2016-02-07,6686.431578885137
2016-02-08,6686.644978503496
2016-02-09,6686.433707343017
2016-02-10,6686.343970577509
2016-02-11,6685.596484778556
2016-02-12,6685.453981629955
2016-02-13,6685.453981629955
2016-02-14,6685.453981629955
2016-02-15,6685.485917532072
2016-02-16,6684.82463913522
2016-02-17,6685.307244974983
2016-02-18,6685.014222754222
2016-02-19,6683.982822536246
2016-02-20,6683.982822536246
2016-02-21,6683.982822536246
2016-02-22,6682.264227839008
2016-02-23,6682.741671488705
2016-02-24,6682.07969439287
2016-02-25,6976.294693673017
2016-02-26,6628.6067814878825
2016-02-27,6628.6067814878825
2016-02-28,6628.6067814878825
2016-02-29,6583.191855967571
2016-03-01,6886.989698349677
2016-03-02,6914.156890952143
2016-03-03,6896.714315599052
2016-03-04,6624.678993012475
2016-03-05,6624.678993012475
2016-03-06,6624.678993012475
2016-03-07,6624.678993012475
2016-03-08,6536.524030376028
2016-03-09,6716.836010846245
2016-03-10,6592.059769051908
2016-03-11,6405.383962615574
2016-03-12,6405.383962615574
2016-03-13,6405.383962615574
2016-03-14,6293.417727995586
2016-03-15,6205.100861509751
2016-03-16,6409.3359926469375
2016-03-17,6572.57874008786
2016-03-18,6710.102456039562
2016-03-19,6710.102456039562
2016-03-20,6710.102456039562
2016-03-21,6728.30139509469
2016-03-22,6669.026846876433
2016-03-23,6614.826988975322
2016-03-24,6614.826988975322
2016-03-25,6614.826988975322
2016-03-26,6614.826988975322
2016-03-27,6614.826988975322
2016-03-28,6613.404997088438
2016-03-29,6597.155670215813
2016-03-30,6919.699920144051
2016-03-31,6785.944387053363
2016-04-01,6496.0162960253265
2016-04-02,6496.0162960253265
2016-04-03,6496.0162960253265
2016-04-04,6610.69383786134
2016-04-05,6544.383351939072
2016-04-06,6609.45105302034
2016-04-07,6610.79733152803
2016-04-08,6614.029295243193
2016-04-09,6614.029295243193
2016-04-10,6614.029295243193
2016-04-11,6616.826121712421
2016-04-12,7002.317209608057
2016-04-13,7036.167480542165
2016-04-14,7036.167480542165
2016-04-15,7036.167480542165
2016-04-16,7036.167480542165
2016-04-17,7036.167480542165
2016-04-18,7104.763201604682
2016-04-19,7104.763201604682
2016-04-20,7097.729320522197
2016-04-21,7258.157186447386
2016-04-22,7304.9248974618195
2016-04-23,7304.9248974618195
2016-04-24,7304.9248974618195
2016-04-25,7283.02841498083
2016-04-26,7283.274796649298
2016-04-27,7285.651030388121
2016-04-28,7280.142526470023
2016-04-29,7270.355134653031
2016-04-30,7270.355134653031
2016-05-01,7270.355134653031
2016-05-02,7270.513408175676
2016-05-03,7270.2615081484455
2016-05-04,7269.858062431585
2016-05-05,7623.909877080836
2016-05-06,7623.554094278534
2016-05-07,7623.554094278534
2016-05-08,7623.554094278534
2016-05-09,7690.346152702223
2016-05-10,7810.560478838055
2016-05-11,7694.722661289072
2016-05-12,7709.01668257058
2016-05-13,7686.929813942288
2016-05-14,7686.929813942288
2016-05-15,7686.929813942288
2016-05-16,7691.33228615078
2016-05-17,7642.813321396383
2016-05-18,7873.697128448698
2016-05-19,7617.834563634238
2016-05-20,7624.8540295024595
2016-05-21,7624.8540295024595
2016-05-22,7624.8540295024595
2016-05-23,7572.648737419229
2016-05-24,7403.325733840295
2016-05-25,7471.726252344535
2016-05-26,7502.499685135644
2016-05-27,7391.705286041014
2016-05-28,7391.705286041014
2016-05-29,7391.705286041014
2016-05-30,7424.058033081818
2016-05-31,7194.915328039165
2016-06-01,7258.797204969487
2016-06-02,7324.97436839613
2016-06-03,7239.270212013219
2016-06-04,7239.270212013219
2016-06-05,7239.270212013219
2016-06-06,7372.795507787843
2016-06-07,7399.411068277795
2016-06-08,7424.753581596626
2016-06-09,7422.373192556832
2016-06-10,7526.966020641985
2016-06-11,7526.966020641985
2016-06-12,7526.966020641985
2016-06-13,8201.986141741845
2016-06-14,8108.581971833388
2016-06-15,7948.705527907703
2016-06-16,8094.1257699005255
2016-06-17,8003.856616652939
2016-06-18,8003.856616652939
2016-06-19,8003.856616652939
2016-06-20,7920.318192524037
2016-06-21,7940.750481966984
2016-06-22,8087.870041747321
2016-06-23,8103.505281579917
2016-06-24,7839.561024632395
2016-06-25,7839.561024632395
2016-06-26,7839.561024632395
2016-06-27,7966.54269271899
2016-06-28,8113.504113282664
2016-06-29,8092.206806999331
2016-06-30,8045.223543605924
2016-07-01,8445.770883242654
2016-07-02,8445.770883242654
2016-07-03,8445.770883242654
2016-07-04,8763.85071653024
2016-07-05,8706.95014535228
2016-07-06,8706.95014535228
2016-07-07,8628.984488033151
2016-07-08,8629.008192997406
2016-07-09,8629.008192997406
2016-07-10,8629.008192997406
2016-07-11,8399.989976078017
2016-07-12,8395.96161659536
2016-07-13,8257.837101170953
2016-07-14,8379.480672129526
2016-07-15,8230.59407392983
2016-07-16,8230.59407392983
2016-07-17,8230.59407392983
2016-07-18,7980.088914042383
2016-07-19,7880.497376608953
2016-07-20,7987.258958630198
2016-07-21,8080.552894065828
2016-07-22,8047.774252665729
2016-07-23,8047.774252665729
2016-07-24,8047.774252665729
2016-07-25,8143.7445313106855
2016-07-26,8055.534091497288
2016-07-27,7891.879173243151
2016-07-28,8007.8842354286035
2016-07-29,8081.569568285651
2016-07-30,8081.569568285651
2016-07-31,8081.569568285651
2016-08-01,7930.402519331623
2016-08-02,7890.796215422655
2016-08-03,7727.229163210603
2016-08-04,7757.85600410872
2016-08-05,7851.845156554635
2016-08-06,7851.845156554635
2016-08-07,7851.845156554635
2016-08-08,7847.873148175741
2016-08-09,8199.782519626391
2016-08-10,8198.280844823286
2016-08-11,8199.02825348663
2016-08-12,8195.013505463809
2016-08-13,8195.013505463809
2016-08-14,8195.013505463809
2016-08-15,8195.013505463807
2016-08-16,8285.98442981957
2016-08-17,8330.450122991293
2016-08-18,8524.738902386012
2016-08-19,8503.105452985737
2016-08-20,8503.105452985737
2016-08-21,8503.105452985737
2016-08-22,8458.774954045035
2016-08-23,8310.30418332324
2016-08-24,8411.237630755022
2016-08-25,8509.870302388663
2016-08-26,8554.823998431468
2016-08-27,8554.823998431468
2016-08-28,8554.823998431468
2016-08-29,8598.463399504559
2016-08-30,8578.250804211199
2016-08-31,8597.517284406247
2016-09-01,8491.396493629234
2016-09-02,8345.43865097656
2016-09-03,8345.43865097656
2016-09-04,8345.43865097656
2016-09-05,8345.43865097656
2016-09-06,8219.447919317792
2016-09-07,8237.558968887803
2016-09-08,8245.250063595451
2016-09-09,8437.917854979853
2016-09-10,8437.917854979853
2016-09-11,8437.917854979853
2016-09-12,8266.488260759379
2016-09-13,8266.488260759379
2016-09-14,8290.32711366804
2016-09-15,8308.452798113882
2016-09-16,8227.916574943076
2016-09-17,8227.916574943076
2016-09-18,8227.916574943076
2016-09-19,8425.256880469706
2016-09-20,8491.411588576944
2016-09-21,8507.992735580943
2016-09-22,8298.183535625672
2016-09-23,8288.618916482705
2016-09-24,8288.618916482705
2016-09-25,8288.618916482705
2016-09-26,8179.344248702638
2016-09-27,8189.980914668637
2016-09-28,8300.40733296276
2016-09-29,7964.4674982609
2016-09-30,7994.817590246997
