,0
2015-02-02,15900.899251442472
2015-02-03,16003.61653626993
2015-02-04,16149.30522801879
2015-02-05,16052.161593562076
2015-02-06,15820.47576800541
2015-02-07,15820.47576800541
2015-02-08,15820.47576800541
2015-02-09,15776.946917583502
2015-02-10,15992.638764614174
2015-02-11,16167.667839111624
2015-02-12,16629.217982592232
2015-02-13,16536.549796532046
2015-02-14,16536.549796532046
2015-02-15,16536.549796532046
2015-02-16,16169.368523660429
2015-02-17,16169.368523660429
2015-02-18,16280.81154691964
2015-02-19,16319.506040597367
2015-02-20,16598.926826138748
2015-02-21,16598.926826138748
2015-02-22,16598.926826138748
2015-02-23,16042.290039159428
2015-02-24,16263.699345059731
2015-02-25,16184.49235350276
2015-02-26,15913.80210232828
2015-02-27,16052.299643539485
2015-02-28,16052.299643539485
2015-03-01,16052.299643539485
2015-03-02,16119.045182051475
2015-03-03,15725.817296335226
2015-03-04,15469.738150626901
2015-03-05,15497.016316367564
2015-03-06,15497.016316367564
2015-03-07,15497.016316367564
2015-03-08,15497.016316367564
2015-03-09,15469.867506854323
2015-03-10,15472.330724849886
2015-03-11,15353.726861616668
2015-03-12,14782.268357850866
2015-03-13,15113.130652763892
2015-03-14,15113.130652763892
2015-03-15,15113.130652763892
2015-03-16,15108.393895661226
2015-03-17,15111.675863336885
2015-03-18,15118.262917036434
2015-03-19,15110.58483859351
2015-03-20,15106.960594553133
2015-03-21,15106.960594553133
2015-03-22,15106.960594553133
2015-03-23,15105.359228000769
2015-03-24,15095.294429840109
2015-03-25,15092.684779889656
2015-03-26,15095.057257898992
2015-03-27,15083.51369665234
2015-03-28,15083.51369665234
2015-03-29,15083.51369665234
2015-03-30,15117.158648362387
2015-03-31,15122.925531313795
2015-04-01,15127.394662164392
2015-04-02,15127.394662164392
2015-04-03,15127.394662164392
2015-04-04,15127.394662164392
2015-04-05,15127.394662164392
2015-04-06,14972.522857439337
2015-04-07,14952.00735395868
2015-04-08,15347.520374106025
2015-04-09,14973.034346929337
2015-04-10,15090.460708015442
2015-04-11,15090.460708015442
2015-04-12,15090.460708015442
2015-04-13,15572.007984919564
2015-04-14,15572.007984919564
2015-04-15,16160.60315723604
2015-04-16,15888.25714968008
2015-04-17,15707.97671748502
2015-04-18,15707.97671748502
2015-04-19,15707.97671748502
2015-04-20,15486.818662651349
2015-04-21,15238.241107870514
2015-04-22,15286.636101098313
2015-04-23,15289.998074787849
2015-04-24,15192.028200500059
2015-04-25,15192.028200500059
2015-04-26,15192.028200500059
2015-04-27,14842.181424990195
2015-04-28,14987.072982356807
2015-04-29,14844.530996724698
2015-04-30,15050.08422565956
2015-05-01,15050.08422565956
2015-05-02,15050.08422565956
2015-05-03,15050.08422565956
2015-05-04,15384.499930232805
2015-05-05,15239.801991733679
2015-05-06,15030.705344562128
2015-05-07,15094.537815242618
2015-05-08,15110.501829222581
2015-05-09,15110.501829222581
2015-05-10,15110.501829222581
2015-05-11,15074.186586747863
2015-05-12,15028.703677961581
2015-05-13,14923.468952676929
2015-05-14,14982.720851026948
2015-05-15,15129.232802768573
2015-05-16,15129.232802768573
2015-05-17,15129.232802768573
2015-05-18,15224.633512631895
2015-05-19,15433.551626952978
2015-05-20,15227.07487213414
2015-05-21,15385.617042044185
2015-05-22,15049.39739275281
2015-05-23,15049.39739275281
2015-05-24,15049.39739275281
2015-05-25,15370.695162588367
2015-05-26,15328.225113579625
2015-05-27,15660.959344479399
2015-05-28,15232.298031220686
2015-05-29,15301.267518203367
2015-05-30,15301.267518203367
2015-05-31,15301.267518203367
2015-06-01,16296.176697139494
2015-06-02,16174.994445880315
2015-06-03,15104.405210302542
2015-06-04,15209.03245554311
2015-06-05,15773.829942492279
2015-06-06,15773.829942492279
2015-06-07,15773.829942492279
2015-06-08,15902.603164330034
2015-06-09,15728.021511050629
2015-06-10,15719.9024718226
2015-06-11,15657.24832855057
2015-06-12,15450.679233683266
2015-06-13,15450.679233683266
2015-06-14,15450.679233683266
2015-06-15,15733.150607392341
2015-06-16,15592.831165811414
2015-06-17,15902.758746909289
2015-06-18,15769.370809926673
2015-06-19,16175.558385391068
2015-06-20,16175.558385391068
2015-06-21,16175.558385391068
2015-06-22,16057.45485473081
2015-06-23,16379.659742736701
2015-06-24,16406.045688802027
2015-06-25,15965.216159085074
2015-06-26,15783.155404390145
2015-06-27,15783.155404390145
2015-06-28,15783.155404390145
2015-06-29,15212.934230598185
2015-06-30,15064.000651127822
2015-07-01,15520.571062975658
2015-07-02,16096.250305045254
2015-07-03,16004.622908662503
2015-07-04,16004.622908662503
2015-07-05,16004.622908662503
2015-07-06,15986.28915690085
2015-07-07,18747.27467234436
2015-07-08,18814.81335345057
2015-07-09,18638.40785944346
2015-07-10,18213.043884428185
2015-07-11,18213.043884428185
2015-07-12,18213.043884428185
2015-07-13,18132.566330728492
2015-07-14,18505.627577432613
2015-07-15,18751.81396859262
2015-07-16,19172.456667996594
2015-07-17,19197.76906231547
2015-07-18,19197.76906231547
2015-07-19,19197.76906231547
2015-07-20,19263.92927112698
2015-07-21,18906.58970006872
2015-07-22,19339.412640772527
2015-07-23,18961.586995452944
2015-07-24,18779.942154211487
2015-07-25,18779.942154211487
2015-07-26,18779.942154211487
2015-07-27,18786.788756784583
2015-07-28,18787.16073910224
2015-07-29,18782.70770020836
2015-07-30,17899.674026387722
2015-07-31,17901.67163213719
2015-08-01,17901.67163213719
2015-08-02,17901.67163213719
2015-08-03,18189.198611951142
2015-08-04,18188.725897833603
2015-08-05,17823.581932069577
2015-08-06,17521.29013374022
2015-08-07,18374.944734501194
2015-08-08,18374.944734501194
2015-08-09,18374.944734501194
2015-08-10,17629.230191768638
2015-08-11,16791.383510421278
2015-08-12,16232.423124772937
2015-08-13,17015.595066287977
2015-08-14,17017.365088532635
2015-08-15,17017.365088532635
2015-08-16,17017.365088532635
2015-08-17,17017.344906900733
2015-08-18,17637.400892365997
2015-08-19,17636.66079757714
2015-08-20,17642.690957848812
2015-08-21,17878.870084601527
2015-08-22,17878.870084601527
2015-08-23,17878.870084601527
2015-08-24,17658.69015166289
2015-08-25,17687.223403206805
