Date,Capital
2017-01-01,100000.0
2017-01-02,100296.14929558846
2017-01-03,100280.86000503277
2017-01-04,100476.34789134892
2017-01-05,100353.70969391144
2017-01-06,100592.00197119673
2017-01-07,100592.00197119673
2017-01-08,100592.00197119673
2017-01-09,100492.46895080234
2017-01-10,100233.95330020078
2017-01-11,99870.9804266951
2017-01-12,99356.90100294672
2017-01-13,99996.66725294587
2017-01-14,99996.66725294587
2017-01-15,99996.66725294587
2017-01-16,100164.93882579418
2017-01-17,99998.1134339069
2017-01-18,100472.70730456235
2017-01-19,100223.17103091255
2017-01-20,100494.178527257
2017-01-21,100494.178527257
2017-01-22,100494.178527257
2017-01-23,100828.42443163392
2017-01-24,99804.47777872045
2017-01-25,99665.63054894129
2017-01-26,99665.63054894129
2017-01-27,99512.57224067471
2017-01-28,99512.57224067471
2017-01-29,99512.57224067471
2017-01-30,100091.2420504693
2017-01-31,101107.8019329246
2017-02-01,101602.3934265141
2017-02-02,101539.38331606891
2017-02-03,102720.2061764914
2017-02-04,102720.2061764914
2017-02-05,102720.2061764914
2017-02-06,102307.31681427744
2017-02-07,101036.74576153707
2017-02-08,101249.69250106599
2017-02-09,101943.2080027395
2017-02-10,101893.93975691547
2017-02-11,101893.93975691547
2017-02-12,101893.93975691547
2017-02-13,100472.91156744136
2017-02-14,99932.39220976987
2017-02-15,99010.15874931138
2017-02-16,99534.16377956369
2017-02-17,99285.10753924839
2017-02-18,99285.10753924839
2017-02-19,99285.10753924839
2017-02-20,99793.95438902655
2017-02-21,99693.0504894403
2017-02-22,99167.23429387207
2017-02-23,99480.75143796662
2017-02-24,99480.75143796662
2017-02-25,99480.75143796662
2017-02-26,99480.75143796662
2017-02-27,99457.01972617068
2017-02-28,99326.12516009364
2017-03-01,100005.58888115222
2017-03-02,99735.05528537373
2017-03-03,100403.90732139163
2017-03-04,100403.90732139163
2017-03-05,100403.90732139163
2017-03-06,99600.46266245875
2017-03-07,99686.79060052842
2017-03-08,100100.38306119648
2017-03-09,100387.64493562357
2017-03-10,99708.80066804819
2017-03-11,99708.80066804819
2017-03-12,99708.80066804819
2017-03-13,99708.80066804819
2017-03-14,99457.42392149914
2017-03-15,99938.49439184867
2017-03-16,99369.44363974365
2017-03-17,99426.1924260472
2017-03-18,99426.1924260472
2017-03-19,99426.1924260472
2017-03-20,98927.724492078
2017-03-21,99733.18065950947
2017-03-22,98964.99576827128
2017-03-23,98925.76926305855
2017-03-24,99563.86067051697
2017-03-25,99563.86067051697
2017-03-26,99563.86067051697
2017-03-27,99493.86200768943
2017-03-28,99606.66914975905
2017-03-29,99606.7418429502
2017-03-30,99836.36171739349
2017-03-31,99530.02475599635
2017-04-01,99530.02475599635
2017-04-02,99530.02475599635
2017-04-03,98790.32459771722
