Date,Capital
2014-01-10,399817.5315110163
2014-01-11,399817.5315110163
2014-01-12,399817.5315110163
2014-01-13,399357.12005559925
2014-01-14,398126.0255485175
2014-01-15,397338.3807264626
2014-01-16,397500.7698815984
2014-01-17,394608.2089186633
2014-01-18,394608.2089186633
2014-01-19,394608.2089186633
2014-01-20,395294.09345282
2014-01-21,395720.61867955886
2014-01-22,396022.40859406086
2014-01-23,398188.73337836785
2014-01-24,397633.33706569456
2014-01-25,397633.33706569456
2014-01-26,397633.33706569456
2014-01-27,398882.54890195833
2014-01-28,395446.9774382555
2014-01-29,395699.9942904187
2014-01-30,399809.84399187623
2014-01-31,396857.28462059563
2014-02-01,396857.28462059563
2014-02-02,396857.28462059563
2014-02-03,397690.00334477733
2014-02-04,395723.12622830365
2014-02-05,393769.3110466286
2014-02-06,394086.9461523028
2014-02-07,392319.77616542694
2014-02-08,392319.77616542694
2014-02-09,392319.77616542694
2014-02-10,389855.9544217358
2014-02-11,391843.99542055215
2014-02-12,395017.86366434366
2014-02-13,392171.7441467626
2014-02-14,391551.1949103835
2014-02-15,391551.1949103835
2014-02-16,391551.1949103835
2014-02-17,393599.51139735884
2014-02-18,393028.3588935773
2014-02-19,393176.04683457525
2014-02-20,395664.4553540484
2014-02-21,394347.8350062082
2014-02-22,394347.8350062082
2014-02-23,394347.8350062082
2014-02-24,396640.09992613504
2014-02-25,396080.3218223759
2014-02-26,396521.8797794876
2014-02-27,396521.8797794876
2014-02-28,399949.6823014198
2014-03-01,399949.6823014198
2014-03-02,399949.6823014198
2014-03-03,397986.7922125591
2014-03-04,398174.1054315247
2014-03-05,396723.41991967824
2014-03-06,392276.97939024994
2014-03-07,391393.1648721578
2014-03-08,391393.16487215774
2014-03-09,391393.16487215774
2014-03-10,392340.03334609733
2014-03-11,390093.4429043267
2014-03-12,388560.74479247443
2014-03-13,386784.8270182118
2014-03-14,388143.356750489
2014-03-15,388143.356750489
2014-03-16,388143.356750489
2014-03-17,388143.356750489
2014-03-18,386545.47020437865
2014-03-19,383484.2434643596
2014-03-20,381865.5938531316
2014-03-21,381079.5824802945
2014-03-22,381079.5824802946
2014-03-23,381079.5824802946
2014-03-24,380998.97269698157
2014-03-25,381931.64546870184
2014-03-26,378652.8099176302
2014-03-27,376011.65709349455
2014-03-28,376502.113498422
2014-03-29,376502.113498422
2014-03-30,376502.113498422
2014-03-31,376943.9770797943
2014-04-01,370251.2168700135
2014-04-02,371929.2308723235
2014-04-03,369872.07494863146
2014-04-04,371655.73241976916
2014-04-05,371655.73241976905
2014-04-06,371655.73241976905
2014-04-07,374323.4130873005
2014-04-08,374323.4130873005
2014-04-09,376722.27772345016
2014-04-10,378648.5044844762
2014-04-11,382597.8296540519
2014-04-12,382597.829654052
2014-04-13,382597.829654052
2014-04-14,382597.829654052
2014-04-15,379589.51727783564
2014-04-16,374824.1748518255
2014-04-17,374945.13035256276
2014-04-18,374945.13035256276
2014-04-19,374945.13035256276
2014-04-20,374945.13035256276
2014-04-21,376141.0231677531
2014-04-22,376165.75505098153
2014-04-23,375519.99396831583
2014-04-24,375519.9939683159
2014-04-25,375759.27968262817
2014-04-26,375759.27968262817
2014-04-27,375759.27968262817
2014-04-28,379964.746681325
2014-04-29,378932.43567349226
2014-04-30,379409.9478524699
2014-05-01,379409.9478524699
2014-05-02,383214.38196497306
2014-05-03,383214.38196497306
2014-05-04,383214.38196497306
2014-05-05,388601.03032571037
2014-05-06,387340.233623834
2014-05-07,386662.2349748578
2014-05-08,390282.2976573857
2014-05-09,387887.51189290796
2014-05-10,387887.5118929079
2014-05-11,387887.5118929079
