Date,Capital
2014-01-10,298608.85440451436
2014-01-11,298608.85440451436
2014-01-12,298608.85440451436
2014-01-13,299558.8812311605
2014-01-14,300068.29776739137
2014-01-15,298863.82030819834
2014-01-16,293185.2018285847
2014-01-17,283408.01316446025
2014-01-18,283408.01316446025
2014-01-19,283408.01316446025
2014-01-20,286932.4741538655
2014-01-21,289107.9530947933
2014-01-22,287716.3613367447
2014-01-23,290065.3463489929
2014-01-24,283240.3473197493
2014-01-25,283240.3473197493
2014-01-26,283240.3473197493
2014-01-27,275231.2147204362
2014-01-28,275319.94108241214
2014-01-29,274628.46480566176
2014-01-30,271081.0539857677
2014-01-31,272896.13060206705
2014-02-01,272896.130602067
2014-02-02,272896.130602067
2014-02-03,269884.600976547
2014-02-04,269491.2133449122
2014-02-05,272864.9870349822
2014-02-06,271333.4796473809
2014-02-07,272884.931459751
2014-02-08,272884.93145975104
2014-02-09,272884.93145975104
2014-02-10,271026.29446440365
2014-02-11,267915.7569671437
2014-02-12,270541.0997711192
2014-02-13,266298.64888717094
2014-02-14,266472.9174142382
2014-02-15,266472.9174142382
2014-02-16,266472.9174142382
2014-02-17,266216.35200442845
2014-02-18,268766.46641237725
2014-02-19,272063.6399509655
2014-02-20,268392.49223560333
2014-02-21,271302.52211567515
2014-02-22,271302.5221156752
2014-02-23,271302.5221156752
2014-02-24,273557.3876039983
2014-02-25,275529.2777269706
2014-02-26,276225.38719908154
2014-02-27,276225.38719908154
2014-02-28,276404.23687906185
2014-03-01,276404.23687906185
2014-03-02,276404.23687906185
2014-03-03,275237.7425093435
2014-03-04,281346.0176218017
2014-03-05,279993.41160769097
2014-03-06,277289.9718458977
2014-03-07,273926.3565479194
2014-03-08,273926.35654791933
2014-03-09,273926.35654791933
2014-03-10,281265.5122690691
2014-03-11,277501.9237361903
2014-03-12,276898.1545470725
2014-03-13,272866.7071176573
2014-03-14,273962.6094725835
2014-03-15,273962.6094725835
2014-03-16,273962.6094725835
2014-03-17,273962.6094725835
2014-03-18,273642.62120250036
2014-03-19,276602.71162046335
2014-03-20,274383.29107849376
2014-03-21,277325.3070222085
2014-03-22,277325.3070222085
2014-03-23,277325.3070222085
2014-03-24,276460.86422833765
2014-03-25,276095.4612727929
2014-03-26,275079.8405510722
2014-03-27,276130.3229700893
2014-03-28,281846.2030062231
2014-03-29,281846.20300622314
2014-03-30,281846.20300622314
2014-03-31,286591.45013880584
2014-04-01,288201.86950793635
2014-04-02,294442.2258895005
2014-04-03,295163.2385009442
2014-04-04,299437.879988552
2014-04-05,299437.879988552
2014-04-06,299437.879988552
2014-04-07,301124.27867617283
2014-04-08,301124.27867617283
2014-04-09,306009.78695657285
2014-04-10,308235.2350462853
2014-04-11,310681.40313912556
2014-04-12,310681.40313912556
2014-04-13,310681.40313912556
2014-04-14,310681.40313912556
2014-04-15,301810.34775259474
2014-04-16,290877.3713480523
2014-04-17,300157.4126100776
2014-04-18,300157.4126100776
2014-04-19,300157.4126100776
2014-04-20,300157.4126100776
2014-04-21,305952.47296166146
2014-04-22,307695.3589106501
2014-04-23,307858.6530440753
2014-04-24,307858.6530440753
2014-04-25,307369.32126940857
2014-04-26,307369.32126940857
2014-04-27,307369.32126940857
2014-04-28,304961.18942777015
2014-04-29,303999.0762818433
2014-04-30,294632.6532206529
2014-05-01,294632.65322065284
2014-05-02,293787.6294420326
2014-05-03,293787.6294420326
2014-05-04,293787.6294420326
2014-05-05,293099.98735709063
2014-05-06,298619.71531054645
2014-05-07,294274.6676271643
2014-05-08,293289.70478535444
2014-05-09,296789.66781539837
2014-05-10,296789.66781539837
2014-05-11,296789.66781539837
2014-05-12,299699.4711835483
2014-05-13,304990.8416264029
2014-05-14,307779.61943517975
2014-05-15,301442.9211119726
2014-05-16,309445.6945912151
2014-05-17,309445.6945912151
2014-05-18,309445.6945912151
2014-05-19,341710.2814394075
2014-05-20,357238.6166115932
2014-05-21,366037.579542213
2014-05-22,380384.03634284576
2014-05-23,385447.35718530486
2014-05-24,385447.35718530486
2014-05-25,385447.35718530486
2014-05-26,365317.18784122716
2014-05-27,358816.1919488169
2014-05-28,365081.11045995867
2014-05-29,360477.3186547198
2014-05-30,360510.5564966444
2014-05-31,360510.5564966444
2014-06-01,360510.5564966444
2014-06-02,360222.6068468643
2014-06-03,365214.31349757395
2014-06-04,369687.1931470393
2014-06-05,376277.8487047314
2014-06-06,383485.20976639364
2014-06-07,383485.2097663936
2014-06-08,383485.2097663936
2014-06-09,394346.31626180874
2014-06-10,397686.67566655576
2014-06-11,388257.58243611816
2014-06-12,383217.9044672423
2014-06-13,364064.5084101473
2014-06-14,364064.5084101473
2014-06-15,364064.5084101473
2014-06-16,358916.34133670584
2014-06-17,371785.89267567056
2014-06-18,366305.7519192175
2014-06-19,363018.0049921891
2014-06-20,356403.26294507703
2014-06-21,356403.26294507703
2014-06-22,356403.26294507703
2014-06-23,359843.2583874255
2014-06-24,364227.25927323237
2014-06-25,364068.3924548079
2014-06-26,361190.6865539456
2014-06-27,359983.04923264217
2014-06-28,359983.0492326423
2014-06-29,359983.0492326423
