Date,Capital
2017-01-01,300000.0
2017-01-02,299983.8340507182
2017-01-03,299959.2853896577
2017-01-04,300819.87155672465
2017-01-05,302651.01613775943
2017-01-06,301923.6065562512
2017-01-07,301923.6065562512
2017-01-08,301923.6065562512
2017-01-09,301569.55030304904
2017-01-10,300513.09100912756
2017-01-11,300211.16736631066
2017-01-12,300084.14884719875
2017-01-13,299565.2710011532
2017-01-14,299565.2710011532
2017-01-15,299565.2710011532
2017-01-16,299099.40205107396
2017-01-17,299181.8861699859
2017-01-18,299269.99526469817
2017-01-19,299403.4332601854
2017-01-20,298584.1936312782
2017-01-21,298584.1936312782
2017-01-22,298584.1936312782
2017-01-23,298445.65041815536
2017-01-24,298486.19545363996
2017-01-25,298853.1703571551
2017-01-26,298853.1703571551
2017-01-27,299248.7945455347
2017-01-28,299248.7945455347
2017-01-29,299248.7945455347
2017-01-30,300313.3061258517
2017-01-31,301872.91829747736
2017-02-01,303689.5443388015
2017-02-02,303630.11785332824
2017-02-03,306544.33049917914
2017-02-04,306544.33049917914
2017-02-05,306544.33049917914
2017-02-06,308129.44640214683
2017-02-07,307668.71911333536
2017-02-08,307772.8897272232
2017-02-09,308211.47747087333
2017-02-10,307133.4338718855
2017-02-11,307133.4338718855
2017-02-12,307133.4338718855
2017-02-13,305458.1242248608
2017-02-14,305218.09756126103
2017-02-15,303576.74052112
2017-02-16,305731.31698200846
2017-02-17,307794.5612969425
2017-02-18,307794.5612969425
2017-02-19,307794.5612969425
2017-02-20,309145.99580264563
2017-02-21,308242.06197618484
2017-02-22,308141.7082309621
2017-02-23,310016.01877174724
2017-02-24,310016.01877174724
2017-02-25,310016.01877174724
2017-02-26,310016.01877174724
2017-02-27,311711.4859849052
2017-02-28,312595.66362206475
2017-03-01,314027.8454362982
2017-03-02,311552.12427469174
2017-03-03,312422.53158935165
2017-03-04,312422.53158935165
2017-03-05,312422.53158935165
2017-03-06,312468.7877936845
2017-03-07,311862.5614748076
2017-03-08,311366.91549808264
2017-03-09,311166.5760879037
2017-03-10,310372.2328246269
2017-03-11,310372.2328246269
2017-03-12,310372.2328246269
2017-03-13,310372.2328246269
2017-03-14,308866.1410822478
2017-03-15,309882.50071967684
2017-03-16,310505.32366718474
2017-03-17,309329.6034928693
2017-03-18,309329.6034928693
2017-03-19,309329.6034928693
2017-03-20,308450.6614890612
2017-03-21,308244.2126838551
2017-03-22,307587.3392553057
2017-03-23,307732.2441044734
2017-03-24,307900.6334113842
2017-03-25,307900.6334113842
2017-03-26,307900.6334113842
2017-03-27,307636.08448135154
2017-03-28,307573.25631097035
2017-03-29,307399.4520130392
2017-03-30,307282.14678528096
2017-03-31,306019.4314099819
2017-04-01,306019.4314099819
2017-04-02,306019.4314099819
2017-04-03,304543.1084823188
2017-04-04,304543.1084823188
2017-04-05,306299.66567278694
2017-04-06,306296.0512945147
2017-04-07,305579.11278772797
2017-04-08,305579.11278772797
2017-04-09,305579.11278772797
2017-04-10,305390.12203278637
2017-04-11,305457.0216687436
2017-04-12,303765.9865067581
2017-04-13,302995.6978872968
2017-04-14,302995.6978872968
2017-04-15,302995.6978872968
2017-04-16,302995.6978872968
2017-04-17,302296.4686535775
2017-04-18,302323.6120140436
2017-04-19,302090.1169281586
2017-04-20,302688.1270560807
2017-04-21,303157.2271464279
2017-04-22,303157.2271464279
2017-04-23,303157.2271464279
2017-04-24,305043.19683272333
2017-04-25,304171.1262197404
2017-04-26,305369.55643768935
2017-04-27,306316.20368117426
2017-04-28,307274.91431077133
2017-04-29,307274.91431077133
2017-04-30,307274.91431077133
2017-05-01,307274.91431077133
2017-05-02,306145.80617946666
2017-05-03,305333.0472458217
2017-05-04,306444.50533423224
2017-05-05,304423.64804635773
2017-05-06,304423.64804635773
2017-05-07,304423.64804635773
2017-05-08,305021.5040366382
2017-05-09,304587.390153054
2017-05-10,303934.6444536949
2017-05-11,303078.3050482407
2017-05-12,302974.70840307884
2017-05-13,302974.70840307884
2017-05-14,302974.70840307884
2017-05-15,301944.9462389299
2017-05-16,302880.9752369701
2017-05-17,302357.2870655476
2017-05-18,301769.3848360522
2017-05-19,300577.12274453044
2017-05-20,300577.12274453044
2017-05-21,300577.12274453044
2017-05-22,299080.7534546263
2017-05-23,295966.9397263555
2017-05-24,294373.4455701228
2017-05-25,295643.6544079215
2017-05-26,295682.5391673908
2017-05-27,295682.5391673908
2017-05-28,295682.5391673908
2017-05-29,293518.72893006704
2017-05-30,293847.0257372519
2017-05-31,293910.52147003124
2017-06-01,293909.6346465988
2017-06-02,294708.0806659118
2017-06-03,294708.0806659118
2017-06-04,294708.0806659118
2017-06-05,293652.9961282436
2017-06-06,293143.82956481964
2017-06-07,291517.30175585696
2017-06-08,290528.1342782586
2017-06-09,289870.33748940856
2017-06-10,289870.33748940856
2017-06-11,289870.33748940856
2017-06-12,289754.65765541565
2017-06-13,290515.30851876846
2017-06-14,291055.88075685746
2017-06-15,290914.18620972044
2017-06-16,290596.7238174422
2017-06-17,290596.7238174422
2017-06-18,290596.7238174422
2017-06-19,289680.83953530167
2017-06-20,290322.2343572088
2017-06-21,290753.94388680067
2017-06-22,292051.58074633783
2017-06-23,294355.7374469845
2017-06-24,294355.7374469845
2017-06-25,294355.7374469845
2017-06-26,294355.7374469845
2017-06-27,299627.7874391795
2017-06-28,300702.9737712272
2017-06-29,303890.1199028961
2017-06-30,304431.23236108053
2017-07-01,304431.23236108053
2017-07-02,304431.23236108053
2017-07-03,302182.9468576795
2017-07-04,300050.51197706646
2017-07-05,301447.5827190984
2017-07-06,300953.09431020013
2017-07-07,304153.46922076395
2017-07-08,304153.46922076395
2017-07-09,304153.46922076395
2017-07-10,305961.1603971312
2017-07-11,302642.7136599417
2017-07-12,300301.65097026393
2017-07-13,299283.6800404285
2017-07-14,300384.04619234276
2017-07-15,300384.04619234276
2017-07-16,300384.04619234276
2017-07-17,303490.558257038
2017-07-18,303770.21552921983
2017-07-19,304417.6601444984
2017-07-20,304582.5696757258
2017-07-21,309026.8661033289
2017-07-22,309026.8661033289
2017-07-23,309026.8661033289
2017-07-24,312640.2270091926
2017-07-25,315948.7632297255
2017-07-26,317276.5220638628
2017-07-27,314552.2980369562
2017-07-28,314808.9346457361
2017-07-29,314808.9346457361
2017-07-30,314808.9346457361
2017-07-31,313985.39830577
2017-08-01,312033.4912102601
2017-08-02,307816.27141332516
2017-08-03,305316.0865447511
2017-08-04,307959.33853921073
2017-08-05,307959.33853921073
2017-08-06,307959.33853921073
2017-08-07,311753.24196014716
2017-08-08,307941.8131905166
2017-08-09,308738.2790891816
2017-08-10,305898.5497422784
2017-08-11,301310.785741281
2017-08-12,301310.785741281
2017-08-13,301310.785741281
2017-08-14,301657.1370490626
2017-08-15,301657.1370490626
2017-08-16,302692.7174766964
2017-08-17,302185.00780300674
2017-08-18,301083.12327119923
2017-08-19,301083.12327119923
2017-08-20,301083.12327119923
2017-08-21,300342.9458171595
2017-08-22,299466.7444602073
2017-08-23,299336.61269137036
2017-08-24,300946.88664483366
2017-08-25,300946.88664483366
2017-08-26,300946.88664483366
2017-08-27,300946.88664483366
2017-08-28,301163.7622598087
2017-08-29,299795.5520049646
2017-08-30,301619.85272940516
2017-08-31,301242.7291906942
2017-09-01,302385.2238716332
2017-09-02,302385.2238716332
2017-09-03,302385.2238716332
2017-09-04,302851.937338167
2017-09-05,302100.585749056
2017-09-06,302261.52640623384
2017-09-07,302355.071913865
2017-09-08,301317.65493491746
2017-09-09,301317.65493491746
2017-09-10,301317.65493491746
2017-09-11,299993.73160373047
2017-09-12,300573.08735060715
2017-09-13,301257.0808802652
2017-09-14,300230.11972946837
2017-09-15,298315.07061348617
2017-09-16,298315.07061348617
2017-09-17,298315.07061348617
2017-09-18,295735.2492881631
2017-09-19,294626.7306050876
2017-09-20,296668.79484437895
2017-09-21,297365.5193952286
2017-09-22,296913.8734982409
2017-09-23,296913.8734982409
2017-09-24,296913.8734982409
2017-09-25,295870.6244096271
2017-09-26,294237.1671891046
2017-09-27,292504.31083709805
2017-09-28,293075.3302808601
2017-09-29,293769.77078381885
2017-09-30,293769.77078381885
2017-10-01,293769.77078381885
2017-10-02,293769.77078381885
2017-10-03,293440.60958002554
2017-10-04,294236.1535717804
2017-10-05,294808.07638183923
2017-10-06,295425.4274252911
2017-10-07,295425.4274252911
2017-10-08,295425.4274252911
2017-10-09,294659.7420954594
2017-10-10,294531.076716508
2017-10-11,293239.476531237
2017-10-12,292840.31351021875
2017-10-13,293199.20864927454
2017-10-14,293199.20864927454
2017-10-15,293199.20864927454
2017-10-16,293860.1496423825
2017-10-17,294433.23991061165
2017-10-18,294586.34552343556
2017-10-19,293927.0936706842
2017-10-20,293927.0936706842
2017-10-21,293927.0936706842
2017-10-22,293927.0936706842
2017-10-23,294217.1722525264
2017-10-24,294325.8281891198
2017-10-25,299728.9692011281
2017-10-26,298134.6519746708
2017-10-27,297219.09933636646
2017-10-28,297219.09933636646
2017-10-29,297219.09933636646
2017-10-30,298056.06094313314
2017-10-31,298026.68126070744
2017-11-01,298710.478763861
2017-11-02,298737.942605761
2017-11-03,299740.0817759328
2017-11-04,299740.0817759328
2017-11-05,299740.0817759328
2017-11-06,298773.79289818846
2017-11-07,295757.31774603185
2017-11-08,295212.78535197437
2017-11-09,295825.16649974027
2017-11-10,298093.8983025282
2017-11-11,298093.8983025282
2017-11-12,298093.8983025282
2017-11-13,302598.98639489175
2017-11-14,301168.56838278414
2017-11-15,299321.6922039314
2017-11-16,299773.5273791838
2017-11-17,300056.3665087882
2017-11-18,300056.3665087882
2017-11-19,300056.3665087882
2017-11-20,300519.6576685158
2017-11-21,300225.3309235107
2017-11-22,300337.1426729378
2017-11-23,299738.66364945483
2017-11-24,299995.2498957909
2017-11-25,299995.2498957909
2017-11-26,299995.2498957909
2017-11-27,299268.5776580167
2017-11-28,299367.5384746422
2017-11-29,298124.47513068403
2017-11-30,298283.0634274391
2017-12-01,296821.71756807296
2017-12-02,296821.71756807296
2017-12-03,296821.71756807296
2017-12-04,295670.57303958875
2017-12-05,295106.72900544375
2017-12-06,294653.47109638737
2017-12-07,294745.2519551531
2017-12-08,297941.05011768773
2017-12-09,297941.05011768773
2017-12-10,297941.05011768773
2017-12-11,298494.42025036353
2017-12-12,298347.9440807508
2017-12-13,296235.72986605554
2017-12-14,295262.10091557924
2017-12-15,295201.20939113543
2017-12-16,295201.20939113543
2017-12-17,295201.20939113543
2017-12-18,294843.7477145742
2017-12-19,294876.3493350904
2017-12-20,295518.8287463666
2017-12-21,296895.88559818186
2017-12-22,294883.1107258352
2017-12-23,294883.1107258352
2017-12-24,294883.1107258352
2017-12-25,294883.1107258352
2017-12-26,296911.5154419667
2017-12-27,300690.97015248984
2017-12-28,306632.0769038243
2017-12-29,313403.4289969692
2017-12-30,313403.4289969692
2017-12-31,313403.4289969692
2018-01-01,315702.1673526955
2018-01-02,311139.37226643745
2018-01-03,310938.7097981577
2018-01-04,309929.45630956907
2018-01-05,312834.88963798573
2018-01-06,312834.88963798573
2018-01-07,312834.88963798573
2018-01-08,314376.282932075
2018-01-09,311261.75645829155
2018-01-10,311147.01390200265
2018-01-11,309343.5757914314
2018-01-12,308199.8593701374
2018-01-13,308199.8593701374
2018-01-14,308199.8593701374
2018-01-15,305670.9061234028
2018-01-16,303069.71045088954
2018-01-17,304893.5382847749
2018-01-18,300489.58212153666
2018-01-19,299092.9806479447
2018-01-20,299092.9806479447
2018-01-21,299092.9806479447
2018-01-22,297870.1896824097
2018-01-23,297973.477007582
2018-01-24,296824.50369966665
2018-01-25,297092.08562230825
2018-01-26,297092.08562230825
2018-01-27,297092.08562230825
2018-01-28,297092.08562230825
2018-01-29,296052.4613208745
2018-01-30,296911.76783411065
2018-01-31,298169.5123329068
2018-02-01,296978.54938488227
2018-02-02,292615.5773105376
2018-02-03,292615.5773105376
2018-02-04,292615.5773105376
2018-02-05,294870.4687680604
2018-02-06,293134.8907351472
2018-02-07,292957.88383668684
2018-02-08,292662.71772126923
2018-02-09,293047.3663996461
2018-02-10,293047.3663996461
2018-02-11,293047.3663996461
2018-02-12,292226.2686925488
2018-02-13,292226.2686925488
2018-02-14,290448.00745672465
2018-02-15,289077.15939368546
2018-02-16,290047.4441647309
2018-02-17,290047.4441647309
2018-02-18,290047.4441647309
2018-02-19,289876.5338514282
2018-02-20,289276.0817646765
2018-02-21,288742.88941926137
2018-02-22,288703.6672051289
2018-02-23,291365.0920171013
2018-02-24,291365.0920171013
2018-02-25,291365.0920171013
2018-02-26,290353.87790328846
2018-02-27,288735.61349207774
2018-02-28,288068.57147496974
2018-03-01,288340.2966396983
2018-03-02,288340.2966396983
2018-03-03,288340.2966396983
2018-03-04,288340.2966396983
2018-03-05,285496.5113281256
2018-03-06,283331.48077192105
2018-03-07,281684.844345163
2018-03-08,280936.50502965064
2018-03-09,279064.41202640976
2018-03-10,279064.41202640976
2018-03-11,279064.41202640976
2018-03-12,280181.2854519253
2018-03-13,281211.09137202316
2018-03-14,282397.1498120719
2018-03-15,285226.1536084538
2018-03-16,286013.292171265
2018-03-17,286013.292171265
2018-03-18,286013.292171265
2018-03-19,285184.5423040052
2018-03-20,284431.6476497103
2018-03-21,284089.3507631871
2018-03-22,282304.89962419705
2018-03-23,281615.1588545048
2018-03-24,281615.1588545048
2018-03-25,281615.1588545048
2018-03-26,282909.5335553968
2018-03-27,283362.1259212222
2018-03-28,281212.4931620647
2018-03-29,281212.4931620647
2018-03-30,281212.4931620647
2018-03-31,281212.4931620647
2018-04-01,281212.4931620647
2018-04-02,283056.24632585206
2018-04-03,284174.911788319
2018-04-04,285088.6127723439
2018-04-05,285561.98623557645
2018-04-06,286428.93977334624
2018-04-07,286428.93977334624
2018-04-08,286428.93977334624
2018-04-09,286042.5769403666
2018-04-10,285838.30817230477
2018-04-11,286006.97543662414
2018-04-12,285125.61715218046
2018-04-13,284036.5970070355
2018-04-14,284036.5970070355
2018-04-15,284036.5970070355
2018-04-16,283082.59932208434
2018-04-17,283198.4422976489
2018-04-18,284120.3222177332
2018-04-19,283788.8777046493
2018-04-20,281858.20779465925
2018-04-21,281858.20779465925
2018-04-22,281858.20779465925
2018-04-23,281517.4170453766
2018-04-24,280868.6928839591
2018-04-25,280047.838349044
2018-04-26,278634.9442895992
2018-04-27,277289.211537092
2018-04-28,277289.211537092
2018-04-29,277289.211537092
2018-04-30,277203.9553958294
2018-05-01,277203.9553958294
2018-05-02,277508.6244534436
2018-05-03,276525.05485679826
2018-05-04,277241.87660283956
2018-05-05,277241.87660283956
2018-05-06,277241.87660283956
2018-05-07,278266.8941147891
2018-05-08,278227.5966970455
2018-05-09,278414.7571671582
2018-05-10,277227.9432912961
2018-05-11,276701.2731780993
2018-05-12,276701.2731780993
2018-05-13,276701.2731780993
2018-05-14,275508.59677712
2018-05-15,275943.6960076989
2018-05-16,275190.5393107352
2018-05-17,278495.99081619066
2018-05-18,277455.35583699273
2018-05-19,277455.35583699273
2018-05-20,277455.35583699273
2018-05-21,275101.3760542035
2018-05-22,276296.9861223094
2018-05-23,276588.58214913576
2018-05-24,277754.8983695841
2018-05-25,277587.4065305328
2018-05-26,277587.4065305328
2018-05-27,277587.4065305328
2018-05-28,279603.8284469584
2018-05-29,280355.8288312038
2018-05-30,281894.6649786782
2018-05-31,281281.64156405476
2018-06-01,281087.2411718088
2018-06-02,281087.2411718088
2018-06-03,281087.2411718088
2018-06-04,281889.659355124
2018-06-05,281628.4611620754
2018-06-06,280484.1170962811
2018-06-07,280757.3828274583
2018-06-08,281491.12546987814
2018-06-09,281491.12546987814
2018-06-10,281491.12546987814
2018-06-11,281030.77470941725
2018-06-12,281506.7226559116
2018-06-13,281363.3924304493
2018-06-14,282032.4186565016
2018-06-15,281330.7233270424
2018-06-16,281330.7233270424
2018-06-17,281330.7233270424
2018-06-18,282261.9755897189
2018-06-19,285133.7102042806
2018-06-20,285137.51365814294
2018-06-21,284733.9096161116
2018-06-22,284335.9839827712
2018-06-23,284335.9839827712
2018-06-24,284335.9839827712
2018-06-25,284043.9301033418
2018-06-26,283251.62363368366
2018-06-27,281791.7496530949
2018-06-28,282721.6505921219
2018-06-29,282592.47153713217
2018-06-30,282592.47153713217
2018-07-01,282592.47153713217
2018-07-02,282171.9835848826
2018-07-03,283131.5890718156
2018-07-04,283984.6308428287
2018-07-05,283983.12975570455
2018-07-06,284307.7530210301
2018-07-07,284307.7530210301
2018-07-08,284307.7530210301
2018-07-09,285019.58710500866
2018-07-10,285256.6859139123
2018-07-11,284603.893470935
2018-07-12,284277.04435532447
2018-07-13,283058.6491114994
2018-07-14,283058.6491114994
2018-07-15,283058.6491114994
2018-07-16,282331.36267166457
2018-07-17,283573.6032918074
2018-07-18,283839.9211788816
2018-07-19,284040.73312978994
2018-07-20,283735.92390009377
2018-07-21,283735.92390009377
2018-07-22,283735.92390009377
2018-07-23,282551.9196977181
2018-07-24,282191.8807646481
2018-07-25,279693.03456924064
2018-07-26,280070.14958117926
