,0
2019-01-01,16044.805923709118
2019-01-02,16012.472314716444
2019-01-03,16043.214135869453
2019-01-04,16037.474857896712
2019-01-05,16037.474857896712
2019-01-06,16037.474857896712
2019-01-07,16002.62513054641
2019-01-08,16094.927667408323
2019-01-09,16124.648651791958
2019-01-10,16039.25764893707
2019-01-11,15970.300527851206
2019-01-12,15970.300527851206
2019-01-13,15970.300527851206
2019-01-14,15918.22737786941
2019-01-15,15858.41715459189
2019-01-16,15843.396485771977
2019-01-17,15856.808143356728
2019-01-18,15790.292643551496
2019-01-19,15790.292643551496
2019-01-20,15790.292643551496
2019-01-21,15709.922777552976
2019-01-22,15674.866798963332
2019-01-23,15717.130919029425
2019-01-24,15659.879154178398
2019-01-25,15568.232292141685
2019-01-26,15568.232292141685
2019-01-27,15568.232292141685
2019-01-28,15463.997538701906
2019-01-29,15386.600017570152
2019-01-30,15387.6636437317
2019-01-31,15370.831776368246
2019-02-01,15310.443548028901
2019-02-02,15310.443548028901
2019-02-03,15310.443548028901
2019-02-04,15230.063472325677
2019-02-05,15210.01046951941
2019-02-06,15209.783389074331
2019-02-07,15150.798605756818
2019-02-08,15102.788242007118
2019-02-09,15102.788242007118
2019-02-10,15102.788242007118
2019-02-11,14955.479979393618
2019-02-12,14957.229213710289
2019-02-13,14957.229213710289
2019-02-14,14984.276685136654
2019-02-15,14955.08184209294
2019-02-16,14955.08184209294
2019-02-17,14955.08184209294
2019-02-18,14942.162558738572
2019-02-19,14948.384219134037
2019-02-20,14962.855864921752
2019-02-21,14973.593041452685
2019-02-22,15049.90861367402
2019-02-23,15049.90861367402
2019-02-24,15049.90861367402
2019-02-25,15139.235932010219
2019-02-26,15134.773208974117
2019-02-27,15114.345693342817
2019-02-28,15189.301706518814
2019-03-01,15296.981435424059
2019-03-02,15296.981435424059
2019-03-03,15296.981435424059
2019-03-04,15296.981435424059
2019-03-05,15299.7995462316
2019-03-06,15202.13734736578
2019-03-07,15089.91438060991
2019-03-08,15045.559196311355
2019-03-09,15045.559196311355
2019-03-10,15045.559196311355
2019-03-11,15043.69924484271
2019-03-12,15045.524868880519
2019-03-13,15002.074618080267
2019-03-14,15024.631956142575
2019-03-15,14889.569974417995
2019-03-16,14889.569974417995
2019-03-17,14889.569974417995
2019-03-18,14718.09745681818
2019-03-19,14608.808065089075
2019-03-20,14587.608218041656
2019-03-21,14587.608218041656
2019-03-22,14542.106994194972
2019-03-23,14542.106994194972
2019-03-24,14542.106994194972
2019-03-25,14516.694035477192
2019-03-26,14469.515545362992
2019-03-27,14548.611937344122
2019-03-28,14651.758836735047
2019-03-29,14651.758836735047
2019-03-30,14651.758836735047
2019-03-31,14651.758836735047
2019-04-01,14757.081490934786
2019-04-02,14504.96699241094
2019-04-03,14489.954045859065
2019-04-04,14612.644596378823
2019-04-05,14740.44594387998
2019-04-06,14740.44594387998
2019-04-07,14740.44594387998
2019-04-08,14617.616620550394
2019-04-09,14594.430925140157
2019-04-10,14720.59289040581
2019-04-11,14831.209002085365
2019-04-12,14938.853378088905
2019-04-13,14938.853378088905
2019-04-14,14938.853378088905
2019-04-15,15049.37176803863
2019-04-16,15041.804660417609
2019-04-17,15041.804660417609
2019-04-18,15153.888252836612
2019-04-19,15153.888252836612
2019-04-20,15153.888252836612
2019-04-21,15153.888252836612
2019-04-22,15162.766881008502
2019-04-23,15312.067339219187
2019-04-24,15198.424709183611
2019-04-25,15183.010659585223
2019-04-26,15294.141007594008
2019-04-27,15294.141007594008
2019-04-28,15294.141007594008
2019-04-29,15294.141007594008
2019-04-30,15280.153136250143
2019-05-01,15280.153136250143
2019-05-02,15238.724540369598
2019-05-03,15361.348795758604
2019-05-04,15361.348795758604
2019-05-05,15361.348795758604
2019-05-06,15468.689730455726
2019-05-07,15570.244134143915
2019-05-08,15597.207389837371
2019-05-09,15706.336866021004
2019-05-10,15858.8752692493
2019-05-11,15858.8752692493
2019-05-12,15858.8752692493
2019-05-13,15855.299044790157
2019-05-14,15934.150565206604
2019-05-15,15859.097186929055
2019-05-16,15737.161878523035
2019-05-17,15578.925948067323
2019-05-18,15578.925948067323
2019-05-19,15578.925948067323
2019-05-20,15562.762301194687
2019-05-21,15570.908055754375
2019-05-22,15586.50484119455
2019-05-23,15595.239318122873
2019-05-24,15618.724324661514
2019-05-25,15618.724324661514
2019-05-26,15618.724324661514
2019-05-27,15598.88048074604
2019-05-28,15659.711772583993
2019-05-29,15798.402850472503
2019-05-30,15898.785253270245
2019-05-31,15798.071567725325
2019-06-01,15798.071567725325
2019-06-02,15798.071567725325
2019-06-03,15764.288887735243
2019-06-04,15744.693280294598
2019-06-05,15744.693280294598
2019-06-06,15716.458734093387
2019-06-07,15727.192797700725
2019-06-08,15727.192797700725
2019-06-09,15727.192797700725
2019-06-10,15748.056213605629
2019-06-11,15847.170836367193
2019-06-12,15961.586156694484
2019-06-13,15972.172797684249
2019-06-14,15711.792669445396
2019-06-15,15711.792669445396
2019-06-16,15711.792669445396
2019-06-17,15696.55391255508
2019-06-18,15667.320580716772
2019-06-19,15532.813652212297
2019-06-20,15492.306893657258
2019-06-21,15512.334806458082
2019-06-22,15512.334806458082
2019-06-23,15512.334806458082
2019-06-24,15497.452488582112
2019-06-25,15374.875947181328
2019-06-26,15270.551639431327
2019-06-27,15166.757146844711
2019-06-28,15164.969485905103
2019-06-29,15164.969485905103
2019-06-30,15164.969485905103
2019-07-01,15175.181202133292
2019-07-02,15131.932930141269
2019-07-03,15120.90291867824
2019-07-04,15041.891772510178
2019-07-05,15035.188903704093
2019-07-06,15035.188903704093
2019-07-07,15035.188903704093
2019-07-08,14896.153680019252
2019-07-09,14862.87177656569
