,0
2017-01-01,8000.000000000002
2017-01-02,7996.2124771740355
2017-01-03,8344.825716065712
2017-01-04,8345.882306082814
2017-01-05,8594.71203140966
2017-01-06,8286.897359170911
2017-01-07,8286.897359170911
2017-01-08,8286.897359170911
2017-01-09,8145.511388700862
2017-01-10,8028.34501080804
2017-01-11,8264.379910000696
2017-01-12,8118.92789626915
2017-01-13,8122.4097361446875
2017-01-14,8122.4097361446875
2017-01-15,8122.4097361446875
2017-01-16,7960.855790333544
2017-01-17,8252.149700151987
2017-01-18,8331.398709319612
2017-01-19,8419.625263723507
2017-01-20,8676.809672255089
2017-01-21,8676.809672255089
2017-01-22,8676.809672255089
2017-01-23,8738.858949852607
2017-01-24,8745.522264171681
2017-01-25,8483.982838618356
2017-01-26,8483.982838618356
2017-01-27,8527.612108485395
2017-01-28,8527.612108485395
2017-01-29,8527.612108485395
2017-01-30,8478.428542320333
2017-01-31,8639.207817898025
2017-02-01,8753.073977669403
2017-02-02,8669.15449119526
2017-02-03,8637.067075159615
2017-02-04,8637.067075159615
2017-02-05,8637.067075159615
2017-02-06,8646.075050211643
2017-02-07,8686.382813508191
2017-02-08,8735.816791713489
2017-02-09,8861.477072982645
2017-02-10,8576.339977334097
2017-02-11,8576.339977334097
2017-02-12,8576.339977334097
2017-02-13,8595.440363250455
2017-02-14,8889.622676625937
2017-02-15,8895.964573594332
2017-02-16,8882.868258109647
2017-02-17,8890.10276968717
2017-02-18,8890.10276968717
2017-02-19,8890.10276968717
2017-02-20,8886.273694746296
2017-02-21,9083.473866932236
2017-02-22,9004.031870951114
2017-02-23,8997.848490948176
2017-02-24,8997.848490948176
2017-02-25,8997.848490948176
2017-02-26,8997.848490948176
2017-02-27,8993.544883498475
2017-02-28,8908.87384174409
2017-03-01,8861.452361674737
2017-03-02,8853.328578662475
2017-03-03,8447.498734281511
2017-03-04,8447.498734281511
2017-03-05,8447.498734281511
2017-03-06,8536.406322251452
2017-03-07,8525.495611712584
2017-03-08,8234.185390214496
2017-03-09,8006.366549952967
2017-03-10,7884.769652484556
2017-03-11,7884.769652484556
2017-03-12,7884.769652484556
2017-03-13,7884.769652484556
2017-03-14,8064.966792352369
2017-03-15,8188.642386047226
2017-03-16,8074.237212497365
2017-03-17,7816.655636455458
2017-03-18,7816.655636455458
2017-03-19,7816.655636455458
2017-03-20,8015.265408338079
2017-03-21,8014.584518529752
2017-03-22,8220.266211685097
2017-03-23,8106.66352601558
2017-03-24,8253.16619012474
2017-03-25,8253.16619012474
2017-03-26,8253.16619012474
2017-03-27,8244.453173196536
2017-03-28,8534.569441842983
2017-03-29,8528.053039619768
2017-03-30,8300.528852125964
2017-03-31,8150.406911172277
2017-04-01,8150.406911172277
2017-04-02,8150.406911172277
2017-04-03,8328.638880871413
2017-04-04,8328.638880871413
2017-04-05,8638.485426580379
