,0
2020-01-01,24006.576750907796
2020-01-02,24011.900417468456
2020-01-03,24084.20602419532
2020-01-04,24084.20602419532
2020-01-05,24084.20602419532
2020-01-06,24127.557079801933
2020-01-07,24085.053879585932
2020-01-08,24052.83759004793
2020-01-09,24170.478118560437
2020-01-10,23827.813662463603
2020-01-11,23827.813662463603
2020-01-12,23827.813662463603
2020-01-13,24227.545274332384
2020-01-14,24209.717830664504
2020-01-15,24168.512690718555
2020-01-16,24160.612354116376
2020-01-17,24174.903000443184
2020-01-18,24174.903000443184
2020-01-19,24174.903000443184
2020-01-20,24171.048984114088
2020-01-21,24187.50819065755
2020-01-22,24191.699659491333
2020-01-23,24179.963935753865
2020-01-24,23783.57192505774
2020-01-25,23783.57192505774
2020-01-26,23783.57192505774
2020-01-27,23784.190905983527
2020-01-28,23811.478483128998
2020-01-29,23835.682957675148
2020-01-30,23834.687924507303
2020-01-31,23806.946634678225
2020-02-01,23806.946634678225
2020-02-02,23806.946634678225
2020-02-03,23876.249614738583
2020-02-04,23912.29037337313
2020-02-05,23918.495305029694
2020-02-06,23853.022776662034
2020-02-07,23910.648279731064
2020-02-08,23910.648279731064
2020-02-09,23910.648279731064
2020-02-10,23866.960905819047
2020-02-11,23794.49397480551
2020-02-12,23775.06205779448
2020-02-13,23697.404177695727
2020-02-14,23610.885914863782
2020-02-15,23610.885914863782
2020-02-16,23610.885914863782
2020-02-17,23273.86694045949
2020-02-18,23251.525601558285
2020-02-19,23275.2036586034
2020-02-20,23240.482557225194
2020-02-21,23240.482557225194
2020-02-22,23240.482557225194
2020-02-23,23240.482557225194
2020-02-24,23323.08359596341
2020-02-25,22831.232422031215
2020-02-26,22400.04523123469
2020-02-27,22387.743119341067
2020-02-28,22379.319513571565
2020-02-29,22379.319513571565
2020-03-01,22379.319513571565
2020-03-02,22340.19804474195
2020-03-03,22406.981427457507
2020-03-04,22404.464194761033
2020-03-05,22433.458833143864
2020-03-06,22471.045811910793
2020-03-07,22471.045811910793
2020-03-08,22471.045811910793
2020-03-09,22478.650032846846
2020-03-10,22478.650032846846
2020-03-11,22416.305864106882
2020-03-12,22468.270430889213
2020-03-13,22518.83740158938
2020-03-14,22518.83740158938
2020-03-15,22518.83740158938
2020-03-16,22526.562079061245
2020-03-17,22496.92936489707
2020-03-18,22388.67066717053
2020-03-19,22388.794308923432
2020-03-20,22298.195887539237
2020-03-21,22298.195887539237
2020-03-22,22298.195887539237
2020-03-23,22276.65179727137
2020-03-24,22252.588357272543
2020-03-25,22239.255963382544
2020-03-26,22290.894644801796
2020-03-27,22320.18903044334
2020-03-28,22320.18903044334
2020-03-29,22320.18903044334
2020-03-30,22371.923897263292
2020-03-31,22378.873789564805
2020-04-01,22416.72711247849
2020-04-02,22416.72711247849
2020-04-03,22426.841970335667
2020-04-04,22426.841970335667
2020-04-05,22426.841970335667
2020-04-06,22426.841970335667
2020-04-07,22060.706916208514
2020-04-08,22452.45153641591
2020-04-09,22519.111169805874
2020-04-10,22519.111169805874
2020-04-11,22519.111169805874
2020-04-12,22519.111169805874
2020-04-13,22617.594076904366
2020-04-14,22617.594076904366
2020-04-15,22555.924163403648
2020-04-16,22565.395122330312
2020-04-17,22887.93939660947
2020-04-18,22887.93939660947
2020-04-19,22887.93939660947
2020-04-20,23289.583486645057
2020-04-21,23760.003894497422
2020-04-22,24120.51151390197
2020-04-23,24123.749151914704
2020-04-24,24474.931429479613
2020-04-25,24474.931429479613
2020-04-26,24474.931429479613
2020-04-27,24415.786658261688
2020-04-28,24375.344600306904
2020-04-29,24785.526971878473
2020-04-30,25201.22436708529
2020-05-01,25201.22436708529
2020-05-02,25201.22436708529
2020-05-03,25201.22436708529
2020-05-04,25077.11516497653
2020-05-05,25113.73013542909
2020-05-06,25104.23744389714
2020-05-07,25059.16594215973
2020-05-08,25384.82648081921
2020-05-09,25384.82648081921
2020-05-10,25384.82648081921
2020-05-11,25402.884012331855
2020-05-12,25493.232243948267
2020-05-13,25818.04726875402
2020-05-14,25780.099695315384
2020-05-15,26124.304840306446
2020-05-16,26124.304840306446
2020-05-17,26124.304840306446
2020-05-18,26047.962582896158
2020-05-19,26111.63258034642
2020-05-20,26524.028218906045
2020-05-21,26202.93790593779
2020-05-22,26133.073866420826
2020-05-23,26133.073866420826
2020-05-24,26133.073866420826
2020-05-25,26133.073866420826
2020-05-26,26167.9220247787
2020-05-27,26108.140126490078
2020-05-28,26404.78072034906
2020-05-29,26114.630518941904
2020-05-30,26114.630518941904
2020-05-31,26114.630518941904
2020-06-01,26173.16156176295
2020-06-02,26256.48400022857
2020-06-03,26338.03282268135
2020-06-04,26465.92898064585
2020-06-05,26663.27783615485
2020-06-06,26663.27783615485
2020-06-07,26663.27783615485
2020-06-08,27218.826423457896
2020-06-09,27786.506832158775
2020-06-10,28282.381814514723
2020-06-11,28769.356516728567
2020-06-12,28789.923772352413
2020-06-13,28789.923772352413
2020-06-14,28789.923772352413
2020-06-15,28396.586583364646
2020-06-16,28510.262133122043
2020-06-17,28562.86393507706
2020-06-18,28217.43611753614
2020-06-19,28231.164738910215
2020-06-20,28231.164738910215
2020-06-21,28231.164738910215
2020-06-22,28221.043313812086
2020-06-23,28360.94813118447
2020-06-24,28359.35036719967
2020-06-25,28401.25087427364
2020-06-26,28912.688291969527
2020-06-27,28912.688291969527
2020-06-28,28912.688291969527
2020-06-29,29415.07328325772
2020-06-30,29905.110809995535
2020-07-01,30034.598054525333
2020-07-02,29679.19944470723
2020-07-03,29674.40233517474
2020-07-04,29674.40233517474
2020-07-05,29674.40233517474
2020-07-06,29522.060071020896
2020-07-07,29079.09719050058
2020-07-08,29025.024611870576
2020-07-09,28963.01598011703
2020-07-10,28917.048639501252
2020-07-11,28917.048639501252
2020-07-12,28917.048639501252
2020-07-13,28887.081315371273
2020-07-14,28446.504275076943
2020-07-15,28083.20918580729
2020-07-16,27684.63113369276
2020-07-17,28010.25585520274
2020-07-18,28010.25585520274
2020-07-19,28010.25585520274
2020-07-20,28295.05308149747
2020-07-21,27906.76245974433
2020-07-22,27523.587242193145
2020-07-23,27490.71062234188
2020-07-24,27900.836005644458
2020-07-25,27900.836005644458
2020-07-26,27900.836005644458
2020-07-27,27808.018824258237
2020-07-28,28153.26000408212
2020-07-29,27797.900989687238
2020-07-30,27792.71062682484
2020-07-31,27383.355103656053
2020-08-01,27383.355103656053
2020-08-02,27383.355103656053
2020-08-03,27012.616396899615
2020-08-04,26672.510613238257
2020-08-05,26714.678349431408
2020-08-06,27081.33950468368
2020-08-07,27431.07308908279
2020-08-08,27431.07308908279
2020-08-09,27431.07308908279
2020-08-10,27704.92614990795
2020-08-11,27704.125431664506
2020-08-12,28120.004118505065
2020-08-13,28534.026718367084
2020-08-14,28965.29908190205
2020-08-15,28965.29908190205
2020-08-16,28965.29908190205
2020-08-17,29332.68275186437
2020-08-18,29801.16993095565
2020-08-19,29772.56138391711
2020-08-20,30154.915453597856
2020-08-21,30536.891187165736
2020-08-22,30536.891187165736
2020-08-23,30536.891187165736
2020-08-24,30835.914285358886
2020-08-25,31227.350257283735
2020-08-26,31678.95020980992
2020-08-27,32068.635175985022
2020-08-28,32432.95172924867
2020-08-29,32432.95172924867
2020-08-30,32432.95172924867
2020-08-31,32760.28009038951
2020-09-01,33255.23555370291
2020-09-02,33008.529726424764
2020-09-03,32756.14146175497
2020-09-04,32396.423412181124
2020-09-05,32396.423412181124
2020-09-06,32396.423412181124
2020-09-07,32031.191208707944
2020-09-08,31691.843270648045
2020-09-09,31334.306948663652
2020-09-10,30986.698791792085
2020-09-11,30556.493421937274
2020-09-12,30556.493421937274
2020-09-13,30556.493421937274
2020-09-14,30630.46005339358
2020-09-15,30290.018551492783
2020-09-16,30463.36533131893
2020-09-17,30852.74972764118
2020-09-18,30504.20335842762
2020-09-19,30504.20335842762
2020-09-20,30504.20335842762
2020-09-21,30293.826406786393
2020-09-22,30447.16396011124
2020-09-23,30143.792627659102
2020-09-24,30178.780775682128
2020-09-25,29910.579805677222
2020-09-26,29910.579805677222
2020-09-27,29910.579805677222
2020-09-28,30075.632164046918
2020-09-29,30375.621327596127
2020-09-30,30565.60402512811
2020-10-01,30890.99687354038
2020-10-02,30890.99687354038
2020-10-03,30890.99687354038
2020-10-04,30890.99687354038
2020-10-05,31148.409030931325
2020-10-06,31490.52908542401
2020-10-07,31824.19550921805
