Date,Capital
2014-02-17,300180.4412693749
2014-02-18,301127.3441120445
2014-02-19,302271.9299857417
2014-02-20,302254.4030240715
2014-02-21,302997.8811124768
2014-02-22,302997.8811124768
2014-02-23,302997.8811124768
2014-02-24,303030.82688563375
2014-02-25,303553.75672941376
2014-02-26,303329.22498193
2014-02-27,303329.22498193
2014-02-28,304728.93716788176
2014-03-01,304728.93716788176
2014-03-02,304728.93716788176
2014-03-03,304511.1578681616
2014-03-04,308062.8238066903
2014-03-05,307933.2257129792
2014-03-06,307403.5218504856
2014-03-07,302844.5989937026
2014-03-08,302844.5989937026
2014-03-09,302844.5989937026
2014-03-10,308620.1811530171
2014-03-11,306687.3953981388
2014-03-12,306802.15858098055
2014-03-13,304169.6387821473
2014-03-14,306035.1019634014
2014-03-15,306035.1019634014
2014-03-16,306035.1019634014
2014-03-17,306035.1019634014
2014-03-18,307169.28469778644
2014-03-19,307551.898879945
2014-03-20,306575.0264823441
2014-03-21,309664.7338075176
2014-03-22,309664.7338075176
2014-03-23,309664.7338075176
2014-03-24,311266.21692904335
2014-03-25,312524.0802302698
2014-03-26,309521.54111403326
2014-03-27,309200.629208358
2014-03-28,312941.355378563
2014-03-29,312941.355378563
2014-03-30,312941.355378563
2014-03-31,317621.02154300385
2014-04-01,321620.8994947507
2014-04-02,328211.06081564236
2014-04-03,325397.791529482
2014-04-04,327597.69382926944
2014-04-05,327597.69382926944
2014-04-06,327597.69382926944
2014-04-07,328156.2821791822
2014-04-08,328156.2821791822
2014-04-09,333716.47066678037
2014-04-10,337302.70835448196
2014-04-11,336681.9723655293
2014-04-12,336681.9723655293
2014-04-13,336681.9723655293
2014-04-14,336681.97236552933
2014-04-15,335593.1802644143
2014-04-16,329283.2809865097
2014-04-17,338776.44476383796
2014-04-18,338776.44476383796
2014-04-19,338776.44476383796
2014-04-20,338776.44476383796
2014-04-21,349216.24248139653
2014-04-22,344620.31443560304
2014-04-23,345892.6665654675
2014-04-24,345892.6665654675
2014-04-25,344262.9790082458
2014-04-26,344262.9790082458
2014-04-27,344262.9790082458
2014-04-28,340986.5428138025
2014-04-29,336950.3764874909
2014-04-30,325485.86912658747
2014-05-01,325485.86912658747
2014-05-02,327645.01419152465
2014-05-03,327645.01419152465
2014-05-04,327645.01419152465
2014-05-05,322050.32537795237
2014-05-06,325687.33864939923
2014-05-07,324786.34889281937
2014-05-08,324683.8851905688
2014-05-09,331117.40529668157
2014-05-10,331117.40529668157
2014-05-11,331117.40529668157
