Date,Capital
2014-02-10,499851.7209598726
2014-02-11,500058.8830781678
2014-02-12,500926.7079480702
2014-02-13,500974.2923599372
2014-02-14,501366.52415355714
2014-02-15,501366.52415355714
2014-02-16,501366.52415355714
2014-02-17,501643.47113350336
2014-02-18,500430.2091527058
2014-02-19,497273.0525406566
2014-02-20,498807.6933369907
2014-02-21,498202.00358714117
2014-02-22,498202.00358714117
2014-02-23,498202.00358714117
2014-02-24,498070.68362805306
2014-02-25,499458.6856277178
2014-02-26,501454.000050897
2014-02-27,501454.000050897
2014-02-28,502485.2463891568
2014-03-01,502485.2463891568
2014-03-02,502485.2463891568
2014-03-03,503502.66154735687
2014-03-04,503686.52967722574
2014-03-05,501238.20242781093
2014-03-06,495610.5961985232
2014-03-07,491277.3719647658
2014-03-08,491277.3719647658
2014-03-09,491277.3719647658
2014-03-10,489333.69465214934
2014-03-11,490483.7039927268
2014-03-12,492354.50124922115
2014-03-13,493582.02798720665
2014-03-14,496580.69726012583
2014-03-15,496580.69726012583
2014-03-16,496580.69726012583
2014-03-17,496580.6972601259
2014-03-18,497872.50166742003
2014-03-19,497143.6077897619
2014-03-20,495440.5954662425
2014-03-21,493729.3988600062
2014-03-22,493729.3988600062
2014-03-23,493729.3988600062
2014-03-24,494510.43582769466
2014-03-25,497958.91637784115
2014-03-26,494708.5021509592
2014-03-27,494742.3536555555
2014-03-28,493775.2409205972
2014-03-29,493775.2409205972
2014-03-30,493775.2409205972
2014-03-31,493834.5010172847
2014-04-01,492681.0002489482
2014-04-02,489639.4162740256
2014-04-03,489002.8552056095
2014-04-04,486096.3572110389
2014-04-05,486096.3572110389
2014-04-06,486096.3572110389
2014-04-07,486835.8293233964
2014-04-08,486835.8293233964
2014-04-09,487194.9213104326
2014-04-10,490171.2066544812
2014-04-11,488547.4519941738
2014-04-12,488547.4519941738
2014-04-13,488547.4519941738
2014-04-14,488547.4519941738
2014-04-15,485998.8295808757
2014-04-16,489290.2268919797
2014-04-17,487791.7837522005
2014-04-18,487791.7837522005
2014-04-19,487791.7837522005
2014-04-20,487791.7837522005
2014-04-21,490536.5128049118
2014-04-22,490840.2103752998
2014-04-23,493052.1938761093
