Date,Capital
2015-01-01,1199700.7068495299
2015-01-02,1199162.5788785561
2015-01-03,1199162.5788785561
2015-01-04,1199162.5788785561
2015-01-05,1197958.0206856406
2015-01-06,1197950.9330541403
2015-01-07,1199819.365587738
2015-01-08,1199666.4379559169
2015-01-09,1199850.0134396055
2015-01-10,1199850.0134396055
2015-01-11,1199850.0134396055
2015-01-12,1199460.274431125
2015-01-13,1200295.5370389356
2015-01-14,1201337.634709501
2015-01-15,1201129.3648290022
2015-01-16,1201810.9366052626
2015-01-17,1201810.9366052626
2015-01-18,1201810.9366052626
2015-01-19,1200699.661531143
2015-01-20,1200811.797577309
2015-01-21,1202221.2934752076
2015-01-22,1202780.3957961835
2015-01-23,1202772.0361403413
2015-01-24,1202772.0361403413
2015-01-25,1202772.0361403413
2015-01-26,1202772.0361403413
2015-01-27,1204944.5464675692
2015-01-28,1206402.6262579993
2015-01-29,1205036.5880143484
2015-01-30,1204238.0512604339
2015-01-31,1204238.0512604339
2015-02-01,1204238.0512604339
2015-02-02,1203947.6015985887
2015-02-03,1204810.0351986166
2015-02-04,1203842.0447333632
2015-02-05,1206215.5672146266
2015-02-06,1205598.2647102685
2015-02-07,1205598.2647102685
2015-02-08,1205598.2647102685
2015-02-09,1206564.245991136
2015-02-10,1207458.9736478715
2015-02-11,1206718.0992326157
2015-02-12,1206995.487831131
2015-02-13,1207349.6130679413
2015-02-14,1207349.6130679413
2015-02-15,1207349.6130679413
2015-02-16,1207637.14191955
2015-02-17,1207346.0664984672
2015-02-18,1206218.1772696888
2015-02-19,1203066.4759484273
2015-02-20,1202390.9808679428
2015-02-21,1202390.9808679428
2015-02-22,1202390.9808679428
2015-02-23,1202123.4045897664
2015-02-24,1203776.5217984444
2015-02-25,1204596.790012418
2015-02-26,1204431.617741733
2015-02-27,1204812.445612845
2015-02-28,1204812.445612845
2015-03-01,1204812.445612845
2015-03-02,1210027.5710932496
2015-03-03,1209517.0548242587
2015-03-04,1208048.184756812
2015-03-05,1206990.6513855546
2015-03-06,1205833.473590171
2015-03-07,1205833.473590171
2015-03-08,1205833.473590171
2015-03-09,1206637.1803236492
2015-03-10,1204767.0434538901
2015-03-11,1205132.7088364423
2015-03-12,1203938.8511752917
2015-03-13,1205204.8476046608
2015-03-14,1205204.8476046608
2015-03-15,1205204.8476046608
2015-03-16,1205884.9041215153
2015-03-17,1211278.5352461594
2015-03-18,1212627.9856632696
2015-03-19,1214503.8519289
2015-03-20,1217071.7729729794
2015-03-21,1217071.7729729794
2015-03-22,1217071.7729729794
2015-03-23,1218102.3256647158
2015-03-24,1216527.4302987265
2015-03-25,1218604.9167249699
2015-03-26,1219444.0621820278
2015-03-27,1220828.2755188362
2015-03-28,1220828.2755188362
2015-03-29,1220828.2755188362
2015-03-30,1221626.3585205707
2015-03-31,1222474.317298458
2015-04-01,1221608.0718940266
