,0
2015-01-26,8000.000000000001
2015-01-27,8075.463903958144
2015-01-28,8176.218682202059
2015-01-29,8013.092384286972
2015-01-30,7789.7665941738
2015-01-31,7789.7665941738
2015-02-01,7789.7665941738
2015-02-02,7824.847982833542
2015-02-03,7703.348712626974
2015-02-04,7854.54135877317
2015-02-05,7693.992251150375
2015-02-06,7700.981895334899
2015-02-07,7700.981895334899
2015-02-08,7700.981895334899
2015-02-09,7565.490968159339
2015-02-10,7657.829545322455
2015-02-11,7935.764414796774
2015-02-12,8071.944976028215
2015-02-13,8159.916244926957
2015-02-14,8159.916244926957
2015-02-15,8159.916244926957
2015-02-16,8383.031555271556
2015-02-17,8383.031555271556
2015-02-18,9103.8436991169
2015-02-19,9405.235806458646
2015-02-20,9564.937024395074
2015-02-21,9564.937024395074
2015-02-22,9564.937024395074
2015-02-23,9374.004763166513
2015-02-24,9148.150602497488
2015-02-25,9023.932760149457
2015-02-26,8967.80646159399
2015-02-27,9049.080763690878
2015-02-28,9049.080763690878
2015-03-01,9049.080763690878
2015-03-02,8953.464476808216
2015-03-03,8943.00421215339
2015-03-04,8990.356805855208
2015-03-05,9237.085876377461
2015-03-06,9237.085876377461
2015-03-07,9237.085876377461
2015-03-08,9237.085876377461
2015-03-09,9201.500652931172
2015-03-10,9144.076538752292
2015-03-11,9208.029784705164
2015-03-12,9288.891843293524
2015-03-13,9202.823807975103
2015-03-14,9202.823807975103
2015-03-15,9202.823807975103
2015-03-16,9202.823807975103
2015-03-17,9202.823807975103
2015-03-18,9202.823807975103
2015-03-19,9202.823807975103
2015-03-20,9202.823807975103
2015-03-21,9202.823807975103
2015-03-22,9202.823807975103
2015-03-23,9520.873088254224
2015-03-24,9411.321518658668
2015-03-25,9290.200016209545
2015-03-26,9499.902915972203
2015-03-27,9318.220662298521
2015-03-28,9318.220662298521
2015-03-29,9318.220662298521
2015-03-30,9318.220662298521
2015-03-31,9318.220662298521
2015-04-01,9318.220662298521
2015-04-02,9318.220662298521
2015-04-03,9318.220662298521
2015-04-04,9318.220662298521
2015-04-05,9318.220662298521
2015-04-06,9323.396502711721
2015-04-07,9199.657063126522
2015-04-08,9355.295886855267
2015-04-09,9986.894234823005
2015-04-10,10090.30760036371
2015-04-11,10090.30760036371
2015-04-12,10090.30760036371
2015-04-13,9674.50649076669
2015-04-14,9674.50649076669
2015-04-15,9553.193476146136
2015-04-16,9382.139432556383
2015-04-17,9320.204144750982
2015-04-18,9320.204144750982
2015-04-19,9320.204144750982
2015-04-20,9002.078834784568
2015-04-21,8831.870712977789
2015-04-22,8965.796731603012
2015-04-23,8924.142874844485
2015-04-24,8620.728586385932
2015-04-25,8620.728586385932
2015-04-26,8620.728586385932
2015-04-27,8176.657807139429
2015-04-28,8323.900626721981
2015-04-29,8241.357741838927
2015-04-30,8214.32327715308
2015-05-01,8214.32327715308
2015-05-02,8214.32327715308
2015-05-03,8214.32327715308
2015-05-04,8214.32327715308
2015-05-05,8214.32327715308
2015-05-06,8214.32327715308
2015-05-07,8214.32327715308
2015-05-08,8214.32327715308
2015-05-09,8214.32327715308
2015-05-10,8214.32327715308
2015-05-11,8214.32327715308
2015-05-12,8214.32327715308
2015-05-13,8214.32327715308
2015-05-14,8214.32327715308
2015-05-15,8214.32327715308
2015-05-16,8214.32327715308
2015-05-17,8214.32327715308
2015-05-18,8214.32327715308
2015-05-19,8214.32327715308
2015-05-20,8214.32327715308
2015-05-21,8214.32327715308
2015-05-22,8214.32327715308
2015-05-23,8214.32327715308
2015-05-24,8214.32327715308
2015-05-25,7965.034778337329
2015-05-26,7889.882451204567
2015-05-27,7857.782329241786
2015-05-28,7882.8598086513475
2015-05-29,7838.821315860408
2015-05-30,7838.821315860408
2015-05-31,7838.821315860408
2015-06-01,8323.258604570017
2015-06-02,8119.7670966350215
2015-06-03,8053.384888831434
2015-06-04,8046.844751857534
2015-06-05,7924.0766728416065
2015-06-06,7924.0766728416065
2015-06-07,7924.0766728416065
2015-06-08,7895.255552810413
2015-06-09,7946.963696387904
2015-06-10,8180.316321371123
2015-06-11,8278.064760742307
2015-06-12,8402.383173429222
2015-06-13,8402.383173429222
2015-06-14,8402.383173429222
2015-06-15,8450.501655617763
2015-06-16,8737.315187773616
2015-06-17,9028.435390635204
2015-06-18,9411.534278288935
2015-06-19,9788.941557677595
2015-06-20,9788.941557677595
2015-06-21,9788.941557677595
2015-06-22,9787.498015496503
2015-06-23,10153.054272835205
2015-06-24,10550.093773262975
2015-06-25,10113.793664046001
2015-06-26,9693.59736261971
2015-06-27,9693.59736261971
2015-06-28,9693.59736261971
2015-06-29,9693.59736261971
2015-06-30,9265.522681586941
2015-07-01,8827.40907338484
2015-07-02,8393.264323811221
2015-07-03,8047.302635338399
2015-07-04,8047.302635338399
2015-07-05,8047.302635338399
2015-07-06,8047.302635338399
2015-07-07,8047.302635338399
2015-07-08,8047.302635338399
2015-07-09,8047.302635338399
2015-07-10,8047.302635338399
2015-07-11,8047.302635338399
2015-07-12,8047.302635338399
2015-07-13,8047.302635338399
2015-07-14,8047.302635338399
2015-07-15,8047.302635338399
2015-07-16,8047.302635338399
2015-07-17,8047.302635338399
2015-07-18,8047.302635338399
2015-07-19,8047.302635338399
2015-07-20,7821.535346167187
2015-07-21,7833.651812440637
2015-07-22,7816.61277174847
2015-07-23,7819.263104304049
2015-07-24,7863.3277718753125
2015-07-25,7863.3277718753125
2015-07-26,7863.3277718753125
2015-07-27,7798.068976350727
2015-07-28,7803.048767762349
2015-07-29,7829.512246340962
2015-07-30,7978.431722840893
2015-07-31,8240.890628785899
2015-08-01,8240.890628785899
2015-08-02,8240.890628785899
2015-08-03,8468.749108606562
2015-08-04,8764.39687975227
2015-08-05,9277.100965753581
2015-08-06,9755.352520057682
2015-08-07,9660.88472753347
2015-08-08,9660.88472753347
2015-08-09,9660.88472753347
2015-08-10,9526.812781452776
2015-08-11,9518.124167847944
2015-08-12,9181.813487160147
2015-08-13,9050.592821871145
2015-08-14,9090.76031112341
2015-08-15,9090.76031112341
2015-08-16,9090.76031112341
2015-08-17,9091.554596638207
2015-08-18,9461.192024709671
2015-08-19,10156.25877538943
2015-08-20,10666.352614363777
2015-08-21,10401.946550889632
2015-08-22,10401.946550889632
2015-08-23,10401.946550889632
2015-08-24,9890.077862066519
2015-08-25,9685.40890738833
2015-08-26,9426.759049932913
2015-08-27,9844.78523877602
2015-08-28,10072.809232920843
2015-08-29,10072.809232920843
2015-08-30,10072.809232920843
2015-08-31,9964.335917309849
2015-09-01,9494.793266637495
2015-09-02,10031.756427071741
2015-09-03,10200.353699523313
2015-09-04,9682.185701799472
2015-09-05,9682.185701799472
2015-09-06,9682.185701799472
2015-09-07,9468.901935050468
2015-09-08,10072.2263580331
2015-09-09,10130.411605009202
2015-09-10,9943.558649365405
2015-09-11,10020.419602211443
2015-09-12,10020.419602211443
2015-09-13,10020.419602211443
2015-09-14,10020.419602211443
2015-09-15,10020.419602211443
2015-09-16,10020.419602211443
2015-09-17,10020.419602211443
2015-09-18,10020.419602211443
2015-09-19,10020.419602211443
2015-09-20,10020.419602211443
2015-09-21,9861.365322811262
2015-09-22,9543.256764010897
2015-09-23,9702.311043411079
2015-09-24,9543.256764010897
2015-09-25,9543.256764010897
2015-09-26,9543.256764010897
2015-09-27,9543.256764010897
2015-09-28,9482.668363438694
2015-09-29,9563.984094296717
2015-09-30,9826.279239096668
2015-10-01,10050.378241563907
2015-10-02,10050.378241563907
2015-10-03,10050.378241563907
2015-10-04,10050.378241563907
2015-10-05,10481.108737630932
2015-10-06,11486.146561787322
2015-10-07,11629.723393809665
2015-10-08,12204.030721899031
2015-10-09,12060.45388987669
2015-10-10,12060.45388987669
2015-10-11,12060.45388987669
2015-10-12,11568.568614669111
2015-10-13,11122.484415233359
2015-10-14,10876.987074392553
2015-10-15,10890.443303352804
2015-10-16,10863.561802664884
2015-10-17,10863.561802664884
2015-10-18,10863.561802664884
2015-10-19,11146.61642383162
2015-10-20,11231.640473422825
2015-10-21,11349.87459969435
2015-10-22,11349.87459969435
2015-10-23,11604.52922511679
2015-10-24,11604.52922511679
2015-10-25,11604.52922511679
2015-10-26,11318.53433628169
2015-10-27,11122.748142417333
2015-10-28,10786.86812966709
2015-10-29,10611.441943744449
2015-10-30,10764.625995147142
2015-10-31,10764.625995147142
2015-11-01,10764.625995147142
2015-11-02,11130.89116798514
2015-11-03,11020.488039866163
2015-11-04,11093.854063150782
2015-11-05,10964.88436599009
2015-11-06,10854.804148355519
2015-11-07,10854.804148355519
2015-11-08,10854.804148355519
2015-11-09,11441.550318536898
2015-11-10,11881.609946172934
2015-11-11,11881.609946172934
2015-11-12,11881.609946172934
2015-11-13,12321.669573808967
2015-11-14,12321.669573808967
2015-11-15,12321.669573808967
2015-11-16,12321.669573808967
2015-11-17,12321.669573808967
2015-11-18,12321.669573808967
2015-11-19,12321.669573808967
2015-11-20,12321.669573808967
2015-11-21,12321.669573808967
2015-11-22,12321.669573808967
2015-11-23,12167.648704136356
2015-11-24,12475.690443481579
2015-11-25,12475.690443481579
2015-11-26,12321.669573808967
2015-11-27,12167.648704136356
2015-11-28,12167.648704136356
2015-11-29,12167.648704136356
2015-11-30,12039.183731135745
2015-12-01,12128.456165206433
2015-12-02,11887.770195543402
2015-12-03,12608.196078816132
2015-12-04,14344.105138817104
2015-12-05,14344.105138817104
2015-12-06,14344.105138817104
2015-12-07,13817.715959410973
2015-12-08,14738.897023371703
2015-12-09,13554.521369707905
2015-12-10,13949.313254262504
2015-12-11,13422.924074856373
