,0
2015-01-26,24000.0
2015-01-27,24075.463903958145
2015-01-28,24176.21868220206
2015-01-29,24013.092384286974
2015-01-30,23789.767325979126
2015-01-31,23789.767325979126
2015-02-01,23789.767325979126
2015-02-02,23844.440802476343
2015-02-03,23601.768501615967
2015-02-04,23904.448587518218
2015-02-05,23579.095085034645
2015-02-06,23592.050666640527
2015-02-07,23592.050666640527
2015-02-08,23592.050666640527
2015-02-09,23311.470252375635
2015-02-10,23439.282949956265
2015-02-11,23805.011386702274
2015-02-12,23702.63246416018
2015-02-13,23543.3391637528
2015-02-14,23543.3391637528
2015-02-15,23543.3391637528
2015-02-16,23957.900631305354
2015-02-17,23957.900631305354
2015-02-18,25211.96704931571
2015-02-19,25803.36553276705
2015-02-20,26044.621743420124
2015-02-21,26044.621743420124
2015-02-22,26044.621743420124
2015-02-23,25630.49842030111
2015-02-24,25005.926320410454
2015-02-25,24666.0226770254
2015-02-26,24487.814668981544
2015-02-27,24715.950272935068
2015-02-28,24715.950272935068
2015-03-01,24715.950272935068
2015-03-02,24651.012448504778
2015-03-03,24581.607756343583
2015-03-04,24773.726819000025
2015-03-05,25496.466245954987
2015-03-06,25496.466245954987
2015-03-07,25496.466245954987
2015-03-08,25496.466245954987
2015-03-09,25037.3051875178
2015-03-10,24901.32007657401
2015-03-11,25096.215954297913
2015-03-12,25342.641005103826
2015-03-13,25138.870981248932
2015-03-14,25138.870981248932
2015-03-15,25138.870981248932
2015-03-16,17859.61613675022
2015-03-17,17680.96117943529
2015-03-18,17880.349015557862
2015-03-19,17600.261570032162
2015-03-20,17116.553772550153
2015-03-21,17116.553772550153
2015-03-22,17116.553772550153
2015-03-23,17497.787529417474
2015-03-24,17241.383926527807
2015-03-25,17002.211622394912
2015-03-26,17340.76833634707
2015-03-27,16963.71823878163
2015-03-28,16963.71823878163
2015-03-29,16963.71823878163
2015-03-30,9395.988713016828
2015-03-31,9280.324809773836
2015-04-01,9215.184060743297
2015-04-02,9215.184060743297
2015-04-03,9215.184060743297
2015-04-04,9215.184060743297
2015-04-05,9215.184060743297
2015-04-06,16804.8630560987
2015-04-07,17252.646483144654
2015-04-08,18179.781641236248
2015-04-09,18671.841883025227
2015-04-10,18723.70404891859
2015-04-11,18723.70404891859
2015-04-12,18723.70404891859
2015-04-13,17725.536665103617
2015-04-14,17725.536665103617
2015-04-15,17392.154466017026
2015-04-16,17091.406474785897
2015-04-17,16985.282475078006
2015-04-18,16985.282475078006
2015-04-19,16985.282475078006
2015-04-20,24137.550156007113
2015-04-21,23828.894714402588
2015-04-22,24067.76095831802
2015-04-23,24153.0010026134
2015-04-24,23416.286042609525
2015-04-25,23416.286042609525
2015-04-26,23416.286042609525
2015-04-27,22351.333913712147
2015-04-28,22631.150678512775
2015-04-29,22380.51834103154
2015-04-30,22282.18530073612
2015-05-01,22282.18530073612
2015-05-02,22282.18530073612
2015-05-03,22282.18530073612
2015-05-04,13533.13374174343
2015-05-05,13480.47726418319
2015-05-06,12912.330480694765
2015-05-07,12474.917622367495
2015-05-08,12373.173210722545
